lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93066,40.64290,0.00000,9.395939E-01,9.156061E-01,8.828231E-01,8.400515E-01,7.867895E-01,7.234055E-01,6.512380E-01,5.725519E-01,4.903921E-01,4.083299E-01,3.299989E-01,2.585814E-01,1.963872E-01,1.446010E-01,1.032826E-01,7.161538E-02,4.824300E-02,3.158620E-02,2.010195E-02,1.242936E-02,7.458391E-03,4.334600E-03,2.432791E-03,1.312563E-03,6.767157E-04,3.304993E-04,1.513753E-04,6.419895E-05,2.478034E-05,8.495207E-06
22.93107,40.64269,0.00000,9.393629E-01,9.152838E-01,8.823933E-01,8.395045E-01,7.861246E-01,7.226334E-01,6.503789E-01,5.716372E-01,4.894599E-01,4.074213E-01,3.291531E-01,2.578301E-01,1.957493E-01,1.440822E-01,1.028779E-01,7.131148E-02,4.802307E-02,3.143264E-02,1.999854E-02,1.236232E-02,7.416641E-03,4.309691E-03,2.418581E-03,1.304854E-03,6.727574E-04,3.285959E-04,1.505206E-04,6.385054E-05,2.465256E-05,8.454968E-06
22.93148,40.64247,0.00000,9.392340E-01,9.151042E-01,8.821538E-01,8.392001E-01,7.857545E-01,7.222032E-01,6.499001E-01,5.711265E-01,4.889392E-01,4.069134E-01,3.286798E-01,2.574092E-01,1.953913E-01,1.437906E-01,1.026499E-01,7.114004E-02,4.789881E-02,3.134594E-02,1.994048E-02,1.232510E-02,7.393929E-03,4.296571E-03,2.411447E-03,1.301244E-03,6.710833E-04,3.279053E-04,1.502753E-04,6.378773E-05,2.464819E-05,8.462228E-06
22.93189,40.64225,0.00000,9.395570E-01,9.154840E-01,8.825936E-01,8.396952E-01,7.862924E-01,7.227628E-01,6.504553E-01,5.716507E-01,4.894094E-01,4.073145E-01,3.290059E-01,2.576627E-01,1.955809E-01,1.439278E-01,1.027465E-01,7.120675E-02,4.794424E-02,3.137673E-02,1.996146E-02,1.233961E-02,7.404115E-03,4.303761E-03,2.416462E-03,1.304663E-03,6.733155E-04,3.292896E-04,1.510717E-04,6.421363E-05,2.485542E-05,8.551221E-06
22.93231,40.64204,0.00000,9.398139E-01,9.158428E-01,8.830722E-01,8.403041E-01,7.870322E-01,7.236220E-01,6.514112E-01,5.726700E-01,4.904493E-01,4.083303E-01,3.299537E-01,2.585068E-01,1.962992E-01,1.445129E-01,1.032033E-01,7.154959E-02,4.819256E-02,3.155087E-02,2.008013E-02,1.241853E-02,7.455428E-03,4.336388E-03,2.436716E-03,1.316909E-03,6.804629E-04,3.332926E-04,1.531874E-04,6.526101E-05,2.533336E-05,8.747489E-06
22.93272,40.64182,0.00000,9.402848E-01,9.165004E-01,8.839501E-01,8.414225E-01,7.883930E-01,7.252044E-01,6.531734E-01,5.745476E-01,4.923625E-01,4.101941E-01,3.316866E-01,2.600440E-01,1.976024E-01,1.455705E-01,1.040264E-01,7.216602E-02,4.863827E-02,3.186277E-02,2.029205E-02,1.255869E-02,7.545788E-03,4.393182E-03,2.471466E-03,1.337563E-03,6.923018E-04,3.397983E-04,1.565649E-04,6.690471E-05,2.607110E-05,9.046572E-06
22.93313,40.64161,0.00000,9.408534E-01,9.172955E-01,8.850123E-01,8.427767E-01,7.900407E-01,7.271217E-01,6.553097E-01,5.768276E-01,4.946917E-01,4.124712E-01,3.338129E-01,2.619396E-01,1.992172E-01,1.468874E-01,1.050555E-01,7.293976E-02,4.919927E-02,3.225615E-02,2.055960E-02,1.273561E-02,7.659691E-03,4.464604E-03,2.515028E-03,1.363355E-03,7.070270E-04,3.478607E-04,1.607402E-04,6.893169E-05,2.697622E-05,9.413832E-06
22.93355,40.64139,0.00000,9.413855E-01,9.180405E-01,8.860087E-01,8.440478E-01,7.915896E-01,7.289255E-01,6.573220E-01,5.789780E-01,4.968915E-01,4.146244E-01,3.358270E-01,2.637374E-01,2.007512E-01,1.481398E-01,1.060356E-01,7.367732E-02,4.973462E-02,3.263186E-02,2.081540E-02,1.290497E-02,7.768916E-03,4.533247E-03,2.557010E-03,1.388289E-03,7.213129E-04,3.557179E-04,1.648401E-04,7.092664E-05,2.787226E-05,9.781629E-06
22.93396,40.64118,0.00000,9.417518E-01,9.185539E-01,8.866960E-01,8.449254E-01,7.926590E-01,7.301716E-01,6.587129E-01,5.804650E-01,4.984145E-01,4.161174E-01,3.372256E-01,2.649889E-01,2.018216E-01,1.490157E-01,1.067227E-01,7.419548E-02,5.011145E-02,3.289683E-02,2.099621E-02,1.302509E-02,7.846749E-03,4.582497E-03,2.587387E-03,1.406499E-03,7.318605E-04,3.615835E-04,1.679387E-04,7.245119E-05,2.856569E-05,1.007009E-05
22.93438,40.64096,0.00000,9.418681E-01,9.187170E-01,8.869144E-01,8.452042E-01,7.929989E-01,7.305679E-01,6.591554E-01,5.809388E-01,4.989007E-01,4.165948E-01,3.376737E-01,2.653906E-01,2.021654E-01,1.492974E-01,1.069437E-01,7.436197E-02,5.023254E-02,3.298217E-02,2.105492E-02,1.306478E-02,7.873232E-03,4.599958E-03,2.598713E-03,1.413681E-03,7.362720E-04,3.641778E-04,1.693856E-04,7.319676E-05,2.892004E-05,1.022430E-05
