lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.92833,40.64412,0.00000,4.261096E-01,3.972140E-01,3.688217E-01,3.410487E-01,3.140346E-01,2.879085E-01,2.636314E-01,2.418742E-01,2.203077E-01,1.989959E-01,1.788361E-01,1.598995E-01,1.422976E-01,1.260480E-01,1.111267E-01,9.819514E-02,8.643582E-02,7.475799E-02,6.503075E-02,5.692261E-02,4.950332E-02,4.270023E-02,3.688341E-02,3.169790E-02,2.681251E-02,2.256436E-02,1.889072E-02,1.575448E-02,1.312471E-02,1.117533E-02
22.92853,40.64401,0.00000,4.257348E-01,3.968447E-01,3.684598E-01,3.406958E-01,3.136925E-01,2.875787E-01,2.633482E-01,2.416020E-01,2.200269E-01,1.987309E-01,1.785848E-01,1.596652E-01,1.420808E-01,1.258484E-01,1.109440E-01,9.803863E-02,8.627431E-02,7.462257E-02,6.491683E-02,5.682672E-02,4.940629E-02,4.262279E-02,3.681517E-02,3.163095E-02,2.675419E-02,2.251379E-02,1.884711E-02,1.572481E-02,1.310007E-02,1.115428E-02
22.92873,40.64391,0.00000,4.254198E-01,3.965348E-01,3.681562E-01,3.403997E-01,3.134056E-01,2.873023E-01,2.631117E-01,2.413750E-01,2.197912E-01,1.985082E-01,1.783740E-01,1.594690E-01,1.418990E-01,1.256812E-01,1.107910E-01,9.790788E-02,8.613888E-02,7.450935E-02,6.482150E-02,5.674636E-02,4.932509E-02,4.255831E-02,3.675832E-02,3.157490E-02,2.670539E-02,2.247148E-02,1.881065E-02,1.570026E-02,1.307977E-02,1.113698E-02
22.92893,40.64380,0.00000,4.251372E-01,3.962564E-01,3.678835E-01,3.401339E-01,3.131483E-01,2.870540E-01,2.630271E-01,2.412890E-01,2.195791E-01,1.983084E-01,1.781851E-01,1.592928E-01,1.417360E-01,1.255313E-01,1.106590E-01,9.779757E-02,8.601785E-02,7.440777E-02,6.473562E-02,5.669829E-02,4.925232E-02,4.250737E-02,3.671243E-02,3.152467E-02,2.666162E-02,2.243354E-02,1.877794E-02,1.567857E-02,1.306188E-02,1.112174E-02
22.92913,40.64370,0.00000,4.248477E-01,3.959716E-01,3.676045E-01,3.398618E-01,3.128846E-01,2.867998E-01,2.628095E-01,2.410799E-01,2.193630E-01,1.981047E-01,1.779917E-01,1.591127E-01,1.415693E-01,1.253778E-01,1.105275E-01,9.767222E-02,8.589380E-02,7.430396E-02,6.464814E-02,5.662473E-02,4.917791E-02,4.244837E-02,3.666048E-02,3.147335E-02,2.661692E-02,2.239479E-02,1.874454E-02,1.565628E-02,1.304350E-02,1.110610E-02
22.92933,40.64359,0.00000,4.245140E-01,3.956433E-01,3.672826E-01,3.395484E-01,3.125810E-01,2.865071E-01,2.625581E-01,2.408388E-01,2.191139E-01,1.978689E-01,1.777687E-01,1.589050E-01,1.413772E-01,1.252010E-01,1.103758E-01,9.752528E-02,8.575111E-02,7.418428E-02,6.454732E-02,5.653972E-02,4.909210E-02,4.238007E-02,3.660025E-02,3.141415E-02,2.656536E-02,2.235010E-02,1.870601E-02,1.563031E-02,1.302203E-02,1.108780E-02
22.92953,40.64349,0.00000,4.241018E-01,3.952375E-01,3.668851E-01,3.391606E-01,3.122054E-01,2.861452E-01,2.622476E-01,2.405407E-01,2.188056E-01,1.975787E-01,1.774931E-01,1.586482E-01,1.411397E-01,1.249823E-01,1.101880E-01,9.734435E-02,8.557400E-02,7.403605E-02,6.442300E-02,5.643474E-02,4.898607E-02,4.229534E-02,3.652552E-02,3.134108E-02,2.650170E-02,2.229496E-02,1.865845E-02,1.559774E-02,1.299496E-02,1.106464E-02
22.92974,40.64338,0.00000,4.235903E-01,3.947335E-01,3.663915E-01,3.386796E-01,3.117393E-01,2.856958E-01,2.618316E-01,2.401403E-01,2.184224E-01,1.972174E-01,1.771511E-01,1.583298E-01,1.408448E-01,1.247111E-01,1.099442E-01,9.711964E-02,8.535469E-02,7.385251E-02,6.426859E-02,5.629607E-02,4.885452E-02,4.218191E-02,3.642566E-02,3.125042E-02,2.642275E-02,2.222656E-02,1.859949E-02,1.555642E-02,1.296091E-02,1.103547E-02
22.92994,40.64328,0.00000,4.229689E-01,3.941224E-01,3.657926E-01,3.380958E-01,3.111736E-01,2.851504E-01,2.613622E-01,2.396898E-01,2.179584E-01,1.967789E-01,1.767361E-01,1.579431E-01,1.404873E-01,1.243821E-01,1.096609E-01,9.684678E-02,8.508780E-02,7.363015E-02,6.408185E-02,5.613779E-02,4.869506E-02,4.205365E-02,3.631243E-02,3.114057E-02,2.632710E-02,2.214368E-02,1.852806E-02,1.550652E-02,1.291913E-02,1.099966E-02
22.93014,40.64317,0.00000,4.222476E-01,3.934123E-01,3.650970E-01,3.374178E-01,3.105171E-01,2.845174E-01,2.608165E-01,2.391657E-01,2.174188E-01,1.962703E-01,1.762545E-01,1.574947E-01,1.400724E-01,1.240003E-01,1.093318E-01,9.653019E-02,8.477797E-02,7.337175E-02,6.386518E-02,5.595405E-02,4.851015E-02,4.190471E-02,3.618092E-02,3.101323E-02,2.621619E-02,2.204763E-02,1.844528E-02,1.544839E-02,1.287049E-02,1.095784E-02
