lon,lat,PGV,PGA
22.95068,40.63243,1.000000E+01,6.882366E-01
22.95089,40.63233,1.000000E+01,6.887103E-01
22.95109,40.63222,1.000000E+01,6.894277E-01
22.95129,40.63212,1.000000E+01,6.903898E-01
22.95149,40.63202,1.000000E+01,6.916159E-01
22.95169,40.63191,1.000000E+01,6.931257E-01
22.95190,40.63181,1.000000E+01,6.949075E-01
22.95210,40.63171,1.000000E+01,6.969197E-01
22.95230,40.63160,1.000000E+01,6.991874E-01
22.95250,40.63150,1.000000E+01,7.016412E-01
22.95270,40.63140,1.000000E+01,7.042515E-01
22.95291,40.63129,1.000000E+01,7.069963E-01
22.95311,40.63119,1.000000E+01,7.097045E-01
22.95331,40.63108,1.000000E+01,7.123409E-01
22.95352,40.63100,1.000000E+01,7.148320E-01
22.95372,40.63092,1.000000E+01,7.170693E-01
22.95393,40.63084,1.000000E+01,7.189533E-01
22.95414,40.63076,1.000000E+01,7.203680E-01
22.95435,40.63069,1.000000E+01,7.212247E-01
22.95456,40.63061,1.000000E+01,7.215273E-01
22.95477,40.63053,1.000000E+01,7.212623E-01
22.95498,40.63046,1.000000E+01,7.204550E-01
22.95518,40.63038,1.000000E+01,7.191952E-01
22.95539,40.63029,1.000000E+01,7.175834E-01
22.95559,40.63019,1.000000E+01,7.155527E-01
22.95580,40.63009,1.000000E+01,7.126216E-01
22.95600,40.62998,1.000000E+01,7.097160E-01
22.95620,40.62987,1.000000E+01,7.069709E-01
22.95640,40.62977,1.000000E+01,7.044777E-01
22.95660,40.62966,1.000000E+01,7.022975E-01
22.95680,40.62955,1.000000E+01,7.004433E-01
22.95700,40.62945,1.000000E+01,6.988985E-01
22.95720,40.62934,1.000000E+01,6.976177E-01
22.95740,40.62924,1.000000E+01,6.965339E-01
22.95761,40.62913,1.000000E+01,6.955848E-01
22.95781,40.62902,1.000000E+01,6.946845E-01
22.95801,40.62892,1.000000E+01,6.937899E-01
22.95821,40.62880,1.000000E+01,6.929381E-01
22.95841,40.62869,1.000000E+01,6.920847E-01
22.95860,40.62856,1.000000E+01,6.915268E-01
22.95879,40.62842,1.000000E+01,6.913677E-01
22.95897,40.62826,1.000000E+01,6.919424E-01
22.95914,40.62809,1.000000E+01,6.930502E-01
22.95930,40.62789,1.000000E+01,6.951259E-01
22.95945,40.62769,1.000000E+01,6.972769E-01
22.95960,40.62748,1.000000E+01,6.992341E-01
22.95975,40.62728,1.000000E+01,7.007980E-01
22.95991,40.62708,1.000000E+01,7.018186E-01
22.96006,40.62688,1.000000E+01,7.021900E-01
22.96021,40.62667,1.000000E+01,7.018804E-01
22.96037,40.62647,1.000000E+01,7.009262E-01
22.96052,40.62627,1.000000E+01,6.993985E-01
22.96067,40.62606,1.000000E+01,6.974306E-01
22.96082,40.62586,1.000000E+01,6.951756E-01
22.96098,40.62566,1.000000E+01,6.928090E-01
22.96113,40.62545,1.000000E+01,6.904948E-01
