lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.92833,40.64412,0.00000,9.330574E-01,9.081692E-01,8.742213E-01,8.304980E-01,7.771388E-01,7.149438E-01,6.451972E-01,5.694836E-01,4.899181E-01,4.094715E-01,3.276817E-01,2.516848E-01,1.872372E-01,1.346003E-01,9.474654E-02,6.454606E-02,4.477341E-02,2.916277E-02,1.867693E-02,1.150523E-02,6.853627E-03,3.931601E-03,1.923726E-03,8.983411E-04,3.856192E-04,1.497733E-04,5.700955E-05,1.808919E-05,4.271534E-06,3.337384E-07
22.92853,40.64401,0.00000,9.330046E-01,9.080954E-01,8.741235E-01,8.303762E-01,7.769936E-01,7.147783E-01,6.450141E-01,5.692889E-01,4.897175E-01,4.092733E-01,3.274712E-01,2.515235E-01,1.870876E-01,1.344942E-01,9.465652E-02,6.448593E-02,4.472868E-02,2.913157E-02,1.865606E-02,1.149131E-02,6.846232E-03,3.924471E-03,1.919872E-03,8.983324E-04,3.847006E-04,1.498685E-04,5.707316E-05,1.812546E-05,4.286904E-06,3.384548E-07
22.92873,40.64391,0.00000,9.329602E-01,9.080332E-01,8.740414E-01,8.302738E-01,7.768717E-01,7.146394E-01,6.448618E-01,5.691264E-01,4.895507E-01,4.091086E-01,3.272946E-01,2.513897E-01,1.869626E-01,1.344064E-01,9.458144E-02,6.443586E-02,4.469142E-02,2.910565E-02,1.863879E-02,1.147988E-02,6.840263E-03,3.918577E-03,1.916681E-03,8.985540E-04,3.839388E-04,1.500184E-04,5.716149E-05,1.817107E-05,4.305339E-06,3.438760E-07
22.92893,40.64380,0.00000,9.329396E-01,9.080039E-01,8.740034E-01,8.302281E-01,7.768196E-01,7.145802E-01,6.447918E-01,5.690423E-01,4.894522E-01,4.089981E-01,3.271368E-01,2.513038E-01,1.868509E-01,1.343349E-01,9.451459E-02,6.439109E-02,4.465827E-02,2.908233E-02,1.862341E-02,1.146990E-02,6.835251E-03,3.913312E-03,1.913827E-03,8.989386E-04,3.832526E-04,1.502032E-04,5.726511E-05,1.822278E-05,4.325624E-06,3.496330E-07
22.92913,40.64370,0.00000,9.328985E-01,9.079466E-01,8.739278E-01,8.301341E-01,7.767074E-01,7.144521E-01,6.446513E-01,5.688934E-01,4.892996E-01,4.088465E-01,3.269744E-01,2.511815E-01,1.867362E-01,1.342547E-01,9.444574E-02,6.434513E-02,4.462409E-02,2.905858E-02,1.860760E-02,1.145950E-02,6.829937E-03,3.907932E-03,1.910909E-03,8.992756E-04,3.825554E-04,1.503796E-04,5.736557E-05,1.827308E-05,4.345592E-06,3.553325E-07
22.92933,40.64359,0.00000,9.328513E-01,9.078805E-01,8.738404E-01,8.300247E-01,7.765777E-01,7.143046E-01,6.444885E-01,5.687196E-01,4.891203E-01,4.086700E-01,3.267864E-01,2.510381E-01,1.866026E-01,1.341604E-01,9.436572E-02,6.429164E-02,4.458414E-02,2.903083E-02,1.858914E-02,1.144735E-02,6.823629E-03,3.901637E-03,1.907499E-03,8.994570E-04,3.817415E-04,1.505183E-04,5.744907E-05,1.831735E-05,4.363506E-06,3.608239E-07
22.92953,40.64349,0.00000,9.327919E-01,9.077976E-01,8.737308E-01,8.298883E-01,7.764147E-01,7.141186E-01,6.442841E-01,5.685015E-01,4.888965E-01,4.084485E-01,3.265514E-01,2.508584E-01,1.864360E-01,1.340427E-01,9.426523E-02,6.422473E-02,4.453448E-02,2.899624E-02,1.856589E-02,1.143168E-02,6.815166E-03,3.893754E-03,1.903239E-03,8.992871E-04,3.807330E-04,1.505791E-04,5.749826E-05,1.834833E-05,4.377327E-06,3.656246E-07
22.92974,40.64338,0.00000,9.327150E-01,9.076900E-01,8.735883E-01,8.297092E-01,7.762020E-01,7.138753E-01,6.440145E-01,5.682140E-01,4.885997E-01,4.081548E-01,3.262577E-01,2.506165E-01,1.862270E-01,1.338898E-01,9.413931E-02,6.414065E-02,4.447215E-02,2.895278E-02,1.853669E-02,1.141172E-02,6.804298E-03,3.883861E-03,1.897893E-03,8.987910E-04,3.794718E-04,1.505499E-04,5.751700E-05,1.836856E-05,4.387839E-06,3.699384E-07
22.92994,40.64328,0.00000,9.326236E-01,9.075623E-01,8.734191E-01,8.294979E-01,7.759503E-01,7.135882E-01,6.436991E-01,5.678772E-01,4.882529E-01,4.078123E-01,3.258977E-01,2.503386E-01,1.859695E-01,1.337070E-01,9.398472E-02,6.403767E-02,4.439615E-02,2.889969E-02,1.850071E-02,1.138695E-02,6.790425E-03,3.871707E-03,1.891342E-03,8.977429E-04,3.779332E-04,1.504236E-04,5.747684E-05,1.836577E-05,4.390810E-06,3.731920E-07
22.93014,40.64317,0.00000,9.325169E-01,9.074124E-01,8.732215E-01,8.292508E-01,7.756560E-01,7.132529E-01,6.433287E-01,5.674821E-01,4.878470E-01,4.074109E-01,3.254778E-01,2.500132E-01,1.856696E-01,1.334934E-01,9.380393E-02,6.391706E-02,4.430716E-02,2.883753E-02,1.845866E-02,1.135783E-02,6.774038E-03,3.857473E-03,1.883676E-03,8.962920E-04,3.761349E-04,1.501966E-04,5.739436E-05,1.834707E-05,4.388583E-06,3.757186E-07
22.93034,40.64307,0.00000,9.323971E-01,9.072447E-01,8.729998E-01,8.289732E-01,7.753263E-01,7.128767E-01,6.429146E-01,5.670414E-01,4.873930E-01,4.069621E-01,3.250080E-01,2.496488E-01,1.853348E-01,1.332549E-01,9.360192E-02,6.378263E-02,4.420803E-02,2.876811E-02,1.841157E-02,1.132514E-02,6.755432E-03,3.841623E-03,1.875146E-03,8.944805E-04,3.741400E-04,1.498833E-04,5.727580E-05,1.831434E-05,4.381964E-06,3.774047E-07
22.93054,40.64296,0.00000,9.322702E-01,9.070672E-01,8.727648E-01,8.286802E-01,7.749776E-01,7.124798E-01,6.424769E-01,5.665738E-01,4.869126E-01,4.064869E-01,3.245124E-01,2.492636E-01,1.849811E-01,1.330021E-01,9.338864E-02,6.364040E-02,4.410335E-02,2.869484E-02,1.836196E-02,1.129067E-02,6.735854E-03,3.824885E-03,1.866144E-03,8.925126E-04,3.720338E-04,1.495320E-04,5.714005E-05,1.827518E-05,4.373172E-06,3.787635E-07
22.93074,40.64286,0.00000,9.321429E-01,9.068890E-01,8.725294E-01,8.283860E-01,7.746280E-01,7.120819E-01,6.420385E-01,5.661064E-01,4.864311E-01,4.060115E-01,3.240165E-01,2.488790E-01,1.846270E-01,1.327502E-01,9.317561E-02,6.349874E-02,4.399909E-02,2.862198E-02,1.831239E-02,1.125624E-02,6.716242E-03,3.808236E-03,1.857195E-03,8.905441E-04,3.699435E-04,1.491798E-04,5.700463E-05,1.823569E-05,4.364361E-06,3.800105E-07
22.93094,40.64275,0.00000,9.320245E-01,9.067235E-01,8.723106E-01,8.281127E-01,7.743034E-01,7.117128E-01,6.416309E-01,5.656725E-01,4.859851E-01,4.055702E-01,3.235565E-01,2.485216E-01,1.842997E-01,1.325165E-01,9.297821E-02,6.336708E-02,4.390208E-02,2.855416E-02,1.826653E-02,1.122453E-02,6.698304E-03,3.792806E-03,1.848903E-03,8.888597E-04,3.680040E-04,1.488898E-04,5.689660E-05,1.820685E-05,4.358852E-06,3.818482E-07
22.93115,40.64265,0.00000,9.319240E-01,9.065828E-01,8.721251E-01,8.278814E-01,7.740285E-01,7.113997E-01,6.412870E-01,5.653058E-01,4.856086E-01,4.051982E-01,3.231666E-01,2.482211E-01,1.840223E-01,1.323199E-01,9.281170E-02,6.325638E-02,4.382044E-02,2.849711E-02,1.822802E-02,1.119803E-02,6.683443E-03,3.779876E-03,1.841955E-03,8.877289E-04,3.663794E-04,1.487340E-04,5.684980E-05,1.820164E-05,4.361242E-06,3.850183E-07
22.93135,40.64254,0.00000,9.318482E-01,9.064772E-01,8.719855E-01,8.277069E-01,7.738211E-01,7.111626E-01,6.410254E-01,5.650285E-01,4.853256E-01,4.049210E-01,3.228865E-01,2.480025E-01,1.838236E-01,1.321781E-01,9.269246E-02,6.317668E-02,4.376156E-02,2.845606E-02,1.820054E-02,1.117952E-02,6.673410E-03,3.770627E-03,1.836912E-03,8.871452E-04,3.652154E-04,1.487392E-04,5.687313E-05,1.822299E-05,4.371811E-06,3.895189E-07
22.93155,40.64244,0.00000,9.318230E-01,9.064419E-01,8.719395E-01,8.276513E-01,7.737565E-01,7.110903E-01,6.409454E-01,5.649400E-01,4.852287E-01,4.048187E-01,3.227499E-01,2.479097E-01,1.837276E-01,1.321130E-01,9.263542E-02,6.313874E-02,4.373316E-02,2.843639E-02,1.818764E-02,1.117140E-02,6.669525E-03,3.766104E-03,1.834562E-03,8.859613E-04,3.646626E-04,1.489755E-04,5.699989E-05,1.828372E-05,4.395127E-06,3.961016E-07
22.93175,40.64233,0.00000,9.318334E-01,9.064569E-01,8.719602E-01,8.276772E-01,7.737877E-01,7.111260E-01,6.409858E-01,5.649828E-01,4.852733E-01,4.048631E-01,3.230696E-01,2.479452E-01,1.837586E-01,1.321363E-01,9.268007E-02,6.315105E-02,4.374152E-02,2.844262E-02,1.819265E-02,1.117611E-02,6.673402E-03,3.767710E-03,1.835391E-03,8.863727E-04,3.648395E-04,1.495028E-04,5.725660E-05,1.839457E-05,4.434489E-06,4.054836E-07
22.93195,40.64222,0.00000,9.318956E-01,9.065444E-01,8.720759E-01,8.278221E-01,7.739601E-01,7.113229E-01,6.412026E-01,5.652150E-01,4.855121E-01,4.051006E-01,3.233090E-01,2.481372E-01,1.840300E-01,1.322620E-01,9.278531E-02,6.322059E-02,4.379171E-02,2.847815E-02,1.821769E-02,1.119530E-02,6.685908E-03,3.776053E-03,1.839820E-03,8.885960E-04,3.658464E-04,1.503563E-04,5.765957E-05,1.856174E-05,4.492038E-06,4.179884E-07
