lon,lat,PGV,PGA
22.94786,40.63388,1.000000E+01,3.906506E-01
22.94806,40.63378,1.000000E+01,3.904184E-01
22.94826,40.63368,1.000000E+01,3.899949E-01
22.94846,40.63357,1.000000E+01,3.893890E-01
22.94867,40.63347,1.000000E+01,3.886263E-01
22.94887,40.63336,1.000000E+01,3.881365E-01
22.94907,40.63326,1.000000E+01,3.876023E-01
22.94927,40.63316,1.000000E+01,3.870394E-01
22.94947,40.63305,1.000000E+01,3.864838E-01
22.94968,40.63295,1.000000E+01,3.859664E-01
22.94988,40.63285,1.000000E+01,3.855003E-01
22.95008,40.63274,1.000000E+01,3.851194E-01
22.95028,40.63264,1.000000E+01,3.848339E-01
22.95048,40.63254,1.000000E+01,3.846605E-01
22.95068,40.63243,1.000000E+01,3.846123E-01
22.95089,40.63233,1.000000E+01,3.846968E-01
22.95109,40.63222,1.000000E+01,3.849085E-01
22.95129,40.63212,1.000000E+01,3.852523E-01
22.95149,40.63202,1.000000E+01,3.857330E-01
22.95169,40.63191,1.000000E+01,3.863547E-01
22.95190,40.63181,1.000000E+01,3.871177E-01
22.95210,40.63171,1.000000E+01,3.880049E-01
22.95230,40.63160,1.000000E+01,3.890184E-01
22.95250,40.63150,1.000000E+01,3.901359E-01
22.95270,40.63140,1.000000E+01,3.913370E-01
22.95291,40.63129,1.000000E+01,3.925983E-01
22.95311,40.63119,1.000000E+01,3.938536E-01
22.95331,40.63108,1.000000E+01,3.950641E-01
22.95352,40.63100,1.000000E+01,3.962106E-01
22.95372,40.63092,1.000000E+01,3.972265E-01
22.95393,40.63084,1.000000E+01,3.980461E-01
22.95414,40.63076,1.000000E+01,3.986131E-01
22.95435,40.63069,1.000000E+01,3.988864E-01
22.95456,40.63061,1.000000E+01,3.988557E-01
22.95477,40.63053,1.000000E+01,3.985240E-01
22.95498,40.63046,1.000000E+01,3.979165E-01
22.95518,40.63038,1.000000E+01,3.970769E-01
22.95539,40.63029,1.000000E+01,3.960684E-01
22.95559,40.63019,1.000000E+01,3.951091E-01
22.95580,40.63009,1.000000E+01,3.941123E-01
22.95600,40.62998,1.000000E+01,3.931352E-01
22.95620,40.62987,1.000000E+01,3.922310E-01
22.95640,40.62977,1.000000E+01,3.914285E-01
22.95660,40.62966,1.000000E+01,3.907551E-01
22.95680,40.62955,1.000000E+01,3.902101E-01
22.95700,40.62945,1.000000E+01,3.897805E-01
22.95720,40.62934,1.000000E+01,3.891537E-01
22.95740,40.62924,1.000000E+01,3.886179E-01
22.95761,40.62913,1.000000E+01,3.881487E-01
22.95781,40.62902,1.000000E+01,3.877048E-01
22.95801,40.62892,1.000000E+01,3.872647E-01
22.95821,40.62880,1.000000E+01,3.868473E-01
22.95841,40.62869,1.000000E+01,3.864569E-01
22.95860,40.62856,1.000000E+01,3.862263E-01
22.95879,40.62842,1.000000E+01,3.861883E-01
22.95897,40.62826,1.000000E+01,3.865061E-01
22.95914,40.62809,1.000000E+01,3.870836E-01
22.95930,40.62789,1.000000E+01,3.881327E-01
22.95945,40.62769,1.000000E+01,3.892156E-01
22.95960,40.62748,1.000000E+01,3.902070E-01
22.95975,40.62728,1.000000E+01,3.910075E-01
22.95991,40.62708,1.000000E+01,3.915479E-01
22.96006,40.62688,1.000000E+01,3.917747E-01
22.96021,40.62667,1.000000E+01,3.916738E-01
22.96037,40.62647,1.000000E+01,3.912601E-01
22.96052,40.62627,1.000000E+01,3.905626E-01
22.96067,40.62606,1.000000E+01,3.896433E-01
22.96082,40.62586,1.000000E+01,3.885741E-01
22.96098,40.62566,1.000000E+01,3.873582E-01
22.96113,40.62545,1.000000E+01,3.861664E-01
22.96128,40.62525,1.000000E+01,3.850986E-01
22.96143,40.62505,1.000000E+01,3.842805E-01
22.96159,40.62485,1.000000E+01,3.837479E-01
22.96174,40.62464,1.000000E+01,3.835320E-01
22.96189,40.62443,1.000000E+01,3.836800E-01
22.96201,40.62420,1.000000E+01,3.843456E-01
22.96212,40.62395,1.000000E+01,3.854894E-01
22.96221,40.62369,1.000000E+01,3.870101E-01
22.96226,40.62341,1.000000E+01,3.887536E-01
22.96232,40.62313,1.000000E+01,3.904469E-01
22.96237,40.62286,1.000000E+01,3.918500E-01
22.96242,40.62258,1.000000E+01,3.928963E-01
22.96248,40.62230,1.000000E+01,3.935919E-01
22.96253,40.62202,1.000000E+01,3.940409E-01
22.96258,40.62175,1.000000E+01,3.944004E-01
22.96264,40.62147,1.000000E+01,3.948146E-01
22.96269,40.62119,1.000000E+01,3.954077E-01
22.96274,40.62091,1.000000E+01,3.962867E-01
22.96280,40.62064,1.000000E+01,3.975217E-01
22.96285,40.62036,1.000000E+01,3.991207E-01
22.96290,40.62008,1.000000E+01,4.010462E-01
22.96296,40.61980,1.000000E+01,4.031197E-01
22.96301,40.61952,1.000000E+01,4.047605E-01
22.96306,40.61925,1.000000E+01,4.062909E-01
22.96311,40.61897,1.000000E+01,4.075197E-01
22.96311,40.61869,1.000000E+01,4.082218E-01
22.96306,40.61841,1.000000E+01,4.082740E-01
22.96297,40.61815,1.000000E+01,4.077338E-01
22.96285,40.61791,1.000000E+01,4.067829E-01
22.96272,40.61768,1.000000E+01,4.056015E-01
22.96257,40.61748,1.000000E+01,4.043840E-01
22.96240,40.61731,1.000000E+01,4.032465E-01
22.96221,40.61716,1.000000E+01,4.022365E-01
22.96202,40.61702,1.000000E+01,4.013637E-01
22.96183,40.61689,1.000000E+01,4.006614E-01
22.96164,40.61675,1.000000E+01,4.001415E-01
22.96145,40.61661,1.000000E+01,3.998289E-01
22.96126,40.61648,1.000000E+01,3.997369E-01
22.96107,40.61634,1.000000E+01,3.998429E-01
22.96088,40.61621,1.000000E+01,4.001417E-01
22.96069,40.61607,1.000000E+01,4.005841E-01
22.96050,40.61593,1.000000E+01,4.011305E-01
22.96031,40.61580,1.000000E+01,4.017306E-01
22.96012,40.61566,1.000000E+01,4.023020E-01
22.95992,40.61553,1.000000E+01,4.027826E-01
22.95973,40.61539,1.000000E+01,4.032027E-01
22.95954,40.61525,1.000000E+01,4.034391E-01
22.95935,40.61512,1.000000E+01,4.033977E-01
22.95916,40.61498,1.000000E+01,4.030470E-01
22.95897,40.61485,1.000000E+01,4.024058E-01
22.95878,40.61471,1.000000E+01,4.014988E-01
22.95859,40.61457,1.000000E+01,4.003866E-01
22.95840,40.61444,1.000000E+01,3.991419E-01
22.95821,40.61430,1.000000E+01,3.978211E-01
22.95802,40.61416,1.000000E+01,3.964873E-01
22.95783,40.61403,1.000000E+01,3.951936E-01
22.95764,40.61389,1.000000E+01,3.938868E-01
22.95745,40.61374,1.000000E+01,3.926016E-01
22.95733,40.61351,1.000000E+01,3.904918E-01
22.95724,40.61326,1.000000E+01,3.880727E-01
22.95721,40.61297,1.000000E+01,3.856844E-01
22.95723,40.61269,1.000000E+01,3.836826E-01
22.95725,40.61240,1.000000E+01,3.821998E-01
22.95727,40.61212,1.000000E+01,3.813031E-01
22.95729,40.61183,1.000000E+01,3.809617E-01
22.95731,40.61155,1.000000E+01,3.811485E-01
22.95734,40.61126,1.000000E+01,3.818007E-01
22.95736,40.61098,1.000000E+01,3.827379E-01
22.95738,40.61069,1.000000E+01,3.838014E-01
22.95740,40.61041,1.000000E+01,3.848764E-01
22.95742,40.61012,1.000000E+01,3.858378E-01
22.95745,40.60984,1.000000E+01,3.866448E-01
22.95747,40.60955,1.000000E+01,3.872395E-01
22.95749,40.60927,1.000000E+01,3.876570E-01
22.95751,40.60898,1.000000E+01,3.883101E-01
22.95753,40.60870,1.000000E+01,3.889849E-01
22.95756,40.60841,1.000000E+01,3.896945E-01
22.95758,40.60813,1.000000E+01,3.905868E-01
22.95760,40.60784,1.000000E+01,3.918215E-01
22.95762,40.60756,1.000000E+01,3.935202E-01
22.95764,40.60727,1.000000E+01,3.957365E-01
22.95767,40.60699,1.000000E+01,3.984092E-01
22.95770,40.60671,1.000000E+01,4.014668E-01
22.95775,40.60643,1.000000E+01,4.046941E-01
22.95781,40.60616,1.000000E+01,4.077938E-01
22.95789,40.60589,1.000000E+01,4.104759E-01
22.95796,40.60562,1.000000E+01,4.124569E-01
22.95804,40.60535,1.000000E+01,4.136894E-01
22.95811,40.60508,1.000000E+01,4.143785E-01
22.95819,40.60481,1.000000E+01,4.149532E-01
22.95827,40.60455,1.000000E+01,4.159485E-01
22.95834,40.60428,1.000000E+01,4.178722E-01
22.95842,40.60401,1.000000E+01,4.210477E-01
22.95849,40.60374,1.000000E+01,4.254720E-01
22.95857,40.60347,1.000000E+01,4.307814E-01
22.95865,40.60320,1.000000E+01,4.362545E-01
22.95872,40.60294,1.000000E+01,4.409752E-01
22.95878,40.60266,1.000000E+01,4.438031E-01
22.95879,40.60238,1.000000E+01,4.435952E-01
22.95873,40.60210,1.000000E+01,4.409728E-01
22.95866,40.60183,1.000000E+01,4.370095E-01
22.95859,40.60156,1.000000E+01,4.322444E-01
22.95852,40.60129,1.000000E+01,4.277048E-01
22.95846,40.60101,1.000000E+01,4.242913E-01
22.95839,40.60074,1.000000E+01,4.223663E-01
22.95831,40.60047,1.000000E+01,4.218271E-01
22.95820,40.60023,1.000000E+01,4.217275E-01
22.95804,40.60004,1.000000E+01,4.212426E-01
22.95787,40.59986,1.000000E+01,4.205083E-01
22.95768,40.59973,1.000000E+01,4.195152E-01
22.95749,40.59960,1.000000E+01,4.186215E-01
22.95732,40.59941,1.000000E+01,4.180608E-01
22.95720,40.59919,1.000000E+01,4.173486E-01
22.95716,40.59891,1.000000E+01,4.159989E-01
22.95726,40.59866,1.000000E+01,4.143662E-01
22.95741,40.59846,1.000000E+01,4.131059E-01
22.95760,40.59831,1.000000E+01,4.125420E-01
22.95780,40.59822,1.000000E+01,4.127567E-01
22.95801,40.59815,1.000000E+01,4.134088E-01
22.95821,40.59806,1.000000E+01,4.139706E-01
22.95841,40.59795,1.000000E+01,4.143985E-01
22.95861,40.59783,1.000000E+01,4.146853E-01
22.95880,40.59769,1.000000E+01,4.148666E-01
22.95898,40.59754,1.000000E+01,4.150590E-01
22.95917,40.59738,1.000000E+01,4.152951E-01
22.95935,40.59723,1.000000E+01,4.155391E-01
22.95953,40.59707,1.000000E+01,4.156836E-01
22.95970,40.59689,1.000000E+01,4.157550E-01
22.95986,40.59670,1.000000E+01,4.156374E-01
22.95999,40.59647,1.000000E+01,4.153330E-01
22.96011,40.59624,1.000000E+01,4.144411E-01
22.96024,40.59600,1.000000E+01,4.129266E-01
22.96035,40.59576,1.000000E+01,4.109028E-01
22.96045,40.59550,1.000000E+01,4.084906E-01
22.96054,40.59524,1.000000E+01,4.059392E-01
22.96063,40.59498,1.000000E+01,4.035580E-01
22.96072,40.59472,1.000000E+01,4.016171E-01
22.96081,40.59446,1.000000E+01,4.002770E-01
22.96091,40.59421,1.000000E+01,3.995642E-01
22.96101,40.59396,1.000000E+01,3.993276E-01
22.96116,40.59375,1.000000E+01,3.993348E-01
22.96133,40.59357,1.000000E+01,3.994828E-01
22.96152,40.59345,1.000000E+01,3.997183E-01
22.96172,40.59332,1.000000E+01,4.000780E-01
22.96191,40.59320,1.000000E+01,4.005381E-01
22.96211,40.59308,1.000000E+01,4.010426E-01
22.96231,40.59298,1.000000E+01,4.015592E-01
22.96252,40.59289,1.000000E+01,4.020355E-01
22.96273,40.59281,1.000000E+01,4.024448E-01
22.96293,40.59273,1.000000E+01,4.027151E-01
22.96315,40.59269,1.000000E+01,4.029434E-01
22.96336,40.59267,1.000000E+01,4.030506E-01
22.96358,40.59266,1.000000E+01,4.030158E-01
22.96380,40.59268,1.000000E+01,4.028711E-01
22.96401,40.59271,1.000000E+01,4.024943E-01
22.96423,40.59273,1.000000E+01,4.018921E-01
22.96444,40.59275,1.000000E+01,4.010900E-01
22.96466,40.59278,1.000000E+01,4.001361E-01
22.96487,40.59280,1.000000E+01,3.990599E-01
22.96509,40.59282,1.000000E+01,3.979201E-01
22.96531,40.59285,1.000000E+01,3.967663E-01
22.96552,40.59287,1.000000E+01,3.956318E-01
22.96574,40.59289,1.000000E+01,3.945641E-01
22.96595,40.59292,1.000000E+01,3.935904E-01
22.96617,40.59294,1.000000E+01,3.927282E-01
22.96639,40.59296,1.000000E+01,3.919893E-01
22.96660,40.59299,1.000000E+01,3.913769E-01
22.96682,40.59301,1.000000E+01,3.908851E-01
22.96703,40.59303,1.000000E+01,3.905036E-01
22.96725,40.59306,1.000000E+01,3.902283E-01
22.96747,40.59308,1.000000E+01,3.900383E-01
22.96768,40.59310,1.000000E+01,3.899203E-01
22.96790,40.59313,1.000000E+01,3.898708E-01
22.96811,40.59315,1.000000E+01,3.898690E-01
22.96833,40.59317,1.000000E+01,3.899148E-01
22.96854,40.59320,1.000000E+01,3.900011E-01
22.96876,40.59322,1.000000E+01,3.901231E-01
22.96898,40.59324,1.000000E+01,3.902785E-01
22.96919,40.59327,1.000000E+01,3.904665E-01
22.96941,40.59329,1.000000E+01,3.906837E-01
22.96962,40.59330,1.000000E+01,3.909209E-01
22.96984,40.59331,1.000000E+01,3.911864E-01
22.97006,40.59329,1.000000E+01,3.914627E-01
22.97026,40.59318,1.000000E+01,3.917112E-01
22.97043,40.59302,1.000000E+01,3.919005E-01
22.97057,40.59279,1.000000E+01,3.919592E-01
22.97067,40.59254,1.000000E+01,3.918492E-01
22.97072,40.59226,1.000000E+01,3.915582E-01
22.97073,40.59198,1.000000E+01,3.911482E-01
22.97071,40.59169,1.000000E+01,3.906994E-01
22.97068,40.59141,1.000000E+01,3.902893E-01
22.97065,40.59113,1.000000E+01,3.899420E-01
22.97062,40.59084,1.000000E+01,3.896581E-01
22.97059,40.59056,1.000000E+01,3.894303E-01
22.97056,40.59027,1.000000E+01,3.892266E-01
22.97053,40.58999,1.000000E+01,3.890179E-01
22.97050,40.58971,1.000000E+01,3.887625E-01
22.97047,40.58942,1.000000E+01,3.884197E-01
22.97044,40.58914,1.000000E+01,3.879611E-01
22.97042,40.58886,1.000000E+01,3.873564E-01
22.97042,40.58857,1.000000E+01,3.865602E-01
22.97046,40.58829,1.000000E+01,3.855820E-01
22.97049,40.58800,1.000000E+01,3.844681E-01
22.97052,40.58772,1.000000E+01,3.833157E-01
22.97052,40.58743,1.000000E+01,3.822327E-01
22.97049,40.58715,1.000000E+01,3.813791E-01
22.97042,40.58688,1.000000E+01,3.809284E-01
22.97032,40.58663,1.000000E+01,3.808919E-01
22.97019,40.58639,1.000000E+01,3.811358E-01
22.97007,40.58616,1.000000E+01,3.815187E-01
22.96995,40.58592,1.000000E+01,3.820106E-01
22.96984,40.58567,1.000000E+01,3.824996E-01
22.96978,40.58540,1.000000E+01,3.828942E-01
22.96977,40.58511,1.000000E+01,3.831756E-01
22.96976,40.58483,1.000000E+01,3.833943E-01
22.96973,40.58454,1.000000E+01,3.835351E-01
22.96968,40.58427,1.000000E+01,3.835926E-01
22.96963,40.58399,1.000000E+01,3.835511E-01
22.96957,40.58371,1.000000E+01,3.834391E-01
22.96955,40.58343,1.000000E+01,3.832826E-01
22.96955,40.58314,1.000000E+01,3.830907E-01
22.96955,40.58286,1.000000E+01,3.828905E-01
