lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.92833,40.64412,0.00000,9.201157E-01,8.910890E-01,8.528020E-01,8.044584E-01,7.460038E-01,6.782517E-01,6.029527E-01,5.227519E-01,4.409991E-01,3.613991E-01,2.874429E-01,2.218598E-01,1.662607E-01,1.210753E-01,8.575293E-02,5.910696E-02,3.965640E-02,2.589289E-02,1.643972E-02,1.013524E-02,6.054094E-03,3.491942E-03,1.935476E-03,1.023956E-03,5.125665E-04,2.400388E-04,1.037438E-04,4.079689E-05,1.419690E-05,4.300940E-06
22.92853,40.64401,0.00000,9.201199E-01,8.910947E-01,8.528095E-01,8.044678E-01,7.460147E-01,6.782643E-01,6.029665E-01,5.227666E-01,4.410143E-01,3.614142E-01,2.874570E-01,2.218726E-01,1.662716E-01,1.210842E-01,8.575977E-02,5.911202E-02,3.966014E-02,2.589570E-02,1.644194E-02,1.013709E-02,6.055670E-03,3.493273E-03,1.936553E-03,1.024773E-03,5.131501E-04,2.404164E-04,1.039645E-04,4.091270E-05,1.424985E-05,4.321920E-06
22.92873,40.64391,0.00000,9.201238E-01,8.911000E-01,8.528162E-01,8.044762E-01,7.460249E-01,6.782759E-01,6.029795E-01,5.227807E-01,4.410287E-01,3.614284E-01,2.874706E-01,2.218849E-01,1.662821E-01,1.210927E-01,8.576642E-02,5.911702E-02,3.966383E-02,2.589847E-02,1.644413E-02,1.013890E-02,6.057210E-03,3.494572E-03,1.937605E-03,1.025573E-03,5.137219E-04,2.407871E-04,1.041817E-04,4.102703E-05,1.430221E-05,4.342812E-06
22.92893,40.64380,0.00000,9.201405E-01,8.911223E-01,8.528449E-01,8.045114E-01,7.460656E-01,6.783203E-01,6.030245E-01,5.228231E-01,4.410662E-01,3.614597E-01,2.874953E-01,2.219036E-01,1.662959E-01,1.211028E-01,8.577369E-02,5.912224E-02,3.966758E-02,2.590129E-02,1.644634E-02,1.014076E-02,6.058799E-03,3.495915E-03,1.938694E-03,1.026401E-03,5.143138E-04,2.411709E-04,1.044059E-04,4.114476E-05,1.435607E-05,4.364323E-06
22.92913,40.64370,0.00000,9.201443E-01,8.911274E-01,8.528517E-01,8.045198E-01,7.460756E-01,6.783317E-01,6.030374E-01,5.228370E-01,4.410807E-01,3.614739E-01,2.875089E-01,2.219159E-01,1.663065E-01,1.211114E-01,8.578037E-02,5.912725E-02,3.967128E-02,2.590407E-02,1.644854E-02,1.014258E-02,6.060350E-03,3.497226E-03,1.939758E-03,1.027210E-03,5.148935E-04,2.415484E-04,1.046307E-04,4.126104E-05,1.440937E-05,4.385683E-06
22.92933,40.64359,0.00000,9.201485E-01,8.911332E-01,8.528592E-01,8.045291E-01,7.460865E-01,6.783445E-01,6.030513E-01,5.228517E-01,4.410958E-01,3.614891E-01,2.875230E-01,2.219286E-01,1.663172E-01,1.211202E-01,8.578718E-02,5.913233E-02,3.967503E-02,2.590689E-02,1.645076E-02,1.014444E-02,6.061952E-03,3.498584E-03,1.940861E-03,1.028049E-03,5.154934E-04,2.419388E-04,1.048625E-04,4.138078E-05,1.446419E-05,4.407587E-06
22.92953,40.64349,0.00000,9.201522E-01,8.911384E-01,8.528661E-01,8.045375E-01,7.460967E-01,6.783559E-01,6.030642E-01,5.228657E-01,4.411103E-01,3.615035E-01,2.875366E-01,2.219410E-01,1.663278E-01,1.211287E-01,8.579391E-02,5.913733E-02,3.967874E-02,2.590968E-02,1.645296E-02,1.014627E-02,6.063515E-03,3.499908E-03,1.941938E-03,1.028869E-03,5.160811E-04,2.423219E-04,1.050909E-04,4.149898E-05,1.451837E-05,4.429325E-06
22.92974,40.64338,0.00000,9.201552E-01,8.911426E-01,8.528715E-01,8.045442E-01,7.461045E-01,6.783646E-01,6.030735E-01,5.228757E-01,4.411210E-01,3.615143E-01,2.875475E-01,2.219512E-01,1.663370E-01,1.211367E-01,8.580031E-02,5.914230E-02,3.968250E-02,2.591256E-02,1.645527E-02,1.014822E-02,6.065183E-03,3.501325E-03,1.943091E-03,1.029747E-03,5.167108E-04,2.427323E-04,1.053353E-04,4.162542E-05,1.457743E-05,4.452521E-06
22.92994,40.64328,0.00000,9.201590E-01,8.911478E-01,8.528782E-01,8.045527E-01,7.461146E-01,6.783763E-01,6.030865E-01,5.228896E-01,4.411353E-01,3.615286E-01,2.875612E-01,2.219635E-01,1.663477E-01,1.211453E-01,8.580694E-02,5.914731E-02,3.968621E-02,2.591534E-02,1.645747E-02,1.015006E-02,6.066764E-03,3.502663E-03,1.944182E-03,1.030580E-03,5.173068E-04,2.431212E-04,1.055674E-04,4.174560E-05,1.463379E-05,4.474631E-06
22.93014,40.64317,0.00000,9.201632E-01,8.911536E-01,8.528857E-01,8.045620E-01,7.461255E-01,6.783890E-01,6.031004E-01,5.229045E-01,4.411505E-01,3.615435E-01,2.875753E-01,2.219762E-01,1.663585E-01,1.211541E-01,8.581374E-02,5.915239E-02,3.968994E-02,2.591817E-02,1.645971E-02,1.015194E-02,6.068387E-03,3.504046E-03,1.945311E-03,1.031444E-03,5.179234E-04,2.435231E-04,1.058068E-04,4.186933E-05,1.469180E-05,4.497293E-06
22.93034,40.64307,0.00000,9.201669E-01,8.911588E-01,8.528926E-01,8.045704E-01,7.461358E-01,6.784003E-01,6.031133E-01,5.229181E-01,4.411650E-01,3.615580E-01,2.875888E-01,2.219885E-01,1.663691E-01,1.211627E-01,8.582044E-02,5.915736E-02,3.969364E-02,2.592095E-02,1.646192E-02,1.015379E-02,6.069975E-03,3.505398E-03,1.946414E-03,1.032289E-03,5.185276E-04,2.439177E-04,1.060424E-04,4.199151E-05,1.474916E-05,4.519825E-06
22.93054,40.64296,0.00000,9.201711E-01,8.911644E-01,8.528999E-01,8.045797E-01,7.461466E-01,6.784130E-01,6.031272E-01,5.229330E-01,4.411801E-01,3.615730E-01,2.876031E-01,2.220014E-01,1.663799E-01,1.211715E-01,8.582725E-02,5.916245E-02,3.969739E-02,2.592378E-02,1.646416E-02,1.015568E-02,6.071614E-03,3.506794E-03,1.947555E-03,1.033163E-03,5.191526E-04,2.443255E-04,1.062855E-04,4.211733E-05,1.480820E-05,4.543172E-06
22.93074,40.64286,0.00000,9.201748E-01,8.911697E-01,8.529068E-01,8.045881E-01,7.461568E-01,6.784245E-01,6.031401E-01,5.229470E-01,4.411946E-01,3.615873E-01,2.876167E-01,2.220136E-01,1.663905E-01,1.211801E-01,8.583395E-02,5.916744E-02,3.970109E-02,2.592655E-02,1.646638E-02,1.015754E-02,6.073213E-03,3.508157E-03,1.948672E-03,1.034019E-03,5.197649E-04,2.447261E-04,1.065255E-04,4.224161E-05,1.486657E-05,4.566600E-06
22.93094,40.64275,0.00000,9.201789E-01,8.911754E-01,8.529142E-01,8.045974E-01,7.461678E-01,6.784371E-01,6.031539E-01,5.229619E-01,4.412099E-01,3.616024E-01,2.876309E-01,2.220263E-01,1.664013E-01,1.211889E-01,8.584072E-02,5.917252E-02,3.970483E-02,2.592939E-02,1.646863E-02,1.015944E-02,6.074864E-03,3.509567E-03,1.949826E-03,1.034904E-03,5.203982E-04,2.451400E-04,1.067733E-04,4.236959E-05,1.492691E-05,4.590614E-06
22.93115,40.64265,0.00000,9.201827E-01,8.911806E-01,8.529210E-01,8.046059E-01,7.461779E-01,6.784489E-01,6.031669E-01,5.229759E-01,4.412245E-01,3.616170E-01,2.876449E-01,2.220390E-01,1.664122E-01,1.211978E-01,8.584771E-02,5.917774E-02,3.970870E-02,2.593230E-02,1.647094E-02,1.016138E-02,6.076536E-03,3.510993E-03,1.950996E-03,1.035801E-03,5.210415E-04,2.455615E-04,1.070266E-04,4.250088E-05,1.498905E-05,4.615429E-06
22.93135,40.64254,0.00000,9.201868E-01,8.911864E-01,8.529290E-01,8.046159E-01,7.461897E-01,6.784623E-01,6.031818E-01,5.229920E-01,4.412414E-01,3.616343E-01,2.876612E-01,2.220535E-01,1.664244E-01,1.212073E-01,8.585473E-02,5.918273E-02,3.971229E-02,2.593499E-02,1.647310E-02,1.016324E-02,6.078173E-03,3.512407E-03,1.952161E-03,1.036697E-03,5.216831E-04,2.459812E-04,1.072781E-04,4.263093E-05,1.505047E-05,4.639851E-06
22.93155,40.64244,0.00000,9.201958E-01,8.911990E-01,8.529454E-01,8.046362E-01,7.462139E-01,6.784894E-01,6.032101E-01,5.230202E-01,4.412683E-01,3.616583E-01,2.876818E-01,2.220703E-01,1.664374E-01,1.212169E-01,8.586169E-02,5.918767E-02,3.971583E-02,2.593763E-02,1.647523E-02,1.016506E-02,6.079775E-03,3.513787E-03,1.953299E-03,1.037573E-03,5.223122E-04,2.463933E-04,1.075257E-04,4.275936E-05,1.511135E-05,4.664067E-06
22.93175,40.64233,0.00000,9.204605E-01,8.914905E-01,8.532590E-01,8.049618E-01,7.465370E-01,6.787931E-01,6.034787E-01,5.232418E-01,4.414379E-01,3.617790E-01,2.877618E-01,2.221202E-01,1.664673E-01,1.212344E-01,8.587211E-02,5.919412E-02,3.972002E-02,2.594058E-02,1.647752E-02,1.016698E-02,6.081448E-03,3.515220E-03,1.954480E-03,1.038480E-03,5.229627E-04,2.468189E-04,1.077810E-04,4.289153E-05,1.517400E-05,4.688890E-06
22.93195,40.64222,0.00000,9.205503E-01,8.915910E-01,8.533691E-01,8.050789E-01,7.466565E-01,6.789092E-01,6.035854E-01,5.233338E-01,4.415128E-01,3.618361E-01,2.878030E-01,2.221487E-01,1.664864E-01,1.212472E-01,8.588054E-02,5.919984E-02,3.972397E-02,2.594349E-02,1.647980E-02,1.016891E-02,6.083127E-03,3.516661E-03,1.955668E-03,1.039393E-03,5.236175E-04,2.472477E-04,1.080381E-04,4.302479E-05,1.523719E-05,4.713915E-06
22.93215,40.64212,0.00000,9.205541E-01,8.915962E-01,8.533759E-01,8.050873E-01,7.466667E-01,6.789209E-01,6.035984E-01,5.233479E-01,4.415271E-01,3.618506E-01,2.878166E-01,2.221610E-01,1.664970E-01,1.212558E-01,8.588725E-02,5.920484E-02,3.972767E-02,2.594629E-02,1.648203E-02,1.017080E-02,6.084768E-03,3.518071E-03,1.956829E-03,1.040286E-03,5.242592E-04,2.476691E-04,1.082913E-04,4.315633E-05,1.529966E-05,4.738716E-06
22.93235,40.64201,0.00000,9.205583E-01,8.916020E-01,8.533835E-01,8.050967E-01,7.466777E-01,6.789336E-01,6.036122E-01,5.233628E-01,4.415424E-01,3.618656E-01,2.878309E-01,2.221738E-01,1.665078E-01,1.212646E-01,8.589409E-02,5.920994E-02,3.973142E-02,2.594913E-02,1.648430E-02,1.017272E-02,6.086457E-03,3.519526E-03,1.958027E-03,1.041210E-03,5.249221E-04,2.481040E-04,1.085523E-04,4.329168E-05,1.536389E-05,4.764279E-06
22.93256,40.64191,0.00000,9.205620E-01,8.916072E-01,8.533903E-01,8.051053E-01,7.466880E-01,6.789452E-01,6.036255E-01,5.233770E-01,4.415572E-01,3.618803E-01,2.878449E-01,2.221865E-01,1.665187E-01,1.212736E-01,8.590104E-02,5.921513E-02,3.973531E-02,2.595205E-02,1.648664E-02,1.017470E-02,6.088173E-03,3.520999E-03,1.959243E-03,1.042148E-03,5.255961E-04,2.485472E-04,1.088190E-04,4.343047E-05,1.542994E-05,4.790828E-06
22.93276,40.64180,0.00000,9.205855E-01,8.916386E-01,8.534314E-01,8.051572E-01,7.467504E-01,6.790162E-01,6.037006E-01,5.234511E-01,4.416242E-01,3.619360E-01,2.878873E-01,2.222166E-01,1.665390E-01,1.212868E-01,8.590963E-02,5.922082E-02,3.973921E-02,2.595492E-02,1.648891E-02,1.017663E-02,6.089873E-03,3.522466E-03,1.960455E-03,1.043084E-03,5.262675E-04,2.489882E-04,1.090838E-04,4.356790E-05,1.549525E-05,4.816976E-06
