lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.95008,40.63274,0.00000,3.535525E-01,3.279847E-01,3.031086E-01,2.790228E-01,2.558219E-01,2.335891E-01,2.123998E-01,1.923160E-01,1.733845E-01,1.556405E-01,1.391058E-01,1.237865E-01,1.096748E-01,9.674890E-02,8.497851E-02,7.432047E-02,6.472177E-02,5.612613E-02,4.847023E-02,4.168542E-02,3.570413E-02,3.045857E-02,2.587978E-02,2.190248E-02,1.846331E-02,1.550363E-02,1.296809E-02,1.080531E-02,8.968761E-03,7.416049E-03
22.95028,40.63264,0.00000,3.535633E-01,3.279952E-01,3.031190E-01,2.790329E-01,2.558317E-01,2.335984E-01,2.124088E-01,1.923245E-01,1.733926E-01,1.556481E-01,1.391129E-01,1.237931E-01,1.096809E-01,9.675452E-02,8.498371E-02,7.432530E-02,6.472623E-02,5.613030E-02,4.847414E-02,4.168908E-02,3.570756E-02,3.046179E-02,2.588283E-02,2.190535E-02,1.846601E-02,1.550617E-02,1.297046E-02,1.080752E-02,8.970805E-03,7.417932E-03
22.95048,40.63254,0.00000,3.535740E-01,3.280058E-01,3.031293E-01,2.790429E-01,2.558415E-01,2.336078E-01,2.124177E-01,1.923330E-01,1.734006E-01,1.556556E-01,1.391200E-01,1.237996E-01,1.096870E-01,9.676014E-02,8.498893E-02,7.433015E-02,6.473074E-02,5.613447E-02,4.847804E-02,4.169273E-02,3.571099E-02,3.046504E-02,2.588588E-02,2.190823E-02,1.846871E-02,1.550871E-02,1.297283E-02,1.080972E-02,8.972847E-03,7.419809E-03
22.95068,40.63243,0.00000,3.535852E-01,3.280169E-01,3.031400E-01,2.790534E-01,2.558516E-01,2.336176E-01,2.124270E-01,1.923419E-01,1.734089E-01,1.556634E-01,1.391272E-01,1.238064E-01,1.096933E-01,9.676597E-02,8.499429E-02,7.433514E-02,6.473535E-02,5.613874E-02,4.848205E-02,4.169650E-02,3.571450E-02,3.046836E-02,2.588901E-02,2.191117E-02,1.847147E-02,1.551130E-02,1.297527E-02,1.081197E-02,8.974930E-03,7.421724E-03
22.95089,40.63233,0.00000,3.535997E-01,3.280295E-01,3.031511E-01,2.790627E-01,2.558593E-01,2.336239E-01,2.124322E-01,1.923459E-01,1.734121E-01,1.556658E-01,1.391291E-01,1.238079E-01,1.096945E-01,9.676708E-02,8.499537E-02,7.433628E-02,6.473661E-02,5.614014E-02,4.848361E-02,4.169822E-02,3.571638E-02,3.047035E-02,2.589109E-02,2.191331E-02,1.847363E-02,1.551345E-02,1.297737E-02,1.081400E-02,8.976868E-03,7.423549E-03
22.95109,40.63222,0.00000,3.536109E-01,3.280406E-01,3.031619E-01,2.790733E-01,2.558695E-01,2.336337E-01,2.124415E-01,1.923547E-01,1.734204E-01,1.556736E-01,1.391364E-01,1.238147E-01,1.097008E-01,9.677290E-02,8.500074E-02,7.434129E-02,6.474124E-02,5.614441E-02,4.848762E-02,4.170197E-02,3.571989E-02,3.047366E-02,2.589422E-02,2.191625E-02,1.847639E-02,1.551605E-02,1.297979E-02,1.081625E-02,8.978948E-03,7.425461E-03
22.95129,40.63212,0.00000,3.536216E-01,3.280511E-01,3.031723E-01,2.790834E-01,2.558793E-01,2.336431E-01,2.124505E-01,1.923632E-01,1.734285E-01,1.556812E-01,1.391434E-01,1.238212E-01,1.097069E-01,9.677853E-02,8.500594E-02,7.434612E-02,6.474570E-02,5.614858E-02,4.849152E-02,4.170562E-02,3.572334E-02,3.047688E-02,2.589726E-02,2.191911E-02,1.847908E-02,1.551857E-02,1.298215E-02,1.081845E-02,8.980986E-03,7.427339E-03
22.95149,40.63202,0.00000,3.536324E-01,3.280617E-01,3.031825E-01,2.790934E-01,2.558890E-01,2.336524E-01,2.124595E-01,1.923717E-01,1.734364E-01,1.556887E-01,1.391505E-01,1.238278E-01,1.097130E-01,9.678415E-02,8.501112E-02,7.435094E-02,6.475017E-02,5.615276E-02,4.849541E-02,4.170926E-02,3.572675E-02,3.048010E-02,2.590029E-02,2.192197E-02,1.848175E-02,1.552110E-02,1.298452E-02,1.082064E-02,8.983019E-03,7.429212E-03
22.95169,40.63191,0.00000,3.536436E-01,3.280727E-01,3.031933E-01,2.791039E-01,2.558992E-01,2.336623E-01,2.124687E-01,1.923806E-01,1.734448E-01,1.556966E-01,1.391578E-01,1.238346E-01,1.097192E-01,9.678996E-02,8.501653E-02,7.435592E-02,6.475478E-02,5.615700E-02,4.849942E-02,4.171300E-02,3.573025E-02,3.048339E-02,2.590341E-02,2.192491E-02,1.848451E-02,1.552368E-02,1.298693E-02,1.082288E-02,8.985095E-03,7.431120E-03
22.95190,40.63181,0.00000,3.536546E-01,3.280835E-01,3.032040E-01,2.791143E-01,2.559092E-01,2.336719E-01,2.124780E-01,1.923894E-01,1.734531E-01,1.557044E-01,1.391650E-01,1.238414E-01,1.097255E-01,9.679581E-02,8.502193E-02,7.436092E-02,6.475943E-02,5.616132E-02,4.850343E-02,4.171678E-02,3.573379E-02,3.048673E-02,2.590655E-02,2.192787E-02,1.848729E-02,1.552630E-02,1.298938E-02,1.082515E-02,8.987203E-03,7.433065E-03
22.95210,40.63171,0.00000,3.536653E-01,3.280942E-01,3.032143E-01,2.791244E-01,2.559190E-01,2.336814E-01,2.124870E-01,1.923979E-01,1.734612E-01,1.557119E-01,1.391721E-01,1.238480E-01,1.097316E-01,9.680143E-02,8.502712E-02,7.436577E-02,6.476390E-02,5.616548E-02,4.850735E-02,4.172041E-02,3.573719E-02,3.048995E-02,2.590958E-02,2.193071E-02,1.848996E-02,1.552881E-02,1.299173E-02,1.082734E-02,8.989233E-03,7.434931E-03
22.95230,40.63160,0.00000,3.536765E-01,3.281053E-01,3.032251E-01,2.791349E-01,2.559293E-01,2.336911E-01,2.124963E-01,1.924068E-01,1.734695E-01,1.557197E-01,1.391794E-01,1.238548E-01,1.097379E-01,9.680726E-02,8.503250E-02,7.437074E-02,6.476849E-02,5.616975E-02,4.851133E-02,4.172414E-02,3.574069E-02,3.049323E-02,2.591268E-02,2.193363E-02,1.849270E-02,1.553139E-02,1.299414E-02,1.082957E-02,8.991296E-03,7.436832E-03
22.95250,40.63150,0.00000,3.536872E-01,3.281158E-01,3.032355E-01,2.791450E-01,2.559390E-01,2.337004E-01,2.125053E-01,1.924153E-01,1.734776E-01,1.557273E-01,1.391865E-01,1.238613E-01,1.097440E-01,9.681287E-02,8.503770E-02,7.437558E-02,6.477299E-02,5.617389E-02,4.851520E-02,4.172778E-02,3.574409E-02,3.049644E-02,2.591571E-02,2.193647E-02,1.849536E-02,1.553389E-02,1.299648E-02,1.083176E-02,8.993319E-03,7.438698E-03
22.95270,40.63140,0.00000,3.536979E-01,3.281263E-01,3.032458E-01,2.791550E-01,2.559487E-01,2.337098E-01,2.125143E-01,1.924238E-01,1.734856E-01,1.557348E-01,1.391935E-01,1.238679E-01,1.097501E-01,9.681848E-02,8.504292E-02,7.438040E-02,6.477744E-02,5.617804E-02,4.851908E-02,4.173142E-02,3.574750E-02,3.049965E-02,2.591874E-02,2.193931E-02,1.849803E-02,1.553640E-02,1.299883E-02,1.083393E-02,8.995336E-03,7.440559E-03
22.95291,40.63129,0.00000,3.537094E-01,3.281376E-01,3.032568E-01,2.791658E-01,2.559592E-01,2.337199E-01,2.125238E-01,1.924329E-01,1.734942E-01,1.557429E-01,1.392011E-01,1.238749E-01,1.097566E-01,9.682447E-02,8.504846E-02,7.438557E-02,6.478219E-02,5.618245E-02,4.852320E-02,4.173527E-02,3.575110E-02,3.050306E-02,2.592194E-02,2.194233E-02,1.850086E-02,1.553906E-02,1.300131E-02,1.083624E-02,8.997473E-03,7.442526E-03
22.95311,40.63119,0.00000,3.562520E-01,3.304896E-01,3.054177E-01,2.811377E-01,2.577468E-01,2.353298E-01,2.139642E-01,1.937137E-01,1.746258E-01,1.567367E-01,1.400687E-01,1.246277E-01,1.104063E-01,9.738196E-02,8.552410E-02,7.478919E-02,6.512276E-02,5.646825E-02,4.876173E-02,4.193324E-02,3.591446E-02,3.063707E-02,2.603122E-02,2.203092E-02,1.857222E-02,1.559617E-02,1.304673E-02,1.087211E-02,9.025607E-03,7.464450E-03
22.95331,40.63108,0.00000,3.566406E-01,3.308605E-01,3.057690E-01,2.814679E-01,2.580550E-01,2.356155E-01,2.142272E-01,1.939543E-01,1.748443E-01,1.569340E-01,1.402457E-01,1.247856E-01,1.105464E-01,9.750552E-02,8.563252E-02,7.488377E-02,6.520493E-02,5.653925E-02,4.882281E-02,4.198552E-02,3.595900E-02,3.067484E-02,2.606311E-02,2.205770E-02,1.859461E-02,1.561481E-02,1.306215E-02,1.088483E-02,9.036038E-03,7.472974E-03
22.95352,40.63100,0.00000,3.566511E-01,3.308707E-01,3.057792E-01,2.814777E-01,2.580646E-01,2.356247E-01,2.142361E-01,1.939627E-01,1.748522E-01,1.569414E-01,1.402527E-01,1.247922E-01,1.105524E-01,9.751110E-02,8.563770E-02,7.488860E-02,6.520938E-02,5.654337E-02,4.882667E-02,4.198914E-02,3.596239E-02,3.067803E-02,2.606611E-02,2.206052E-02,1.859725E-02,1.561730E-02,1.306448E-02,1.088699E-02,9.038051E-03,7.474831E-03
22.95372,40.63092,0.00000,3.566612E-01,3.308808E-01,3.057890E-01,2.814874E-01,2.580738E-01,2.356337E-01,2.142447E-01,1.939708E-01,1.748599E-01,1.569486E-01,1.402594E-01,1.247984E-01,1.105582E-01,9.751648E-02,8.564266E-02,7.489321E-02,6.521367E-02,5.654735E-02,4.883037E-02,4.199263E-02,3.596564E-02,3.068109E-02,2.606900E-02,2.206323E-02,1.859979E-02,1.561969E-02,1.306672E-02,1.088907E-02,9.039978E-03,7.476609E-03
22.95393,40.63084,0.00000,3.566715E-01,3.308910E-01,3.057990E-01,2.814972E-01,2.580835E-01,2.356428E-01,2.142535E-01,1.939792E-01,1.748679E-01,1.569561E-01,1.402664E-01,1.248049E-01,1.105643E-01,9.752206E-02,8.564785E-02,7.489801E-02,6.521811E-02,5.655146E-02,4.883423E-02,4.199622E-02,3.596902E-02,3.068427E-02,2.607199E-02,2.206605E-02,1.860244E-02,1.562217E-02,1.306904E-02,1.089123E-02,9.041978E-03,7.478458E-03
