lon,lat,PGV,PGA
22.94383,40.63599,1.000000E+01,3.973305E-01
22.94403,40.63588,1.000000E+01,3.974932E-01
22.94423,40.63578,1.000000E+01,3.976526E-01
22.94443,40.63567,1.000000E+01,3.978161E-01
22.94463,40.63557,1.000000E+01,3.979761E-01
22.94484,40.63546,1.000000E+01,3.981465E-01
22.94504,40.63535,1.000000E+01,3.983111E-01
22.94524,40.63525,1.000000E+01,3.984721E-01
22.94544,40.63514,1.000000E+01,3.986374E-01
22.94564,40.63503,1.000000E+01,3.988030E-01
22.94584,40.63493,1.000000E+01,3.989650E-01
22.94604,40.63482,1.000000E+01,3.991310E-01
22.94624,40.63471,1.000000E+01,3.992974E-01
22.94644,40.63461,1.000000E+01,3.994602E-01
22.94665,40.63450,1.000000E+01,3.996332E-01
22.94685,40.63440,1.000000E+01,3.997963E-01
22.94705,40.63430,1.000000E+01,3.999597E-01
22.94725,40.63419,1.000000E+01,4.001271E-01
22.94745,40.63409,1.000000E+01,4.002908E-01
22.94766,40.63399,1.000000E+01,4.004609E-01
22.94786,40.63388,1.000000E+01,4.006286E-01
22.94806,40.63378,1.000000E+01,4.007926E-01
22.94826,40.63368,1.000000E+01,4.009568E-01
22.94846,40.63357,1.000000E+01,4.011249E-01
22.94867,40.63347,1.000000E+01,4.012955E-01
22.94887,40.63336,1.000000E+01,4.014637E-01
22.94907,40.63326,1.000000E+01,4.081129E-01
22.94927,40.63316,1.000000E+01,4.082806E-01
22.94947,40.63305,1.000000E+01,4.084521E-01
22.94968,40.63295,1.000000E+01,4.086262E-01
22.94988,40.63285,1.000000E+01,4.087938E-01
22.95008,40.63274,1.000000E+01,4.047156E-01
22.95028,40.63264,1.000000E+01,4.048807E-01
22.95048,40.63254,1.000000E+01,4.050457E-01
22.95068,40.63243,1.000000E+01,4.052144E-01
22.95089,40.63233,1.000000E+01,4.053855E-01
22.95109,40.63222,1.000000E+01,4.055537E-01
22.95129,40.63212,1.000000E+01,4.057186E-01
22.95149,40.63202,1.000000E+01,4.058832E-01
22.95169,40.63191,1.000000E+01,4.060513E-01
22.95190,40.63181,1.000000E+01,4.062217E-01
22.95210,40.63171,1.000000E+01,4.063857E-01
22.95230,40.63160,1.000000E+01,4.065532E-01
22.95250,40.63150,1.000000E+01,4.067166E-01
22.95270,40.63140,1.000000E+01,4.068796E-01
22.95291,40.63129,1.000000E+01,4.070523E-01
22.95311,40.63119,1.000000E+01,4.072146E-01
22.95331,40.63108,1.000000E+01,4.073801E-01
22.95352,40.63100,1.000000E+01,4.075407E-01
22.95372,40.63092,1.000000E+01,4.076945E-01
22.95393,40.63084,1.000000E+01,4.078542E-01
22.95414,40.63076,1.000000E+01,4.080133E-01
22.95435,40.63069,1.000000E+01,4.081684E-01
22.95456,40.63061,1.000000E+01,4.083266E-01
22.95477,40.63053,1.000000E+01,4.084843E-01
22.95498,40.63046,1.000000E+01,4.086381E-01
22.95518,40.63038,1.000000E+01,4.087886E-01
22.95539,40.63029,1.000000E+01,4.089480E-01
22.95559,40.63019,1.000000E+01,4.091040E-01
22.95580,40.63009,1.000000E+01,4.092654E-01
22.95600,40.62998,1.000000E+01,4.094233E-01
22.95620,40.62987,1.000000E+01,4.095804E-01
22.95640,40.62977,1.000000E+01,4.097334E-01
22.95660,40.62966,1.000000E+01,4.098887E-01
22.95680,40.62955,1.000000E+01,4.100432E-01
22.95700,40.62945,1.000000E+01,4.101935E-01
22.95720,40.62934,1.000000E+01,4.103461E-01
22.95740,40.62924,1.000000E+01,4.104946E-01
22.95761,40.62913,1.000000E+01,4.106511E-01
22.95781,40.62902,1.000000E+01,4.108005E-01
22.95801,40.62892,1.000000E+01,4.109460E-01
22.95821,40.62880,1.000000E+01,4.110962E-01
22.95841,40.62869,1.000000E+01,3.972436E-01
22.95860,40.62856,1.000000E+01,3.973825E-01
22.95879,40.62842,1.000000E+01,3.975228E-01
22.95897,40.62826,1.000000E+01,3.976619E-01
22.95914,40.62809,1.000000E+01,3.977967E-01
22.95930,40.62789,1.000000E+01,3.979321E-01
22.95945,40.62769,1.000000E+01,3.980599E-01
22.95960,40.62748,1.000000E+01,3.981880E-01
22.95975,40.62728,1.000000E+01,3.983116E-01
22.95991,40.62708,1.000000E+01,3.984379E-01
22.96006,40.62688,1.000000E+01,3.985570E-01
22.96021,40.62667,1.000000E+01,3.986760E-01
22.96037,40.62647,1.000000E+01,3.987957E-01
22.96052,40.62627,1.000000E+01,3.989080E-01
22.96067,40.62606,1.000000E+01,3.990196E-01
22.96082,40.62586,1.000000E+01,3.991270E-01
22.96098,40.62566,1.000000E+01,3.992369E-01
22.96113,40.62545,1.000000E+01,3.993408E-01
22.96128,40.62525,1.000000E+01,3.994406E-01
22.96143,40.62505,1.000000E+01,3.995380E-01
22.96159,40.62485,1.000000E+01,4.286653E-01
22.96174,40.62464,1.000000E+01,4.287668E-01
22.96189,40.62443,1.000000E+01,4.288650E-01
22.96201,40.62420,1.000000E+01,4.289460E-01
22.96212,40.62395,1.000000E+01,4.290194E-01
22.96221,40.62369,1.000000E+01,4.290786E-01
22.96226,40.62341,1.000000E+01,4.291133E-01
22.96232,40.62313,1.000000E+01,4.291479E-01
22.96237,40.62286,1.000000E+01,4.291722E-01
22.96242,40.62258,1.000000E+01,4.291913E-01
22.96248,40.62230,1.000000E+01,4.292101E-01
22.96253,40.62202,1.000000E+01,4.292185E-01
22.96258,40.62175,1.000000E+01,4.292224E-01
22.96264,40.62147,1.000000E+01,4.292252E-01
22.96269,40.62119,1.000000E+01,4.292175E-01
22.96274,40.62091,1.000000E+01,4.292045E-01
22.96280,40.62064,1.000000E+01,4.291925E-01
22.96285,40.62036,1.000000E+01,4.291686E-01
22.96290,40.62008,1.000000E+01,4.291393E-01
22.96296,40.61980,1.000000E+01,4.291094E-01
22.96301,40.61952,1.000000E+01,4.290692E-01
22.96306,40.61925,1.000000E+01,4.290261E-01
22.96311,40.61897,1.000000E+01,4.289751E-01
22.96311,40.61869,1.000000E+01,4.288946E-01
22.96306,40.61841,1.000000E+01,4.287849E-01
22.96297,40.61815,1.000000E+01,4.286573E-01
22.96285,40.61791,1.000000E+01,4.285180E-01
22.96272,40.61768,1.000000E+01,4.283733E-01
22.96257,40.61748,1.000000E+01,4.282263E-01
22.96240,40.61731,1.000000E+01,4.280780E-01
22.96221,40.61716,1.000000E+01,4.279250E-01
22.96202,40.61702,1.000000E+01,4.277739E-01
22.96183,40.61689,1.000000E+01,4.276249E-01
22.96164,40.61675,1.000000E+01,4.274701E-01
22.96145,40.61661,1.000000E+01,4.461572E-01
22.96126,40.61648,1.000000E+01,4.459944E-01
22.96107,40.61634,1.000000E+01,4.458251E-01
22.96088,40.61621,1.000000E+01,4.456585E-01
22.96069,40.61607,1.000000E+01,4.454855E-01
22.96050,40.61593,1.000000E+01,4.453105E-01
22.96031,40.61580,1.000000E+01,4.451388E-01
22.96012,40.61566,1.000000E+01,4.449604E-01
22.95992,40.61553,1.000000E+01,4.447795E-01
22.95973,40.61539,1.000000E+01,4.445975E-01
22.95954,40.61525,1.000000E+01,4.444138E-01
22.95935,40.61512,1.000000E+01,4.442338E-01
22.95916,40.61498,1.000000E+01,4.440468E-01
22.95897,40.61485,1.000000E+01,4.438635E-01
22.95878,40.61471,1.000000E+01,4.436733E-01
22.95859,40.61457,1.000000E+01,4.434815E-01
22.95840,40.61444,1.000000E+01,4.432938E-01
22.95821,40.61430,1.000000E+01,4.148172E-01
22.95802,40.61416,1.000000E+01,4.146362E-01
22.95783,40.61403,1.000000E+01,4.144591E-01
22.95764,40.61389,1.000000E+01,4.142754E-01
22.95745,40.61374,1.000000E+01,4.140850E-01
22.95733,40.61351,1.000000E+01,4.138889E-01
22.95724,40.61326,1.000000E+01,4.136961E-01
22.95721,40.61297,1.000000E+01,4.135115E-01
22.95723,40.61269,1.000000E+01,4.133575E-01
22.95725,40.61240,1.000000E+01,4.131934E-01
22.95727,40.61212,1.000000E+01,4.130317E-01
22.95729,40.61183,1.000000E+01,4.128598E-01
22.95731,40.61155,1.000000E+01,4.126906E-01
22.95734,40.61126,1.000000E+01,4.125168E-01
22.95736,40.61098,1.000000E+01,4.123406E-01
22.95738,40.61069,1.000000E+01,4.121542E-01
22.95740,40.61041,1.000000E+01,4.119713E-01
22.95742,40.61012,1.000000E+01,4.117781E-01
22.95745,40.60984,1.000000E+01,4.115942E-01
22.95747,40.60955,1.000000E+01,4.113945E-01
22.95749,40.60927,1.000000E+01,4.111993E-01
22.95751,40.60898,1.000000E+01,4.109937E-01
22.95753,40.60870,1.000000E+01,4.107927E-01
22.95756,40.60841,1.000000E+01,4.105868E-01
22.95758,40.60813,1.000000E+01,4.113439E-01
22.95760,40.60784,1.000000E+01,4.111269E-01
22.95762,40.60756,1.000000E+01,4.109150E-01
22.95764,40.60727,1.000000E+01,4.106928E-01
22.95767,40.60699,1.000000E+01,4.104815E-01
22.95770,40.60671,1.000000E+01,4.102678E-01
22.95775,40.60643,1.000000E+01,4.100621E-01
22.95781,40.60616,1.000000E+01,4.098674E-01
22.95789,40.60589,1.000000E+01,4.096803E-01
22.95796,40.60562,1.000000E+01,4.094863E-01
22.95804,40.60535,1.000000E+01,4.092950E-01
22.95811,40.60508,1.000000E+01,4.090967E-01
22.95819,40.60481,1.000000E+01,4.089015E-01
22.95827,40.60455,1.000000E+01,4.087131E-01
22.95834,40.60428,1.000000E+01,4.639915E-01
22.95842,40.60401,1.000000E+01,4.637576E-01
22.95849,40.60374,1.000000E+01,4.635165E-01
22.95857,40.60347,1.000000E+01,4.632792E-01
22.95865,40.60320,1.000000E+01,4.630399E-01
22.95872,40.60294,1.000000E+01,4.628042E-01
22.95878,40.60266,1.000000E+01,4.625412E-01
22.95879,40.60238,1.000000E+01,4.622511E-01
22.95873,40.60210,1.000000E+01,4.619246E-01
22.95866,40.60183,1.000000E+01,4.616033E-01
22.95859,40.60156,1.000000E+01,4.612817E-01
22.95852,40.60129,1.000000E+01,4.609600E-01
22.95846,40.60101,1.000000E+01,4.606327E-01
22.95839,40.60074,1.000000E+01,4.603111E-01
22.95831,40.60047,1.000000E+01,4.050751E-01
22.95820,40.60023,1.000000E+01,4.048105E-01
22.95804,40.60004,1.000000E+01,4.045706E-01
22.95787,40.59986,1.000000E+01,4.513236E-01
22.95768,40.59973,1.000000E+01,4.510973E-01
22.95749,40.59960,1.000000E+01,4.508712E-01
22.95732,40.59941,1.000000E+01,4.505932E-01
22.95720,40.59919,1.000000E+01,4.503091E-01
22.95716,40.59891,1.000000E+01,4.500026E-01
22.95726,40.59866,1.000000E+01,4.497942E-01
22.95741,40.59846,1.000000E+01,4.496602E-01
22.95760,40.59831,1.000000E+01,4.495953E-01
22.95780,40.59822,1.000000E+01,4.495959E-01
22.95801,40.59815,1.000000E+01,4.496208E-01
22.95821,40.59806,1.000000E+01,4.496197E-01
22.95841,40.59795,1.000000E+01,4.484611E-01
22.95861,40.59783,1.000000E+01,4.484270E-01
22.95880,40.59769,1.000000E+01,4.483668E-01
22.95898,40.59754,1.000000E+01,4.482909E-01
22.95917,40.59738,1.000000E+01,4.482081E-01
22.95935,40.59723,1.000000E+01,4.481303E-01
22.95953,40.59707,1.000000E+01,4.480412E-01
22.95970,40.59689,1.000000E+01,4.479263E-01
22.95986,40.59670,1.000000E+01,4.477960E-01
22.95999,40.59647,1.000000E+01,4.476110E-01
22.96011,40.59624,1.000000E+01,4.474216E-01
22.96024,40.59600,1.000000E+01,4.472255E-01
22.96035,40.59576,1.000000E+01,4.470211E-01
22.96045,40.59550,1.000000E+01,4.467918E-01
22.96054,40.59524,1.000000E+01,4.465588E-01
22.96063,40.59498,1.000000E+01,4.463260E-01
22.96072,40.59472,1.000000E+01,4.460935E-01
22.96081,40.59446,1.000000E+01,4.458616E-01
22.96091,40.59421,1.000000E+01,4.456443E-01
22.96101,40.59396,1.000000E+01,4.454274E-01
22.96116,40.59375,1.000000E+01,4.452704E-01
22.96133,40.59357,1.000000E+01,4.451512E-01
22.96152,40.59345,1.000000E+01,4.450998E-01
22.96172,40.59332,1.000000E+01,4.450415E-01
22.96191,40.59320,1.000000E+01,4.449891E-01
22.96211,40.59308,1.000000E+01,4.449397E-01
22.96231,40.59298,1.000000E+01,4.449101E-01
22.96252,40.59289,1.000000E+01,4.448935E-01
22.96273,40.59281,1.000000E+01,4.448864E-01
22.96293,40.59273,1.000000E+01,4.448752E-01
22.96315,40.59269,1.000000E+01,4.449107E-01
22.96336,40.59267,1.000000E+01,4.449624E-01
22.96358,40.59266,1.000000E+01,4.450270E-01
22.96380,40.59268,1.000000E+01,4.451214E-01
22.96401,40.59271,1.000000E+01,4.452222E-01
22.96423,40.59273,1.000000E+01,4.453156E-01
22.96444,40.59275,1.000000E+01,4.454052E-01
22.96466,40.59278,1.000000E+01,4.455077E-01
22.96487,40.59280,1.000000E+01,4.455962E-01
22.96509,40.59282,1.000000E+01,4.456875E-01
22.96531,40.59285,1.000000E+01,4.457884E-01
22.96552,40.59287,1.000000E+01,4.458753E-01
22.96574,40.59289,1.000000E+01,4.459649E-01
22.96595,40.59292,1.000000E+01,4.460609E-01
22.96617,40.59294,1.000000E+01,4.461493E-01
22.96639,40.59296,1.000000E+01,4.462370E-01
22.96660,40.59299,1.000000E+01,4.463315E-01
22.96682,40.59301,1.000000E+01,4.311658E-01
22.96703,40.59303,1.000000E+01,4.312452E-01
22.96725,40.59306,1.000000E+01,4.313370E-01
22.96747,40.59308,1.000000E+01,4.314181E-01
22.96768,40.59310,1.000000E+01,4.314958E-01
22.96790,40.59313,1.000000E+01,4.315857E-01
22.96811,40.59315,1.000000E+01,4.316623E-01
22.96833,40.59317,1.000000E+01,4.317409E-01
22.96854,40.59320,1.000000E+01,4.318263E-01
22.96876,40.59322,1.000000E+01,4.319036E-01
22.96898,40.59324,1.000000E+01,4.319803E-01
22.96919,40.59327,1.000000E+01,4.320638E-01
22.96941,40.59329,1.000000E+01,4.321392E-01
22.96962,40.59330,1.000000E+01,4.322014E-01
22.96984,40.59331,1.000000E+01,4.322653E-01
22.97006,40.59329,1.000000E+01,4.322982E-01
22.97026,40.59318,1.000000E+01,4.322347E-01
22.97043,40.59302,1.000000E+01,4.321135E-01
22.97057,40.59279,1.000000E+01,4.319150E-01
22.97067,40.59254,1.000000E+01,4.316883E-01
22.97072,40.59226,1.000000E+01,4.314214E-01
22.97073,40.59198,1.000000E+01,4.311471E-01
22.97071,40.59169,1.000000E+01,4.308580E-01
22.97068,40.59141,1.000000E+01,4.355551E-01
22.97065,40.59113,1.000000E+01,4.352731E-01
22.97062,40.59084,1.000000E+01,4.349833E-01
22.97059,40.59056,1.000000E+01,4.347052E-01
22.97056,40.59027,1.000000E+01,4.344195E-01
22.97053,40.58999,1.000000E+01,4.341455E-01
22.97050,40.58971,1.000000E+01,4.338734E-01
22.97047,40.58942,1.000000E+01,4.335941E-01
22.97044,40.58914,1.000000E+01,4.333266E-01
22.97042,40.58886,1.000000E+01,4.330634E-01
22.97042,40.58857,1.000000E+01,4.327980E-01
22.97046,40.58829,1.000000E+01,4.325532E-01
22.97049,40.58800,1.000000E+01,4.322995E-01
22.97052,40.58772,1.000000E+01,4.320570E-01
22.97052,40.58743,1.000000E+01,4.318013E-01
22.97049,40.58715,1.000000E+01,4.315500E-01
22.97042,40.58688,1.000000E+01,4.313005E-01
22.97032,40.58663,1.000000E+01,4.310632E-01
22.97019,40.58639,1.000000E+01,4.308295E-01
22.97007,40.58616,1.000000E+01,4.306083E-01
22.96995,40.58592,1.000000E+01,4.303804E-01
22.96984,40.58567,1.000000E+01,4.301485E-01
22.96978,40.58540,1.000000E+01,4.299139E-01
22.96977,40.58511,1.000000E+01,4.296775E-01
22.96976,40.58483,1.000000E+01,4.294517E-01
22.96973,40.58454,1.000000E+01,4.292162E-01
22.96968,40.58427,1.000000E+01,4.289945E-01
22.96963,40.58399,1.000000E+01,4.287676E-01
22.96957,40.58371,1.000000E+01,4.285410E-01
22.96955,40.58343,1.000000E+01,4.283262E-01
22.96955,40.58314,1.000000E+01,4.658782E-01
22.96955,40.58286,1.000000E+01,4.656529E-01
