lon,lat,PGV,PGA
22.95068,40.63243,1.000000E+01,3.466666E-01
22.95089,40.63233,1.000000E+01,3.467053E-01
22.95109,40.63222,1.000000E+01,3.467417E-01
22.95129,40.63212,1.000000E+01,3.467784E-01
22.95149,40.63202,1.000000E+01,3.468153E-01
22.95169,40.63191,1.000000E+01,3.468516E-01
22.95190,40.63181,1.000000E+01,3.468905E-01
22.95210,40.63171,1.000000E+01,3.469274E-01
22.95230,40.63160,1.000000E+01,3.469638E-01
22.95250,40.63150,1.000000E+01,3.470006E-01
22.95270,40.63140,1.000000E+01,3.470375E-01
22.95291,40.63129,1.000000E+01,3.470762E-01
22.95311,40.63119,1.000000E+01,3.471135E-01
22.95331,40.63108,1.000000E+01,3.471504E-01
22.95352,40.63100,1.000000E+01,3.471907E-01
22.95372,40.63092,1.000000E+01,3.472290E-01
22.95393,40.63084,1.000000E+01,3.472692E-01
22.95414,40.63076,1.000000E+01,3.473095E-01
22.95435,40.63069,1.000000E+01,3.473502E-01
22.95456,40.63061,1.000000E+01,3.473906E-01
22.95477,40.63053,1.000000E+01,3.474309E-01
22.95498,40.63046,1.000000E+01,3.474717E-01
22.95518,40.63038,1.000000E+01,3.475100E-01
22.95539,40.63029,1.000000E+01,3.475499E-01
22.95559,40.63019,1.000000E+01,3.475874E-01
22.95580,40.63009,1.000000E+01,3.476272E-01
22.95600,40.62998,1.000000E+01,3.476645E-01
22.95620,40.62987,1.000000E+01,3.477020E-01
22.95640,40.62977,1.000000E+01,3.477398E-01
22.95660,40.62966,1.000000E+01,3.477774E-01
22.95680,40.62955,1.000000E+01,3.478149E-01
22.95700,40.62945,1.000000E+01,3.478529E-01
22.95720,40.62934,1.000000E+01,3.478905E-01
22.95740,40.62924,1.000000E+01,3.479283E-01
22.95761,40.62913,1.000000E+01,3.479679E-01
22.95781,40.62902,1.000000E+01,3.480055E-01
22.95801,40.62892,1.000000E+01,3.480433E-01
22.95821,40.62880,1.000000E+01,3.480804E-01
22.95841,40.62869,1.000000E+01,3.370977E-01
22.95860,40.62856,1.000000E+01,3.372420E-01
22.95879,40.62842,1.000000E+01,3.373874E-01
22.95897,40.62826,1.000000E+01,3.375303E-01
22.95914,40.62809,1.000000E+01,3.376685E-01
22.95930,40.62789,1.000000E+01,3.377284E-01
22.95945,40.62769,1.000000E+01,3.377521E-01
22.95960,40.62748,1.000000E+01,3.377756E-01
22.95975,40.62728,1.000000E+01,3.377998E-01
22.95991,40.62708,1.000000E+01,3.378263E-01
22.96006,40.62688,1.000000E+01,3.378507E-01
22.96021,40.62667,1.000000E+01,3.378749E-01
22.96037,40.62647,1.000000E+01,3.379017E-01
22.96052,40.62627,1.000000E+01,3.379266E-01
22.96067,40.62606,1.000000E+01,3.379511E-01
22.96082,40.62586,1.000000E+01,3.379762E-01
22.96098,40.62566,1.000000E+01,3.380036E-01
22.96113,40.62545,1.000000E+01,3.380285E-01
22.96128,40.62525,1.000000E+01,3.380540E-01
22.96143,40.62505,1.000000E+01,3.380798E-01
22.96159,40.62485,1.000000E+01,3.618121E-01
22.96174,40.62464,1.000000E+01,3.618394E-01
22.96189,40.62443,1.000000E+01,3.618669E-01
22.96201,40.62420,1.000000E+01,3.618879E-01
22.96212,40.62395,1.000000E+01,3.619068E-01
22.96221,40.62369,1.000000E+01,3.619218E-01
22.96226,40.62341,1.000000E+01,3.619285E-01
22.96232,40.62313,1.000000E+01,3.619377E-01
22.96237,40.62286,1.000000E+01,3.619455E-01
22.96242,40.62258,1.000000E+01,3.619534E-01
22.96248,40.62230,1.000000E+01,3.619639E-01
22.96253,40.62202,1.000000E+01,3.619728E-01
22.96258,40.62175,1.000000E+01,3.619821E-01
22.96264,40.62147,1.000000E+01,3.619940E-01
22.96269,40.62119,1.000000E+01,3.620043E-01
22.96274,40.62091,1.000000E+01,3.620149E-01
22.96280,40.62064,1.000000E+01,3.620282E-01
22.96285,40.62036,1.000000E+01,3.620399E-01
22.96290,40.62008,1.000000E+01,3.620524E-01
