lon,lat,PGV,PGA
22.93417,40.64107,9.148477E+00,1.637563E-01
22.93437,40.64097,9.148832E+00,1.637869E-01
22.93457,40.64086,9.149202E+00,1.638193E-01
22.93477,40.64076,9.149570E+00,1.638504E-01
22.93497,40.64065,9.149940E+00,1.638828E-01
22.93518,40.64055,9.150315E+00,1.639151E-01
22.93538,40.64044,9.150685E+00,1.639477E-01
22.93558,40.64034,9.151046E+00,1.639795E-01
22.93578,40.64023,9.151424E+00,1.640126E-01
22.93598,40.64013,9.151779E+00,1.640444E-01
22.93618,40.64002,9.152166E+00,1.640779E-01
22.93639,40.63992,9.152545E+00,1.641108E-01
22.93659,40.63981,9.152918E+00,1.641444E-01
22.93679,40.63971,9.153287E+00,1.641768E-01
22.93699,40.63960,9.153663E+00,1.642107E-01
22.93719,40.63950,9.154020E+00,1.642433E-01
22.93739,40.63939,9.154402E+00,1.642775E-01
22.93759,40.63928,9.154774E+00,1.643117E-01
22.93780,40.63918,9.155161E+00,1.643455E-01
22.93800,40.63907,9.155535E+00,1.643800E-01
22.93820,40.63897,9.155903E+00,1.644131E-01
22.93840,40.63886,9.157191E+00,1.644479E-01
22.93860,40.63876,9.157554E+00,1.644811E-01
22.93880,40.63865,9.157936E+00,1.645161E-01
22.93900,40.63855,9.158304E+00,1.645497E-01
22.93921,40.63844,9.158697E+00,1.645858E-01
22.93941,40.63834,9.159078E+00,1.646195E-01
22.93961,40.63823,9.159459E+00,1.646549E-01
22.93981,40.63813,9.159822E+00,1.646888E-01
22.94001,40.63802,9.160209E+00,1.647243E-01
22.94021,40.63792,9.160578E+00,1.647584E-01
22.94042,40.63781,9.160975E+00,1.647951E-01
22.94062,40.63771,9.161345E+00,1.648295E-01
22.94082,40.63760,9.161728E+00,1.648653E-01
22.94102,40.63750,9.162101E+00,1.648997E-01
22.94122,40.63739,9.162487E+00,1.649358E-01
22.94142,40.63729,9.162866E+00,1.649706E-01
22.94162,40.63718,9.163247E+00,1.650067E-01
22.94183,40.63708,8.703579E+00,1.629539E-01
22.94203,40.63697,8.703963E+00,1.629897E-01
22.94223,40.63686,8.704336E+00,1.630256E-01
22.94243,40.63675,8.704719E+00,1.630613E-01
22.94263,40.63664,8.705095E+00,1.630974E-01
22.94283,40.63653,8.705471E+00,1.631334E-01
22.94303,40.63642,8.705847E+00,1.631695E-01
22.94323,40.63631,8.706231E+00,1.632055E-01
22.94343,40.63620,8.706610E+00,1.632417E-01
22.94363,40.63610,8.706976E+00,1.632766E-01
22.94383,40.63599,8.707357E+00,1.633130E-01
22.94403,40.63588,8.707737E+00,1.633492E-01
22.94423,40.63578,8.708104E+00,1.633842E-01
22.94443,40.63567,8.708491E+00,1.634205E-01
22.94463,40.63557,8.708861E+00,1.634556E-01
22.94484,40.63546,8.709257E+00,1.634930E-01
22.94504,40.63535,8.709635E+00,1.635293E-01
22.94524,40.63525,8.710019E+00,1.635646E-01
22.94544,40.63514,8.710394E+00,1.636011E-01
22.94564,40.63503,8.710790E+00,1.636377E-01
22.94584,40.63493,8.711153E+00,1.636728E-01
22.94604,40.63482,8.711538E+00,1.637094E-01
22.94624,40.63471,8.711924E+00,1.637460E-01
22.94644,40.63461,8.712298E+00,1.637813E-01
22.94665,40.63450,8.712694E+00,1.638188E-01
22.94685,40.63440,8.713069E+00,1.638541E-01
22.94705,40.63430,8.713436E+00,1.638892E-01
22.94725,40.63419,8.713824E+00,1.639258E-01
22.94745,40.63409,8.714205E+00,1.639610E-01
22.94766,40.63399,8.714592E+00,1.639972E-01
22.94786,40.63388,8.714973E+00,1.640337E-01
22.94806,40.63378,8.715349E+00,1.640690E-01
22.94826,40.63368,8.715727E+00,1.641042E-01
22.94846,40.63357,8.716120E+00,1.641405E-01
22.94867,40.63347,8.716509E+00,1.641767E-01
22.94887,40.63336,8.716891E+00,1.642131E-01
22.94907,40.63326,9.299115E+00,1.669049E-01
22.94927,40.63316,9.299510E+00,1.669404E-01
22.94947,40.63305,9.299920E+00,1.669773E-01
22.94968,40.63295,9.300333E+00,1.670139E-01
22.94988,40.63285,9.300735E+00,1.670498E-01
22.95008,40.63274,8.919917E+00,1.653482E-01
22.95028,40.63264,8.920307E+00,1.653831E-01
22.95048,40.63254,8.920700E+00,1.654180E-01
22.95068,40.63243,8.921109E+00,1.654540E-01
22.95089,40.63233,8.921515E+00,1.654899E-01
22.95109,40.63222,8.921927E+00,1.655259E-01
22.95129,40.63212,8.922321E+00,1.655603E-01
22.95149,40.63202,8.922714E+00,1.655948E-01
22.95169,40.63191,8.923117E+00,1.656304E-01
22.95190,40.63181,8.923530E+00,1.656621E-01
22.95210,40.63171,8.923927E+00,1.656826E-01
22.95230,40.63160,8.924329E+00,1.657035E-01
22.95250,40.63150,8.924727E+00,1.657238E-01
22.95270,40.63140,8.925128E+00,1.657441E-01
22.95291,40.63129,8.925544E+00,1.657657E-01
22.95311,40.63119,8.997079E+00,1.657859E-01
22.95331,40.63108,8.997507E+00,1.658066E-01
22.95352,40.63100,8.997892E+00,1.658260E-01
22.95372,40.63092,8.998283E+00,1.658449E-01
22.95393,40.63084,8.998673E+00,1.658641E-01
22.95414,40.63076,8.999074E+00,1.658834E-01
22.95435,40.63069,8.999461E+00,1.659020E-01
22.95456,40.63061,8.999862E+00,1.659210E-01
22.95477,40.63053,9.000256E+00,1.659403E-01
22.95498,40.63046,9.000643E+00,1.659585E-01
22.95518,40.63038,9.001021E+00,1.659766E-01
22.95539,40.63029,9.001441E+00,1.659959E-01
22.95559,40.63019,9.001848E+00,1.660151E-01
22.95580,40.63009,9.002269E+00,1.660349E-01
22.95600,40.62998,9.002686E+00,1.660544E-01
22.95620,40.62987,9.003104E+00,1.660738E-01
22.95640,40.62977,9.003510E+00,1.660934E-01
22.95660,40.62966,9.003922E+00,1.661129E-01
22.95680,40.62955,9.004340E+00,1.661320E-01
22.95700,40.62945,9.004759E+00,1.661505E-01
22.95720,40.62934,9.005176E+00,1.661694E-01
22.95740,40.62924,9.005574E+00,1.661876E-01
22.95761,40.62913,9.006016E+00,1.662071E-01
22.95781,40.62902,9.006437E+00,1.662257E-01
22.95801,40.62892,9.006839E+00,1.662437E-01
22.95821,40.62880,9.007266E+00,1.662626E-01
22.95841,40.62869,9.127340E+00,1.605566E-01
22.95860,40.62856,9.127766E+00,1.605770E-01
22.95879,40.62842,9.128196E+00,1.605978E-01
22.95897,40.62826,9.128643E+00,1.606185E-01
22.95914,40.62809,9.129080E+00,1.606392E-01
22.95930,40.62789,9.129552E+00,1.606604E-01
22.95945,40.62769,9.129992E+00,1.606802E-01
22.95960,40.62748,9.130449E+00,1.607005E-01
22.95975,40.62728,9.130899E+00,1.607199E-01
22.95991,40.62708,9.131365E+00,1.607395E-01
22.96006,40.62688,9.131811E+00,1.607584E-01
22.96021,40.62667,9.132276E+00,1.607772E-01
22.96037,40.62647,9.132734E+00,1.607957E-01
22.96052,40.62627,9.133204E+00,1.608134E-01
22.96067,40.62606,9.133665E+00,1.608312E-01
22.96082,40.62586,9.134133E+00,1.608482E-01
22.96098,40.62566,9.134601E+00,1.608656E-01
22.96113,40.62545,9.135069E+00,1.608821E-01
22.96128,40.62525,9.135515E+00,1.608979E-01
22.96143,40.62505,9.135972E+00,1.609136E-01
22.96159,40.62485,9.747880E+00,1.728249E-01
22.96174,40.62464,9.748401E+00,1.728389E-01
22.96189,40.62443,9.748920E+00,1.728525E-01
22.96201,40.62420,9.749420E+00,1.728650E-01
22.96212,40.62395,9.749937E+00,1.728770E-01
22.96221,40.62369,9.750426E+00,1.728882E-01
22.96226,40.62341,9.750891E+00,1.728970E-01
22.96232,40.62313,9.751370E+00,1.729062E-01
22.96237,40.62286,9.751822E+00,1.729143E-01
22.96242,40.62258,9.752289E+00,1.729222E-01
22.96248,40.62230,9.752776E+00,1.729302E-01
22.96253,40.62202,9.753244E+00,1.729374E-01
22.96258,40.62175,9.753712E+00,1.729442E-01
22.96264,40.62147,9.754202E+00,1.729510E-01
22.96269,40.62119,9.754681E+00,1.729572E-01
22.96274,40.62091,9.755158E+00,1.729628E-01
22.96280,40.62064,9.755649E+00,1.729686E-01
22.96285,40.62036,9.756135E+00,1.729736E-01
22.96290,40.62008,9.756624E+00,1.729780E-01
22.96296,40.61980,9.757127E+00,1.729827E-01
22.96301,40.61952,9.757624E+00,1.729866E-01
22.96306,40.61925,9.758100E+00,1.729898E-01
22.96311,40.61897,9.758602E+00,1.729929E-01
22.96311,40.61869,9.759027E+00,1.729931E-01
22.96306,40.61841,9.759367E+00,1.729901E-01
22.96297,40.61815,9.759624E+00,1.729846E-01
22.96285,40.61791,9.759796E+00,1.729775E-01
22.96272,40.61768,9.759949E+00,1.729695E-01
22.96257,40.61748,9.760022E+00,1.729603E-01
22.96240,40.61731,9.760016E+00,1.729502E-01
22.96221,40.61716,9.759952E+00,1.729389E-01
22.96202,40.61702,9.759876E+00,1.729275E-01
22.96183,40.61689,9.759776E+00,1.729159E-01
22.96164,40.61675,9.759701E+00,1.729043E-01
22.96145,40.61661,1.000000E+01,1.807560E-01
22.96126,40.61648,1.000000E+01,1.807242E-01
22.96107,40.61634,1.000000E+01,1.806914E-01
22.96088,40.61621,1.000000E+01,1.806589E-01
22.96069,40.61607,1.000000E+01,1.806249E-01
22.96050,40.61593,1.000000E+01,1.805906E-01
22.96031,40.61580,1.000000E+01,1.805567E-01
22.96012,40.61566,1.000000E+01,1.805217E-01
22.95992,40.61553,1.000000E+01,1.804859E-01
22.95973,40.61539,1.000000E+01,1.804499E-01
22.95954,40.61525,1.000000E+01,1.804134E-01
22.95935,40.61512,1.000000E+01,1.803776E-01
22.95916,40.61498,1.000000E+01,1.803406E-01
22.95897,40.61485,1.000000E+01,1.803042E-01
22.95878,40.61471,1.000000E+01,1.802663E-01
22.95859,40.61457,1.000000E+01,1.802278E-01
22.95840,40.61444,1.000000E+01,1.801902E-01
22.95821,40.61430,9.485697E+00,1.685318E-01
22.95802,40.61416,9.485634E+00,1.685150E-01
22.95783,40.61403,9.485549E+00,1.684983E-01
22.95764,40.61389,9.485479E+00,1.684810E-01
22.95745,40.61374,9.485435E+00,1.684633E-01
22.95733,40.61351,9.485618E+00,1.684468E-01
22.95724,40.61326,9.485889E+00,1.684311E-01
22.95721,40.61297,9.486312E+00,1.684175E-01
22.95723,40.61269,9.486798E+00,1.683931E-01
22.95725,40.61240,9.487301E+00,1.683560E-01
22.95727,40.61212,9.487791E+00,1.683191E-01
22.95729,40.61183,9.488300E+00,1.682798E-01
22.95731,40.61155,9.488791E+00,1.682409E-01
22.95734,40.61126,9.489320E+00,1.682007E-01
22.95736,40.61098,9.489825E+00,1.681598E-01
22.95738,40.61069,9.490344E+00,1.681162E-01
22.95740,40.61041,9.490854E+00,1.680734E-01
22.95742,40.61012,9.491382E+00,1.680280E-01
22.95745,40.60984,9.491902E+00,1.679844E-01
22.95747,40.60955,9.492432E+00,1.679372E-01
22.95749,40.60927,9.492945E+00,1.678914E-01
22.95751,40.60898,9.493484E+00,1.678422E-01
22.95753,40.60870,9.494011E+00,1.677940E-01
22.95756,40.60841,9.494555E+00,1.677442E-01
22.95758,40.60813,9.585077E+00,1.680889E-01
22.95760,40.60784,9.585627E+00,1.680364E-01
22.95762,40.60756,9.586164E+00,1.679848E-01
22.95764,40.60727,9.586715E+00,1.679305E-01
22.95767,40.60699,9.587276E+00,1.678783E-01
22.95770,40.60671,9.587833E+00,1.678255E-01
22.95775,40.60643,9.588416E+00,1.677740E-01
22.95781,40.60616,9.589007E+00,1.677246E-01
22.95789,40.60589,9.589638E+00,1.676768E-01
22.95796,40.60562,9.590242E+00,1.676273E-01
22.95804,40.60535,9.590872E+00,1.675781E-01
22.95811,40.60508,9.591491E+00,1.675272E-01
22.95819,40.60481,9.592128E+00,1.674767E-01
22.95827,40.60455,9.592740E+00,1.674279E-01
22.95834,40.60428,1.000000E+01,1.900244E-01
22.95842,40.60401,1.000000E+01,1.899637E-01
22.95849,40.60374,1.000000E+01,1.899016E-01
22.95857,40.60347,1.000000E+01,1.898399E-01
22.95865,40.60320,1.000000E+01,1.897776E-01
22.95872,40.60294,1.000000E+01,1.897163E-01
22.95878,40.60266,1.000000E+01,1.896482E-01
22.95879,40.60238,1.000000E+01,1.895741E-01
22.95873,40.60210,1.000000E+01,1.894923E-01
22.95866,40.60183,1.000000E+01,1.894140E-01
22.95859,40.60156,1.000000E+01,1.893361E-01
22.95852,40.60129,1.000000E+01,1.892580E-01
22.95846,40.60101,1.000000E+01,1.891776E-01
22.95839,40.60074,1.000000E+01,1.890991E-01
22.95831,40.60047,9.633842E+00,1.664950E-01
22.95820,40.60023,9.634144E+00,1.664280E-01
22.95804,40.60004,9.634260E+00,1.663685E-01
22.95787,40.59986,1.000000E+01,1.856305E-01
22.95768,40.59973,1.000000E+01,1.855775E-01
22.95749,40.59960,1.000000E+01,1.855243E-01
22.95732,40.59941,1.000000E+01,1.854569E-01
22.95720,40.59919,1.000000E+01,1.853864E-01
22.95716,40.59891,1.000000E+01,1.853078E-01
22.95726,40.59866,1.000000E+01,1.852504E-01
22.95741,40.59846,1.000000E+01,1.852112E-01
22.95760,40.59831,1.000000E+01,1.851891E-01
22.95780,40.59822,1.000000E+01,1.851839E-01
22.95801,40.59815,1.000000E+01,1.851850E-01
22.95821,40.59806,1.000000E+01,1.851796E-01
22.95841,40.59795,1.000000E+01,1.847036E-01
22.95861,40.59783,1.000000E+01,1.846898E-01
22.95880,40.59769,1.000000E+01,1.846695E-01
22.95898,40.59754,1.000000E+01,1.846454E-01
22.95917,40.59738,1.000000E+01,1.846191E-01
22.95935,40.59723,1.000000E+01,1.845945E-01
22.95953,40.59707,1.000000E+01,1.845671E-01
22.95970,40.59689,1.000000E+01,1.845331E-01
22.95986,40.59670,1.000000E+01,1.844955E-01
22.95999,40.59647,1.000000E+01,1.844440E-01
22.96011,40.59624,1.000000E+01,1.843916E-01
22.96024,40.59600,1.000000E+01,1.843371E-01
22.96035,40.59576,1.000000E+01,1.842808E-01
22.96045,40.59550,1.000000E+01,1.842183E-01
22.96054,40.59524,1.000000E+01,1.841546E-01
22.96063,40.59498,1.000000E+01,1.840911E-01
22.96072,40.59472,1.000000E+01,1.840276E-01
22.96081,40.59446,1.000000E+01,1.839642E-01
22.96091,40.59421,1.000000E+01,1.839041E-01
22.96101,40.59396,1.000000E+01,1.838444E-01
22.96116,40.59375,1.000000E+01,1.837995E-01
22.96133,40.59357,1.000000E+01,1.837644E-01
22.96152,40.59345,1.000000E+01,1.837471E-01
22.96172,40.59332,1.000000E+01,1.837278E-01
22.96191,40.59320,1.000000E+01,1.837105E-01
22.96211,40.59308,1.000000E+01,1.836935E-01
22.96231,40.59298,1.000000E+01,1.836822E-01
22.96252,40.59289,1.000000E+01,1.836742E-01
22.96273,40.59281,1.000000E+01,1.836688E-01
22.96293,40.59273,1.000000E+01,1.836623E-01
22.96315,40.59269,1.000000E+01,1.836684E-01
22.96336,40.59267,1.000000E+01,1.836789E-01
22.96358,40.59266,1.000000E+01,1.836927E-01
22.96380,40.59268,1.000000E+01,1.837147E-01
22.96401,40.59271,1.000000E+01,1.837384E-01
22.96423,40.59273,1.000000E+01,1.837599E-01
22.96444,40.59275,1.000000E+01,1.837808E-01
22.96466,40.59278,1.000000E+01,1.838048E-01
22.96487,40.59280,1.000000E+01,1.838256E-01
22.96509,40.59282,1.000000E+01,1.838467E-01
22.96531,40.59285,1.000000E+01,1.838705E-01
22.96552,40.59287,1.000000E+01,1.838907E-01
22.96574,40.59289,1.000000E+01,1.839118E-01
22.96595,40.59292,1.000000E+01,1.839346E-01
22.96617,40.59294,1.000000E+01,1.839551E-01
22.96639,40.59296,1.000000E+01,1.839757E-01
22.96660,40.59299,1.000000E+01,1.839981E-01
22.96682,40.59301,1.000000E+01,1.777455E-01
22.96703,40.59303,1.000000E+01,1.777645E-01
22.96725,40.59306,1.000000E+01,1.777866E-01
22.96747,40.59308,1.000000E+01,1.778058E-01
22.96768,40.59310,1.000000E+01,1.778244E-01
22.96790,40.59313,1.000000E+01,1.778460E-01
22.96811,40.59315,1.000000E+01,1.778643E-01
22.96833,40.59317,1.000000E+01,1.778832E-01
22.96854,40.59320,1.000000E+01,1.779039E-01
22.96876,40.59322,1.000000E+01,1.779225E-01
22.96898,40.59324,1.000000E+01,1.779409E-01
22.96919,40.59327,1.000000E+01,1.779613E-01
22.96941,40.59329,1.000000E+01,1.779795E-01
22.96962,40.59330,1.000000E+01,1.779944E-01
22.96984,40.59331,1.000000E+01,1.780096E-01
22.97006,40.59329,1.000000E+01,1.780166E-01
22.97026,40.59318,1.000000E+01,1.779984E-01
22.97043,40.59302,1.000000E+01,1.779651E-01
22.97057,40.59279,1.000000E+01,1.779114E-01
22.97067,40.59254,1.000000E+01,1.778504E-01
22.97072,40.59226,1.000000E+01,1.777789E-01
22.97073,40.59198,1.000000E+01,1.777055E-01
22.97071,40.59169,1.000000E+01,1.776282E-01
22.97068,40.59141,1.000000E+01,1.796039E-01
22.97065,40.59113,1.000000E+01,1.795284E-01
22.97062,40.59084,1.000000E+01,1.794506E-01
22.97059,40.59056,1.000000E+01,1.793759E-01
22.97056,40.59027,1.000000E+01,1.792990E-01
22.97053,40.58999,1.000000E+01,1.792252E-01
22.97050,40.58971,1.000000E+01,1.791518E-01
22.97047,40.58942,1.000000E+01,1.790763E-01
22.97044,40.58914,1.000000E+01,1.790038E-01
22.97042,40.58886,1.000000E+01,1.789324E-01
22.97042,40.58857,1.000000E+01,1.788601E-01
22.97046,40.58829,1.000000E+01,1.787929E-01
22.97049,40.58800,1.000000E+01,1.787232E-01
22.97052,40.58772,1.000000E+01,1.786566E-01
22.97052,40.58743,1.000000E+01,1.785864E-01
22.97049,40.58715,1.000000E+01,1.785175E-01
22.97042,40.58688,1.000000E+01,1.784495E-01
22.97032,40.58663,1.000000E+01,1.783848E-01
22.97019,40.58639,1.000000E+01,1.783215E-01
22.97007,40.58616,1.000000E+01,1.782612E-01
22.96995,40.58592,1.000000E+01,1.781992E-01
22.96984,40.58567,1.000000E+01,1.781359E-01
22.96978,40.58540,1.000000E+01,1.780715E-01
22.96977,40.58511,1.000000E+01,1.780058E-01
22.96976,40.58483,1.000000E+01,1.779432E-01
22.96973,40.58454,1.000000E+01,1.778779E-01
22.96968,40.58427,1.000000E+01,1.778165E-01
22.96963,40.58399,1.000000E+01,1.777537E-01
22.96957,40.58371,1.000000E+01,1.776908E-01
22.96955,40.58343,1.000000E+01,1.776312E-01
22.96955,40.58314,1.000000E+01,1.932191E-01
22.96955,40.58286,1.000000E+01,1.931576E-01
