lon,lat,PGV,PGA
22.94283,40.63653,9.337897E+00,1.699743E-01
22.94303,40.63642,9.339118E+00,1.699997E-01
22.94323,40.63631,9.340343E+00,1.700251E-01
22.94343,40.63620,9.341570E+00,1.700505E-01
22.94363,40.63610,9.342775E+00,1.700754E-01
22.94383,40.63599,9.344007E+00,1.701009E-01
22.94403,40.63588,9.345241E+00,1.701264E-01
22.94423,40.63578,9.346452E+00,1.701514E-01
22.94443,40.63567,9.347691E+00,1.701769E-01
22.94463,40.63557,9.348904E+00,1.702019E-01
22.94484,40.63546,9.350193E+00,1.702285E-01
22.94504,40.63535,9.351437E+00,1.702540E-01
22.94524,40.63525,9.352654E+00,1.702791E-01
22.94544,40.63514,9.353924E+00,1.703046E-01
22.94564,40.63503,9.355190E+00,1.703300E-01
22.94584,40.63493,9.356418E+00,1.703551E-01
22.94604,40.63482,9.357669E+00,1.703807E-01
22.94624,40.63471,9.358921E+00,1.704063E-01
22.94644,40.63461,9.360151E+00,1.704314E-01
22.94665,40.63450,9.361454E+00,1.704580E-01
22.94685,40.63440,9.362685E+00,1.704831E-01
22.94705,40.63430,9.363917E+00,1.705082E-01
22.94725,40.63419,9.365175E+00,1.705337E-01
22.94745,40.63409,9.366410E+00,1.705588E-01
22.94766,40.63399,9.367692E+00,1.705850E-01
22.94786,40.63388,9.368953E+00,1.706105E-01
22.94806,40.63378,9.370189E+00,1.706356E-01
22.94826,40.63368,9.371427E+00,1.706606E-01
22.94846,40.63357,9.372689E+00,1.706861E-01
22.94867,40.63347,9.373976E+00,1.707122E-01
22.94887,40.63336,9.375237E+00,1.707376E-01
22.94907,40.63326,1.000000E+01,1.735483E-01
22.94927,40.63316,1.000000E+01,1.735737E-01
22.94947,40.63305,1.000000E+01,1.735995E-01
22.94968,40.63295,1.000000E+01,1.736260E-01
22.94988,40.63285,1.000000E+01,1.736514E-01
22.95008,40.63274,9.596495E+00,1.718552E-01
22.95028,40.63264,9.597766E+00,1.718802E-01
22.95048,40.63254,9.599031E+00,1.719052E-01
22.95068,40.63243,9.600325E+00,1.719305E-01
22.95089,40.63233,9.601547E+00,1.719564E-01
22.95109,40.63222,9.602839E+00,1.719817E-01
22.95129,40.63212,9.604106E+00,1.720066E-01
22.95149,40.63202,9.605371E+00,1.720315E-01
22.95169,40.63191,9.606661E+00,1.720566E-01
22.95190,40.63181,9.607974E+00,1.720825E-01
22.95210,40.63171,9.609236E+00,1.721072E-01
22.95230,40.63160,9.610519E+00,1.721323E-01
22.95250,40.63150,9.611779E+00,1.721569E-01
22.95270,40.63140,9.613037E+00,1.721815E-01
22.95291,40.63129,9.614367E+00,1.722075E-01
22.95311,40.63119,9.630122E+00,1.722331E-01
22.95331,40.63108,9.636127E+00,1.722588E-01
22.95352,40.63100,9.637381E+00,1.722835E-01
22.95372,40.63092,9.638582E+00,1.723071E-01
22.95393,40.63084,9.639832E+00,1.723318E-01
22.95414,40.63076,9.641077E+00,1.723564E-01
22.95435,40.63069,9.642299E+00,1.723806E-01
22.95456,40.63061,9.643540E+00,1.724051E-01
22.95477,40.63053,9.644780E+00,1.724295E-01
22.95498,40.63046,9.645992E+00,1.724536E-01
22.95518,40.63038,9.647176E+00,1.724769E-01
22.95539,40.63029,9.648431E+00,1.725015E-01
22.95559,40.63019,9.649653E+00,1.725253E-01
22.95580,40.63009,9.650926E+00,1.725501E-01
22.95600,40.62998,9.652166E+00,1.725740E-01
22.95620,40.62987,9.653401E+00,1.725979E-01
22.95640,40.62977,9.662634E+00,1.726224E-01
22.95660,40.62966,9.666553E+00,1.726465E-01
22.95680,40.62955,9.667776E+00,1.726701E-01
22.95700,40.62945,9.668975E+00,1.726933E-01
22.95720,40.62934,9.670192E+00,1.727168E-01
22.95740,40.62924,9.671381E+00,1.727398E-01
22.95761,40.62913,9.672634E+00,1.727641E-01
22.95781,40.62902,9.673838E+00,1.727872E-01
22.95801,40.62892,9.675012E+00,1.728100E-01
22.95821,40.62880,9.676844E+00,1.728332E-01
22.95841,40.62869,9.808844E+00,1.669304E-01
22.95860,40.62856,9.810032E+00,1.669517E-01
22.95879,40.62842,9.811238E+00,1.669731E-01
22.95897,40.62826,9.812426E+00,1.669939E-01
22.95914,40.62809,9.813580E+00,1.670139E-01
22.95930,40.62789,9.814734E+00,1.670333E-01
22.95945,40.62769,9.815829E+00,1.670515E-01
22.95960,40.62748,9.816929E+00,1.670697E-01
22.95975,40.62728,9.818000E+00,1.670875E-01
22.95991,40.62708,9.819102E+00,1.671060E-01
22.96006,40.62688,9.820048E+00,1.671233E-01
22.96021,40.62667,9.821095E+00,1.671405E-01
22.96037,40.62647,9.822159E+00,1.671582E-01
22.96052,40.62627,9.823163E+00,1.671747E-01
22.96067,40.62606,9.824165E+00,1.671911E-01
22.96082,40.62586,9.825244E+00,1.672071E-01
22.96098,40.62566,9.826253E+00,1.672238E-01
22.96113,40.62545,9.827211E+00,1.672395E-01
22.96128,40.62525,9.828142E+00,1.672547E-01
22.96143,40.62505,9.829057E+00,1.672697E-01
22.96159,40.62485,1.000000E+01,1.795019E-01
22.96174,40.62464,1.000000E+01,1.795176E-01
22.96189,40.62443,1.000000E+01,1.795330E-01
22.96201,40.62420,1.000000E+01,1.795451E-01
22.96212,40.62395,1.000000E+01,1.795560E-01
22.96221,40.62369,1.000000E+01,1.795644E-01
22.96226,40.62341,1.000000E+01,1.795684E-01
22.96232,40.62313,1.000000E+01,1.795728E-01
22.96237,40.62286,1.000000E+01,1.795759E-01
22.96242,40.62258,1.000000E+01,1.795783E-01
22.96248,40.62230,1.000000E+01,1.795812E-01
22.96253,40.62202,1.000000E+01,1.795826E-01
22.96258,40.62175,1.000000E+01,1.795836E-01
22.96264,40.62147,1.000000E+01,1.795850E-01
22.96269,40.62119,1.000000E+01,1.795849E-01
22.96274,40.62091,1.000000E+01,1.795841E-01
22.96280,40.62064,1.000000E+01,1.795841E-01
22.96285,40.62036,1.000000E+01,1.795824E-01
22.96290,40.62008,1.000000E+01,1.795801E-01
22.96296,40.61980,1.000000E+01,1.795783E-01
22.96301,40.61952,1.000000E+01,1.795751E-01
22.96306,40.61925,1.000000E+01,1.795716E-01
22.96311,40.61897,1.000000E+01,1.795673E-01
22.96311,40.61869,1.000000E+01,1.795578E-01
22.96306,40.61841,1.000000E+01,1.795430E-01
22.96297,40.61815,1.000000E+01,1.795246E-01
22.96285,40.61791,1.000000E+01,1.795038E-01
22.96272,40.61768,1.000000E+01,1.794820E-01
22.96257,40.61748,1.000000E+01,1.794593E-01
22.96240,40.61731,1.000000E+01,1.794356E-01
22.96221,40.61716,1.000000E+01,1.794108E-01
22.96202,40.61702,1.000000E+01,1.793861E-01
22.96183,40.61689,1.000000E+01,1.793617E-01
22.96164,40.61675,1.000000E+01,1.793367E-01
22.96145,40.61661,1.000000E+01,1.872485E-01
22.96126,40.61648,1.000000E+01,1.872225E-01
22.96107,40.61634,1.000000E+01,1.871958E-01
22.96088,40.61621,1.000000E+01,1.871695E-01
22.96069,40.61607,1.000000E+01,1.871425E-01
22.96050,40.61593,1.000000E+01,1.871153E-01
22.96031,40.61580,1.000000E+01,1.870885E-01
22.96012,40.61566,1.000000E+01,1.870610E-01
22.95992,40.61553,1.000000E+01,1.870328E-01
22.95973,40.61539,1.000000E+01,1.870049E-01
22.95954,40.61525,1.000000E+01,1.869769E-01
22.95935,40.61512,1.000000E+01,1.869492E-01
22.95916,40.61498,1.000000E+01,1.869209E-01
22.95897,40.61485,1.000000E+01,1.868930E-01
22.95878,40.61471,1.000000E+01,1.868644E-01
22.95859,40.61457,1.000000E+01,1.868356E-01
22.95840,40.61444,1.000000E+01,1.868072E-01
22.95821,40.61430,1.000000E+01,1.747929E-01
22.95802,40.61416,1.000000E+01,1.747656E-01
22.95783,40.61403,1.000000E+01,1.747387E-01
22.95764,40.61389,1.000000E+01,1.747111E-01
22.95745,40.61374,1.000000E+01,1.746827E-01
22.95733,40.61351,1.000000E+01,1.746563E-01
22.95724,40.61326,1.000000E+01,1.746313E-01
22.95721,40.61297,1.000000E+01,1.746094E-01
22.95723,40.61269,1.000000E+01,1.745928E-01
22.95725,40.61240,1.000000E+01,1.745751E-01
22.95727,40.61212,1.000000E+01,1.745577E-01
22.95729,40.61183,1.000000E+01,1.745391E-01
22.95731,40.61155,1.000000E+01,1.745209E-01
22.95734,40.61126,1.000000E+01,1.745026E-01
22.95736,40.61098,1.000000E+01,1.744835E-01
22.95738,40.61069,1.000000E+01,1.744634E-01
22.95740,40.61041,1.000000E+01,1.744436E-01
22.95742,40.61012,1.000000E+01,1.744226E-01
22.95745,40.60984,1.000000E+01,1.744031E-01
22.95747,40.60955,1.000000E+01,1.743814E-01
22.95749,40.60927,1.000000E+01,1.743600E-01
22.95751,40.60898,1.000000E+01,1.743376E-01
22.95753,40.60870,1.000000E+01,1.743158E-01
22.95756,40.60841,1.000000E+01,1.742937E-01
22.95758,40.60813,1.000000E+01,1.746837E-01
22.95760,40.60784,1.000000E+01,1.746599E-01
22.95762,40.60756,1.000000E+01,1.746366E-01
22.95764,40.60727,1.000000E+01,1.746122E-01
22.95767,40.60699,1.000000E+01,1.745893E-01
22.95770,40.60671,1.000000E+01,1.745662E-01
22.95775,40.60643,1.000000E+01,1.745446E-01
22.95781,40.60616,1.000000E+01,1.745248E-01
22.95789,40.60589,1.000000E+01,1.745065E-01
22.95796,40.60562,1.000000E+01,1.744871E-01
22.95804,40.60535,1.000000E+01,1.744684E-01
22.95811,40.60508,1.000000E+01,1.744485E-01
22.95819,40.60481,1.000000E+01,1.744293E-01
22.95827,40.60455,1.000000E+01,1.744108E-01
22.95834,40.60428,1.000000E+01,1.982846E-01
22.95842,40.60401,1.000000E+01,1.982622E-01
22.95849,40.60374,1.000000E+01,1.982386E-01
22.95857,40.60347,1.000000E+01,1.982158E-01
22.95865,40.60320,1.000000E+01,1.981927E-01
22.95872,40.60294,1.000000E+01,1.981696E-01
22.95878,40.60266,1.000000E+01,1.981429E-01
22.95879,40.60238,1.000000E+01,1.981106E-01
22.95873,40.60210,1.000000E+01,1.980707E-01
22.95866,40.60183,1.000000E+01,1.980308E-01
22.95859,40.60156,1.000000E+01,1.979908E-01
22.95852,40.60129,1.000000E+01,1.979507E-01
22.95846,40.60101,1.000000E+01,1.979104E-01
22.95839,40.60074,1.000000E+01,1.978701E-01
22.95831,40.60047,1.000000E+01,1.739875E-01
22.95820,40.60023,1.000000E+01,1.739515E-01
22.95804,40.60004,1.000000E+01,1.739163E-01
22.95787,40.59986,1.000000E+01,1.943199E-01
22.95768,40.59973,1.000000E+01,1.942845E-01
22.95749,40.59960,1.000000E+01,1.942490E-01
22.95732,40.59941,1.000000E+01,1.942089E-01
22.95720,40.59919,1.000000E+01,1.941697E-01
22.95716,40.59891,1.000000E+01,1.941316E-01
22.95726,40.59866,1.000000E+01,1.941115E-01
22.95741,40.59846,1.000000E+01,1.941026E-01
22.95760,40.59831,1.000000E+01,1.941038E-01
22.95780,40.59822,1.000000E+01,1.941132E-01
22.95801,40.59815,1.000000E+01,1.941262E-01
22.95821,40.59806,1.000000E+01,1.941355E-01
22.95841,40.59795,1.000000E+01,1.936468E-01
22.95861,40.59783,1.000000E+01,1.936523E-01
22.95880,40.59769,1.000000E+01,1.936542E-01
22.95898,40.59754,1.000000E+01,1.936538E-01
22.95917,40.59738,1.000000E+01,1.936531E-01
22.95935,40.59723,1.000000E+01,1.936525E-01
22.95953,40.59707,1.000000E+01,1.936507E-01
22.95970,40.59689,1.000000E+01,1.936452E-01
22.95986,40.59670,1.000000E+01,1.936375E-01
22.95999,40.59647,1.000000E+01,1.936218E-01
22.96011,40.59624,1.000000E+01,1.936050E-01
22.96024,40.59600,1.000000E+01,1.935879E-01
22.96035,40.59576,1.000000E+01,1.935688E-01
22.96045,40.59550,1.000000E+01,1.935463E-01
22.96054,40.59524,1.000000E+01,1.935227E-01
22.96063,40.59498,1.000000E+01,1.934992E-01
22.96072,40.59472,1.000000E+01,1.934756E-01
22.96081,40.59446,1.000000E+01,1.934521E-01
22.96091,40.59421,1.000000E+01,1.934307E-01
22.96101,40.59396,1.000000E+01,1.934095E-01
22.96116,40.59375,1.000000E+01,1.933978E-01
22.96133,40.59357,1.000000E+01,1.933919E-01
22.96152,40.59345,1.000000E+01,1.933951E-01
22.96172,40.59332,1.000000E+01,1.933980E-01
22.96191,40.59320,1.000000E+01,1.934012E-01
22.96211,40.59308,1.000000E+01,1.934051E-01
22.96231,40.59298,1.000000E+01,1.934116E-01
22.96252,40.59289,1.000000E+01,1.934202E-01
22.96273,40.59281,1.000000E+01,1.934299E-01
22.96293,40.59273,1.000000E+01,1.934386E-01
22.96315,40.59269,1.000000E+01,1.934541E-01
22.96336,40.59267,1.000000E+01,1.934711E-01
22.96358,40.59266,1.000000E+01,1.934901E-01
22.96380,40.59268,1.000000E+01,1.935129E-01
22.96401,40.59271,1.000000E+01,1.935358E-01
22.96423,40.59273,1.000000E+01,1.935584E-01
22.96444,40.59275,1.000000E+01,1.935800E-01
22.96466,40.59278,1.000000E+01,1.936037E-01
22.96487,40.59280,1.000000E+01,1.936253E-01
22.96509,40.59282,1.000000E+01,1.936477E-01
22.96531,40.59285,1.000000E+01,1.936712E-01
22.96552,40.59287,1.000000E+01,1.936926E-01
22.96574,40.59289,1.000000E+01,1.937148E-01
22.96595,40.59292,1.000000E+01,1.937373E-01
22.96617,40.59294,1.000000E+01,1.937594E-01
22.96639,40.59296,1.000000E+01,1.937815E-01
22.96660,40.59299,1.000000E+01,1.938038E-01
22.96682,40.59301,1.000000E+01,1.871246E-01
22.96703,40.59303,1.000000E+01,1.871448E-01
22.96725,40.59306,1.000000E+01,1.871670E-01
22.96747,40.59308,1.000000E+01,1.871878E-01
22.96768,40.59310,1.000000E+01,1.872078E-01
22.96790,40.59313,1.000000E+01,1.872298E-01
22.96811,40.59315,1.000000E+01,1.872496E-01
22.96833,40.59317,1.000000E+01,1.872703E-01
22.96854,40.59320,1.000000E+01,1.872912E-01
22.96876,40.59322,1.000000E+01,1.873118E-01
22.96898,40.59324,1.000000E+01,1.873322E-01
22.96919,40.59327,1.000000E+01,1.873530E-01
22.96941,40.59329,1.000000E+01,1.873733E-01
22.96962,40.59330,1.000000E+01,1.873915E-01
22.96984,40.59331,1.000000E+01,1.874105E-01
22.97006,40.59329,1.000000E+01,1.874257E-01
22.97026,40.59318,1.000000E+01,1.874283E-01
22.97043,40.59302,1.000000E+01,1.874223E-01
22.97057,40.59279,1.000000E+01,1.874053E-01
22.97067,40.59254,1.000000E+01,1.873829E-01
22.97072,40.59226,1.000000E+01,1.873530E-01
22.97073,40.59198,1.000000E+01,1.873200E-01
22.97071,40.59169,1.000000E+01,1.872835E-01
22.97068,40.59141,1.000000E+01,1.894402E-01
22.97065,40.59113,1.000000E+01,1.894041E-01
22.97062,40.59084,1.000000E+01,1.893669E-01
22.97059,40.59056,1.000000E+01,1.893311E-01
22.97056,40.59027,1.000000E+01,1.892943E-01
22.97053,40.58999,1.000000E+01,1.892589E-01
22.97050,40.58971,1.000000E+01,1.892236E-01
22.97047,40.58942,1.000000E+01,1.891874E-01
22.97044,40.58914,1.000000E+01,1.891526E-01
22.97042,40.58886,1.000000E+01,1.891187E-01
22.97042,40.58857,1.000000E+01,1.890856E-01
22.97046,40.58829,1.000000E+01,1.890570E-01
22.97049,40.58800,1.000000E+01,1.890267E-01
22.97052,40.58772,1.000000E+01,1.889978E-01
22.97052,40.58743,1.000000E+01,1.889656E-01
22.97049,40.58715,1.000000E+01,1.889323E-01
22.97042,40.58688,1.000000E+01,1.888972E-01
22.97032,40.58663,1.000000E+01,1.888621E-01
22.97019,40.58639,1.000000E+01,1.888258E-01
22.97007,40.58616,1.000000E+01,1.887916E-01
22.96995,40.58592,1.000000E+01,1.887565E-01
22.96984,40.58567,1.000000E+01,1.887214E-01
22.96978,40.58540,1.000000E+01,1.886884E-01
22.96977,40.58511,1.000000E+01,1.886576E-01
22.96976,40.58483,1.000000E+01,1.886282E-01
22.96973,40.58454,1.000000E+01,1.885964E-01
22.96968,40.58427,1.000000E+01,1.885653E-01
22.96963,40.58399,1.000000E+01,1.885335E-01
22.96957,40.58371,1.000000E+01,1.885012E-01
22.96955,40.58343,1.000000E+01,1.884724E-01
22.96955,40.58314,1.000000E+01,2.050979E-01
22.96955,40.58286,1.000000E+01,2.050708E-01
