rlz_id,branch_path,weight
699,D~KJDHLA,2.4414062e-04
700,D~GIEDHA,2.4414062e-04
701,D~KKKHDA,2.4414062e-04
702,D~IFHKBA,2.4414062e-04
703,D~GJHHDA,2.4414062e-04
704,D~HDKHEA,2.4414062e-04
705,D~RKIDEA,2.4414062e-04
706,D~GHKKNA,2.4414062e-04
707,D~LHHEEA,2.4414062e-04
708,D~KJHGKA,2.4414062e-04
709,D~LHGHDA,2.4414062e-04
710,D~EHKHGA,2.4414062e-04
711,D~EHEGGA,2.4414062e-04
712,D~HBHKHA,2.4414062e-04
713,D~KDHDKA,2.4414062e-04
714,D~KHEHHA,2.4414062e-04
715,D~IGEEDA,2.4414062e-04
716,D~QEKEKA,2.4414062e-04
717,D~HIJKHA,2.4414062e-04
718,D~SEHDEA,2.4414062e-04
719,D~IKHHGA,2.4414062e-04
720,D~KIHFHA,2.4414062e-04
721,D~LFIHHA,2.4414062e-04
722,D~HMEGLA,2.4414062e-04
723,D~IHEFFA,2.4414062e-04
724,D~KIHHHA,2.4414062e-04
725,D~QKDIKA,2.4414062e-04
726,D~QHHHHA,2.4414062e-04
727,D~QFGJHA,2.4414062e-04
728,D~QFEGHA,2.4414062e-04
729,D~SHHHHA,2.4414062e-04
730,D~QKLHHA,2.4414062e-04
731,D~QIDLIA,2.4414062e-04
732,D~IDEKEA,2.4414062e-04
733,D~IGGDEA,2.4414062e-04
734,D~SJHHHA,2.4414062e-04
735,D~EGGKHA,2.4414062e-04
736,D~EHFGAA,2.4414062e-04
737,D~KDDJLA,2.4414062e-04
738,D~GGEEKA,2.4414062e-04
739,D~HKHEHA,2.4414062e-04
740,D~SHIHHA,2.4414062e-04
741,D~HDHHIA,2.4414062e-04
742,D~HHLKHA,2.4414062e-04
743,D~KEHHIA,2.4414062e-04
744,D~EHHHDA,2.4414062e-04
745,D~IHKGGA,2.4414062e-04
746,D~RHDIIA,2.4414062e-04
747,D~QFIKEA,2.4414062e-04
748,D~JDHGNA,2.4414062e-04
749,D~HKFHKA,2.4414062e-04
750,D~JHJHHA,2.4414062e-04
751,D~KHHEEA,2.4414062e-04
752,D~EDHKHA,2.4414062e-04
753,D~EHGDKA,2.4414062e-04
754,D~EKKHEA,2.4414062e-04
755,D~GFBKGA,2.4414062e-04
756,D~GFEJKA,2.4414062e-04
757,D~FEFHKA,2.4414062e-04
758,D~IHEHEA,2.4414062e-04
759,D~GKKKHA,2.4414062e-04
760,D~JKKHHA,2.4414062e-04
761,D~LHIHNA,2.4414062e-04
762,D~HKGGEA,2.4414062e-04
763,D~HKHEKA,2.4414062e-04
764,D~EGHHKA,2.4414062e-04
765,D~KEEKHA,2.4414062e-04
766,D~IDHDJA,2.4414062e-04
767,D~SJEFDA,2.4414062e-04
768,D~JIEHGA,2.4414062e-04
769,D~HGHIEA,2.4414062e-04
770,D~HEGEHA,2.4414062e-04
771,D~FHEJKA,2.4414062e-04
772,D~DHHKHA,2.4414062e-04
773,D~DOKKGA,2.4414062e-04
774,D~JEHEIA,2.4414062e-04
775,D~HHHEHA,2.4414062e-04
776,D~RKHHKA,2.4414062e-04
777,D~IMHDEA,2.4414062e-04
778,D~HLGJGA,2.4414062e-04
779,D~IEKHGA,2.4414062e-04
780,D~HHHHDA,2.4414062e-04
781,D~QKHCEA,2.4414062e-04
782,D~HIKHHA,2.4414062e-04
783,D~EKHHKA,2.4414062e-04
784,D~HHHJHA,2.4414062e-04
785,D~KEHHIA,2.4414062e-04
786,D~QKHKKA,2.4414062e-04
787,D~KHFIEA,2.4414062e-04
788,D~GGFEEA,2.4414062e-04
789,D~KHHAFA,2.4414062e-04
790,D~HHHKHA,2.4414062e-04
791,D~HEGEKA,2.4414062e-04
792,D~EDEKNA,2.4414062e-04
793,D~IGHKGA,2.4414062e-04
794,D~HEIFKA,2.4414062e-04
795,D~LHGGDA,2.4414062e-04
796,D~NHFHHA,2.4414062e-04
797,D~IEDFHA,2.4414062e-04
798,D~GHKHEA,2.4414062e-04
799,D~KGEJHA,2.4414062e-04
800,D~PIHHFA,2.4414062e-04
801,D~QFGIIA,2.4414062e-04
802,D~KEHHEA,2.4414062e-04
803,D~HGHEHA,2.4414062e-04
804,D~IGJHHA,2.4414062e-04
805,D~HEGKIA,2.4414062e-04
806,D~HKEGEA,2.4414062e-04
807,D~HHHGNA,2.4414062e-04
808,D~IGJKGA,2.4414062e-04
809,D~EHHEHA,2.4414062e-04
810,D~SLHHJA,2.4414062e-04
811,D~HHLJEA,2.4414062e-04
812,D~EHHLGA,2.4414062e-04
813,D~KEHHHA,2.4414062e-04
814,D~QKEGHA,2.4414062e-04
815,D~GDHKHA,2.4414062e-04
816,D~GCKJFA,2.4414062e-04
817,D~HIGEKA,2.4414062e-04
818,D~IGHIHA,2.4414062e-04
819,D~IIGEHA,2.4414062e-04
820,D~GGFHGA,2.4414062e-04
821,D~JKHEHA,2.4414062e-04
822,D~JHEFHA,2.4414062e-04
823,D~PIEHHA,2.4414062e-04
824,D~SHEKEA,2.4414062e-04
825,D~KJHIKA,2.4414062e-04
826,D~EIDEHA,2.4414062e-04
827,D~HHKKEA,2.4414062e-04
828,D~EJHHHA,2.4414062e-04
829,D~SHHHHA,2.4414062e-04
830,D~EKHKKA,2.4414062e-04
831,D~EIHDHA,2.4414062e-04
832,D~KKHHEA,2.4414062e-04
833,D~KEHHGA,2.4414062e-04
834,D~QIHDKA,2.4414062e-04
835,D~EFGHKA,2.4414062e-04
836,D~HLEJGA,2.4414062e-04
837,D~FJEEHA,2.4414062e-04
838,D~KEILKA,2.4414062e-04
839,D~KEGEEA,2.4414062e-04
840,D~EHEDHA,2.4414062e-04
841,D~KLHHFA,2.4414062e-04
842,D~KDEFEA,2.4414062e-04
843,D~IGHKHA,2.4414062e-04
844,D~EHHEKA,2.4414062e-04
845,D~LHHKDA,2.4414062e-04
846,D~HHIKIA,2.4414062e-04
847,D~KHHKHA,2.4414062e-04
848,D~EHKLHA,2.4414062e-04
849,D~QHIHKA,2.4414062e-04
850,D~EHGKHA,2.4414062e-04
851,D~QEFFEA,2.4414062e-04
852,D~IHHHGA,2.4414062e-04
853,D~PILHHA,2.4414062e-04
854,D~LHFHKA,2.4414062e-04
855,D~QLFHHA,2.4414062e-04
856,D~KLHLEA,2.4414062e-04
857,D~SFEEIA,2.4414062e-04
858,D~HHHIIA,2.4414062e-04
859,D~EJIIIA,2.4414062e-04
860,D~GHHHKA,2.4414062e-04
861,D~HHHEHA,2.4414062e-04
862,D~EKIEHA,2.4414062e-04
863,D~KHHKIA,2.4414062e-04
864,D~PHLHKA,2.4414062e-04
865,D~FEHBKA,2.4414062e-04
866,D~HIKKHA,2.4414062e-04
867,D~HEHKEA,2.4414062e-04
868,D~HKHHJA,2.4414062e-04
869,D~GJLIHA,2.4414062e-04
870,D~LIKHFA,2.4414062e-04
871,D~SHHEGA,2.4414062e-04
872,D~LKKKKA,2.4414062e-04
873,D~HEHKHA,2.4414062e-04
874,D~QGDHKA,2.4414062e-04
875,D~GHELGA,2.4414062e-04
876,D~EGHEIA,2.4414062e-04
877,D~SKKKIA,2.4414062e-04
878,D~QKHKIA,2.4414062e-04
879,D~KKJKHA,2.4414062e-04
880,D~HHIGEA,2.4414062e-04
881,D~HIHHHA,2.4414062e-04
882,D~HFEHLA,2.4414062e-04
883,D~HKNHIA,2.4414062e-04
884,D~HHHLFA,2.4414062e-04
885,D~DEIBKA,2.4414062e-04
886,D~IGNEKA,2.4414062e-04
887,D~KHEIHA,2.4414062e-04
888,D~HLHHEA,2.4414062e-04
889,D~IHEHHA,2.4414062e-04
890,D~HGHKHA,2.4414062e-04
891,D~KGHHDA,2.4414062e-04
892,D~KHHHEA,2.4414062e-04
893,D~LLEIEA,2.4414062e-04
894,D~LHEEIA,2.4414062e-04
895,D~HEIEKA,2.4414062e-04
896,D~PGHFEA,2.4414062e-04
897,D~SFEHHA,2.4414062e-04
898,D~RHLKEA,2.4414062e-04
899,D~EHHHHA,2.4414062e-04
900,D~LHFIHA,2.4414062e-04
901,D~PEHGHA,2.4414062e-04
902,D~SHKEIA,2.4414062e-04
903,D~LJGHLA,2.4414062e-04
904,D~HEKGLA,2.4414062e-04
905,D~LLHGKA,2.4414062e-04
906,D~FEHIHA,2.4414062e-04
907,D~RIJHHA,2.4414062e-04
908,D~HKHEGA,2.4414062e-04
909,D~KGKKEA,2.4414062e-04
910,D~ELKGEA,2.4414062e-04
911,D~GEIEIA,2.4414062e-04
912,D~GDHHHA,2.4414062e-04
913,D~EGHJHA,2.4414062e-04
914,D~HIGLFA,2.4414062e-04
915,D~SIEGHA,2.4414062e-04
916,D~QEHHKA,2.4414062e-04
917,D~HFEEEA,2.4414062e-04
918,D~ODHHIA,2.4414062e-04
919,D~QGOHEA,2.4414062e-04
920,D~HKHEHA,2.4414062e-04
921,D~KHKKJA,2.4414062e-04
922,D~KHHHKA,2.4414062e-04
923,D~HHHEHA,2.4414062e-04
924,D~HJHIKA,2.4414062e-04
925,D~HHHHKA,2.4414062e-04
926,D~KGDKNA,2.4414062e-04
927,D~KHEEEA,2.4414062e-04
928,D~EGEKGA,2.4414062e-04
929,D~IEHHHA,2.4414062e-04
930,D~EHEGHA,2.4414062e-04
931,D~QKHKEA,2.4414062e-04
932,F~GKHHGA,2.4414062e-04
933,F~KGHKHA,2.4414062e-04
934,F~EGHIKA,2.4414062e-04
935,F~KHFKHA,2.4414062e-04
936,F~HIKBHA,2.4414062e-04
937,F~HHGLDA,2.4414062e-04
938,F~SIEFLA,2.4414062e-04
939,F~QEHKKA,2.4414062e-04
940,F~EIGHFA,2.4414062e-04
941,F~EDHIKA,2.4414062e-04
942,F~LIEGKA,2.4414062e-04
943,F~EIHHKA,2.4414062e-04
944,F~JJIEHA,2.4414062e-04
945,F~KEHHFA,2.4414062e-04
946,F~FEHHJA,2.4414062e-04
947,F~KHGKFA,2.4414062e-04
948,F~BIHGEA,2.4414062e-04
949,F~BHHGHA,2.4414062e-04
950,F~GKHDEA,2.4414062e-04
951,F~HHIKIA,2.4414062e-04
952,F~GELILA,2.4414062e-04
953,F~HKHHEA,2.4414062e-04
954,F~KLKLEA,2.4414062e-04
955,F~HHEKHA,2.4414062e-04
956,F~HHEEEA,2.4414062e-04
957,F~HGHKHA,2.4414062e-04
958,F~SHHLHA,2.4414062e-04
959,F~GHJHKA,2.4414062e-04
960,F~EEKGHA,2.4414062e-04
961,F~LHEHGA,2.4414062e-04
962,F~ILKHHA,2.4414062e-04
963,F~KHIHHA,2.4414062e-04
964,F~GEEIIA,2.4414062e-04
965,F~HKKHHA,2.4414062e-04
966,F~KFKKGA,2.4414062e-04
967,F~EAGDLA,2.4414062e-04
968,F~HEHKEA,2.4414062e-04
969,F~IHDHHA,2.4414062e-04
970,F~GHEGHA,2.4414062e-04
971,F~GEKFHA,2.4414062e-04
972,F~RHIDHA,2.4414062e-04
973,F~KIHIHA,2.4414062e-04
974,F~SIKGHA,2.4414062e-04
975,F~BIHKEA,2.4414062e-04
976,F~HILNDA,2.4414062e-04
977,F~DHHHEA,2.4414062e-04
978,F~EHHHLA,2.4414062e-04
979,F~EHHFKA,2.4414062e-04
980,F~HEJJKA,2.4414062e-04
981,F~EHDKIA,2.4414062e-04
982,F~HBHKHA,2.4414062e-04
983,F~EEGEEA,2.4414062e-04
984,F~HKHJHA,2.4414062e-04
985,F~GHGKGA,2.4414062e-04
986,F~EMDEEA,2.4414062e-04
987,F~SHEKKA,2.4414062e-04
988,F~EHJKHA,2.4414062e-04
989,F~EHKEIA,2.4414062e-04
990,F~IMHEKA,2.4414062e-04
991,F~LFKHHA,2.4414062e-04
992,F~HDHLFA,2.4414062e-04
993,F~HHHKFA,2.4414062e-04
994,F~EEEADA,2.4414062e-04
995,F~HHHJHA,2.4414062e-04
996,F~QKEGIA,2.4414062e-04
997,F~HKLEGA,2.4414062e-04
998,F~JHGEMA,2.4414062e-04
999,F~IHHHLA,2.4414062e-04
1000,F~LGHKEA,2.4414062e-04
1001,F~HEKHEA,2.4414062e-04
1002,F~HHEHHA,2.4414062e-04
1003,F~HKJHEA,2.4414062e-04
1004,F~HKLHHA,2.4414062e-04
1005,F~FKJHEA,2.4414062e-04
1006,F~GGIHHA,2.4414062e-04
1007,F~HEHEIA,2.4414062e-04
1008,F~HGEGHA,2.4414062e-04
1009,F~KGJIKA,2.4414062e-04
1010,H~HKHHIA,2.4414062e-04
1011,H~HKENGA,2.4414062e-04
1012,H~HOKHHA,2.4414062e-04
1013,H~GKHGHA,2.4414062e-04
1014,H~HDKKGA,2.4414062e-04
1015,H~EAKIEA,2.4414062e-04
1016,H~DKHHIA,2.4414062e-04
1017,H~QLHLHA,2.4414062e-04
1018,H~HEHHHA,2.4414062e-04
1019,H~NHDHGA,2.4414062e-04
1020,H~HGLLHA,2.4414062e-04
1021,H~HHGNKA,2.4414062e-04
1022,H~QEGIFA,2.4414062e-04
1023,H~KLHEKA,2.4414062e-04
1024,H~SHHEKA,2.4414062e-04
1025,H~EHHKKA,2.4414062e-04
1026,H~KKDHJA,2.4414062e-04
1027,H~QHFKHA,2.4414062e-04
1028,H~KGHKIA,2.4414062e-04
1029,H~IKHHEA,2.4414062e-04
1030,H~EDJHFA,2.4414062e-04
1031,H~HGJIJA,2.4414062e-04
1032,H~FGHHLA,2.4414062e-04
1033,H~EKHJHA,2.4414062e-04
1034,H~HEHFHA,2.4414062e-04
1035,H~HGIHGA,2.4414062e-04
1036,H~HKFIHA,2.4414062e-04
1037,H~PIJHEA,2.4414062e-04
1038,H~QHHBHA,2.4414062e-04
1039,H~FEDKKA,2.4414062e-04
1040,H~HHJLKA,2.4414062e-04
1041,H~JEGIKA,2.4414062e-04
1042,H~IHHHHA,2.4414062e-04
1043,H~EHDHHA,2.4414062e-04
1044,H~HDELEA,2.4414062e-04
1045,H~HKHEDA,2.4414062e-04
1046,H~RELHEA,2.4414062e-04
1047,H~JIHHIA,2.4414062e-04
1048,H~EGEKDA,2.4414062e-04
1049,H~HHHEKA,2.4414062e-04
1050,H~HEFHLA,2.4414062e-04
1051,H~HKEEEA,2.4414062e-04
1052,H~GIHKKA,2.4414062e-04
1053,H~EHHGLA,2.4414062e-04
1054,H~LGEHEA,2.4414062e-04
1055,H~QDLFIA,2.4414062e-04
1056,H~EHEIIA,2.4414062e-04
1057,H~KIHHKA,2.4414062e-04
1058,H~GHKHHA,2.4414062e-04
1059,H~HKHHEA,2.4414062e-04
1060,H~DKGHHA,2.4414062e-04
1061,H~HJHIHA,2.4414062e-04
1062,H~HHEKIA,2.4414062e-04
1063,H~LHNHKA,2.4414062e-04
1064,H~HGEHIA,2.4414062e-04
1065,H~FIILIA,2.4414062e-04
1066,H~PEEKKA,2.4414062e-04
1067,H~KHHDJA,2.4414062e-04
1068,H~EHHIGA,2.4414062e-04
1069,H~EDKHKA,2.4414062e-04
1070,H~EHEHCA,2.4414062e-04
1071,H~EHEKDA,2.4414062e-04
1072,H~HHHHKA,2.4414062e-04
1073,H~SGKKHA,2.4414062e-04
1074,H~IHHKIA,2.4414062e-04
1075,H~HKHHIA,2.4414062e-04
1076,H~HJHGJA,2.4414062e-04
1077,H~KEDFFA,2.4414062e-04
1078,H~HHHEHA,2.4414062e-04
1079,H~QKAHKA,2.4414062e-04
1080,H~HDHHEA,2.4414062e-04
1081,H~SHGLGA,2.4414062e-04
1082,H~NKGHHA,2.4414062e-04
1083,H~GGKKHA,2.4414062e-04
1084,H~HJHHIA,2.4414062e-04
1085,H~EHEJDA,2.4414062e-04
1086,H~DHHGHA,2.4414062e-04
1087,H~FHEHHA,2.4414062e-04
1088,H~HIJIHA,2.4414062e-04
1089,H~FDHEEA,2.4414062e-04
1090,H~GHHGHA,2.4414062e-04
1091,H~HLKHIA,2.4414062e-04
1092,H~HEKHGA,2.4414062e-04
1093,H~QHFFGA,2.4414062e-04
1094,H~HHIHEA,2.4414062e-04
1095,H~QIGHCA,2.4414062e-04
1096,H~QHKHHA,2.4414062e-04
1097,H~IGHKKA,2.4414062e-04
1098,H~QIDIEA,2.4414062e-04
1099,H~EHHHHA,2.4414062e-04
1100,H~HEGKEA,2.4414062e-04
1101,H~HJKHIA,2.4414062e-04
1102,H~PEIJHA,2.4414062e-04
1103,H~QNEHEA,2.4414062e-04
1104,H~RHHHKA,2.4414062e-04
1105,H~QHHKHA,2.4414062e-04
1106,H~KEKHLA,2.4414062e-04
1107,H~GGKAFA,2.4414062e-04
1108,H~HLKHGA,2.4414062e-04
1109,H~KGHFHA,2.4414062e-04
1110,H~EIELEA,2.4414062e-04
1111,H~PKKLEA,2.4414062e-04
1112,H~EIJGHA,2.4414062e-04
1113,H~QHHHHA,2.4414062e-04
1114,H~IDEKKA,2.4414062e-04
1115,G~HKHKIA,2.4414062e-04
1116,G~HEEKHA,2.4414062e-04
1117,G~CHIKIA,2.4414062e-04
1118,G~HDGEIA,2.4414062e-04
1119,G~HHKHIA,2.4414062e-04
1120,G~KHEKHA,2.4414062e-04
1121,G~RHHGEA,2.4414062e-04
1122,G~IGLEHA,2.4414062e-04
1123,G~KIHHHA,2.4414062e-04
1124,G~KKGHDA,2.4414062e-04
1125,G~EDHHLA,2.4414062e-04
1126,G~QLEHIA,2.4414062e-04
1127,G~SHGDEA,2.4414062e-04
1128,G~HNEGHA,2.4414062e-04
1129,G~FHEHGA,2.4414062e-04
1130,G~FHFEHA,2.4414062e-04
1131,G~HDEIHA,2.4414062e-04
1132,G~HIKHKA,2.4414062e-04
1133,G~GJHHHA,2.4414062e-04
1134,G~SHHGGA,2.4414062e-04
1135,G~QHHHHA,2.4414062e-04
1136,G~PKEIEA,2.4414062e-04
1137,G~KIHDHA,2.4414062e-04
1138,G~HIHEEA,2.4414062e-04
1139,G~ILGEKA,2.4414062e-04
1140,G~HHEKGA,2.4414062e-04
1141,G~PIHDHA,2.4414062e-04
1142,G~HKHDLA,2.4414062e-04
1143,G~HHHDHA,2.4414062e-04
1144,G~KGIEKA,2.4414062e-04
1145,G~LHKEHA,2.4414062e-04
1146,G~IKGHEA,2.4414062e-04
1147,G~HIKGIA,2.4414062e-04
1148,G~HHHEEA,2.4414062e-04
1149,G~IGLIHA,2.4414062e-04
1150,G~IHFKHA,2.4414062e-04
1151,G~QHGIEA,2.4414062e-04
1152,G~HHHEEA,2.4414062e-04
1153,G~KFHKEA,2.4414062e-04
1154,G~PEHHEA,2.4414062e-04
1155,G~JIKHGA,2.4414062e-04
1156,G~KHEELA,2.4414062e-04
1157,G~KKHHIA,2.4414062e-04
1158,G~EHKHKA,2.4414062e-04
1159,G~EEHIJA,2.4414062e-04
1160,G~SDIHHA,2.4414062e-04
1161,G~HHHOEA,2.4414062e-04
1162,G~SEIOHA,2.4414062e-04
1163,G~KBGEIA,2.4414062e-04
1164,G~HILHJA,2.4414062e-04
1165,G~DHLIHA,2.4414062e-04
1166,G~HKKHHA,2.4414062e-04
1167,G~KHHEHA,2.4414062e-04
1168,G~ELGIKA,2.4414062e-04
1169,G~RHKEKA,2.4414062e-04
1170,G~EHHJHA,2.4414062e-04
1171,G~IHHHKA,2.4414062e-04
1172,G~HHHHHA,2.4414062e-04
1173,G~EJGHLA,2.4414062e-04
1174,G~KHJDEA,2.4414062e-04
1175,G~JHDFEA,2.4414062e-04
1176,G~HGEKHA,2.4414062e-04
1177,G~QKLHLA,2.4414062e-04
1178,G~GIEKKA,2.4414062e-04
1179,G~DKLEHA,2.4414062e-04
1180,G~IHHHKA,2.4414062e-04
1181,G~EGEHGA,2.4414062e-04
1182,G~DEHGHA,2.4414062e-04
1183,G~LHKGHA,2.4414062e-04
1184,G~KEKHHA,2.4414062e-04
1185,G~HHLHHA,2.4414062e-04
1186,G~HGHKHA,2.4414062e-04
1187,G~HHKKEA,2.4414062e-04
1188,G~KGHEJA,2.4414062e-04
1189,G~KHFHHA,2.4414062e-04
1190,G~HHEKDA,2.4414062e-04
1191,G~LHKGIA,2.4414062e-04
1192,G~QJFHKA,2.4414062e-04
1193,G~LGLHHA,2.4414062e-04
1194,G~AHGHFA,2.4414062e-04
1195,G~HIEHGA,2.4414062e-04
1196,G~IHIGDA,2.4414062e-04
1197,G~JKKEHA,2.4414062e-04
1198,G~HDEKHA,2.4414062e-04
1199,G~QHHGHA,2.4414062e-04
1200,G~EHLHEA,2.4414062e-04
1201,G~HFHHEA,2.4414062e-04
1202,G~JHKKHA,2.4414062e-04
1203,G~HEJEHA,2.4414062e-04
1204,G~EDHDEA,2.4414062e-04
1205,G~EEIHLA,2.4414062e-04
1206,G~PKHHEA,2.4414062e-04
1207,G~LEKFHA,2.4414062e-04
1208,G~GHHGHA,2.4414062e-04
1209,G~PHEHHA,2.4414062e-04
1210,G~QJDHKA,2.4414062e-04
1211,G~NKHKHA,2.4414062e-04
1212,G~SMFEEA,2.4414062e-04
1213,G~IDEEHA,2.4414062e-04
1214,G~NHIHHA,2.4414062e-04
1215,G~IHGNLA,2.4414062e-04
1216,G~SHELHA,2.4414062e-04
1217,G~HEHGEA,2.4414062e-04
1218,G~SIIHIA,2.4414062e-04
1219,G~KEHHKA,2.4414062e-04
1220,G~EHHHHA,2.4414062e-04
1221,G~HGEKKA,2.4414062e-04
1222,G~JDKDHA,2.4414062e-04
1223,G~JHHEHA,2.4414062e-04
1224,G~FHKKKA,2.4414062e-04
1225,G~HFGGIA,2.4414062e-04
1226,G~HLHIKA,2.4414062e-04
1227,G~EJHEGA,2.4414062e-04
1228,G~HEKHDA,2.4414062e-04
1229,I~GIKEGA,2.4414062e-04
1230,I~EKIEKA,2.4414062e-04
1231,I~KIFHKA,2.4414062e-04
1232,I~KIENEA,2.4414062e-04
1233,I~GFEFEA,2.4414062e-04
1234,I~SLHDLA,2.4414062e-04
1235,I~KIEKLA,2.4414062e-04
1236,I~HHKHHA,2.4414062e-04
1237,I~QJHHHA,2.4414062e-04
1238,I~NHHHHA,2.4414062e-04
1239,I~PHEKNA,2.4414062e-04
1240,I~KLKKIA,2.4414062e-04
1241,I~HKGDKA,2.4414062e-04
1242,I~KGEELA,2.4414062e-04
1243,I~HHIKDA,2.4414062e-04
1244,I~IKKHHA,2.4414062e-04
1245,I~IELHJA,2.4414062e-04
1246,I~EELHIA,2.4414062e-04
1247,I~RFDFJA,2.4414062e-04
1248,I~HFILKA,2.4414062e-04
1249,I~KEKJJA,2.4414062e-04
1250,I~QHLBEA,2.4414062e-04
1251,I~EIHFKA,2.4414062e-04
1252,I~SIHEJA,2.4414062e-04
1253,K~NJHHIA,2.4414062e-04
1254,K~HIICEA,2.4414062e-04
1255,K~IGKHHA,2.4414062e-04
1256,K~HHKHKA,2.4414062e-04
1257,K~GGHHHA,2.4414062e-04
1258,K~OIKGEA,2.4414062e-04
1259,K~HHHBHA,2.4414062e-04
1260,K~HHLHIA,2.4414062e-04
1261,K~BKGEDA,2.4414062e-04
1262,K~HEKHHA,2.4414062e-04
1263,K~LDFGFA,2.4414062e-04
1264,K~BDILKA,2.4414062e-04
1265,K~EHHIIA,2.4414062e-04
1266,K~HHEFHA,2.4414062e-04
1267,K~HEEHHA,2.4414062e-04
1268,K~HJHEHA,2.4414062e-04
1269,K~KEDIIA,2.4414062e-04
1270,K~GEKIEA,2.4414062e-04
1271,K~FHEHIA,2.4414062e-04
1272,K~GEKLIA,2.4414062e-04
1273,K~IHEIHA,2.4414062e-04
1274,K~EKHEEA,2.4414062e-04
1275,K~IFEHHA,2.4414062e-04
1276,K~IHKEHA,2.4414062e-04
1277,K~LHEHHA,2.4414062e-04
1278,K~HHHKHA,2.4414062e-04
1279,K~RKGEHA,2.4414062e-04
1280,K~HGHKHA,2.4414062e-04
1281,K~DHIKKA,2.4414062e-04
1282,K~FKHIEA,2.4414062e-04
1283,K~IIHHGA,2.4414062e-04
1284,K~EHLIHA,2.4414062e-04
1285,K~QKKDKA,2.4414062e-04
1286,K~EHIHGA,2.4414062e-04
1287,K~SGHHEA,2.4414062e-04
1288,K~QHJDGA,2.4414062e-04
1289,K~HHJGHA,2.4414062e-04
1290,K~HHHIHA,2.4414062e-04
1291,K~HEKHEA,2.4414062e-04
1292,K~EKHHHA,2.4414062e-04
1293,K~HKGKHA,2.4414062e-04
1294,K~SKGGHA,2.4414062e-04
1295,K~EGEHEA,2.4414062e-04
1296,K~EHHKHA,2.4414062e-04
1297,K~GGHIHA,2.4414062e-04
1298,K~GKHLKA,2.4414062e-04
1299,K~GIHIKA,2.4414062e-04
1300,K~GEHJKA,2.4414062e-04
1301,K~HHIKIA,2.4414062e-04
1302,K~KDIGFA,2.4414062e-04
1303,K~SHIHJA,2.4414062e-04
1304,K~HFDIOA,2.4414062e-04
1305,K~SHIIHA,2.4414062e-04
1306,K~GIHKKA,2.4414062e-04
1307,K~HFHHEA,2.4414062e-04
1308,K~LLIEGA,2.4414062e-04
1309,K~HHLHKA,2.4414062e-04
1310,K~HGHLHA,2.4414062e-04
1311,K~HDDEHA,2.4414062e-04
1312,K~KJJHIA,2.4414062e-04
1313,K~JKHEHA,2.4414062e-04
1314,K~HKHJKA,2.4414062e-04
1315,K~ELIHKA,2.4414062e-04
1316,K~HEKHHA,2.4414062e-04
1317,K~QGGIDA,2.4414062e-04
1318,K~HBIEEA,2.4414062e-04
1319,K~HGEGGA,2.4414062e-04
1320,K~DEHKKA,2.4414062e-04
1321,K~HHBKIA,2.4414062e-04
1322,K~FHIKHA,2.4414062e-04
1323,K~REIHHA,2.4414062e-04
1324,K~EHDLKA,2.4414062e-04
1325,K~DKHJHA,2.4414062e-04
1326,K~HDIFEA,2.4414062e-04
1327,K~HHFKHA,2.4414062e-04
1328,K~ELKDHA,2.4414062e-04
1329,K~DHIIEA,2.4414062e-04
1330,K~EHGHHA,2.4414062e-04
1331,K~KHEELA,2.4414062e-04
1332,K~QKKKEA,2.4414062e-04
1333,K~PHHKEA,2.4414062e-04
1334,K~KFKHEA,2.4414062e-04
1335,K~JLDFHA,2.4414062e-04
1336,K~HLCHHA,2.4414062e-04
1337,K~HFKHKA,2.4414062e-04
1338,K~RHDEHA,2.4414062e-04
1339,K~EKHEHA,2.4414062e-04
1340,K~KHIELA,2.4414062e-04
1341,K~KHIEHA,2.4414062e-04
1342,K~HHHCHA,2.4414062e-04
1343,K~IKGHKA,2.4414062e-04
1344,K~EEHHKA,2.4414062e-04
1345,K~KIHGIA,2.4414062e-04
1346,K~SHFKHA,2.4414062e-04
1347,K~PGHKKA,2.4414062e-04
1348,K~HEHDHA,2.4414062e-04
1349,K~DKGGHA,2.4414062e-04
1350,K~RGHGKA,2.4414062e-04
1351,K~IHIHGA,2.4414062e-04
1352,K~IGGKEA,2.4414062e-04
1353,K~HEHLGA,2.4414062e-04
1354,K~NGHHEA,2.4414062e-04
1355,K~HFHHKA,2.4414062e-04
1356,K~MIHIEA,2.4414062e-04
1357,K~EEEHGA,2.4414062e-04
1358,K~HHLEKA,2.4414062e-04
1359,K~EIHKIA,2.4414062e-04
1360,K~HHEOHA,2.4414062e-04
1361,K~GHFEKA,2.4414062e-04
1362,K~HHHKEA,2.4414062e-04
1363,K~DHGHIA,2.4414062e-04
1364,K~GKGHHA,2.4414062e-04
1365,K~HELIKA,2.4414062e-04
1366,K~IEHGKA,2.4414062e-04
1367,K~MJHEEA,2.4414062e-04
1368,K~SHAEGA,2.4414062e-04
1369,K~HHKGHA,2.4414062e-04
1370,K~HGLKKA,2.4414062e-04
1371,K~QEHEEA,2.4414062e-04
1372,K~IHLGHA,2.4414062e-04
1373,K~NKEGJA,2.4414062e-04
1374,K~KDKDHA,2.4414062e-04
1375,K~FKIGHA,2.4414062e-04
1376,K~SIIEHA,2.4414062e-04
1377,K~QEJEEA,2.4414062e-04
1378,K~HKKHJA,2.4414062e-04
1379,K~HHGEGA,2.4414062e-04
