lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.98328,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,6.353885E-01,3.864218E-01,1.749306E-01
22.98566,40.58378,1.000000E+01,1.000000E+01,9.833241E+00,6.044714E-01,3.689374E-01,1.666088E-01
22.98804,40.58378,1.000000E+01,1.000000E+01,9.837242E+00,6.050584E-01,3.692480E-01,1.666870E-01
22.99041,40.58378,1.000000E+01,1.000000E+01,9.840098E+00,6.055511E-01,3.695271E-01,1.667635E-01
22.99279,40.58378,1.000000E+01,1.000000E+01,9.610090E+00,5.917832E-01,3.602733E-01,1.630446E-01
22.99517,40.58378,1.000000E+01,1.000000E+01,9.613504E+00,5.920843E-01,3.605153E-01,1.631217E-01
22.99755,40.58378,1.000000E+01,1.000000E+01,9.616869E+00,5.922884E-01,3.607235E-01,1.632025E-01
22.99992,40.58378,1.000000E+01,1.000000E+01,9.624610E+00,5.923937E-01,3.609032E-01,1.632892E-01
23.00230,40.58378,1.000000E+01,1.000000E+01,9.786719E+00,6.022063E-01,3.679635E-01,1.659986E-01
22.93337,40.58601,1.000000E+01,1.000000E+01,9.552071E+00,5.740139E-01,3.515477E-01,1.616414E-01
22.93574,40.58601,1.000000E+01,1.000000E+01,9.559855E+00,5.746958E-01,3.519951E-01,1.617945E-01
22.93812,40.58601,1.000000E+01,1.000000E+01,9.572853E+00,5.754443E-01,3.524684E-01,1.619565E-01
22.94050,40.58601,1.000000E+01,1.000000E+01,9.580844E+00,5.762605E-01,3.529670E-01,1.621258E-01
22.94287,40.58601,1.000000E+01,1.000000E+01,9.554610E+00,5.766428E-01,3.531587E-01,1.621631E-01
22.94525,40.58601,1.000000E+01,1.000000E+01,9.614811E+00,5.775715E-01,3.536969E-01,1.623417E-01
22.94763,40.58601,1.000000E+01,1.000000E+01,9.623215E+00,5.785552E-01,3.542483E-01,1.625221E-01
22.95000,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.319131E-01,3.866784E-01,1.770269E-01
22.95238,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.331478E-01,3.872118E-01,1.772224E-01
22.95476,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.344181E-01,3.877539E-01,1.774146E-01
22.95714,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.357033E-01,3.883046E-01,1.776029E-01
22.95951,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.328158E-01,3.864985E-01,1.766617E-01
22.96189,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.340985E-01,3.870465E-01,1.768341E-01
22.96427,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.353706E-01,3.875918E-01,1.769977E-01
22.96664,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.366199E-01,3.881263E-01,1.771505E-01
22.96902,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.411126E-01,3.904978E-01,1.781667E-01
22.97140,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.423056E-01,3.910107E-01,1.782996E-01
22.97378,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.434418E-01,3.915112E-01,1.784216E-01
22.97615,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.316965E-01,3.847710E-01,1.751260E-01
22.97853,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.326628E-01,3.852183E-01,1.752262E-01
22.98091,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.335554E-01,3.856393E-01,1.753174E-01
22.98328,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.343621E-01,3.860280E-01,1.754019E-01
22.98566,40.58601,1.000000E+01,1.000000E+01,9.830903E+00,6.035203E-01,3.685729E-01,1.670512E-01
22.98804,40.58601,1.000000E+01,1.000000E+01,9.833741E+00,6.041061E-01,3.688794E-01,1.671249E-01
22.99041,40.58601,1.000000E+01,1.000000E+01,9.837491E+00,6.045996E-01,3.691580E-01,1.671965E-01
22.99279,40.58601,1.000000E+01,1.000000E+01,9.612545E+00,5.908387E-01,3.599567E-01,1.634607E-01
22.99517,40.58601,1.000000E+01,1.000000E+01,9.615750E+00,5.911416E-01,3.601932E-01,1.635326E-01
22.99755,40.58601,1.000000E+01,1.000000E+01,9.618905E+00,5.913460E-01,3.603945E-01,1.636078E-01
22.99992,40.58601,1.000000E+01,1.000000E+01,9.626310E+00,5.914579E-01,3.605682E-01,1.636892E-01
23.00230,40.58601,1.000000E+01,1.000000E+01,9.784962E+00,6.012637E-01,3.676036E-01,1.664007E-01
22.93337,40.58824,1.000000E+01,1.000000E+01,9.558298E+00,5.733718E-01,3.514649E-01,1.620388E-01
22.93574,40.58824,1.000000E+01,1.000000E+01,9.565914E+00,5.740485E-01,3.519087E-01,1.621980E-01
22.93812,40.58824,1.000000E+01,1.000000E+01,9.578780E+00,5.747874E-01,3.523779E-01,1.623669E-01
22.94050,40.58824,1.000000E+01,1.000000E+01,9.586664E+00,5.755951E-01,3.528699E-01,1.625434E-01
22.94287,40.58824,1.000000E+01,1.000000E+01,9.561201E+00,5.759670E-01,3.530566E-01,1.625878E-01
22.94525,40.58824,1.000000E+01,1.000000E+01,9.620378E+00,5.768799E-01,3.535847E-01,1.627735E-01
22.94763,40.58824,1.000000E+01,1.000000E+01,9.628629E+00,5.781610E-01,3.541279E-01,1.629611E-01
22.95000,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.310764E-01,3.863442E-01,1.775178E-01
22.95238,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.323040E-01,3.868723E-01,1.777214E-01
22.95476,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.335548E-01,3.874094E-01,1.779207E-01
22.95714,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.348179E-01,3.879537E-01,1.781151E-01
22.95951,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.319173E-01,3.861416E-01,1.771768E-01
22.96189,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.331791E-01,3.866846E-01,1.773546E-01
22.96427,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.344250E-01,3.872235E-01,1.775222E-01
22.96664,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.356550E-01,3.877533E-01,1.776778E-01
22.96902,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.401115E-01,3.901152E-01,1.786985E-01
22.97140,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.412800E-01,3.906231E-01,1.788318E-01
22.97378,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.423959E-01,3.911158E-01,1.789532E-01
22.97615,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.306726E-01,3.843834E-01,1.756460E-01
22.97853,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.316157E-01,3.848231E-01,1.757425E-01
22.98091,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.324890E-01,3.852392E-01,1.758303E-01
22.98328,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.332859E-01,3.856241E-01,1.759105E-01
22.98566,40.58824,1.000000E+01,1.000000E+01,9.828872E+00,6.025103E-01,3.681959E-01,1.675283E-01
22.98804,40.58824,1.000000E+01,1.000000E+01,9.831566E+00,6.030921E-01,3.684997E-01,1.675966E-01
22.99041,40.58824,1.000000E+01,1.000000E+01,9.837702E+00,6.035845E-01,3.687736E-01,1.676624E-01
22.99279,40.58824,1.000000E+01,1.000000E+01,9.615303E+00,5.898553E-01,3.596465E-01,1.639081E-01
22.99517,40.58824,1.000000E+01,1.000000E+01,9.618290E+00,5.901582E-01,3.598737E-01,1.639737E-01
22.99755,40.58824,1.000000E+01,1.000000E+01,9.621217E+00,5.903700E-01,3.600667E-01,1.640428E-01
22.99992,40.58824,1.000000E+01,1.000000E+01,9.624123E+00,5.904886E-01,3.602338E-01,1.641173E-01
23.00230,40.58824,1.000000E+01,1.000000E+01,9.783461E+00,6.002707E-01,3.671864E-01,1.668324E-01
22.93337,40.59047,1.000000E+01,1.000000E+01,9.564539E+00,5.727085E-01,3.513891E-01,1.624587E-01
22.93574,40.59047,1.000000E+01,1.000000E+01,9.572054E+00,5.733810E-01,3.518297E-01,1.626242E-01
22.93812,40.59047,1.000000E+01,1.000000E+01,9.584728E+00,5.741232E-01,3.522944E-01,1.628004E-01
22.94050,40.59047,1.000000E+01,1.000000E+01,9.592506E+00,5.754623E-01,3.527807E-01,1.629848E-01
22.94287,40.59047,1.000000E+01,1.000000E+01,9.567760E+00,5.771710E-01,3.529656E-01,1.630366E-01
22.94525,40.59047,1.000000E+01,1.000000E+01,9.625940E+00,5.793185E-01,3.534849E-01,1.632308E-01
22.94763,40.59047,1.000000E+01,1.000000E+01,9.634053E+00,5.814159E-01,3.540155E-01,1.634267E-01
22.95000,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.302287E-01,3.860048E-01,1.780378E-01
22.95238,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.314887E-01,3.865273E-01,1.782498E-01
22.95476,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.336202E-01,3.870584E-01,1.784572E-01
22.95714,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.356298E-01,3.875961E-01,1.786586E-01
22.95951,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.340249E-01,3.857814E-01,1.777234E-01
22.96189,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.357574E-01,3.863159E-01,1.779069E-01
22.96427,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.373129E-01,3.868486E-01,1.780789E-01
22.96664,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.386755E-01,3.873728E-01,1.782377E-01
22.96902,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.425837E-01,3.897254E-01,1.792627E-01
22.97140,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.435384E-01,3.902270E-01,1.793966E-01
22.97378,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.442758E-01,3.907125E-01,1.795176E-01
22.97615,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.340122E-01,3.839889E-01,1.761972E-01
22.97853,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.343549E-01,3.844216E-01,1.762911E-01
22.98091,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.345208E-01,3.848294E-01,1.763746E-01
22.98328,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.345760E-01,3.852102E-01,1.764494E-01
22.98566,40.59047,1.000000E+01,1.000000E+01,9.827130E+00,6.069561E-01,3.678106E-01,1.680346E-01
22.98804,40.59047,1.000000E+01,1.000000E+01,9.829665E+00,6.069007E-01,3.681130E-01,1.680968E-01
22.99041,40.59047,1.000000E+01,1.000000E+01,9.835563E+00,6.067482E-01,3.683843E-01,1.681557E-01
22.99279,40.59047,1.000000E+01,1.000000E+01,9.618259E+00,5.936499E-01,3.593438E-01,1.643815E-01
22.99517,40.59047,1.000000E+01,1.000000E+01,9.621011E+00,5.934200E-01,3.595628E-01,1.644400E-01
22.99755,40.59047,1.000000E+01,1.000000E+01,9.623726E+00,5.931556E-01,3.597496E-01,1.645023E-01
22.99992,40.59047,1.000000E+01,1.000000E+01,9.626430E+00,5.928815E-01,3.599070E-01,1.645700E-01
23.00230,40.59047,1.000000E+01,1.000000E+01,9.782170E+00,6.013675E-01,3.667232E-01,1.672871E-01
22.94287,40.59270,1.000000E+01,1.000000E+01,9.562286E+00,5.787576E-01,3.527623E-01,1.634503E-01
22.94525,40.59270,1.000000E+01,1.000000E+01,9.618283E+00,5.797175E-01,3.532757E-01,1.636536E-01
22.94763,40.59270,1.000000E+01,1.000000E+01,9.626376E+00,5.807325E-01,3.537995E-01,1.638584E-01
22.95000,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.483833E-01,3.947862E-01,1.829747E-01
22.95238,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.512311E-01,3.953207E-01,1.832009E-01
22.95476,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.538616E-01,3.958632E-01,1.834225E-01
22.95714,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.563386E-01,3.964118E-01,1.836377E-01
22.95951,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.571855E-01,3.959965E-01,1.833800E-01
22.96189,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.586170E-01,3.965450E-01,1.835735E-01
22.96427,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.599656E-01,3.970905E-01,1.837548E-01
22.96664,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.612964E-01,3.976280E-01,1.839213E-01
22.96902,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.381970E-01,3.850573E-01,1.777993E-01
22.97140,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.394056E-01,3.855454E-01,1.779322E-01
22.97378,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.405621E-01,3.860174E-01,1.780502E-01
22.97615,40.59270,1.000000E+01,1.000000E+01,9.961741E+00,6.131734E-01,3.712356E-01,1.708219E-01
22.97853,40.59270,1.000000E+01,1.000000E+01,9.965929E+00,6.141294E-01,3.716430E-01,1.709102E-01
22.98091,40.59270,1.000000E+01,1.000000E+01,9.970005E+00,6.150149E-01,3.720267E-01,1.709870E-01
22.98328,40.59270,1.000000E+01,1.000000E+01,9.973973E+00,6.158212E-01,3.723876E-01,1.710545E-01
22.98566,40.59270,1.000000E+01,1.000000E+01,9.697475E+00,5.980367E-01,3.620474E-01,1.663281E-01
22.98804,40.59270,1.000000E+01,1.000000E+01,9.703376E+00,5.986433E-01,3.623685E-01,1.663827E-01
22.99041,40.59270,1.000000E+01,1.000000E+01,9.706292E+00,5.991578E-01,3.626637E-01,1.664341E-01
22.99279,40.59270,1.000000E+01,1.000000E+01,9.547883E+00,5.879830E-01,3.557445E-01,1.634762E-01
22.99517,40.59270,1.000000E+01,1.000000E+01,9.550225E+00,5.882987E-01,3.559348E-01,1.635269E-01
22.99755,40.59270,1.000000E+01,1.000000E+01,9.552552E+00,5.885209E-01,3.560963E-01,1.635812E-01
22.99992,40.59270,1.000000E+01,1.000000E+01,9.554901E+00,5.886529E-01,3.562301E-01,1.636412E-01
23.00230,40.59270,1.000000E+01,1.000000E+01,9.751373E+00,6.022952E-01,3.649597E-01,1.672317E-01
22.94287,40.59493,1.000000E+01,1.000000E+01,9.568948E+00,5.780345E-01,3.526939E-01,1.639291E-01
22.94525,40.59493,1.000000E+01,1.000000E+01,9.624049E+00,5.789742E-01,3.532002E-01,1.641419E-01
22.94763,40.59493,1.000000E+01,1.000000E+01,9.632010E+00,5.799606E-01,3.537050E-01,1.643563E-01
22.95000,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.527147E-01,3.944376E-01,1.835425E-01
22.95238,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.539943E-01,3.949643E-01,1.837797E-01
22.95476,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.553075E-01,3.955001E-01,1.840101E-01
22.95714,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.566598E-01,3.960434E-01,1.842332E-01
22.95951,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.562163E-01,3.956223E-01,1.839817E-01
22.96189,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.575550E-01,3.961655E-01,1.841817E-01
22.96427,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.588797E-01,3.967074E-01,1.843678E-01
22.96664,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.601865E-01,3.972384E-01,1.845379E-01
22.96902,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.371049E-01,3.846763E-01,1.783991E-01
22.97140,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.382841E-01,3.851594E-01,1.785320E-01
22.97378,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.394255E-01,3.856268E-01,1.786495E-01
22.97615,40.59493,1.000000E+01,1.000000E+01,9.957109E+00,6.148822E-01,3.708677E-01,1.713954E-01
22.97853,40.59493,1.000000E+01,1.000000E+01,9.961157E+00,6.151986E-01,3.712673E-01,1.714798E-01
22.98091,40.59493,1.000000E+01,1.000000E+01,9.965078E+00,6.153132E-01,3.716447E-01,1.715515E-01
22.98328,40.59493,1.000000E+01,1.000000E+01,9.968892E+00,6.152622E-01,3.720020E-01,1.716136E-01
22.98566,40.59493,1.000000E+01,1.000000E+01,9.699352E+00,5.989366E-01,3.617116E-01,1.668625E-01
22.98804,40.59493,1.000000E+01,1.000000E+01,9.704095E+00,5.987216E-01,3.620411E-01,1.669098E-01
22.99041,40.59493,1.000000E+01,1.000000E+01,9.707686E+00,5.984378E-01,3.623280E-01,1.669534E-01
22.99279,40.59493,1.000000E+01,1.000000E+01,9.552678E+00,5.878009E-01,3.555423E-01,1.639768E-01
22.99517,40.59493,1.000000E+01,1.000000E+01,9.554774E+00,5.874457E-01,3.557237E-01,1.640193E-01
22.99755,40.59493,1.000000E+01,1.000000E+01,9.556837E+00,5.874230E-01,3.558790E-01,1.640656E-01
22.99992,40.59493,1.000000E+01,1.000000E+01,9.558948E+00,5.875569E-01,3.560107E-01,1.641180E-01
23.00230,40.59493,1.000000E+01,1.000000E+01,9.750993E+00,6.011703E-01,3.645652E-01,1.677126E-01
22.94287,40.59716,1.000000E+01,1.000000E+01,9.537934E+00,5.775245E-01,3.524361E-01,1.644123E-01
22.94525,40.59716,1.000000E+01,1.000000E+01,9.541904E+00,5.801362E-01,3.529074E-01,1.646347E-01
22.94763,40.59716,1.000000E+01,1.000000E+01,9.609539E+00,5.822477E-01,3.533915E-01,1.648593E-01
22.95000,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.517881E-01,3.940972E-01,1.841166E-01
22.95238,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.530476E-01,3.946194E-01,1.843637E-01
22.95476,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.543520E-01,3.951511E-01,1.846039E-01
22.95714,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.557269E-01,3.956903E-01,1.848350E-01
22.95951,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.569384E-01,3.952647E-01,1.845899E-01
22.96189,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.593262E-01,3.958010E-01,1.847965E-01
22.96427,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.614501E-01,3.963357E-01,1.849879E-01
22.96664,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.632722E-01,3.968598E-01,1.851616E-01
22.96902,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.414590E-01,3.843084E-01,1.790064E-01
22.97140,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.426584E-01,3.847846E-01,1.791405E-01
22.97378,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.438107E-01,3.852466E-01,1.792569E-01
22.97615,40.59716,1.000000E+01,1.000000E+01,9.952796E+00,6.152929E-01,3.705105E-01,1.719764E-01
22.97853,40.59716,1.000000E+01,1.000000E+01,9.956691E+00,6.162530E-01,3.709046E-01,1.720567E-01
22.98091,40.59716,1.000000E+01,1.000000E+01,9.960485E+00,6.171409E-01,3.712759E-01,1.721232E-01
22.98328,40.59716,1.000000E+01,1.000000E+01,9.963951E+00,6.179511E-01,3.716283E-01,1.721793E-01
22.98566,40.59716,1.000000E+01,1.000000E+01,9.701279E+00,5.994358E-01,3.614066E-01,1.674034E-01
22.98804,40.59716,1.000000E+01,1.000000E+01,9.705769E+00,6.000501E-01,3.617119E-01,1.674427E-01
22.99041,40.59716,1.000000E+01,1.000000E+01,9.709134E+00,6.005787E-01,3.619896E-01,1.674780E-01
22.99279,40.59716,1.000000E+01,1.000000E+01,9.553986E+00,5.890110E-01,3.553063E-01,1.644824E-01
22.99517,40.59716,1.000000E+01,1.000000E+01,9.557114E+00,5.893412E-01,3.554830E-01,1.645164E-01
22.99755,40.59716,1.000000E+01,1.000000E+01,9.560129E+00,5.895748E-01,3.556356E-01,1.645541E-01
22.99992,40.59716,1.000000E+01,1.000000E+01,9.562922E+00,5.897227E-01,3.557670E-01,1.645981E-01
23.00230,40.59716,1.000000E+01,1.000000E+01,9.750814E+00,6.021821E-01,3.641961E-01,1.681968E-01
22.94287,40.59939,1.000000E+01,1.000000E+01,9.533463E+00,5.795774E-01,3.521457E-01,1.648919E-01
22.94525,40.59939,1.000000E+01,1.000000E+01,9.537419E+00,5.805196E-01,3.526116E-01,1.651246E-01
22.94763,40.59939,1.000000E+01,1.000000E+01,9.608301E+00,5.815100E-01,3.530914E-01,1.653595E-01
22.95000,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.528175E-01,3.937757E-01,1.846866E-01
22.95238,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.566057E-01,3.942938E-01,1.849441E-01
22.95476,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.597704E-01,3.948182E-01,1.851941E-01
22.95714,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.611068E-01,3.953502E-01,1.854340E-01
22.95951,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.605663E-01,3.949200E-01,1.851947E-01
22.96189,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.619043E-01,3.954524E-01,1.854079E-01
22.96427,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.632317E-01,3.959816E-01,1.856046E-01
22.96664,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.645356E-01,3.964999E-01,1.857819E-01
22.96902,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.410550E-01,3.839626E-01,1.796115E-01
22.97140,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.420074E-01,3.844319E-01,1.797461E-01
22.97378,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.427020E-01,3.848869E-01,1.798613E-01
22.97615,40.59939,1.000000E+01,1.000000E+01,9.948786E+00,6.180323E-01,3.701919E-01,1.725550E-01
22.97853,40.59939,1.000000E+01,1.000000E+01,9.952526E+00,6.183695E-01,3.705728E-01,1.726311E-01
22.98091,40.59939,1.000000E+01,1.000000E+01,9.956189E+00,6.178054E-01,3.709286E-01,1.726933E-01
22.98328,40.59939,1.000000E+01,1.000000E+01,9.959502E+00,6.172382E-01,3.712720E-01,1.727425E-01
22.98566,40.59939,1.000000E+01,1.000000E+01,9.702791E+00,6.009575E-01,3.610439E-01,1.679425E-01
22.98804,40.59939,1.000000E+01,1.000000E+01,9.706221E+00,5.998167E-01,3.613627E-01,1.679735E-01
22.99041,40.59939,1.000000E+01,1.000000E+01,9.709515E+00,5.995430E-01,3.616543E-01,1.679997E-01
22.99279,40.59939,1.000000E+01,1.000000E+01,9.551250E+00,5.886141E-01,3.550355E-01,1.649846E-01
22.99517,40.59939,1.000000E+01,1.000000E+01,9.553510E+00,5.884799E-01,3.552512E-01,1.650098E-01
22.99755,40.59939,1.000000E+01,1.000000E+01,9.555764E+00,5.885507E-01,3.554419E-01,1.650386E-01
22.99992,40.59939,1.000000E+01,1.000000E+01,9.558084E+00,5.887065E-01,3.555878E-01,1.650740E-01
23.00230,40.59939,1.000000E+01,1.000000E+01,9.750667E+00,6.028255E-01,3.638447E-01,1.686765E-01
22.95000,40.60162,1.000000E+01,1.000000E+01,9.576671E+00,5.849105E-01,3.530014E-01,1.659593E-01
22.95238,40.60162,1.000000E+01,1.000000E+01,9.582198E+00,5.874226E-01,3.534946E-01,1.662006E-01
22.95476,40.60162,1.000000E+01,1.000000E+01,9.589647E+00,5.905041E-01,3.539938E-01,1.664351E-01
22.95714,40.60162,1.000000E+01,1.000000E+01,9.596577E+00,5.927488E-01,3.544964E-01,1.666603E-01
22.95951,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.741076E-01,4.021351E-01,1.894428E-01
22.96189,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.754603E-01,4.026761E-01,1.896784E-01
22.96427,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.778134E-01,4.032131E-01,1.898949E-01
22.96664,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.797885E-01,4.037381E-01,1.900891E-01
22.96902,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.652745E-01,3.943219E-01,1.854173E-01
22.97140,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.665227E-01,3.948043E-01,1.855640E-01
22.97378,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.677081E-01,3.952733E-01,1.856887E-01
22.97615,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.509135E-01,3.869777E-01,1.814325E-01
22.97853,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.518537E-01,3.873271E-01,1.815136E-01
22.98091,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.527301E-01,3.876304E-01,1.815792E-01
22.98328,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.518641E-01,3.879845E-01,1.816291E-01
22.98566,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.319026E-01,3.770845E-01,1.760961E-01
22.98804,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.311932E-01,3.773224E-01,1.761187E-01
22.99041,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.295681E-01,3.775315E-01,1.761357E-01
22.99279,40.60162,1.000000E+01,1.000000E+01,9.910711E+00,6.158457E-01,3.699102E-01,1.722863E-01
22.99517,40.60162,1.000000E+01,1.000000E+01,9.913447E+00,6.144965E-01,3.701165E-01,1.723028E-01
22.99755,40.60162,1.000000E+01,1.000000E+01,9.916103E+00,6.144412E-01,3.702925E-01,1.723236E-01
22.99992,40.60162,1.000000E+01,1.000000E+01,9.918679E+00,6.146058E-01,3.704567E-01,1.723520E-01
23.00230,40.60162,1.000000E+01,1.000000E+01,9.601245E+00,5.924171E-01,3.572435E-01,1.663968E-01
22.95000,40.60385,1.000000E+01,1.000000E+01,9.579004E+00,5.886198E-01,3.527384E-01,1.664375E-01
22.95238,40.60385,1.000000E+01,1.000000E+01,9.584765E+00,5.897428E-01,3.532281E-01,1.666889E-01
22.95476,40.60385,1.000000E+01,1.000000E+01,9.588528E+00,5.908813E-01,3.537220E-01,1.669328E-01
22.95714,40.60385,1.000000E+01,1.000000E+01,9.592292E+00,5.920336E-01,3.542208E-01,1.671668E-01
22.95951,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.786922E-01,4.018337E-01,1.900392E-01
22.96189,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.801330E-01,4.023710E-01,1.902812E-01
22.96427,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.815429E-01,4.029017E-01,1.905028E-01
22.96664,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.832198E-01,4.035244E-01,1.907023E-01
22.96902,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.694141E-01,3.948490E-01,1.860176E-01
22.97140,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.706635E-01,3.953738E-01,1.861652E-01
22.97378,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.714720E-01,3.958306E-01,1.862893E-01
22.97615,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.552246E-01,3.871785E-01,1.820167E-01
22.97853,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.562434E-01,3.876061E-01,1.820949E-01
22.98091,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.567594E-01,3.880182E-01,1.821551E-01
