lon,lat,PGV,PGA
22.96189,40.57040,9.801203E+00,1.702839E-01
22.96427,40.57040,9.809205E+00,1.704583E-01
22.96664,40.57040,9.814724E+00,1.706290E-01
22.96902,40.57040,9.924750E+00,1.712364E-01
22.97140,40.57040,9.932376E+00,1.714007E-01
22.97378,40.57040,9.939932E+00,1.715609E-01
22.97615,40.57040,1.000000E+01,1.843496E-01
22.97853,40.57040,1.000000E+01,1.845140E-01
22.98091,40.57040,1.000000E+01,1.846734E-01
22.98328,40.57040,1.000000E+01,1.848276E-01
22.98566,40.57040,1.000000E+01,1.748442E-01
22.98804,40.57040,1.000000E+01,1.749813E-01
22.99041,40.57040,1.000000E+01,1.751148E-01
22.99279,40.57040,1.000000E+01,1.715780E-01
22.99517,40.57040,1.000000E+01,1.717049E-01
22.99755,40.57040,1.000000E+01,1.718319E-01
22.99992,40.57040,1.000000E+01,1.719566E-01
23.00230,40.57040,1.000000E+01,1.706007E-01
22.94287,40.57263,9.909163E+00,1.696978E-01
22.94525,40.57263,9.915939E+00,1.698775E-01
22.94763,40.57263,9.936260E+00,1.700609E-01
22.95000,40.57263,9.684220E+00,1.691267E-01
22.95238,40.57263,9.692856E+00,1.693077E-01
22.95476,40.57263,9.701129E+00,1.694893E-01
22.95714,40.57263,9.709389E+00,1.696699E-01
22.95951,40.57263,9.795373E+00,1.701863E-01
22.96189,40.57263,9.801310E+00,1.703639E-01
22.96427,40.57263,9.809358E+00,1.705393E-01
22.96664,40.57263,9.817225E+00,1.707110E-01
22.96902,40.57263,9.926325E+00,1.713195E-01
22.97140,40.57263,9.933992E+00,1.714848E-01
22.97378,40.57263,9.941454E+00,1.716456E-01
22.97615,40.57263,1.000000E+01,1.844430E-01
22.97853,40.57263,1.000000E+01,1.846084E-01
22.98091,40.57263,1.000000E+01,1.847690E-01
22.98328,40.57263,1.000000E+01,1.849243E-01
22.98566,40.57263,1.000000E+01,1.749354E-01
22.98804,40.57263,1.000000E+01,1.750733E-01
22.99041,40.57263,1.000000E+01,1.752081E-01
22.99279,40.57263,1.000000E+01,1.716703E-01
22.99517,40.57263,1.000000E+01,1.717976E-01
22.99755,40.57263,1.000000E+01,1.719240E-01
22.99992,40.57263,1.000000E+01,1.720507E-01
23.00230,40.57263,1.000000E+01,1.706947E-01
22.94287,40.57486,9.910433E+00,1.697885E-01
22.94525,40.57486,9.918998E+00,1.699699E-01
22.94763,40.57486,9.938793E+00,1.701538E-01
22.95000,40.57486,9.687304E+00,1.692205E-01
22.95238,40.57486,9.695824E+00,1.694041E-01
22.95476,40.57486,9.702008E+00,1.695871E-01
22.95714,40.57486,9.710063E+00,1.697691E-01
22.95951,40.57486,9.796398E+00,1.702870E-01
22.96189,40.57486,9.803736E+00,1.704659E-01
22.96427,40.57486,9.811824E+00,1.706424E-01
22.96664,40.57486,9.819736E+00,1.708151E-01
22.96902,40.57486,9.929945E+00,1.714251E-01
22.97140,40.57486,9.937622E+00,1.715913E-01
22.97378,40.57486,9.945116E+00,1.717532E-01
22.97615,40.57486,1.000000E+01,1.845608E-01
22.97853,40.57486,1.000000E+01,1.847273E-01
22.98091,40.57486,1.000000E+01,1.848889E-01
22.98328,40.57486,1.000000E+01,1.850447E-01
22.98566,40.57486,1.000000E+01,1.750483E-01
22.98804,40.57486,1.000000E+01,1.751866E-01
22.99041,40.57486,1.000000E+01,1.753213E-01
22.99279,40.57486,1.000000E+01,1.717812E-01
22.99517,40.57486,1.000000E+01,1.719091E-01
22.99755,40.57486,1.000000E+01,1.720358E-01
22.99992,40.57486,1.000000E+01,1.721628E-01
23.00230,40.57486,1.000000E+01,1.708060E-01
22.93337,40.57709,9.926106E+00,1.694703E-01
22.93574,40.57709,9.934236E+00,1.696392E-01
22.93812,40.57709,9.943983E+00,1.698133E-01
22.94050,40.57709,9.952106E+00,1.699914E-01
22.94287,40.57709,9.830498E+00,1.695432E-01
22.94525,40.57709,9.839272E+00,1.697252E-01
22.94763,40.57709,9.856568E+00,1.699116E-01
22.95000,40.57709,1.000000E+01,1.711483E-01
22.95238,40.57709,1.000000E+01,1.713361E-01
22.95476,40.57709,1.000000E+01,1.715232E-01
22.95714,40.57709,1.000000E+01,1.717093E-01
22.95951,40.57709,1.000000E+01,2.047362E-01
22.96189,40.57709,1.000000E+01,2.049469E-01
22.96427,40.57709,1.000000E+01,2.051541E-01
22.96664,40.57709,1.000000E+01,2.053566E-01
22.96902,40.57709,1.000000E+01,2.045450E-01
22.97140,40.57709,1.000000E+01,2.047380E-01
22.97378,40.57709,1.000000E+01,2.049260E-01
22.97615,40.57709,1.000000E+01,1.849489E-01
22.97853,40.57709,1.000000E+01,1.851166E-01
22.98091,40.57709,1.000000E+01,1.852788E-01
22.98328,40.57709,1.000000E+01,1.854354E-01
22.98566,40.57709,1.000000E+01,1.724070E-01
22.98804,40.57709,1.000000E+01,1.725426E-01
22.99041,40.57709,1.000000E+01,1.726748E-01
22.99279,40.57709,1.000000E+01,1.731791E-01
22.99517,40.57709,1.000000E+01,1.733081E-01
22.99755,40.57709,1.000000E+01,1.734360E-01
22.99992,40.57709,1.000000E+01,1.735640E-01
23.00230,40.57709,1.000000E+01,1.735192E-01
22.93337,40.57932,9.929969E+00,1.695887E-01
22.93574,40.57932,9.938194E+00,1.697598E-01
22.93812,40.57932,9.948058E+00,1.699364E-01
22.94050,40.57932,9.953176E+00,1.701167E-01
22.94287,40.57932,9.832706E+00,1.696696E-01
22.94525,40.57932,9.841426E+00,1.698553E-01
22.94763,40.57932,9.861303E+00,1.700441E-01
22.95000,40.57932,1.000000E+01,1.712839E-01
22.95238,40.57932,1.000000E+01,1.714740E-01
22.95476,40.57932,1.000000E+01,1.716635E-01
22.95714,40.57932,1.000000E+01,1.718518E-01
22.95951,40.57932,1.000000E+01,2.048990E-01
22.96189,40.57932,1.000000E+01,2.051116E-01
22.96427,40.57932,1.000000E+01,2.053206E-01
22.96664,40.57932,1.000000E+01,2.055246E-01
22.96902,40.57932,1.000000E+01,2.047130E-01
22.97140,40.57932,1.000000E+01,2.049071E-01
22.97378,40.57932,1.000000E+01,2.050959E-01
22.97615,40.57932,1.000000E+01,1.851128E-01
22.97853,40.57932,1.000000E+01,1.852809E-01
22.98091,40.57932,1.000000E+01,1.854434E-01
22.98328,40.57932,1.000000E+01,1.856000E-01
22.98566,40.57932,1.000000E+01,1.725580E-01
22.98804,40.57932,1.000000E+01,1.726936E-01
22.99041,40.57932,1.000000E+01,1.728255E-01
22.99279,40.57932,1.000000E+01,1.733299E-01
22.99517,40.57932,1.000000E+01,1.734585E-01
22.99755,40.57932,1.000000E+01,1.735857E-01
22.99992,40.57932,1.000000E+01,1.737132E-01
23.00230,40.57932,1.000000E+01,1.736677E-01
22.93337,40.58155,9.934725E+00,1.697229E-01
22.93574,40.58155,9.940564E+00,1.698965E-01
22.93812,40.58155,9.950761E+00,1.700747E-01
22.94050,40.58155,9.957783E+00,1.702578E-01
22.94287,40.58155,9.836888E+00,1.698140E-01
22.94525,40.58155,9.845715E+00,1.700026E-01
22.94763,40.58155,9.854800E+00,1.701930E-01
22.95000,40.58155,1.000000E+01,1.714384E-01
22.95238,40.58155,1.000000E+01,1.716312E-01
22.95476,40.58155,1.000000E+01,1.718231E-01
22.95714,40.58155,1.000000E+01,1.720140E-01
22.95951,40.58155,1.000000E+01,2.050843E-01
22.96189,40.58155,1.000000E+01,2.052992E-01
22.96427,40.58155,1.000000E+01,2.055102E-01
22.96664,40.58155,1.000000E+01,2.057159E-01
22.96902,40.58155,1.000000E+01,2.049042E-01
22.97140,40.58155,1.000000E+01,2.050993E-01
22.97378,40.58155,1.000000E+01,2.052888E-01
22.97615,40.58155,1.000000E+01,1.852984E-01
22.97853,40.58155,1.000000E+01,1.854665E-01
22.98091,40.58155,1.000000E+01,1.856290E-01
22.98328,40.58155,1.000000E+01,1.857852E-01
22.98566,40.58155,1.000000E+01,1.727281E-01
22.98804,40.58155,1.000000E+01,1.728631E-01
22.99041,40.58155,1.000000E+01,1.729944E-01
22.99279,40.58155,1.000000E+01,1.734984E-01
22.99517,40.58155,1.000000E+01,1.736260E-01
22.99755,40.58155,1.000000E+01,1.737523E-01
22.99992,40.58155,1.000000E+01,1.738788E-01
23.00230,40.58155,1.000000E+01,1.738324E-01
22.93337,40.58378,1.000000E+01,1.706020E-01
22.93574,40.58378,1.000000E+01,1.707781E-01
22.93812,40.58378,1.000000E+01,1.709611E-01
22.94050,40.58378,1.000000E+01,1.711486E-01
22.94287,40.58378,1.000000E+01,1.711955E-01
22.94525,40.58378,1.000000E+01,1.713892E-01
22.94763,40.58378,1.000000E+01,1.715846E-01
22.95000,40.58378,1.000000E+01,1.870630E-01
22.95238,40.58378,1.000000E+01,1.872808E-01
22.95476,40.58378,1.000000E+01,1.874977E-01
22.95714,40.58378,1.000000E+01,1.877129E-01
22.95951,40.58378,1.000000E+01,1.867236E-01
22.96189,40.58378,1.000000E+01,1.869313E-01
22.96427,40.58378,1.000000E+01,1.871350E-01
22.96664,40.58378,1.000000E+01,1.873332E-01
22.96902,40.58378,1.000000E+01,1.884638E-01
22.97140,40.58378,1.000000E+01,1.886534E-01
22.97378,40.58378,1.000000E+01,1.888370E-01
22.97615,40.58378,1.000000E+01,1.853585E-01
22.97853,40.58378,1.000000E+01,1.855262E-01
22.98091,40.58378,1.000000E+01,1.856880E-01
22.98328,40.58378,1.000000E+01,1.858438E-01
22.98566,40.58378,1.000000E+01,1.769467E-01
22.98804,40.58378,1.000000E+01,1.770848E-01
22.99041,40.58378,1.000000E+01,1.772188E-01
22.99279,40.58378,1.000000E+01,1.732654E-01
22.99517,40.58378,1.000000E+01,1.733912E-01
22.99755,40.58378,1.000000E+01,1.735158E-01
22.99992,40.58378,1.000000E+01,1.736407E-01
23.00230,40.58378,1.000000E+01,1.765849E-01
22.93337,40.58601,1.000000E+01,1.707636E-01
22.93574,40.58601,1.000000E+01,1.709440E-01
22.93812,40.58601,1.000000E+01,1.711304E-01
22.94050,40.58601,1.000000E+01,1.713213E-01
22.94287,40.58601,1.000000E+01,1.713697E-01
22.94525,40.58601,1.000000E+01,1.715691E-01
22.94763,40.58601,1.000000E+01,1.717683E-01
22.95000,40.58601,1.000000E+01,1.872690E-01
22.95238,40.58601,1.000000E+01,1.874906E-01
22.95476,40.58601,1.000000E+01,1.877109E-01
22.95714,40.58601,1.000000E+01,1.879294E-01
22.95951,40.58601,1.000000E+01,1.869417E-01
22.96189,40.58601,1.000000E+01,1.871522E-01
22.96427,40.58601,1.000000E+01,1.873581E-01
22.96664,40.58601,1.000000E+01,1.875581E-01
22.96902,40.58601,1.000000E+01,1.886910E-01
22.97140,40.58601,1.000000E+01,1.888813E-01
22.97378,40.58601,1.000000E+01,1.890654E-01
22.97615,40.58601,1.000000E+01,1.855823E-01
22.97853,40.58601,1.000000E+01,1.857495E-01
22.98091,40.58601,1.000000E+01,1.859107E-01
22.98328,40.58601,1.000000E+01,1.860655E-01
22.98566,40.58601,1.000000E+01,1.771558E-01
22.98804,40.58601,1.000000E+01,1.772927E-01
22.99041,40.58601,1.000000E+01,1.774254E-01
22.99279,40.58601,1.000000E+01,1.734649E-01
22.99517,40.58601,1.000000E+01,1.735891E-01
22.99755,40.58601,1.000000E+01,1.737119E-01
22.99992,40.58601,1.000000E+01,1.738352E-01
23.00230,40.58601,1.000000E+01,1.767817E-01
22.93337,40.58824,1.000000E+01,1.709379E-01
22.93574,40.58824,1.000000E+01,1.711215E-01
22.93812,40.58824,1.000000E+01,1.713118E-01
22.94050,40.58824,1.000000E+01,1.715066E-01
22.94287,40.58824,1.000000E+01,1.715588E-01
22.94525,40.58824,1.000000E+01,1.717621E-01
22.94763,40.58824,1.000000E+01,1.719653E-01
22.95000,40.58824,1.000000E+01,1.874899E-01
22.95238,40.58824,1.000000E+01,1.877156E-01
22.95476,40.58824,1.000000E+01,1.879397E-01
22.95714,40.58824,1.000000E+01,1.881619E-01
22.95951,40.58824,1.000000E+01,1.871761E-01
22.96189,40.58824,1.000000E+01,1.873895E-01
22.96427,40.58824,1.000000E+01,1.875978E-01
22.96664,40.58824,1.000000E+01,1.877995E-01
22.96902,40.58824,1.000000E+01,1.889349E-01
22.97140,40.58824,1.000000E+01,1.891260E-01
22.97378,40.58824,1.000000E+01,1.893104E-01
22.97615,40.58824,1.000000E+01,1.858223E-01
22.97853,40.58824,1.000000E+01,1.859889E-01
22.98091,40.58824,1.000000E+01,1.861490E-01
22.98328,40.58824,1.000000E+01,1.863024E-01
22.98566,40.58824,1.000000E+01,1.773793E-01
22.98804,40.58824,1.000000E+01,1.775148E-01
22.99041,40.58824,1.000000E+01,1.776457E-01
22.99279,40.58824,1.000000E+01,1.736774E-01
22.99517,40.58824,1.000000E+01,1.737995E-01
22.99755,40.58824,1.000000E+01,1.739204E-01
22.99992,40.58824,1.000000E+01,1.740405E-01
23.00230,40.58824,1.000000E+01,1.769905E-01
22.93337,40.59047,1.000000E+01,1.711216E-01
22.93574,40.59047,1.000000E+01,1.713089E-01
22.93812,40.59047,1.000000E+01,1.715030E-01
22.94050,40.59047,1.000000E+01,1.717021E-01
22.94287,40.59047,1.000000E+01,1.717582E-01
22.94525,40.59047,1.000000E+01,1.719659E-01
22.94763,40.59047,1.000000E+01,1.721734E-01
22.95000,40.59047,1.000000E+01,1.877234E-01
22.95238,40.59047,1.000000E+01,1.879535E-01
22.95476,40.59047,1.000000E+01,1.881819E-01
22.95714,40.59047,1.000000E+01,1.884079E-01
22.95951,40.59047,1.000000E+01,1.874240E-01
22.96189,40.59047,1.000000E+01,1.876405E-01
22.96427,40.59047,1.000000E+01,1.878513E-01
22.96664,40.59047,1.000000E+01,1.880550E-01
22.96902,40.59047,1.000000E+01,1.891930E-01
22.97140,40.59047,1.000000E+01,1.893849E-01
22.97378,40.59047,1.000000E+01,1.895695E-01
22.97615,40.59047,1.000000E+01,1.860763E-01
22.97853,40.59047,1.000000E+01,1.862419E-01
22.98091,40.59047,1.000000E+01,1.864006E-01
22.98328,40.59047,1.000000E+01,1.865523E-01
22.98566,40.59047,1.000000E+01,1.776149E-01
22.98804,40.59047,1.000000E+01,1.777485E-01
22.99041,40.59047,1.000000E+01,1.778773E-01
22.99279,40.59047,1.000000E+01,1.739006E-01
22.99517,40.59047,1.000000E+01,1.740204E-01
22.99755,40.59047,1.000000E+01,1.741389E-01
22.99992,40.59047,1.000000E+01,1.742569E-01
23.00230,40.59047,1.000000E+01,1.772089E-01
22.94287,40.59270,1.000000E+01,1.719092E-01
22.94525,40.59270,1.000000E+01,1.721215E-01
22.94763,40.59270,1.000000E+01,1.723336E-01
22.95000,40.59270,1.000000E+01,1.926558E-01
22.95238,40.59270,1.000000E+01,1.928974E-01
22.95476,40.59270,1.000000E+01,1.931370E-01
22.95714,40.59270,1.000000E+01,1.933738E-01
22.95951,40.59270,1.000000E+01,1.931112E-01
22.96189,40.59270,1.000000E+01,1.933378E-01
22.96427,40.59270,1.000000E+01,1.935584E-01
22.96664,40.59270,1.000000E+01,1.937710E-01
22.96902,40.59270,1.000000E+01,1.872698E-01
22.97140,40.59270,1.000000E+01,1.874598E-01
22.97378,40.59270,1.000000E+01,1.876421E-01
22.97615,40.59270,1.000000E+01,1.799931E-01
22.97853,40.59270,1.000000E+01,1.801511E-01
22.98091,40.59270,1.000000E+01,1.803018E-01
22.98328,40.59270,1.000000E+01,1.804457E-01
22.98566,40.59270,1.000000E+01,1.754761E-01
22.98804,40.59270,1.000000E+01,1.756055E-01
22.99041,40.59270,1.000000E+01,1.757299E-01
22.99279,40.59270,1.000000E+01,1.726394E-01
22.99517,40.59270,1.000000E+01,1.727556E-01
22.99755,40.59270,1.000000E+01,1.728705E-01
22.99992,40.59270,1.000000E+01,1.729848E-01
23.00230,40.59270,1.000000E+01,1.768699E-01
22.94287,40.59493,1.000000E+01,1.721211E-01
22.94525,40.59493,1.000000E+01,1.723388E-01
22.94763,40.59493,1.000000E+01,1.725559E-01
22.95000,40.59493,1.000000E+01,1.929098E-01
22.95238,40.59493,1.000000E+01,1.931579E-01
22.95476,40.59493,1.000000E+01,1.934022E-01
22.95714,40.59493,1.000000E+01,1.936433E-01
22.95951,40.59493,1.000000E+01,1.933839E-01
22.96189,40.59493,1.000000E+01,1.936139E-01
22.96427,40.59493,1.000000E+01,1.938372E-01
22.96664,40.59493,1.000000E+01,1.940519E-01
22.96902,40.59493,1.000000E+01,1.875435E-01
22.97140,40.59493,1.000000E+01,1.877344E-01
22.97378,40.59493,1.000000E+01,1.879166E-01
22.97615,40.59493,1.000000E+01,1.802555E-01
22.97853,40.59493,1.000000E+01,1.804122E-01
22.98091,40.59493,1.000000E+01,1.805612E-01
22.98328,40.59493,1.000000E+01,1.807034E-01
22.98566,40.59493,1.000000E+01,1.757233E-01
22.98804,40.59493,1.000000E+01,1.758499E-01
22.99041,40.59493,1.000000E+01,1.759718E-01
22.99279,40.59493,1.000000E+01,1.728735E-01
22.99517,40.59493,1.000000E+01,1.729870E-01
22.99755,40.59493,1.000000E+01,1.730992E-01
22.99992,40.59493,1.000000E+01,1.732109E-01
23.00230,40.59493,1.000000E+01,1.770992E-01
22.94287,40.59716,1.000000E+01,1.723349E-01
22.94525,40.59716,1.000000E+01,1.725553E-01
22.94763,40.59716,1.000000E+01,1.727795E-01
22.95000,40.59716,1.000000E+01,1.931674E-01
22.95238,40.59716,1.000000E+01,1.934213E-01
22.95476,40.59716,1.000000E+01,1.936705E-01
22.95714,40.59716,1.000000E+01,1.939160E-01
22.95951,40.59716,1.000000E+01,1.936598E-01
22.96189,40.59716,1.000000E+01,1.938932E-01
22.96427,40.59716,1.000000E+01,1.941193E-01
22.96664,40.59716,1.000000E+01,1.943361E-01
22.96902,40.59716,1.000000E+01,1.878211E-01
22.97140,40.59716,1.000000E+01,1.880126E-01
22.97378,40.59716,1.000000E+01,1.881947E-01
22.97615,40.59716,1.000000E+01,1.805214E-01
22.97853,40.59716,1.000000E+01,1.806768E-01
22.98091,40.59716,1.000000E+01,1.808240E-01
22.98328,40.59716,1.000000E+01,1.809640E-01
22.98566,40.59716,1.000000E+01,1.759733E-01
22.98804,40.59716,1.000000E+01,1.760970E-01
22.99041,40.59716,1.000000E+01,1.762157E-01
22.99279,40.59716,1.000000E+01,1.731096E-01
22.99517,40.59716,1.000000E+01,1.732202E-01
22.99755,40.59716,1.000000E+01,1.733296E-01
22.99992,40.59716,1.000000E+01,1.734384E-01
23.00230,40.59716,1.000000E+01,1.773298E-01
22.94287,40.59939,1.000000E+01,1.725480E-01
22.94525,40.59939,1.000000E+01,1.727735E-01
22.94763,40.59939,1.000000E+01,1.730029E-01
22.95000,40.59939,1.000000E+01,1.934239E-01
22.95238,40.59939,1.000000E+01,1.936824E-01
22.95476,40.59939,1.000000E+01,1.939368E-01
22.95714,40.59939,1.000000E+01,1.941878E-01
22.95951,40.59939,1.000000E+01,1.939348E-01
22.96189,40.59939,1.000000E+01,1.941718E-01
22.96427,40.59939,1.000000E+01,1.944007E-01
22.96664,40.59939,1.000000E+01,1.946197E-01
22.96902,40.59939,1.000000E+01,1.880976E-01
22.97140,40.59939,1.000000E+01,1.882898E-01
22.97378,40.59939,1.000000E+01,1.884719E-01
22.97615,40.59939,1.000000E+01,1.807870E-01
22.97853,40.59939,1.000000E+01,1.809409E-01
22.98091,40.59939,1.000000E+01,1.810868E-01
22.98328,40.59939,1.000000E+01,1.812244E-01
22.98566,40.59939,1.000000E+01,1.762229E-01
22.98804,40.59939,1.000000E+01,1.763434E-01
22.99041,40.59939,1.000000E+01,1.764587E-01
22.99279,40.59939,1.000000E+01,1.733443E-01
22.99517,40.59939,1.000000E+01,1.734519E-01
22.99755,40.59939,1.000000E+01,1.735583E-01
22.99992,40.59939,1.000000E+01,1.736644E-01
23.00230,40.59939,1.000000E+01,1.775588E-01
22.95000,40.60162,1.000000E+01,1.733150E-01
22.95238,40.60162,1.000000E+01,1.735479E-01
22.95476,40.60162,1.000000E+01,1.737769E-01
22.95714,40.60162,1.000000E+01,1.740019E-01
22.95951,40.60162,1.000000E+01,1.980951E-01
22.96189,40.60162,1.000000E+01,1.983410E-01
22.96427,40.60162,1.000000E+01,1.985781E-01
22.96664,40.60162,1.000000E+01,1.988043E-01
22.96902,40.60162,1.000000E+01,1.939005E-01
22.97140,40.60162,1.000000E+01,1.941001E-01
22.97378,40.60162,1.000000E+01,1.942888E-01
22.97615,40.60162,1.000000E+01,1.898565E-01
22.97853,40.60162,1.000000E+01,1.900187E-01
22.98091,40.60162,1.000000E+01,1.901721E-01
22.98328,40.60162,1.000000E+01,1.903155E-01
22.98566,40.60162,1.000000E+01,1.845486E-01
22.98804,40.60162,1.000000E+01,1.846726E-01
22.99041,40.60162,1.000000E+01,1.847907E-01
22.99279,40.60162,1.000000E+01,1.807988E-01
22.99517,40.60162,1.000000E+01,1.809086E-01
22.99755,40.60162,1.000000E+01,1.810173E-01
22.99992,40.60162,1.000000E+01,1.811260E-01
23.00230,40.60162,1.000000E+01,1.748641E-01
22.95000,40.60385,1.000000E+01,1.735321E-01
22.95238,40.60385,1.000000E+01,1.737701E-01
22.95476,40.60385,1.000000E+01,1.740039E-01
22.95714,40.60385,1.000000E+01,1.742331E-01
22.95951,40.60385,1.000000E+01,1.983605E-01
22.96189,40.60385,1.000000E+01,1.986092E-01
22.96427,40.60385,1.000000E+01,1.988487E-01
22.96664,40.60385,1.000000E+01,1.990768E-01
22.96902,40.60385,1.000000E+01,1.941695E-01
22.97140,40.60385,1.000000E+01,1.943703E-01
22.97378,40.60385,1.000000E+01,1.945589E-01
22.97615,40.60385,1.000000E+01,1.901206E-01
22.97853,40.60385,1.000000E+01,1.902821E-01
22.98091,40.60385,1.000000E+01,1.904335E-01
22.98328,40.60385,1.000000E+01,1.905746E-01
22.98566,40.60385,1.000000E+01,1.847976E-01
22.98804,40.60385,1.000000E+01,1.849184E-01
22.99041,40.60385,1.000000E+01,1.850331E-01
22.99279,40.60385,1.000000E+01,1.810321E-01
22.99517,40.60385,1.000000E+01,1.811384E-01
22.99755,40.60385,1.000000E+01,1.812441E-01
22.99992,40.60385,1.000000E+01,1.813501E-01
23.00230,40.60385,1.000000E+01,1.750755E-01
22.95000,40.60608,1.000000E+01,1.737380E-01
22.95238,40.60608,1.000000E+01,1.739809E-01
22.95476,40.60608,1.000000E+01,1.742191E-01
22.95714,40.60608,1.000000E+01,1.744525E-01
22.95951,40.60608,1.000000E+01,1.986121E-01
22.96189,40.60608,1.000000E+01,1.988641E-01
22.96427,40.60608,1.000000E+01,1.991062E-01
22.96664,40.60608,1.000000E+01,1.993364E-01
22.96902,40.60608,1.000000E+01,1.944244E-01
22.97140,40.60608,1.000000E+01,1.946253E-01
22.97378,40.60608,1.000000E+01,1.948146E-01
22.97615,40.60608,1.000000E+01,1.903714E-01
22.97853,40.60608,1.000000E+01,1.905321E-01
22.98091,40.60608,1.000000E+01,1.906817E-01
22.98328,40.60608,1.000000E+01,1.908207E-01
22.98566,40.60608,1.000000E+01,1.850343E-01
22.98804,40.60608,1.000000E+01,1.851521E-01
22.99041,40.60608,1.000000E+01,1.852636E-01
22.99279,40.60608,1.000000E+01,1.812540E-01
22.99517,40.60608,1.000000E+01,1.813569E-01
22.99755,40.60608,1.000000E+01,1.814595E-01
22.99992,40.60608,1.000000E+01,1.815629E-01
23.00230,40.60608,1.000000E+01,1.752778E-01
22.95000,40.60831,1.000000E+01,1.739289E-01
22.95238,40.60831,1.000000E+01,1.741749E-01
22.95476,40.60831,1.000000E+01,1.744189E-01
22.95714,40.60831,1.000000E+01,1.746563E-01
22.95951,40.60831,1.000000E+01,1.988459E-01
22.96189,40.60831,1.000000E+01,1.991006E-01
22.96427,40.60831,1.000000E+01,1.993454E-01
22.96664,40.60831,1.000000E+01,1.995773E-01
22.96902,40.60831,1.000000E+01,1.946616E-01
22.97140,40.60831,1.000000E+01,1.948632E-01
22.97378,40.60831,1.000000E+01,1.950517E-01
22.97615,40.60831,1.000000E+01,1.906038E-01
22.97853,40.60831,1.000000E+01,1.907635E-01
22.98091,40.60831,1.000000E+01,1.909119E-01
22.98328,40.60831,1.000000E+01,1.910495E-01
22.98566,40.60831,1.000000E+01,1.852547E-01
22.98804,40.60831,1.000000E+01,1.853698E-01
22.99041,40.60831,1.000000E+01,1.854784E-01
22.99279,40.60831,1.000000E+01,1.814610E-01
22.99517,40.60831,1.000000E+01,1.815608E-01
22.99755,40.60831,1.000000E+01,1.816602E-01
22.99992,40.60831,1.000000E+01,1.817608E-01
23.00230,40.60831,1.000000E+01,1.754664E-01
22.95000,40.61054,1.000000E+01,1.736906E-01
22.95238,40.61054,1.000000E+01,1.739402E-01
22.95476,40.61054,1.000000E+01,1.741872E-01
22.95714,40.61054,1.000000E+01,1.744279E-01
22.95951,40.61054,1.000000E+01,1.866370E-01
22.96189,40.61054,1.000000E+01,1.868781E-01
22.96427,40.61054,1.000000E+01,1.871087E-01
22.96664,40.61054,1.000000E+01,1.873269E-01
