lon,lat,PGV,PGA
22.95951,40.57486,1.000000E+01,3.840138E-01
22.96189,40.57486,1.000000E+01,3.845790E-01
22.96427,40.57486,1.000000E+01,3.851205E-01
22.96664,40.57486,1.000000E+01,3.856342E-01
22.96902,40.57486,1.000000E+01,3.870909E-01
22.97140,40.57486,1.000000E+01,3.875481E-01
22.97378,40.57486,1.000000E+01,3.879727E-01
22.97615,40.57486,1.000000E+01,4.162954E-01
22.97853,40.57486,1.000000E+01,4.166857E-01
22.98091,40.57486,1.000000E+01,4.170396E-01
22.98328,40.57486,1.000000E+01,4.173551E-01
22.98566,40.57486,1.000000E+01,3.952198E-01
22.98804,40.57486,1.000000E+01,3.954525E-01
22.99041,40.57486,1.000000E+01,3.956608E-01
22.99279,40.57486,1.000000E+01,3.877507E-01
22.99517,40.57486,1.000000E+01,3.879240E-01
22.99755,40.57486,1.000000E+01,3.880883E-01
22.99992,40.57486,1.000000E+01,3.882462E-01
23.00230,40.57486,1.000000E+01,3.851413E-01
22.93337,40.57709,1.000000E+01,3.802648E-01
22.93574,40.57709,1.000000E+01,3.808560E-01
22.93812,40.57709,1.000000E+01,3.814745E-01
22.94050,40.57709,1.000000E+01,3.821122E-01
22.94287,40.57709,1.000000E+01,3.813767E-01
22.94525,40.57709,1.000000E+01,3.820324E-01
22.94763,40.57709,1.000000E+01,3.826932E-01
22.95000,40.57709,1.000000E+01,3.856621E-01
22.95238,40.57709,1.000000E+01,3.863149E-01
22.95476,40.57709,1.000000E+01,3.869520E-01
22.95714,40.57709,1.000000E+01,3.875758E-01
22.95951,40.57709,1.000000E+01,4.612443E-01
22.96189,40.57709,1.000000E+01,4.619758E-01
22.96427,40.57709,1.000000E+01,4.626755E-01
22.96664,40.57709,1.000000E+01,4.633372E-01
22.96902,40.57709,1.000000E+01,4.615572E-01
22.97140,40.57709,1.000000E+01,4.621347E-01
22.97378,40.57709,1.000000E+01,4.626673E-01
22.97615,40.57709,1.000000E+01,4.178903E-01
22.97853,40.57709,1.000000E+01,4.182828E-01
22.98091,40.57709,1.000000E+01,4.186370E-01
22.98328,40.57709,1.000000E+01,4.189524E-01
22.98566,40.57709,1.000000E+01,3.900533E-01
22.98804,40.57709,1.000000E+01,3.902784E-01
22.99041,40.57709,1.000000E+01,3.904790E-01
22.99279,40.57709,1.000000E+01,3.914894E-01
22.99517,40.57709,1.000000E+01,3.916591E-01
22.99755,40.57709,1.000000E+01,3.918202E-01
22.99992,40.57709,1.000000E+01,3.919747E-01
23.00230,40.57709,1.000000E+01,3.917484E-01
22.93337,40.57932,1.000000E+01,3.810651E-01
22.93574,40.57932,1.000000E+01,3.816803E-01
22.93812,40.57932,1.000000E+01,3.823238E-01
22.94050,40.57932,1.000000E+01,3.829871E-01
22.94287,40.57932,1.000000E+01,3.822725E-01
22.94525,40.57932,1.000000E+01,3.829548E-01
22.94763,40.57932,1.000000E+01,3.836394E-01
22.95000,40.57932,1.000000E+01,3.866403E-01
22.95238,40.57932,1.000000E+01,3.873161E-01
22.95476,40.57932,1.000000E+01,3.879739E-01
22.95714,40.57932,1.000000E+01,3.886169E-01
22.95951,40.57932,1.000000E+01,4.625666E-01
22.96189,40.57932,1.000000E+01,4.633157E-01
22.96427,40.57932,1.000000E+01,4.640314E-01
22.96664,40.57932,1.000000E+01,4.647071E-01
22.96902,40.57932,1.000000E+01,4.629306E-01
22.97140,40.57932,1.000000E+01,4.635161E-01
22.97378,40.57932,1.000000E+01,4.640529E-01
22.97615,40.57932,1.000000E+01,4.191150E-01
22.97853,40.57932,1.000000E+01,4.195077E-01
22.98091,40.57932,1.000000E+01,4.198586E-01
22.98328,40.57932,1.000000E+01,4.201691E-01
22.98566,40.57932,1.000000E+01,3.911573E-01
22.98804,40.57932,1.000000E+01,3.913756E-01
22.99041,40.57932,1.000000E+01,3.915694E-01
22.99279,40.57932,1.000000E+01,3.925739E-01
22.99517,40.57932,1.000000E+01,3.927359E-01
22.99755,40.57932,1.000000E+01,3.928873E-01
22.99992,40.57932,1.000000E+01,3.930328E-01
23.00230,40.57932,1.000000E+01,3.927966E-01
22.93337,40.58155,1.000000E+01,3.819698E-01
22.93574,40.58155,1.000000E+01,3.826123E-01
22.93812,40.58155,1.000000E+01,3.832845E-01
22.94050,40.58155,1.000000E+01,3.839776E-01
22.94287,40.58155,1.000000E+01,3.832894E-01
22.94525,40.58155,1.000000E+01,3.840022E-01
22.94763,40.58155,1.000000E+01,3.847170E-01
22.95000,40.58155,1.000000E+01,3.877550E-01
22.95238,40.58155,1.000000E+01,3.884589E-01
22.95476,40.58155,1.000000E+01,3.891429E-01
22.95714,40.58155,1.000000E+01,3.898106E-01
22.95951,40.58155,1.000000E+01,4.640795E-01
22.96189,40.58155,1.000000E+01,4.648520E-01
22.96427,40.58155,1.000000E+01,4.655854E-01
22.96664,40.58155,1.000000E+01,4.662761E-01
22.96902,40.58155,1.000000E+01,4.645021E-01
22.97140,40.58155,1.000000E+01,4.650955E-01
22.97378,40.58155,1.000000E+01,4.656371E-01
22.97615,40.58155,1.000000E+01,4.205129E-01
22.97853,40.58155,1.000000E+01,4.209020E-01
22.98091,40.58155,1.000000E+01,4.212474E-01
