lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.97140,40.56817,0.00000,3.748721E-01,3.483407E-01,3.224488E-01,2.973073E-01,2.730210E-01,2.496864E-01,2.273874E-01,2.061973E-01,1.861740E-01,1.673600E-01,1.497853E-01,1.334634E-01,1.183925E-01,1.045581E-01,9.192900E-02,8.046919E-02,7.012857E-02,6.084795E-02,5.256622E-02,4.521422E-02,3.872314E-02,3.302145E-02,2.803815E-02,2.370492E-02,1.995629E-02,1.672681E-02,1.395896E-02,1.159868E-02,9.594398E-03,7.900078E-03
22.97378,40.56817,0.00000,3.734670E-01,3.470813E-01,3.213313E-01,2.963263E-01,2.721692E-01,2.489548E-01,2.267664E-01,2.056761E-01,1.857420E-01,1.670066E-01,1.494997E-01,1.332362E-01,1.182145E-01,1.044211E-01,9.182563E-02,8.039326E-02,7.007439E-02,6.081108E-02,5.254262E-02,4.520085E-02,3.871742E-02,3.302131E-02,2.804194E-02,2.371134E-02,1.996439E-02,1.673592E-02,1.396849E-02,1.160820E-02,9.603661E-03,7.908907E-03
22.97615,40.56817,0.00000,3.951737E-01,3.683587E-01,3.420883E-01,3.164752E-01,2.916272E-01,2.676454E-01,2.446234E-01,2.226416E-01,2.017700E-01,1.820637E-01,1.635627E-01,1.462941E-01,1.302697E-01,1.154854E-01,1.019244E-01,8.955532E-02,7.834051E-02,6.822872E-02,5.916055E-02,5.107539E-02,4.390312E-02,3.757614E-02,3.202239E-02,2.717206E-02,2.295809E-02,1.931496E-02,1.617890E-02,1.349318E-02,1.120442E-02,9.262212E-03
22.97853,40.56817,0.00000,3.952822E-01,3.684673E-01,3.421961E-01,3.165813E-01,2.917309E-01,2.677459E-01,2.447202E-01,2.227342E-01,2.018578E-01,1.821465E-01,1.636403E-01,1.463666E-01,1.303369E-01,1.155474E-01,1.019814E-01,8.960743E-02,7.838812E-02,6.827199E-02,5.919979E-02,5.111081E-02,4.393511E-02,3.760487E-02,3.204830E-02,2.719526E-02,2.297884E-02,1.933345E-02,1.619541E-02,1.350793E-02,1.121741E-02,9.273754E-03
22.98091,40.56817,0.00000,3.950289E-01,3.682320E-01,3.419797E-01,3.163848E-01,2.915546E-01,2.675899E-01,2.445841E-01,2.226172E-01,2.017589E-01,1.820645E-01,1.635738E-01,1.463139E-01,1.302966E-01,1.155178E-01,1.019611E-01,8.959492E-02,7.838203E-02,6.827111E-02,5.920297E-02,5.111702E-02,4.394366E-02,3.761492E-02,3.205944E-02,2.720688E-02,2.299056E-02,1.934495E-02,1.620655E-02,1.351860E-02,1.122728E-02,9.282948E-03
22.98328,40.56817,0.00000,3.950997E-01,3.683044E-01,3.420534E-01,3.164589E-01,2.916286E-01,2.676633E-01,2.446565E-01,2.226882E-01,2.018279E-01,1.821311E-01,1.636376E-01,1.463748E-01,1.303542E-01,1.155720E-01,1.020118E-01,8.964208E-02,7.842565E-02,6.831118E-02,5.923970E-02,5.115037E-02,4.397396E-02,3.764222E-02,3.208410E-02,2.722897E-02,2.301029E-02,1.936250E-02,1.622221E-02,1.353256E-02,1.123951E-02,9.293806E-03
22.98566,40.56817,0.00000,3.817700E-01,3.552334E-01,3.292957E-01,3.040684E-01,2.796564E-01,2.561566E-01,2.336566E-01,2.122306E-01,1.919415E-01,1.728366E-01,1.549506E-01,1.383027E-01,1.228966E-01,1.087224E-01,9.575561E-02,8.396222E-02,7.329776E-02,6.370666E-02,5.512875E-02,4.749937E-02,4.074895E-02,3.480862E-02,2.960628E-02,2.507392E-02,2.114508E-02,1.775557E-02,1.484474E-02,1.235729E-02,1.024168E-02,8.450220E-03
22.98804,40.56817,0.00000,3.819126E-01,3.553754E-01,3.294358E-01,3.042053E-01,2.797890E-01,2.562841E-01,2.337781E-01,2.123454E-01,1.920490E-01,1.729366E-01,1.550430E-01,1.383875E-01,1.229739E-01,1.087925E-01,9.581890E-02,8.401888E-02,7.334840E-02,6.375179E-02,5.516879E-02,4.753478E-02,4.078020E-02,3.483621E-02,2.963058E-02,2.509532E-02,2.116380E-02,1.777206E-02,1.485930E-02,1.237007E-02,1.025282E-02,8.460085E-03
22.99041,40.56817,0.00000,3.819725E-01,3.554372E-01,3.294994E-01,3.042700E-01,2.798546E-01,2.563498E-01,2.338435E-01,2.124101E-01,1.921123E-01,1.729983E-01,1.551025E-01,1.384444E-01,1.230280E-01,1.088435E-01,9.586668E-02,8.406319E-02,7.338937E-02,6.378935E-02,5.520308E-02,4.756580E-02,4.080817E-02,3.486131E-02,2.965310E-02,2.511536E-02,2.118153E-02,1.778779E-02,1.487327E-02,1.238237E-02,1.026359E-02,8.469647E-03
22.99279,40.56817,0.00000,3.770381E-01,3.506067E-01,3.247933E-01,2.997076E-01,2.754537E-01,2.521277E-01,2.298140E-01,2.085858E-01,1.885033E-01,1.696115E-01,1.519428E-01,1.355136E-01,1.203250E-01,1.063653E-01,9.360717E-02,8.201555E-02,7.154403E-02,6.213527E-02,5.372911E-02,4.625889E-02,3.965585E-02,3.385070E-02,2.877106E-02,2.434956E-02,2.051993E-02,1.721892E-02,1.438664E-02,1.196789E-02,9.912445E-03,8.173588E-03
22.99517,40.56817,0.00000,3.770948E-01,3.506643E-01,3.248517E-01,2.997661E-01,2.755122E-01,2.521853E-01,2.298704E-01,2.086407E-01,1.885561E-01,1.696620E-01,1.519907E-01,1.355587E-01,1.203670E-01,1.064043E-01,9.364305E-02,8.204833E-02,7.157379E-02,6.216220E-02,5.375329E-02,4.628053E-02,3.967514E-02,3.386796E-02,2.878653E-02,2.436327E-02,2.053214E-02,1.722985E-02,1.439642E-02,1.197663E-02,9.920255E-03,8.180671E-03
22.99755,40.56817,0.00000,3.774031E-01,3.509747E-01,3.251629E-01,3.000765E-01,2.758200E-01,2.524889E-01,2.301681E-01,2.089308E-01,1.888369E-01,1.699321E-01,1.522486E-01,1.358033E-01,1.205974E-01,1.066197E-01,9.384305E-02,8.223245E-02,7.174215E-02,6.231502E-02,5.389100E-02,4.640368E-02,3.978434E-02,3.396417E-02,2.887074E-02,2.443625E-02,2.059499E-02,1.728358E-02,1.444198E-02,1.201497E-02,9.952283E-03,8.207328E-03
22.99992,40.56817,0.00000,3.794477E-01,3.528336E-01,3.268419E-01,3.015833E-01,2.771645E-01,2.536821E-01,2.312218E-01,2.098566E-01,1.896466E-01,1.706374E-01,1.528605E-01,1.363328E-01,1.210539E-01,1.070117E-01,9.417878E-02,8.251931E-02,7.198641E-02,6.252236E-02,5.406647E-02,4.655158E-02,3.990863E-02,3.406824E-02,2.895757E-02,2.450830E-02,2.065460E-02,1.733271E-02,1.448233E-02,1.204794E-02,9.979198E-03,8.229235E-03
23.00230,40.56817,0.00000,3.776136E-01,3.510401E-01,3.250965E-01,2.998921E-01,2.755338E-01,2.521174E-01,2.297279E-01,2.084377E-01,1.883062E-01,1.693778E-01,1.516836E-01,1.352390E-01,1.200430E-01,1.060828E-01,9.332984E-02,8.174811E-02,7.128956E-02,6.189629E-02,5.350728E-02,4.605452E-02,3.946956E-02,3.368232E-02,2.862030E-02,2.421496E-02,2.040098E-02,1.711452E-02,1.429554E-02,1.188889E-02,9.844542E-03,8.115760E-03
