lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.94763,40.59493,0.00000,9.255772E-01,8.961068E-01,8.590378E-01,8.112596E-01,7.528527E-01,6.848749E-01,6.092415E-01,5.282986E-01,4.476582E-01,3.653639E-01,2.900963E-01,2.200644E-01,1.625724E-01,1.161549E-01,8.078313E-02,5.459111E-02,3.626527E-02,2.408359E-02,1.533738E-02,9.425197E-03,5.631718E-03,3.246373E-03,1.516411E-03,6.457635E-04,2.578268E-04,9.568744E-05,3.271876E-05,9.893858E-06,2.359614E-06,1.766594E-07
22.95000,40.59493,0.00000,9.331537E-01,9.091526E-01,8.737567E-01,8.299347E-01,7.753391E-01,7.106899E-01,6.375788E-01,5.584272E-01,4.771166E-01,3.969867E-01,3.167737E-01,2.450203E-01,1.829946E-01,1.310366E-01,9.254690E-02,6.372944E-02,4.209400E-02,2.807066E-02,1.819754E-02,1.130930E-02,6.829727E-03,4.001196E-03,2.026131E-03,8.950456E-04,3.713873E-04,1.395505E-04,4.937579E-05,1.618317E-05,4.358465E-06,5.998764E-07
22.95238,40.59493,0.00000,9.332223E-01,9.091508E-01,8.738473E-01,8.300635E-01,7.755149E-01,7.109174E-01,6.378613E-01,5.587573E-01,4.777223E-01,3.975837E-01,3.171362E-01,2.450744E-01,1.830496E-01,1.311303E-01,9.259354E-02,6.381264E-02,4.213339E-02,2.810517E-02,1.822295E-02,1.132904E-02,6.845887E-03,4.015790E-03,2.033071E-03,8.989149E-04,3.735715E-04,1.413831E-04,5.054136E-05,1.662588E-05,4.515848E-06,6.380997E-07
22.95476,40.59493,0.00000,9.332437E-01,9.091491E-01,8.738883E-01,8.301260E-01,7.756034E-01,7.110350E-01,6.380078E-01,5.589300E-01,4.779669E-01,3.978270E-01,3.173347E-01,2.451282E-01,1.831034E-01,1.312555E-01,9.263997E-02,6.388883E-02,4.218548E-02,2.813968E-02,1.824742E-02,1.134830E-02,6.861524E-03,4.029709E-03,2.040135E-03,9.028454E-04,3.758148E-04,1.437263E-04,5.160630E-05,1.701656E-05,4.650690E-06,6.710404E-07
22.95714,40.59493,0.00000,9.332454E-01,9.091470E-01,8.739087E-01,8.301605E-01,7.756564E-01,7.111086E-01,6.381059E-01,5.590532E-01,4.781208E-01,3.979993E-01,3.175036E-01,2.451819E-01,1.831587E-01,1.313768E-01,9.268609E-02,6.396595E-02,4.223826E-02,2.817491E-02,1.827203E-02,1.136720E-02,6.876573E-03,4.042729E-03,2.047304E-03,9.068235E-04,3.781275E-04,1.458787E-04,5.257757E-05,1.736820E-05,4.770504E-06,7.010313E-07
22.95951,40.59493,0.00000,9.331151E-01,9.088524E-01,8.736506E-01,8.298422E-01,7.752842E-01,7.106980E-01,6.376732E-01,5.586129E-01,4.778237E-01,3.976880E-01,3.171279E-01,2.446460E-01,1.827270E-01,1.311497E-01,9.243933E-02,6.383319E-02,4.215615E-02,2.811368E-02,1.822649E-02,1.133939E-02,6.861334E-03,4.036102E-03,2.041339E-03,9.042935E-04,3.774053E-04,1.467187E-04,5.299024E-05,1.750300E-05,4.815842E-06,7.093362E-07
22.96189,40.59493,0.00000,9.331201E-01,9.088438E-01,8.736743E-01,8.298808E-01,7.753426E-01,7.107780E-01,6.377781E-01,5.587412E-01,4.779899E-01,3.978681E-01,3.172991E-01,2.446997E-01,1.827807E-01,1.312724E-01,9.248485E-02,6.387080E-02,4.221077E-02,2.815010E-02,1.825113E-02,1.135729E-02,6.874557E-03,4.046754E-03,2.048444E-03,9.083430E-04,3.796881E-04,1.484191E-04,5.374196E-05,1.778533E-05,4.900849E-06,7.299560E-07
22.96427,40.59493,0.00000,9.331393E-01,9.088351E-01,8.737214E-01,8.299518E-01,7.754405E-01,7.109050E-01,6.379333E-01,5.589187E-01,4.781853E-01,3.980661E-01,3.174918E-01,2.447528E-01,1.828342E-01,1.313984E-01,9.253000E-02,6.390850E-02,4.226632E-02,2.818727E-02,1.827581E-02,1.137457E-02,6.886676E-03,4.056030E-03,2.055464E-03,9.124681E-04,3.819446E-04,1.498970E-04,5.437279E-05,1.801998E-05,4.967259E-06,7.452459E-07
22.96664,40.59493,0.00000,9.331717E-01,9.088264E-01,8.737840E-01,8.300434E-01,7.755674E-01,7.110707E-01,6.381379E-01,5.591558E-01,4.785549E-01,3.982990E-01,3.177331E-01,2.448054E-01,1.828875E-01,1.315341E-01,9.257474E-02,6.394569E-02,4.232273E-02,2.822498E-02,1.830039E-02,1.139117E-02,6.897558E-03,4.063799E-03,2.062355E-03,9.164935E-04,3.841732E-04,1.511253E-04,5.486386E-05,1.820923E-05,5.015513E-06,7.546909E-07
22.96902,40.59493,0.00000,9.308944E-01,9.046270E-01,8.693223E-01,8.243578E-01,7.686942E-01,7.031522E-01,6.294157E-01,5.497510E-01,4.694566E-01,3.874180E-01,3.093937E-01,2.368173E-01,1.763268E-01,1.268477E-01,8.865225E-02,6.091905E-02,4.053387E-02,2.694758E-02,1.737744E-02,1.078283E-02,6.510519E-03,3.821252E-03,1.893561E-03,8.333278E-04,3.459730E-04,1.344272E-04,4.908103E-05,1.598907E-05,4.260778E-06,5.340906E-07
22.97140,40.59493,0.00000,9.308431E-01,9.046172E-01,8.692489E-01,8.242927E-01,7.686571E-01,7.031569E-01,6.294683E-01,5.497535E-01,4.695969E-01,3.874995E-01,3.095638E-01,2.368703E-01,1.763792E-01,1.269795E-01,8.871199E-02,6.095481E-02,4.059287E-02,2.698633E-02,1.740129E-02,1.079712E-02,6.518365E-03,3.825478E-03,1.899789E-03,8.368678E-04,3.479306E-04,1.353867E-04,4.924812E-05,1.604384E-05,4.267680E-06,5.326895E-07
