lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.98566,40.56594,0.00000,9.276123E-01,9.000051E-01,8.631219E-01,8.159691E-01,7.582996E-01,6.907848E-01,6.151212E-01,5.339974E-01,4.509003E-01,3.697131E-01,2.941192E-01,2.270007E-01,1.700687E-01,1.237952E-01,8.762740E-02,6.034542E-02,4.042894E-02,2.633195E-02,1.664906E-02,1.019506E-02,6.027245E-03,3.425406E-03,1.861345E-03,9.603559E-04,4.665632E-04,2.111073E-04,8.803212E-05,3.322974E-05,1.122680E-05,3.238773E-06
22.98804,40.56594,0.00000,9.275329E-01,8.999059E-01,8.630015E-01,8.158302E-01,7.581494E-01,6.906364E-01,6.149905E-01,5.339000E-01,4.508466E-01,3.697044E-01,2.941490E-01,2.270567E-01,1.701376E-01,1.238653E-01,8.769105E-02,6.039844E-02,4.047024E-02,2.636218E-02,1.666991E-02,1.020854E-02,6.035444E-03,3.429923E-03,1.863565E-03,9.613130E-04,4.668375E-04,2.111219E-04,8.795496E-05,3.317475E-05,1.119219E-05,3.226223E-06
22.99041,40.56594,0.00000,9.275415E-01,8.999210E-01,8.630252E-01,8.158644E-01,7.581961E-01,6.906966E-01,6.150649E-01,5.339874E-01,4.509452E-01,3.698099E-01,2.942560E-01,2.271600E-01,1.702326E-01,1.239485E-01,8.776049E-02,6.045387E-02,4.051238E-02,2.639256E-02,1.669064E-02,1.022179E-02,6.043355E-03,3.434164E-03,1.865555E-03,9.621092E-04,4.670144E-04,2.110673E-04,8.784282E-05,3.310229E-05,1.115139E-05,3.211672E-06
22.99279,40.56594,0.00000,9.323689E-01,9.065513E-01,8.717438E-01,8.268289E-01,7.713888E-01,7.058901E-01,6.318170E-01,5.516477E-01,4.687199E-01,3.868670E-01,3.098557E-01,2.407687E-01,1.815856E-01,1.330359E-01,9.476534E-02,6.567011E-02,4.427463E-02,2.902487E-02,1.847661E-02,1.139666E-02,6.791067E-03,3.892904E-03,2.136235E-03,1.114404E-03,5.481317E-04,2.516046E-04,1.066351E-04,4.105351E-05,1.418717E-05,4.203198E-06
22.99517,40.56594,0.00000,9.347145E-01,9.090006E-01,8.742336E-01,8.292691E-01,7.736751E-01,7.079232E-01,6.335230E-01,5.529944E-01,4.697212E-01,3.875723E-01,3.103323E-01,2.410845E-01,1.817949E-01,1.331775E-01,9.486401E-02,6.574021E-02,4.432440E-02,2.905950E-02,1.849974E-02,1.141130E-02,6.799698E-03,3.897464E-03,2.138291E-03,1.115106E-03,5.481989E-04,2.514639E-04,1.064784E-04,4.094183E-05,1.413039E-05,4.177169E-06
22.99755,40.56594,0.00000,9.347305E-01,9.090256E-01,8.742706E-01,8.293216E-01,7.737461E-01,7.080161E-01,6.336396E-01,5.531341E-01,4.698797E-01,3.877412E-01,3.105009E-01,2.412420E-01,1.819333E-01,1.332923E-01,9.495488E-02,6.580912E-02,4.437465E-02,2.909467E-02,1.852319E-02,1.142602E-02,6.808282E-03,3.901977E-03,2.140254E-03,1.115750E-03,5.482376E-04,2.512882E-04,1.063058E-04,4.082125E-05,1.407123E-05,4.148746E-06
22.99992,40.56594,0.00000,9.347555E-01,9.090497E-01,8.742988E-01,8.293601E-01,7.738014E-01,7.080916E-01,6.337349E-01,5.532463E-01,4.700035E-01,3.878710E-01,3.106301E-01,2.413647E-01,1.820445E-01,1.333886E-01,9.503438E-02,6.587190E-02,4.442201E-02,2.912862E-02,1.854610E-02,1.144050E-02,6.816721E-03,3.906426E-03,2.142142E-03,1.116342E-03,5.482450E-04,2.510840E-04,1.061192E-04,4.069717E-05,1.400937E-05,4.118782E-06
23.00230,40.56594,0.00000,9.351187E-01,9.095054E-01,8.748569E-01,8.300225E-01,7.745579E-01,7.089205E-01,6.346045E-01,5.541173E-01,4.708373E-01,3.886340E-01,3.113002E-01,2.419319E-01,1.825092E-01,1.337585E-01,9.532079E-02,6.608776E-02,4.457992E-02,2.924031E-02,1.862215E-02,1.149016E-02,6.847656E-03,3.924764E-03,2.152266E-03,1.121588E-03,5.507555E-04,2.521282E-04,1.065240E-04,4.083090E-05,1.404509E-05,4.120507E-06
22.94287,40.56817,0.00000,9.294711E-01,9.020161E-01,8.652362E-01,8.181034E-01,7.603335E-01,6.925707E-01,6.165147E-01,5.348927E-01,4.512641E-01,3.696019E-01,2.936472E-01,2.263120E-01,1.692998E-01,1.230501E-01,8.697014E-02,5.980198E-02,3.999894E-02,2.600142E-02,1.639794E-02,1.000802E-02,5.890871E-03,3.330585E-03,1.798647E-03,9.221461E-04,4.447743E-04,1.998608E-04,8.290223E-05,3.120026E-05,1.047435E-05,3.057048E-06
22.94525,40.56817,0.00000,9.294730E-01,9.020222E-01,8.652480E-01,8.181229E-01,7.603630E-01,6.926127E-01,6.165713E-01,5.349651E-01,4.513510E-01,3.696992E-01,2.937495E-01,2.264123E-01,1.693921E-01,1.231303E-01,8.703625E-02,5.985400E-02,4.003876E-02,2.603129E-02,1.642029E-02,1.002476E-02,5.903227E-03,3.339532E-03,1.804860E-03,9.261526E-04,4.472605E-04,2.012604E-04,8.364164E-05,3.153585E-05,1.061224E-05,3.103436E-06
22.94763,40.56817,0.00000,9.294655E-01,9.020165E-01,8.652470E-01,8.181310E-01,7.603870E-01,6.926606E-01,6.166498E-01,5.350772E-01,4.514925E-01,3.698592E-01,2.939131E-01,2.265656E-01,1.695249E-01,1.232381E-01,8.711895E-02,5.991507E-02,4.008289E-02,2.606305E-02,1.644347E-02,1.004184E-02,5.915761E-03,3.348550E-03,1.811114E-03,9.301563E-04,4.497237E-04,2.026393E-04,8.436858E-05,3.186288E-05,1.074641E-05,3.145615E-06
22.95000,40.56817,0.00000,9.290168E-01,9.013836E-01,8.644012E-01,8.170572E-01,7.590889E-01,6.911647E-01,6.150056E-01,5.333549E-01,4.497750E-01,3.682303E-01,2.924435E-01,2.253020E-01,1.684862E-01,1.224183E-01,8.649544E-02,5.945670E-02,3.975671E-02,2.583836E-02,1.629413E-02,9.946247E-03,5.857063E-03,3.314124E-03,1.791906E-03,9.199153E-04,4.446415E-04,2.002540E-04,8.336168E-05,3.145310E-05,1.059907E-05,3.093101E-06
