lon,lat,PGV,PGA
23.00230,40.57486,9.493042E+00,1.599984E-01
22.93337,40.57709,9.350782E+00,1.596776E-01
22.93574,40.57709,9.360117E+00,1.598132E-01
22.93812,40.57709,9.372964E+00,1.599563E-01
22.94050,40.57709,9.382504E+00,1.601048E-01
22.94287,40.57709,9.266425E+00,1.596675E-01
22.94525,40.57709,9.278100E+00,1.598220E-01
22.94763,40.57709,9.294516E+00,1.599806E-01
22.95000,40.57709,9.547815E+00,1.611192E-01
22.95238,40.57709,9.559083E+00,1.612774E-01
22.95476,40.57709,9.570127E+00,1.614334E-01
22.95714,40.57709,9.580688E+00,1.615860E-01
22.95951,40.57709,1.000000E+01,1.923932E-01
22.96189,40.57709,1.000000E+01,1.925669E-01
22.96427,40.57709,1.000000E+01,1.927336E-01
22.96664,40.57709,1.000000E+01,1.928921E-01
22.96902,40.57709,1.000000E+01,1.920468E-01
22.97140,40.57709,1.000000E+01,1.921894E-01
22.97378,40.57709,1.000000E+01,1.923238E-01
22.97615,40.57709,1.000000E+01,1.736137E-01
22.97853,40.57709,1.000000E+01,1.737215E-01
22.98091,40.57709,1.000000E+01,1.738234E-01
22.98328,40.57709,1.000000E+01,1.739201E-01
22.98566,40.57709,9.596444E+00,1.618089E-01
22.98804,40.57709,9.600626E+00,1.618943E-01
22.99041,40.57709,9.604454E+00,1.619781E-01
22.99279,40.57709,9.625675E+00,1.624103E-01
22.99517,40.57709,9.630196E+00,1.624986E-01
22.99755,40.57709,9.634057E+00,1.625909E-01
22.99992,40.57709,9.646346E+00,1.626887E-01
23.00230,40.57709,9.640109E+00,1.626331E-01
22.93337,40.57932,9.359914E+00,1.599443E-01
22.93574,40.57932,9.369076E+00,1.600831E-01
22.93812,40.57932,9.381768E+00,1.602297E-01
22.94050,40.57932,9.386175E+00,1.603817E-01
22.94287,40.57932,9.280586E+00,1.599462E-01
22.94525,40.57932,9.291207E+00,1.601063E-01
22.94763,40.57932,9.305811E+00,1.602687E-01
22.95000,40.57932,9.564541E+00,1.614127E-01
22.95238,40.57932,9.575961E+00,1.615746E-01
22.95476,40.57932,9.587140E+00,1.617342E-01
22.95714,40.57932,9.597816E+00,1.618906E-01
22.95951,40.57932,1.000000E+01,1.927590E-01
22.96189,40.57932,1.000000E+01,1.929356E-01
22.96427,40.57932,1.000000E+01,1.931047E-01
22.96664,40.57932,1.000000E+01,1.932647E-01
22.96902,40.57932,1.000000E+01,1.924186E-01
22.97140,40.57932,1.000000E+01,1.925617E-01
22.97378,40.57932,1.000000E+01,1.926968E-01
22.97615,40.57932,1.000000E+01,1.739515E-01
22.97853,40.57932,1.000000E+01,1.740583E-01
22.98091,40.57932,1.000000E+01,1.741588E-01
22.98328,40.57932,1.000000E+01,1.742535E-01
22.98566,40.57932,9.597790E+00,1.621146E-01
22.98804,40.57932,9.601893E+00,1.621971E-01
22.99041,40.57932,9.603323E+00,1.622796E-01
22.99279,40.57932,9.628712E+00,1.627101E-01
22.99517,40.57932,9.634398E+00,1.627957E-01
22.99755,40.57932,9.638140E+00,1.628851E-01
22.99992,40.57932,9.646382E+00,1.629801E-01
23.00230,40.57932,9.640156E+00,1.629214E-01
22.93337,40.58155,9.369585E+00,1.602478E-01
22.93574,40.58155,9.373900E+00,1.603909E-01
22.93812,40.58155,9.386301E+00,1.605404E-01
22.94050,40.58155,9.395401E+00,1.606969E-01
22.94287,40.58155,9.293157E+00,1.602663E-01
22.94525,40.58155,9.303608E+00,1.604307E-01
22.94763,40.58155,9.313920E+00,1.605971E-01
22.95000,40.58155,9.578925E+00,1.617496E-01
22.95238,40.58155,9.587574E+00,1.619163E-01
22.95476,40.58155,9.596032E+00,1.620801E-01
22.95714,40.58155,9.604271E+00,1.622409E-01
22.95951,40.58155,1.000000E+01,1.931802E-01
22.96189,40.58155,1.000000E+01,1.933602E-01
22.96427,40.58155,1.000000E+01,1.935320E-01
22.96664,40.58155,1.000000E+01,1.936941E-01
22.96902,40.58155,1.000000E+01,1.928475E-01
22.97140,40.58155,1.000000E+01,1.929912E-01
22.97378,40.58155,1.000000E+01,1.931260E-01
22.97615,40.58155,1.000000E+01,1.743416E-01
22.97853,40.58155,1.000000E+01,1.744466E-01
22.98091,40.58155,1.000000E+01,1.745450E-01
22.98328,40.58155,1.000000E+01,1.746368E-01
22.98566,40.58155,9.599834E+00,1.624646E-01
22.98804,40.58155,9.603710E+00,1.625448E-01
22.99041,40.58155,9.605045E+00,1.626240E-01
22.99279,40.58155,9.629838E+00,1.630517E-01
22.99517,40.58155,9.635323E+00,1.631338E-01
22.99755,40.58155,9.638827E+00,1.632196E-01
22.99992,40.58155,9.646639E+00,1.633107E-01
23.00230,40.58155,9.640626E+00,1.632489E-01
22.93337,40.58378,9.545928E+00,1.612717E-01
22.93574,40.58378,9.553862E+00,1.614186E-01
22.93812,40.58378,9.567068E+00,1.615750E-01
22.94050,40.58378,9.575175E+00,1.617377E-01
22.94287,40.58378,9.595825E+00,1.617688E-01
22.94525,40.58378,9.607827E+00,1.619407E-01
22.94763,40.58378,9.617986E+00,1.621142E-01
22.95000,40.58378,1.000000E+01,1.765715E-01
22.95238,40.58378,1.000000E+01,1.767598E-01
22.95476,40.58378,1.000000E+01,1.769459E-01
22.95714,40.58378,1.000000E+01,1.771280E-01
22.95951,40.58378,1.000000E+01,1.761845E-01
22.96189,40.58378,1.000000E+01,1.763520E-01
22.96427,40.58378,1.000000E+01,1.765116E-01
22.96664,40.58378,1.000000E+01,1.766618E-01
22.96902,40.58378,1.000000E+01,1.776743E-01
22.97140,40.58378,1.000000E+01,1.778065E-01
22.97378,40.58378,1.000000E+01,1.779291E-01
22.97615,40.58378,1.000000E+01,1.746444E-01
22.97853,40.58378,1.000000E+01,1.747473E-01
22.98091,40.58378,1.000000E+01,1.748425E-01
22.98328,40.58378,1.000000E+01,1.749306E-01
22.98566,40.58378,9.833241E+00,1.666088E-01
22.98804,40.58378,9.837242E+00,1.666870E-01
22.99041,40.58378,9.840098E+00,1.667635E-01
22.99279,40.58378,9.610090E+00,1.630446E-01
22.99517,40.58378,9.613504E+00,1.631217E-01
22.99755,40.58378,9.616869E+00,1.632025E-01
22.99992,40.58378,9.624610E+00,1.632892E-01
23.00230,40.58378,9.786719E+00,1.659986E-01
22.93337,40.58601,9.552071E+00,1.616414E-01
22.93574,40.58601,9.559855E+00,1.617945E-01
22.93812,40.58601,9.572853E+00,1.619565E-01
22.94050,40.58601,9.580844E+00,1.621258E-01
22.94287,40.58601,9.554610E+00,1.621631E-01
22.94525,40.58601,9.614811E+00,1.623417E-01
22.94763,40.58601,9.623215E+00,1.625221E-01
22.95000,40.58601,1.000000E+01,1.770269E-01
22.95238,40.58601,1.000000E+01,1.772224E-01
22.95476,40.58601,1.000000E+01,1.774146E-01
22.95714,40.58601,1.000000E+01,1.776029E-01
22.95951,40.58601,1.000000E+01,1.766617E-01
22.96189,40.58601,1.000000E+01,1.768341E-01
22.96427,40.58601,1.000000E+01,1.769977E-01
22.96664,40.58601,1.000000E+01,1.771505E-01
22.96902,40.58601,1.000000E+01,1.781667E-01
22.97140,40.58601,1.000000E+01,1.782996E-01
22.97378,40.58601,1.000000E+01,1.784216E-01
22.97615,40.58601,1.000000E+01,1.751260E-01
22.97853,40.58601,1.000000E+01,1.752262E-01
22.98091,40.58601,1.000000E+01,1.753174E-01
22.98328,40.58601,1.000000E+01,1.754019E-01
22.98566,40.58601,9.830903E+00,1.670512E-01
22.98804,40.58601,9.833741E+00,1.671249E-01
22.99041,40.58601,9.837491E+00,1.671965E-01
22.99279,40.58601,9.612545E+00,1.634607E-01
22.99517,40.58601,9.615750E+00,1.635326E-01
22.99755,40.58601,9.618905E+00,1.636078E-01
22.99992,40.58601,9.626310E+00,1.636892E-01
23.00230,40.58601,9.784962E+00,1.664007E-01
