lon,lat,PGV,PGA
22.97378,40.57040,1.000000E+01,1.774882E-01
22.97615,40.57040,1.000000E+01,1.775929E-01
22.97853,40.57040,1.000000E+01,1.776911E-01
22.98091,40.57040,1.000000E+01,1.777824E-01
22.98328,40.57040,1.000000E+01,1.778680E-01
22.98566,40.57040,1.000000E+01,1.779494E-01
22.98804,40.57040,1.000000E+01,1.780277E-01
22.99041,40.57040,1.000000E+01,1.781039E-01
22.99279,40.57040,1.000000E+01,1.781806E-01
22.99517,40.57040,1.000000E+01,1.782575E-01
22.99755,40.57040,1.000000E+01,1.783586E-01
22.99992,40.57040,1.000000E+01,1.784465E-01
23.00230,40.57040,1.000000E+01,1.785427E-01
22.89771,40.57263,1.000000E+01,1.740939E-01
22.90009,40.57263,1.000000E+01,1.740933E-01
22.90246,40.57263,1.000000E+01,1.740976E-01
22.90484,40.57263,1.000000E+01,1.741107E-01
22.90722,40.57263,1.000000E+01,1.741287E-01
22.90960,40.57263,1.000000E+01,1.741558E-01
22.91197,40.57263,1.000000E+01,1.741929E-01
22.91435,40.57263,1.000000E+01,1.742400E-01
22.91673,40.57263,1.000000E+01,1.742984E-01
22.91910,40.57263,1.000000E+01,1.743681E-01
22.92148,40.57263,1.000000E+01,1.744499E-01
22.92386,40.57263,1.000000E+01,1.745441E-01
22.92623,40.57263,1.000000E+01,1.746495E-01
22.92861,40.57263,1.000000E+01,1.747659E-01
22.93099,40.57263,1.000000E+01,1.748929E-01
22.93337,40.57263,1.000000E+01,1.750306E-01
22.93574,40.57263,1.000000E+01,1.751775E-01
22.93812,40.57263,1.000000E+01,1.753330E-01
22.94050,40.57263,1.000000E+01,1.754949E-01
22.94287,40.57263,1.000000E+01,1.756607E-01
22.94525,40.57263,1.000000E+01,1.758285E-01
22.94763,40.57263,1.000000E+01,1.760223E-01
22.95000,40.57263,1.000000E+01,1.761943E-01
22.95238,40.57263,1.000000E+01,1.763648E-01
22.95476,40.57263,1.000000E+01,1.765329E-01
22.95714,40.57263,1.000000E+01,1.766969E-01
22.95951,40.57263,1.000000E+01,1.768542E-01
22.96189,40.57263,1.000000E+01,1.770061E-01
22.96427,40.57263,1.000000E+01,1.771502E-01
22.96664,40.57263,1.000000E+01,1.772866E-01
22.96902,40.57263,1.000000E+01,1.774158E-01
22.97140,40.57263,1.000000E+01,1.775360E-01
22.97378,40.57263,1.000000E+01,1.776478E-01
22.97615,40.57263,1.000000E+01,1.777539E-01
22.97853,40.57263,1.000000E+01,1.778523E-01
22.98091,40.57263,1.000000E+01,1.779438E-01
22.98328,40.57263,1.000000E+01,1.780293E-01
22.98566,40.57263,1.000000E+01,1.781103E-01
22.98804,40.57263,1.000000E+01,1.781885E-01
22.99041,40.57263,1.000000E+01,1.782681E-01
22.99279,40.57263,1.000000E+01,1.783443E-01
22.99517,40.57263,1.000000E+01,1.784177E-01
22.99755,40.57263,1.000000E+01,1.785010E-01
22.99992,40.57263,1.000000E+01,1.786081E-01
23.00230,40.57263,1.000000E+01,1.787068E-01
22.89771,40.57486,1.000000E+01,1.742945E-01
22.90009,40.57486,1.000000E+01,1.742941E-01
22.90246,40.57486,1.000000E+01,1.742967E-01
22.90484,40.57486,1.000000E+01,1.743084E-01
22.90722,40.57486,1.000000E+01,1.743255E-01
22.90960,40.57486,1.000000E+01,1.743514E-01
22.91197,40.57486,1.000000E+01,1.743879E-01
22.91435,40.57486,1.000000E+01,1.744353E-01
22.91673,40.57486,1.000000E+01,1.744938E-01
22.91910,40.57486,1.000000E+01,1.745641E-01
22.92148,40.57486,1.000000E+01,1.746463E-01
22.92386,40.57486,1.000000E+01,1.747406E-01
22.92623,40.57486,1.000000E+01,1.748464E-01
22.92861,40.57486,1.000000E+01,1.749635E-01
22.93099,40.57486,1.000000E+01,1.750921E-01
22.93337,40.57486,1.000000E+01,1.752314E-01
22.93574,40.57486,1.000000E+01,1.753801E-01
22.93812,40.57486,1.000000E+01,1.755380E-01
22.94050,40.57486,1.000000E+01,1.757021E-01
22.94287,40.57486,1.000000E+01,1.758680E-01
22.94525,40.57486,1.000000E+01,1.760404E-01
22.94763,40.57486,1.000000E+01,1.762341E-01
22.95000,40.57486,1.000000E+01,1.764095E-01
22.95238,40.57486,1.000000E+01,1.765832E-01
22.95476,40.57486,1.000000E+01,1.767534E-01
22.95714,40.57486,1.000000E+01,1.769190E-01
22.95951,40.57486,1.000000E+01,1.770786E-01
22.96189,40.57486,1.000000E+01,1.772320E-01
22.96427,40.57486,1.000000E+01,1.773778E-01
22.96664,40.57486,1.000000E+01,1.775153E-01
22.96902,40.57486,1.000000E+01,1.776449E-01
22.97140,40.57486,1.000000E+01,1.777656E-01
22.97378,40.57486,1.000000E+01,1.778785E-01
22.97615,40.57486,1.000000E+01,1.779839E-01
22.97853,40.57486,1.000000E+01,1.780819E-01
22.98091,40.57486,1.000000E+01,1.781729E-01
22.98328,40.57486,1.000000E+01,1.782575E-01
22.98566,40.57486,1.000000E+01,1.783376E-01
22.98804,40.57486,1.000000E+01,1.784104E-01
22.99041,40.57486,1.000000E+01,1.784846E-01
22.99279,40.57486,1.000000E+01,1.785592E-01
22.99517,40.57486,1.000000E+01,1.786377E-01
22.99755,40.57486,1.000000E+01,1.787198E-01
22.99992,40.57486,1.000000E+01,1.788258E-01
23.00230,40.57486,1.000000E+01,1.789211E-01
22.89771,40.57709,1.000000E+01,1.745525E-01
22.90009,40.57709,1.000000E+01,1.745491E-01
22.90246,40.57709,1.000000E+01,1.745493E-01
22.90484,40.57709,1.000000E+01,1.745589E-01
22.90722,40.57709,1.000000E+01,1.745737E-01
22.90960,40.57709,1.000000E+01,1.745984E-01
22.91197,40.57709,1.000000E+01,1.746337E-01
22.91435,40.57709,1.000000E+01,1.746805E-01
22.91673,40.57709,1.000000E+01,1.747386E-01
22.91910,40.57709,1.000000E+01,1.748089E-01
22.92148,40.57709,1.000000E+01,1.748917E-01
22.92386,40.57709,1.000000E+01,1.749867E-01
22.92623,40.57709,1.000000E+01,1.750934E-01
22.92861,40.57709,1.000000E+01,1.752121E-01
22.93099,40.57709,1.000000E+01,1.753428E-01
22.93337,40.57709,1.000000E+01,1.754848E-01
22.93574,40.57709,1.000000E+01,1.756359E-01
22.93812,40.57709,1.000000E+01,1.757966E-01
22.94050,40.57709,1.000000E+01,1.759639E-01
22.94287,40.57709,1.000000E+01,1.761337E-01
22.94525,40.57709,1.000000E+01,1.763093E-01
22.94763,40.57709,1.000000E+01,1.765073E-01
22.95000,40.57709,1.000000E+01,1.766856E-01
22.95238,40.57709,1.000000E+01,1.768624E-01
22.95476,40.57709,1.000000E+01,1.770356E-01
22.95714,40.57709,1.000000E+01,1.772038E-01
22.95951,40.57709,1.000000E+01,1.773659E-01
22.96189,40.57709,1.000000E+01,1.775215E-01
22.96427,40.57709,1.000000E+01,1.776698E-01
22.96664,40.57709,1.000000E+01,1.778088E-01
22.96902,40.57709,1.000000E+01,1.779390E-01
22.97140,40.57709,1.000000E+01,1.780604E-01
22.97378,40.57709,1.000000E+01,1.781738E-01
22.97615,40.57709,1.000000E+01,1.782774E-01
22.97853,40.57709,1.000000E+01,1.783753E-01
22.98091,40.57709,1.000000E+01,1.784610E-01
22.98328,40.57709,1.000000E+01,1.785439E-01
22.98566,40.57709,1.000000E+01,1.786226E-01
22.98804,40.57709,1.000000E+01,1.786979E-01
22.99041,40.57709,1.000000E+01,1.787707E-01
22.99279,40.57709,1.000000E+01,1.788432E-01
22.99517,40.57709,1.000000E+01,1.789195E-01
22.99755,40.57709,1.000000E+01,1.789992E-01
22.99992,40.57709,1.000000E+01,1.791025E-01
23.00230,40.57709,1.000000E+01,1.791954E-01
22.89771,40.57932,1.000000E+01,1.748639E-01
22.90009,40.57932,1.000000E+01,1.748566E-01
22.90246,40.57932,1.000000E+01,1.748533E-01
22.90484,40.57932,1.000000E+01,1.748571E-01
22.90722,40.57932,1.000000E+01,1.748721E-01
22.90960,40.57932,1.000000E+01,1.748941E-01
22.91197,40.57932,1.000000E+01,1.749274E-01
22.91435,40.57932,1.000000E+01,1.749729E-01
22.91673,40.57932,1.000000E+01,1.750304E-01
22.91910,40.57932,1.000000E+01,1.751005E-01
22.92148,40.57932,1.000000E+01,1.751838E-01
22.92386,40.57932,1.000000E+01,1.752798E-01
22.92623,40.57932,1.000000E+01,1.753878E-01
22.92861,40.57932,1.000000E+01,1.755088E-01
22.93099,40.57932,1.000000E+01,1.756426E-01
22.93337,40.57932,1.000000E+01,1.757880E-01
22.93574,40.57932,1.000000E+01,1.759425E-01
22.93812,40.57932,1.000000E+01,1.761071E-01
22.94050,40.57932,1.000000E+01,1.762768E-01
22.94287,40.57932,1.000000E+01,1.764525E-01
22.94525,40.57932,1.000000E+01,1.766340E-01
22.94763,40.57932,1.000000E+01,1.768366E-01
22.95000,40.57932,1.000000E+01,1.770197E-01
22.95238,40.57932,1.000000E+01,1.772010E-01
22.95476,40.57932,1.000000E+01,1.773784E-01
