lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.92386,40.56594,0.00000,4.188480E-01,3.917750E-01,3.651655E-01,3.391353E-01,3.137941E-01,2.892426E-01,2.655736E-01,2.428730E-01,2.212143E-01,2.006610E-01,1.812598E-01,1.630456E-01,1.460365E-01,1.302427E-01,1.156580E-01,1.022636E-01,9.002891E-02,7.891317E-02,6.887148E-02,5.984774E-02,5.178163E-02,4.460920E-02,3.826457E-02,3.268206E-02,2.779370E-02,2.353388E-02,1.984196E-02,1.665664E-02,1.392058E-02,1.158287E-02
22.92623,40.56594,0.00000,4.188838E-01,3.918145E-01,3.652084E-01,3.391812E-01,3.138424E-01,2.892929E-01,2.656255E-01,2.429259E-01,2.212677E-01,2.007142E-01,1.813124E-01,1.630971E-01,1.460865E-01,1.302909E-01,1.157040E-01,1.023073E-01,9.007008E-02,7.895187E-02,6.890748E-02,5.988112E-02,5.181246E-02,4.463757E-02,3.829056E-02,3.270574E-02,2.781533E-02,2.355352E-02,1.985967E-02,1.667270E-02,1.393505E-02,1.159587E-02
22.92861,40.56594,0.00000,4.189496E-01,3.918817E-01,3.652767E-01,3.392500E-01,3.139111E-01,2.893613E-01,2.656930E-01,2.429922E-01,2.213322E-01,2.007768E-01,1.813726E-01,1.631546E-01,1.461413E-01,1.303429E-01,1.157529E-01,1.023533E-01,9.011298E-02,7.899187E-02,6.894456E-02,5.991532E-02,5.184396E-02,4.466656E-02,3.831715E-02,3.272999E-02,2.783750E-02,2.357370E-02,1.987791E-02,1.668929E-02,1.395000E-02,1.160932E-02
22.93099,40.56594,0.00000,4.191457E-01,3.920747E-01,3.654656E-01,3.394336E-01,3.140883E-01,2.895309E-01,2.658544E-01,2.431450E-01,2.214760E-01,2.009110E-01,1.814973E-01,1.632695E-01,1.462469E-01,1.304395E-01,1.158407E-01,1.024329E-01,9.018463E-02,7.905652E-02,6.900252E-02,5.996718E-02,5.189025E-02,4.470781E-02,3.835387E-02,3.276262E-02,2.786652E-02,2.359941E-02,1.990068E-02,1.670953E-02,1.396791E-02,1.162512E-02
22.93337,40.56594,0.00000,4.192067E-01,3.921373E-01,3.655297E-01,3.394988E-01,3.141538E-01,2.895964E-01,2.659192E-01,2.432090E-01,2.215386E-01,2.009718E-01,1.815562E-01,1.633259E-01,1.463009E-01,1.304907E-01,1.158892E-01,1.024786E-01,9.022738E-02,7.909665E-02,6.903988E-02,6.000185E-02,5.192235E-02,4.473755E-02,3.838130E-02,3.278770E-02,2.788953E-02,2.362048E-02,1.991977E-02,1.672695E-02,1.398368E-02,1.163932E-02
22.93574,40.56594,0.00000,4.192411E-01,3.921733E-01,3.655668E-01,3.395368E-01,3.141927E-01,2.896359E-01,2.659591E-01,2.432489E-01,2.215784E-01,2.010112E-01,1.815952E-01,1.633642E-01,1.463384E-01,1.305274E-01,1.159248E-01,1.025130E-01,9.026052E-02,7.912859E-02,6.907039E-02,6.003095E-02,5.194993E-02,4.476374E-02,3.840594E-02,3.281067E-02,2.791101E-02,2.364043E-02,1.993813E-02,1.674386E-02,1.399917E-02,1.165337E-02
22.93812,40.56594,0.00000,4.193060E-01,3.922398E-01,3.656346E-01,3.396052E-01,3.142612E-01,2.897040E-01,2.660265E-01,2.433149E-01,2.216429E-01,2.010738E-01,1.816553E-01,1.634218E-01,1.463933E-01,1.305794E-01,1.159740E-01,1.025594E-01,9.030392E-02,7.916930E-02,6.910834E-02,6.006630E-02,5.198267E-02,4.479421E-02,3.843408E-02,3.283648E-02,2.793479E-02,2.366227E-02,1.995798E-02,1.676195E-02,1.401563E-02,1.166821E-02
22.94050,40.56594,0.00000,4.231321E-01,3.958623E-01,3.690412E-01,3.427872E-01,3.172138E-01,2.924255E-01,2.685187E-01,2.455827E-01,2.236932E-01,2.029163E-01,1.833013E-01,1.648832E-01,1.476838E-01,1.317127E-01,1.169635E-01,1.034191E-01,9.104690E-02,7.980837E-02,6.965531E-02,6.053215E-02,5.237762E-02,4.512761E-02,3.871419E-02,3.307066E-02,2.812982E-02,2.382398E-02,2.009139E-02,1.687153E-02,1.410536E-02,1.174127E-02
22.94287,40.56594,0.00000,4.232024E-01,3.959342E-01,3.691140E-01,3.428604E-01,3.172869E-01,2.924980E-01,2.685901E-01,2.456526E-01,2.237611E-01,2.029818E-01,1.833643E-01,1.649432E-01,1.477409E-01,1.317668E-01,1.170145E-01,1.034671E-01,9.109180E-02,7.985043E-02,6.969456E-02,6.056870E-02,5.241149E-02,4.515909E-02,3.874328E-02,3.309742E-02,2.815447E-02,2.384661E-02,2.011204E-02,1.689025E-02,1.412242E-02,1.175665E-02
22.94525,40.56594,0.00000,4.232730E-01,3.960062E-01,3.691871E-01,3.429339E-01,3.173603E-01,2.925706E-01,2.686616E-01,2.457227E-01,2.238293E-01,2.030475E-01,1.834275E-01,1.650035E-01,1.477984E-01,1.318212E-01,1.170659E-01,1.035153E-01,9.113701E-02,7.989282E-02,6.973417E-02,6.060556E-02,5.244566E-02,4.519090E-02,3.877271E-02,3.312446E-02,2.817942E-02,2.386953E-02,2.013301E-02,1.690921E-02,1.413972E-02,1.177225E-02
22.94763,40.56594,0.00000,4.234680E-01,3.962070E-01,3.693929E-01,3.431434E-01,3.175723E-01,2.927839E-01,2.688749E-01,2.459346E-01,2.240386E-01,2.032530E-01,1.836279E-01,1.651978E-01,1.479855E-01,1.320005E-01,1.172365E-01,1.036768E-01,9.128892E-02,8.003491E-02,6.986634E-02,6.072763E-02,5.255771E-02,4.529326E-02,3.886560E-02,3.320806E-02,2.825431E-02,2.393615E-02,2.019190E-02,1.696071E-02,1.418465E-02,1.181113E-02
22.95000,40.56594,0.00000,4.236066E-01,3.963437E-01,3.695271E-01,3.432744E-01,3.176997E-01,2.929072E-01,2.689933E-01,2.460479E-01,2.241463E-01,2.033549E-01,1.837237E-01,1.652875E-01,1.480691E-01,1.320780E-01,1.173082E-01,1.037427E-01,9.134943E-02,8.009037E-02,6.991706E-02,6.077381E-02,5.259965E-02,4.533149E-02,3.890027E-02,3.323942E-02,2.828268E-02,2.396179E-02,2.021505E-02,1.698134E-02,1.420323E-02,1.182777E-02
22.95238,40.56594,0.00000,4.237754E-01,3.965145E-01,3.696984E-01,3.434450E-01,3.178678E-01,2.930717E-01,2.691528E-01,2.462011E-01,2.242924E-01,2.034926E-01,1.838529E-01,1.654073E-01,1.481795E-01,1.321791E-01,1.174001E-01,1.038257E-01,9.142414E-02,8.015732E-02,6.997699E-02,6.082712E-02,5.264710E-02,4.537375E-02,3.893787E-02,3.327282E-02,2.831238E-02,2.398827E-02,2.023865E-02,1.700221E-02,1.422185E-02,1.184438E-02
22.95476,40.56594,0.00000,4.238437E-01,3.965846E-01,3.697698E-01,3.435170E-01,3.179401E-01,2.931435E-01,2.692238E-01,2.462707E-01,2.243604E-01,2.035584E-01,1.839161E-01,1.654679E-01,1.482372E-01,1.322340E-01,1.174519E-01,1.038745E-01,9.147000E-02,8.020025E-02,7.001718E-02,6.086453E-02,5.268185E-02,4.540607E-02,3.896777E-02,3.330037E-02,2.833769E-02,2.401153E-02,2.025992E-02,1.702144E-02,1.423930E-02,1.186020E-02
22.95714,40.56594,0.00000,4.239134E-01,3.966559E-01,3.698422E-01,3.435900E-01,3.180132E-01,2.932162E-01,2.692955E-01,2.463410E-01,2.244288E-01,2.036246E-01,1.839799E-01,1.655289E-01,1.482953E-01,1.322891E-01,1.175039E-01,1.039235E-01,9.151596E-02,8.024325E-02,7.005747E-02,6.090194E-02,5.271665E-02,4.543837E-02,3.899767E-02,3.332787E-02,2.836289E-02,2.403469E-02,2.028107E-02,1.704057E-02,1.425664E-02,1.187591E-02
22.95951,40.56594,0.00000,4.241018E-01,3.968459E-01,3.700322E-01,3.437785E-01,3.181984E-01,2.933967E-01,2.694698E-01,2.465080E-01,2.245874E-01,2.037737E-01,1.841190E-01,1.656576E-01,1.484135E-01,1.323968E-01,1.176015E-01,1.040113E-01,9.159464E-02,8.031342E-02,7.011995E-02,6.095723E-02,5.276568E-02,4.548173E-02,3.903610E-02,3.336181E-02,2.839282E-02,2.406129E-02,2.030461E-02,1.706137E-02,1.427503E-02,1.189228E-02
22.96189,40.56594,0.00000,4.241744E-01,3.969207E-01,3.701088E-01,3.438562E-01,3.182765E-01,2.934743E-01,2.695464E-01,2.465832E-01,2.246605E-01,2.038443E-01,1.841867E-01,1.657220E-01,1.484746E-01,1.324546E-01,1.176558E-01,1.040622E-01,9.164208E-02,8.035769E-02,7.016121E-02,6.099535E-02,5.280094E-02,4.551420E-02,3.906602E-02,3.338924E-02,2.841782E-02,2.408412E-02,2.032537E-02,1.708013E-02,1.429191E-02,1.190752E-02
22.96427,40.56594,0.00000,4.242497E-01,3.969974E-01,3.701864E-01,3.439342E-01,3.183542E-01,2.935513E-01,2.696220E-01,2.466570E-01,2.247322E-01,2.039133E-01,1.842529E-01,1.657851E-01,1.485345E-01,1.325113E-01,1.177092E-01,1.041122E-01,9.168886E-02,8.040124E-02,7.020178E-02,6.103289E-02,5.283568E-02,4.554627E-02,3.909558E-02,3.341632E-02,2.844249E-02,2.410672E-02,2.034589E-02,1.709870E-02,1.430861E-02,1.192260E-02
22.96664,40.56594,0.00000,4.242270E-01,3.969820E-01,3.701788E-01,3.439341E-01,3.183613E-01,2.935650E-01,2.696421E-01,2.466826E-01,2.247625E-01,2.039475E-01,1.842900E-01,1.658243E-01,1.485751E-01,1.325525E-01,1.177503E-01,1.041528E-01,9.172843E-02,8.043932E-02,7.023833E-02,6.106745E-02,5.286823E-02,4.557667E-02,3.912388E-02,3.344245E-02,2.846645E-02,2.412869E-02,2.036588E-02,1.711683E-02,1.432491E-02,1.193731E-02
22.96902,40.56594,0.00000,4.242966E-01,3.970536E-01,3.702519E-01,3.440084E-01,3.184361E-01,2.936396E-01,2.697159E-01,2.467553E-01,2.248335E-01,2.040162E-01,1.843563E-01,1.658878E-01,1.486354E-01,1.326098E-01,1.178043E-01,1.042034E-01,9.177573E-02,8.048332E-02,7.027917E-02,6.110520E-02,5.290299E-02,4.560860E-02,3.915315E-02,3.346916E-02,2.849075E-02,2.415076E-02,2.038583E-02,1.713483E-02,1.434106E-02,1.195181E-02
22.97140,40.56594,0.00000,4.246039E-01,3.973637E-01,3.705625E-01,3.443168E-01,3.187397E-01,2.939360E-01,2.700026E-01,2.470303E-01,2.250948E-01,2.042621E-01,1.845857E-01,1.660998E-01,1.488296E-01,1.327861E-01,1.179629E-01,1.043451E-01,9.190118E-02,8.059367E-02,7.037567E-02,6.118897E-02,5.297536E-02,4.567084E-02,3.920651E-02,3.351481E-02,2.852965E-02,2.418392E-02,2.041411E-02,1.715896E-02,1.436162E-02,1.196939E-02
22.97378,40.56594,0.00000,4.244556E-01,3.972364E-01,3.704551E-01,3.442283E-01,3.186685E-01,2.938808E-01,2.699619E-01,2.470022E-01,2.250781E-01,2.042550E-01,1.845867E-01,1.661076E-01,1.488428E-01,1.328036E-01,1.179836E-01,1.043680E-01,9.192562E-02,8.061890E-02,7.040118E-02,6.121427E-02,5.299993E-02,4.569455E-02,3.922910E-02,3.353613E-02,2.854964E-02,2.420243E-02,2.043122E-02,1.717467E-02,1.437590E-02,1.198231E-02
22.97615,40.56594,0.00000,4.245212E-01,3.973041E-01,3.705243E-01,3.442986E-01,3.187395E-01,2.939517E-01,2.700323E-01,2.470717E-01,2.251462E-01,2.043212E-01,1.846507E-01,1.661691E-01,1.489015E-01,1.328594E-01,1.180363E-01,1.044175E-01,9.197184E-02,8.066183E-02,7.044096E-02,6.125100E-02,5.303354E-02,4.572532E-02,3.925710E-02,3.356158E-02,2.857270E-02,2.422317E-02,2.044991E-02,1.719144E-02,1.439090E-02,1.199563E-02
22.97853,40.56594,0.00000,4.246267E-01,3.974107E-01,3.706312E-01,3.444046E-01,3.188442E-01,2.940542E-01,2.701317E-01,2.471676E-01,2.252380E-01,2.044085E-01,1.847332E-01,1.662464E-01,1.489738E-01,1.329265E-01,1.180984E-01,1.044747E-01,9.202418E-02,8.070961E-02,7.048445E-02,6.129054E-02,5.306919E-02,4.575752E-02,3.928603E-02,3.358762E-02,2.859607E-02,2.424397E-02,2.046854E-02,1.720805E-02,1.440571E-02,1.200869E-02
22.98091,40.56594,0.00000,4.227044E-01,3.956298E-01,3.689950E-01,3.429140E-01,3.174970E-01,2.928474E-01,2.690601E-01,2.462242E-01,2.244151E-01,2.036971E-01,1.841239E-01,1.657297E-01,1.485398E-01,1.325658E-01,1.178018E-01,1.042335E-01,9.183048E-02,8.055606E-02,7.036456E-02,6.119861E-02,5.299986E-02,4.570664E-02,3.924973E-02,3.356289E-02,2.858026E-02,2.423480E-02,2.046444E-02,1.720762E-02,1.440782E-02,1.201238E-02
22.98328,40.56594,0.00000,4.227732E-01,3.957006E-01,3.690671E-01,3.429871E-01,3.175706E-01,2.929208E-01,2.691329E-01,2.462958E-01,2.244853E-01,2.037652E-01,1.841896E-01,1.657928E-01,1.485999E-01,1.326226E-01,1.178554E-01,1.042837E-01,9.187713E-02,8.059923E-02,7.040431E-02,6.123516E-02,5.303300E-02,4.573679E-02,3.927692E-02,3.358746E-02,2.860236E-02,2.425447E-02,2.048204E-02,1.722333E-02,1.442179E-02,1.202466E-02
22.98566,40.56594,0.00000,4.229152E-01,3.958434E-01,3.692099E-01,3.431284E-01,3.177094E-01,2.930559E-01,2.692632E-01,2.464208E-01,2.246040E-01,2.038772E-01,1.842943E-01,1.658899E-01,1.486896E-01,1.327049E-01,1.179303E-01,1.043516E-01,9.193828E-02,8.065414E-02,7.045329E-02,6.127887E-02,5.307166E-02,4.577106E-02,3.930713E-02,3.361419E-02,2.862588E-02,2.427509E-02,2.050019E-02,1.723933E-02,1.443586E-02,1.203692E-02
22.98804,40.56594,0.00000,4.226474E-01,3.955908E-01,3.689744E-01,3.429112E-01,3.175110E-01,2.928771E-01,2.691039E-01,2.462806E-01,2.244825E-01,2.037733E-01,1.842069E-01,1.658178E-01,1.486313E-01,1.326589E-01,1.178952E-01,1.043259E-01,9.192048E-02,8.064301E-02,7.044757E-02,6.127769E-02,5.307376E-02,4.577576E-02,3.931367E-02,3.362209E-02,2.863461E-02,2.428414E-02,2.050936E-02,1.724846E-02,1.444467E-02,1.204518E-02
22.99041,40.56594,0.00000,4.227532E-01,3.956980E-01,3.690817E-01,3.430181E-01,3.176165E-01,2.929803E-01,2.692043E-01,2.463775E-01,2.245754E-01,2.038618E-01,1.842904E-01,1.658963E-01,1.487046E-01,1.327269E-01,1.179579E-01,1.043836E-01,9.197304E-02,8.069078E-02,7.049070E-02,6.131660E-02,5.310863E-02,4.580687E-02,3.934134E-02,3.364671E-02,2.865640E-02,2.430336E-02,2.052633E-02,1.726351E-02,1.445791E-02,1.205674E-02
22.99279,40.56594,0.00000,4.228097E-01,3.957566E-01,3.691428E-01,3.430809E-01,3.176807E-01,2.930453E-01,2.692697E-01,2.464428E-01,2.246400E-01,2.039253E-01,1.843523E-01,1.659563E-01,1.487623E-01,1.327820E-01,1.180100E-01,1.044326E-01,9.201873E-02,8.073308E-02,7.052964E-02,6.135227E-02,5.314103E-02,4.583608E-02,3.936764E-02,3.367032E-02,2.867742E-02,2.432202E-02,2.054286E-02,1.727822E-02,1.447088E-02,1.206811E-02
22.99517,40.56594,0.00000,4.249089E-01,3.976895E-01,3.709121E-01,3.446906E-01,3.191363E-01,2.943543E-01,2.704402E-01,2.474848E-01,2.255636E-01,2.047400E-01,1.850683E-01,1.665830E-01,1.493089E-01,1.332576E-01,1.184226E-01,1.047892E-01,9.232600E-02,8.099718E-02,7.075603E-02,6.154577E-02,5.330583E-02,4.597592E-02,3.948586E-02,3.377009E-02,2.876111E-02,2.439199E-02,2.060115E-02,1.732669E-02,1.451092E-02,1.210109E-02
22.99755,40.56594,0.00000,4.250841E-01,3.978708E-01,3.710985E-01,3.448811E-01,3.193301E-01,2.945499E-01,2.706368E-01,2.476810E-01,2.257583E-01,2.049319E-01,1.852564E-01,1.667661E-01,1.494860E-01,1.334276E-01,1.185848E-01,1.049430E-01,9.247066E-02,8.113232E-02,7.088135E-02,6.166122E-02,5.341135E-02,4.607160E-02,3.957207E-02,3.384725E-02,2.882949E-02,2.445220E-02,2.065377E-02,1.737241E-02,1.455023E-02,1.213472E-02
22.99992,40.56594,0.00000,4.252290E-01,3.980156E-01,3.712424E-01,3.450236E-01,3.194704E-01,2.946874E-01,2.707709E-01,2.478109E-01,2.258836E-01,2.050519E-01,1.853706E-01,1.668740E-01,1.495872E-01,1.335219E-01,1.186720E-01,1.050230E-01,9.254364E-02,8.119820E-02,7.094046E-02,6.171392E-02,5.345799E-02,4.611258E-02,3.960793E-02,3.387852E-02,2.885654E-02,2.447561E-02,2.067395E-02,1.738982E-02,1.456515E-02,1.214758E-02
23.00230,40.56594,0.00000,4.258160E-01,3.985827E-01,3.717869E-01,3.455429E-01,3.199620E-01,2.951496E-01,2.712025E-01,2.482111E-01,2.262517E-01,2.053882E-01,1.856754E-01,1.671484E-01,1.498321E-01,1.337390E-01,1.188630E-01,1.051898E-01,9.268818E-02,8.132264E-02,7.104687E-02,6.180437E-02,5.353444E-02,4.617673E-02,3.966165E-02,3.392344E-02,2.889382E-02,2.450659E-02,2.069970E-02,1.741123E-02,1.458292E-02,1.216246E-02
22.89771,40.56817,0.00000,4.174201E-01,3.903306E-01,3.637144E-01,3.376868E-01,3.123595E-01,2.878316E-01,2.641960E-01,2.415380E-01,2.199299E-01,1.994354E-01,1.800990E-01,1.619544E-01,1.450185E-01,1.292999E-01,1.147917E-01,1.014733E-01,8.931267E-02,7.826906E-02,6.829505E-02,5.933576E-02,5.132902E-02,4.421106E-02,3.791613E-02,3.237689E-02,2.752801E-02,2.330318E-02,1.964092E-02,1.648185E-02,1.376862E-02,1.145028E-02
22.90009,40.56817,0.00000,4.174639E-01,3.903789E-01,3.637667E-01,3.377424E-01,3.124173E-01,2.878910E-01,2.642559E-01,2.415976E-01,2.199883E-01,1.994918E-01,1.801531E-01,1.620057E-01,1.450666E-01,1.293446E-01,1.148329E-01,1.015108E-01,8.934684E-02,7.829982E-02,6.832268E-02,5.936052E-02,5.135098E-02,4.423056E-02,3.793345E-02,3.239229E-02,2.754167E-02,2.331528E-02,1.965179E-02,1.649165E-02,1.377740E-02,1.145825E-02
22.90246,40.56817,0.00000,4.179161E-01,3.908397E-01,3.642330E-01,3.382109E-01,3.128844E-01,2.883528E-01,2.647089E-01,2.420379E-01,2.204127E-01,1.998969E-01,1.805359E-01,1.623640E-01,1.453987E-01,1.296490E-01,1.151092E-01,1.017588E-01,8.956716E-02,7.849339E-02,6.849103E-02,5.950535E-02,5.147433E-02,4.433456E-02,3.802028E-02,3.246429E-02,2.760076E-02,2.336341E-02,1.969091E-02,1.652320E-02,1.380275E-02,1.147870E-02
22.90484,40.56817,0.00000,4.180172E-01,3.909413E-01,3.643343E-01,3.383112E-01,3.129830E-01,2.884489E-01,2.648019E-01,2.421274E-01,2.204980E-01,1.999778E-01,1.806121E-01,1.624353E-01,1.454650E-01,1.297103E-01,1.151654E-01,1.018102E-01,8.961386E-02,7.853550E-02,6.852891E-02,5.953921E-02,5.150453E-02,4.436129E-02,3.804391E-02,3.248530E-02,2.761924E-02,2.337966E-02,1.970534E-02,1.653593E-02,1.381400E-02,1.148874E-02
