lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93313,40.64161,0.00000,9.703057E-01,9.627698E-01,9.512349E-01,9.339821E-01,9.090544E-01,8.746250E-01,8.294804E-01,7.733829E-01,7.071474E-01,6.324972E-01,5.520110E-01,4.688608E-01,3.866937E-01,3.093166E-01,2.399876E-01,1.807794E-01,1.323998E-01,9.440186E-02,6.558952E-02,4.441385E-02,2.930203E-02,1.882269E-02,1.175557E-02,7.122685E-03,4.173247E-03,2.350101E-03,1.260977E-03,6.366708E-04,2.973336E-04,1.254350E-04
22.93355,40.64139,0.00000,9.700584E-01,9.623512E-01,9.505623E-01,9.329543E-01,9.075657E-01,8.725893E-01,8.268570E-01,7.701877E-01,7.034495E-01,6.284152E-01,5.476926E-01,4.644938E-01,3.824868E-01,3.054544E-01,2.366102E-01,1.779648E-01,1.301510E-01,9.266941E-02,6.429645E-02,4.347836E-02,2.864566E-02,1.837581E-02,1.146082E-02,6.934961E-03,4.057629E-03,2.281422E-03,1.221711E-03,6.154397E-04,2.865127E-04,1.203793E-04
22.93396,40.64118,0.00000,9.700594E-01,9.623531E-01,9.505655E-01,9.329594E-01,9.075735E-01,8.726005E-01,8.268717E-01,7.702057E-01,7.034703E-01,6.284384E-01,5.477175E-01,4.645202E-01,3.825141E-01,3.054816E-01,2.366362E-01,1.779879E-01,1.301699E-01,9.268362E-02,6.430641E-02,4.348520E-02,2.865081E-02,1.838062E-02,1.146590E-02,6.940359E-03,4.062919E-03,2.286080E-03,1.225395E-03,6.181023E-04,2.882095E-04,1.213731E-04
22.93438,40.64096,0.00000,9.700611E-01,9.623558E-01,9.505699E-01,9.329663E-01,9.075838E-01,8.726150E-01,8.268908E-01,7.702295E-01,7.034984E-01,6.284703E-01,5.477522E-01,4.645567E-01,3.825509E-01,3.055167E-01,2.366679E-01,1.780146E-01,1.301909E-01,9.269886E-02,6.431685E-02,4.349220E-02,2.865608E-02,1.838556E-02,1.147119E-02,6.946000E-03,4.068453E-03,2.290969E-03,1.229264E-03,6.208998E-04,2.899935E-04,1.224178E-04
22.93479,40.64075,0.00000,9.700697E-01,9.623671E-01,9.505855E-01,9.329884E-01,9.076151E-01,8.726584E-01,8.269489E-01,7.703040E-01,7.035890E-01,6.285737E-01,5.478619E-01,4.646634E-01,3.826453E-01,3.055930E-01,2.367247E-01,1.780543E-01,1.302174E-01,9.271590E-02,6.432752E-02,4.349910E-02,2.866124E-02,1.839039E-02,1.147634E-02,6.951496E-03,4.073853E-03,2.295750E-03,1.233055E-03,6.236448E-04,2.917479E-04,1.234468E-04
22.93520,40.64053,0.00000,9.700716E-01,9.623701E-01,9.505901E-01,9.329956E-01,9.076258E-01,8.726733E-01,8.269687E-01,7.703286E-01,7.036180E-01,6.286065E-01,5.478975E-01,4.647004E-01,3.826823E-01,3.056279E-01,2.367561E-01,1.780805E-01,1.302379E-01,9.273077E-02,6.433768E-02,4.350591E-02,2.866638E-02,1.839527E-02,1.148164E-02,6.957151E-03,4.079432E-03,2.300693E-03,1.236978E-03,6.264877E-04,2.935657E-04,1.245118E-04
22.93562,40.64032,0.00000,9.701548E-01,9.624406E-01,9.506527E-01,9.330538E-01,9.076817E-01,8.727282E-01,8.270226E-01,7.703811E-01,7.036687E-01,6.286550E-01,5.479434E-01,4.647439E-01,3.827230E-01,3.056650E-01,2.367886E-01,1.781077E-01,1.302591E-01,9.274621E-02,6.434820E-02,4.351300E-02,2.867165E-02,1.840020E-02,1.148694E-02,6.962799E-03,4.085016E-03,2.305657E-03,1.240927E-03,6.293547E-04,2.954041E-04,1.255926E-04
22.93603,40.64010,0.00000,9.701567E-01,9.624435E-01,9.506573E-01,9.330610E-01,9.076924E-01,8.727431E-01,8.270423E-01,7.704057E-01,7.036976E-01,6.286877E-01,5.479789E-01,4.647810E-01,3.827599E-01,3.056999E-01,2.368200E-01,1.781339E-01,1.302796E-01,9.276110E-02,6.435832E-02,4.351981E-02,2.867679E-02,1.840507E-02,1.149229E-02,6.968542E-03,4.090704E-03,2.310721E-03,1.244957E-03,6.322806E-04,2.972798E-04,1.266935E-04
22.93644,40.63989,0.00000,9.701673E-01,9.624575E-01,9.506764E-01,9.330877E-01,9.077300E-01,8.727951E-01,8.271117E-01,7.704937E-01,7.038031E-01,6.288052E-01,5.480989E-01,4.648928E-01,3.828545E-01,3.057732E-01,2.368731E-01,1.781707E-01,1.303043E-01,9.277721E-02,6.436865E-02,4.352669E-02,2.868193E-02,1.840993E-02,1.149756E-02,6.974190E-03,4.096321E-03,2.315735E-03,1.248955E-03,6.351895E-04,2.991490E-04,1.277935E-04
22.93686,40.63967,0.00000,9.701692E-01,9.624604E-01,9.506810E-01,9.330949E-01,9.077407E-01,8.728101E-01,8.271315E-01,7.705185E-01,7.038324E-01,6.288383E-01,5.481350E-01,4.649304E-01,3.828920E-01,3.058088E-01,2.369051E-01,1.781975E-01,1.303254E-01,9.279249E-02,6.437910E-02,4.353369E-02,2.868720E-02,1.841493E-02,1.150302E-02,6.980087E-03,4.102189E-03,2.320982E-03,1.253157E-03,6.382391E-04,3.011105E-04,1.289483E-04
22.93727,40.63945,0.00000,9.701711E-01,9.624634E-01,9.506857E-01,9.331020E-01,9.077513E-01,8.728251E-01,8.271514E-01,7.705431E-01,7.038612E-01,6.288710E-01,5.481704E-01,4.649674E-01,3.829290E-01,3.058437E-01,2.369364E-01,1.782238E-01,1.303459E-01,9.280742E-02,6.438923E-02,4.354047E-02,2.869233E-02,1.841983E-02,1.150842E-02,6.985940E-03,4.108037E-03,2.326214E-03,1.257370E-03,6.412877E-04,3.030822E-04,1.301045E-04
22.93768,40.63924,0.00000,9.701729E-01,9.624661E-01,9.506901E-01,9.331089E-01,9.077615E-01,8.728395E-01,8.271704E-01,7.705669E-01,7.038895E-01,6.289030E-01,5.482051E-01,4.650038E-01,3.829655E-01,3.058783E-01,2.369675E-01,1.782501E-01,1.303665E-01,9.282239E-02,6.439947E-02,4.354735E-02,2.869745E-02,1.842469E-02,1.151374E-02,6.991724E-03,4.113809E-03,2.331393E-03,1.261548E-03,6.443164E-04,3.050471E-04,1.312602E-04
22.93810,40.63902,0.00000,9.701747E-01,9.624690E-01,9.506947E-01,9.331160E-01,9.077722E-01,8.728545E-01,8.271903E-01,7.705916E-01,7.039187E-01,6.289360E-01,5.482411E-01,4.650413E-01,3.830031E-01,3.059139E-01,2.369995E-01,1.782770E-01,1.303876E-01,9.283771E-02,6.440991E-02,4.355435E-02,2.870272E-02,1.842969E-02,1.151926E-02,6.997746E-03,4.119830E-03,2.336803E-03,1.265922E-03,6.474883E-04,3.071067E-04,1.324719E-04
22.93851,40.63881,0.00000,9.690121E-01,9.612059E-01,9.493157E-01,9.316171E-01,9.061689E-01,8.711880E-01,8.255265E-01,7.690150E-01,7.025178E-01,6.277821E-01,5.473736E-01,4.644568E-01,3.826564E-01,3.057390E-01,2.369304E-01,1.782615E-01,1.303937E-01,9.284854E-02,6.441876E-02,4.356081E-02,2.870776E-02,1.843453E-02,1.152462E-02,7.003607E-03,4.125696E-03,2.342084E-03,1.270196E-03,6.505952E-04,3.091284E-04,1.336642E-04
22.93892,40.63859,0.00000,9.690143E-01,9.612092E-01,9.493209E-01,9.316250E-01,9.061804E-01,8.712040E-01,8.255473E-01,7.690406E-01,7.025477E-01,6.278156E-01,5.474098E-01,4.644943E-01,3.826936E-01,3.057741E-01,2.369618E-01,1.782878E-01,1.304142E-01,9.286350E-02,6.442887E-02,4.356764E-02,2.871288E-02,1.843945E-02,1.153009E-02,7.009618E-03,4.131730E-03,2.347528E-03,1.274606E-03,6.538005E-04,3.112151E-04,1.348945E-04
22.93934,40.63838,0.00000,9.690155E-01,9.612113E-01,9.493243E-01,9.316304E-01,9.061887E-01,8.712155E-01,8.255624E-01,7.690589E-01,7.025692E-01,6.278401E-01,5.474369E-01,4.645239E-01,3.827249E-01,3.058054E-01,2.369913E-01,1.783135E-01,1.304349E-01,9.287871E-02,6.443943E-02,4.357469E-02,2.871814E-02,1.844442E-02,1.153555E-02,7.015617E-03,4.137765E-03,2.352985E-03,1.279038E-03,6.570291E-04,3.133239E-04,1.361409E-04
22.93975,40.63816,0.00000,9.690177E-01,9.612146E-01,9.493294E-01,9.316383E-01,9.062002E-01,8.712314E-01,8.255832E-01,7.690845E-01,7.025992E-01,6.278736E-01,5.474730E-01,4.645614E-01,3.827621E-01,3.058405E-01,2.370226E-01,1.783398E-01,1.304555E-01,9.289365E-02,6.444956E-02,4.358147E-02,2.872325E-02,1.844932E-02,1.154103E-02,7.021685E-03,4.143884E-03,2.358528E-03,1.283541E-03,6.603098E-04,3.154703E-04,1.374058E-04
22.94016,40.63794,0.00000,9.690198E-01,9.612179E-01,9.493346E-01,9.316462E-01,9.062117E-01,8.712473E-01,8.256039E-01,7.691101E-01,7.026291E-01,6.279071E-01,5.475090E-01,4.645989E-01,3.827992E-01,3.058755E-01,2.370539E-01,1.783661E-01,1.304761E-01,9.290862E-02,6.445970E-02,4.358825E-02,2.872832E-02,1.845423E-02,1.154654E-02,7.027780E-03,4.150044E-03,2.364120E-03,1.288089E-03,6.636283E-04,3.176450E-04,1.386878E-04
22.94058,40.63773,0.00000,9.690219E-01,9.612211E-01,9.493395E-01,9.316537E-01,9.062228E-01,8.712627E-01,8.256242E-01,7.691351E-01,7.026585E-01,6.279402E-01,5.475450E-01,4.646364E-01,3.828366E-01,3.059110E-01,2.370859E-01,1.783930E-01,1.304973E-01,9.292407E-02,6.447023E-02,4.359532E-02,2.873359E-02,1.845918E-02,1.155204E-02,7.033878E-03,4.156201E-03,2.369720E-03,1.292656E-03,6.669688E-04,3.198400E-04,1.399858E-04
22.94099,40.63751,0.00000,9.690246E-01,9.612251E-01,9.493456E-01,9.316628E-01,9.062359E-01,8.712809E-01,8.256479E-01,7.691646E-01,7.026932E-01,6.279792E-01,5.475867E-01,4.646790E-01,3.828779E-01,3.059491E-01,2.371190E-01,1.784203E-01,1.305183E-01,9.293912E-02,6.448046E-02,4.360209E-02,2.873869E-02,1.846408E-02,1.155755E-02,7.040037E-03,4.162436E-03,2.375399E-03,1.297291E-03,6.703630E-04,3.220672E-04,1.413073E-04
22.94140,40.63730,0.00000,9.690267E-01,9.612283E-01,9.493505E-01,9.316702E-01,9.062469E-01,8.712962E-01,8.256680E-01,7.691894E-01,7.027223E-01,6.280120E-01,5.476221E-01,4.647159E-01,3.829147E-01,3.059838E-01,2.371502E-01,1.784466E-01,1.305389E-01,9.295416E-02,6.449067E-02,4.360897E-02,2.874378E-02,1.846895E-02,1.156299E-02,7.046097E-03,4.168579E-03,2.381007E-03,1.301874E-03,6.737312E-04,3.242800E-04,1.426239E-04
22.94182,40.63708,0.00000,9.685594E-01,9.606119E-01,9.485224E-01,9.305551E-01,9.047678E-01,8.693944E-01,8.233201E-01,7.664160E-01,6.995820E-01,6.245993E-01,5.440528E-01,4.611373E-01,3.794898E-01,3.028576E-01,2.344272E-01,1.761853E-01,1.287377E-01,9.156936E-02,6.345923E-02,4.286456E-02,2.822303E-02,1.811615E-02,1.133177E-02,6.899701E-03,4.079146E-03,2.328221E-03,1.271858E-03,6.574146E-04,3.159144E-04,1.386789E-04
22.94223,40.63686,0.00000,9.685616E-01,9.606153E-01,9.485276E-01,9.305630E-01,9.047794E-01,8.694105E-01,8.233410E-01,7.664418E-01,6.996120E-01,6.246329E-01,5.440887E-01,4.611745E-01,3.795268E-01,3.028924E-01,2.344583E-01,1.762113E-01,1.287581E-01,9.158406E-02,6.346923E-02,4.287125E-02,2.822806E-02,1.812104E-02,1.133733E-02,6.905920E-03,4.085473E-03,2.333984E-03,1.276555E-03,6.608544E-04,3.181675E-04,1.400160E-04
22.94263,40.63664,0.00000,9.685639E-01,9.606186E-01,9.485328E-01,9.305710E-01,9.047909E-01,8.694264E-01,8.233618E-01,7.664672E-01,6.996416E-01,6.246660E-01,5.441243E-01,4.612113E-01,3.795631E-01,3.029265E-01,2.344887E-01,1.762367E-01,1.287779E-01,9.159838E-02,6.347892E-02,4.287770E-02,2.823297E-02,1.812584E-02,1.134281E-02,6.912082E-03,4.091737E-03,2.339699E-03,1.281221E-03,6.642737E-04,3.204212E-04,1.413488E-04
22.94303,40.63641,0.00000,9.685662E-01,9.606222E-01,9.485382E-01,9.305792E-01,9.048029E-01,8.694429E-01,8.233832E-01,7.664934E-01,6.996720E-01,6.246999E-01,5.441604E-01,4.612485E-01,3.795997E-01,3.029608E-01,2.345191E-01,1.762621E-01,1.287977E-01,9.161263E-02,6.348854E-02,4.288412E-02,2.823782E-02,1.813065E-02,1.134836E-02,6.918377E-03,4.098151E-03,2.345560E-03,1.286009E-03,6.677849E-04,3.227522E-04,1.427192E-04
22.94345,40.63619,0.00000,9.685683E-01,9.606255E-01,9.485435E-01,9.305871E-01,9.048145E-01,8.694590E-01,8.234043E-01,7.665193E-01,6.997024E-01,6.247337E-01,5.441969E-01,4.612864E-01,3.796373E-01,3.029963E-01,2.345508E-01,1.762888E-01,1.288185E-01,9.162781E-02,6.349885E-02,4.289100E-02,2.824299E-02,1.813563E-02,1.135401E-02,6.924736E-03,4.104638E-03,2.351505E-03,1.290878E-03,6.713697E-04,3.251372E-04,1.441252E-04
22.94386,40.63598,0.00000,9.685704E-01,9.606287E-01,9.485484E-01,9.305947E-01,9.048256E-01,8.694745E-01,8.234244E-01,7.665442E-01,6.997315E-01,6.247665E-01,5.442322E-01,4.613231E-01,3.796738E-01,3.030309E-01,2.345817E-01,1.763148E-01,1.288389E-01,9.164269E-02,6.350899E-02,4.289775E-02,2.824804E-02,1.814047E-02,1.135948E-02,6.930906E-03,4.110935E-03,2.357285E-03,1.295620E-03,6.748667E-04,3.274670E-04,1.455006E-04
22.94427,40.63576,0.00000,9.685726E-01,9.606320E-01,9.485536E-01,9.306026E-01,9.048372E-01,8.694904E-01,8.234453E-01,7.665699E-01,6.997615E-01,6.248000E-01,5.442682E-01,4.613604E-01,3.797106E-01,3.030655E-01,2.346127E-01,1.763408E-01,1.288593E-01,9.165748E-02,6.351900E-02,4.290443E-02,2.825304E-02,1.814535E-02,1.136503E-02,6.937196E-03,4.117377E-03,2.363203E-03,1.300480E-03,6.784534E-04,3.298568E-04,1.469118E-04
22.94468,40.63554,0.00000,9.685748E-01,9.606354E-01,9.485588E-01,9.306105E-01,9.048487E-01,8.695064E-01,8.234661E-01,7.665955E-01,6.997914E-01,6.248335E-01,5.443041E-01,4.613976E-01,3.797474E-01,3.031003E-01,2.346438E-01,1.763668E-01,1.288797E-01,9.167222E-02,6.352902E-02,4.291108E-02,2.825805E-02,1.815020E-02,1.137058E-02,6.943501E-03,4.123838E-03,2.369145E-03,1.305367E-03,6.820642E-04,3.322655E-04,1.483359E-04
22.94509,40.63532,0.00000,9.685769E-01,9.606387E-01,9.485639E-01,9.306183E-01,9.048603E-01,8.695225E-01,8.234870E-01,7.666211E-01,6.998214E-01,6.248668E-01,5.443400E-01,4.614348E-01,3.797842E-01,3.031350E-01,2.346748E-01,1.763928E-01,1.289000E-01,9.168705E-02,6.353904E-02,4.291778E-02,2.826305E-02,1.815504E-02,1.137612E-02,6.949804E-03,4.130316E-03,2.375111E-03,1.310279E-03,6.856987E-04,3.346965E-04,1.497722E-04
22.94550,40.63510,0.00000,9.685791E-01,9.606420E-01,9.485691E-01,9.306262E-01,9.048718E-01,8.695384E-01,8.235078E-01,7.666467E-01,6.998512E-01,6.249003E-01,5.443760E-01,4.614719E-01,3.798209E-01,3.031698E-01,2.347057E-01,1.764189E-01,1.289203E-01,9.170184E-02,6.354909E-02,4.292445E-02,2.826805E-02,1.815987E-02,1.138165E-02,6.956109E-03,4.136806E-03,2.381116E-03,1.315214E-03,6.893548E-04,3.371479E-04,1.512202E-04
22.94592,40.63489,0.00000,9.685858E-01,9.606510E-01,9.485817E-01,9.306441E-01,9.048970E-01,8.695731E-01,8.235537E-01,7.667041E-01,6.999186E-01,6.249744E-01,5.444514E-01,4.615432E-01,3.798833E-01,3.032210E-01,2.347461E-01,1.764495E-01,1.289428E-01,9.171756E-02,6.355956E-02,4.293140E-02,2.827319E-02,1.816476E-02,1.138719E-02,6.962396E-03,4.143277E-03,2.387112E-03,1.320151E-03,6.930213E-04,3.396122E-04,1.526788E-04
22.94633,40.63467,0.00000,9.685879E-01,9.606543E-01,9.485868E-01,9.306519E-01,9.049085E-01,8.695891E-01,8.235744E-01,7.667297E-01,6.999485E-01,6.250079E-01,5.444872E-01,4.615802E-01,3.799200E-01,3.032556E-01,2.347771E-01,1.764754E-01,1.289632E-01,9.173237E-02,6.356962E-02,4.293809E-02,2.827820E-02,1.816956E-02,1.139269E-02,6.968691E-03,4.149784E-03,2.393149E-03,1.325132E-03,6.967155E-04,3.420955E-04,1.541499E-04
22.94674,40.63446,0.00000,9.685900E-01,9.606574E-01,9.485917E-01,9.306595E-01,9.049196E-01,8.696045E-01,8.235946E-01,7.667545E-01,6.999775E-01,6.250405E-01,5.445225E-01,4.616168E-01,3.799564E-01,3.032899E-01,2.348079E-01,1.765014E-01,1.289836E-01,9.174730E-02,6.357978E-02,4.294486E-02,2.828321E-02,1.817433E-02,1.139810E-02,6.974872E-03,4.156183E-03,2.399087E-03,1.330037E-03,7.003614E-04,3.445508E-04,1.556070E-04
22.94716,40.63424,0.00000,9.685921E-01,9.606607E-01,9.485969E-01,9.306673E-01,9.049311E-01,8.696206E-01,8.236156E-01,7.667803E-01,7.000077E-01,6.250743E-01,5.445588E-01,4.616545E-01,3.799938E-01,3.033253E-01,2.348395E-01,1.765281E-01,1.290046E-01,9.176252E-02,6.359022E-02,4.295176E-02,2.828831E-02,1.817922E-02,1.140368E-02,6.981250E-03,4.162801E-03,2.405229E-03,1.335122E-03,7.041430E-04,3.470994E-04,1.571204E-04
