lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.94504,40.63535,0.00000,9.234978E-01,8.956810E-01,8.587894E-01,8.119242E-01,7.548844E-01,6.883585E-01,6.139569E-01,5.342291E-01,4.524352E-01,3.721871E-01,2.969923E-01,2.297208E-01,1.722144E-01,1.251790E-01,8.829024E-02,6.046962E-02,4.024931E-02,2.605613E-02,1.641409E-02,1.006344E-02,6.001866E-03,3.476560E-03,1.949917E-03,1.054296E-03,5.458308E-04,2.684172E-04,1.238893E-04,5.303782E-05,2.070336E-05,7.213109E-06
22.94524,40.63525,0.00000,9.235016E-01,8.956862E-01,8.587961E-01,8.119325E-01,7.548943E-01,6.883697E-01,6.139693E-01,5.342425E-01,4.524490E-01,3.722009E-01,2.970055E-01,2.297327E-01,1.722248E-01,1.251875E-01,8.829685E-02,6.047453E-02,4.025289E-02,2.605886E-02,1.641637E-02,1.006551E-02,6.003814E-03,3.478321E-03,1.951399E-03,1.055446E-03,5.466533E-04,2.689560E-04,1.242119E-04,5.320980E-05,2.078746E-05,7.250057E-06
22.94544,40.63514,0.00000,9.235124E-01,8.957004E-01,8.588131E-01,8.119516E-01,7.549146E-01,6.883905E-01,6.139901E-01,5.342630E-01,4.524688E-01,3.722196E-01,2.970227E-01,2.297476E-01,1.722371E-01,1.251971E-01,8.830401E-02,6.047967E-02,4.025657E-02,2.606162E-02,1.641868E-02,1.006763E-02,6.005803E-03,3.480123E-03,1.952917E-03,1.056627E-03,5.474970E-04,2.695080E-04,1.245423E-04,5.338564E-05,2.087342E-05,7.287786E-06
22.94564,40.63503,0.00000,9.235290E-01,8.957220E-01,8.588399E-01,8.119831E-01,7.549497E-01,6.884278E-01,6.140277E-01,5.342991E-01,4.525020E-01,3.722484E-01,2.970467E-01,2.297670E-01,1.722521E-01,1.252082E-01,8.831199E-02,6.048517E-02,4.026039E-02,2.606444E-02,1.642099E-02,1.006974E-02,6.007788E-03,3.481926E-03,1.954437E-03,1.057810E-03,5.483427E-04,2.700613E-04,1.248734E-04,5.356182E-05,2.095996E-05,7.325648E-06
22.94584,40.63493,0.00000,9.235327E-01,8.957273E-01,8.588465E-01,8.119914E-01,7.549596E-01,6.884390E-01,6.140401E-01,5.343125E-01,4.525159E-01,3.722624E-01,2.970600E-01,2.297790E-01,1.722626E-01,1.252168E-01,8.831859E-02,6.049007E-02,4.026396E-02,2.606717E-02,1.642327E-02,1.007182E-02,6.009738E-03,3.483691E-03,1.955924E-03,1.058967E-03,5.491707E-04,2.706033E-04,1.251981E-04,5.373484E-05,2.104498E-05,7.362879E-06
22.94604,40.63482,0.00000,9.235369E-01,8.957329E-01,8.588539E-01,8.120003E-01,7.549702E-01,6.884511E-01,6.140534E-01,5.343267E-01,4.525305E-01,3.722769E-01,2.970738E-01,2.297916E-01,1.722733E-01,1.252255E-01,8.832533E-02,6.049505E-02,4.026760E-02,2.606992E-02,1.642558E-02,1.007394E-02,6.011731E-03,3.485499E-03,1.957449E-03,1.060152E-03,5.500201E-04,2.711586E-04,1.255306E-04,5.391175E-05,2.113182E-05,7.400869E-06
22.94624,40.63471,0.00000,9.235411E-01,8.957385E-01,8.588612E-01,8.120093E-01,7.549809E-01,6.884630E-01,6.140667E-01,5.343409E-01,4.525450E-01,3.722914E-01,2.970876E-01,2.298041E-01,1.722841E-01,1.252343E-01,8.833210E-02,6.050006E-02,4.027121E-02,2.607267E-02,1.642788E-02,1.007606E-02,6.013718E-03,3.487306E-03,1.958974E-03,1.061340E-03,5.508707E-04,2.717149E-04,1.258638E-04,5.408902E-05,2.121880E-05,7.438911E-06
22.94644,40.63461,0.00000,9.235448E-01,8.957437E-01,8.588679E-01,8.120177E-01,7.549905E-01,6.884743E-01,6.140790E-01,5.343543E-01,4.525590E-01,3.723052E-01,2.971009E-01,2.298161E-01,1.722945E-01,1.252428E-01,8.833872E-02,6.050495E-02,4.027479E-02,2.607539E-02,1.643015E-02,1.007813E-02,6.015666E-03,3.489073E-03,1.960465E-03,1.062501E-03,5.517034E-04,2.722600E-04,1.261906E-04,5.426305E-05,2.130422E-05,7.476306E-06
22.94665,40.63450,0.00000,9.235490E-01,8.957493E-01,8.588752E-01,8.120266E-01,7.550012E-01,6.884865E-01,6.140926E-01,5.343685E-01,4.525739E-01,3.723201E-01,2.971150E-01,2.298290E-01,1.723056E-01,1.252519E-01,8.834577E-02,6.051019E-02,4.027858E-02,2.607826E-02,1.643256E-02,1.008033E-02,6.017736E-03,3.490949E-03,1.962050E-03,1.063736E-03,5.525890E-04,2.728397E-04,1.265380E-04,5.444792E-05,2.139489E-05,7.515979E-06
22.94685,40.63440,0.00000,9.235527E-01,8.957545E-01,8.588818E-01,8.120348E-01,7.550110E-01,6.884976E-01,6.141050E-01,5.343819E-01,4.525877E-01,3.723340E-01,2.971283E-01,2.298411E-01,1.723161E-01,1.252605E-01,8.835240E-02,6.051509E-02,4.028216E-02,2.608098E-02,1.643484E-02,1.008241E-02,6.019682E-03,3.492717E-03,1.963542E-03,1.064900E-03,5.534249E-04,2.733868E-04,1.268661E-04,5.462283E-05,2.148051E-05,7.553489E-06
22.94705,40.63430,0.00000,9.235565E-01,8.957596E-01,8.588885E-01,8.120431E-01,7.550206E-01,6.885087E-01,6.141173E-01,5.343953E-01,4.526017E-01,3.723477E-01,2.971416E-01,2.298532E-01,1.723265E-01,1.252690E-01,8.835901E-02,6.052000E-02,4.028574E-02,2.608371E-02,1.643711E-02,1.008448E-02,6.021630E-03,3.494482E-03,1.965038E-03,1.066066E-03,5.542617E-04,2.739346E-04,1.271952E-04,5.480037E-05,2.156624E-05,7.591026E-06
22.94725,40.63419,0.00000,9.235606E-01,8.957653E-01,8.588958E-01,8.120520E-01,7.550313E-01,6.885208E-01,6.141306E-01,5.344095E-01,4.526161E-01,3.723622E-01,2.971553E-01,2.298656E-01,1.723373E-01,1.252778E-01,8.836579E-02,6.052499E-02,4.028937E-02,2.608646E-02,1.643940E-02,1.008660E-02,6.023619E-03,3.496290E-03,1.966571E-03,1.067260E-03,5.551189E-04,2.744955E-04,1.275321E-04,5.498199E-05,2.165446E-05,7.629350E-06
22.94745,40.63409,0.00000,9.235644E-01,8.957704E-01,8.589025E-01,8.120603E-01,7.550410E-01,6.885319E-01,6.141428E-01,5.344227E-01,4.526300E-01,3.723761E-01,2.971686E-01,2.298777E-01,1.723477E-01,1.252863E-01,8.837245E-02,6.052990E-02,4.029294E-02,2.608917E-02,1.644168E-02,1.008866E-02,6.025564E-03,3.498058E-03,1.968069E-03,1.068427E-03,5.559571E-04,2.750446E-04,1.278621E-04,5.516008E-05,2.174169E-05,7.667333E-06
22.94766,40.63399,0.00000,9.235681E-01,8.957756E-01,8.589091E-01,8.120686E-01,7.550508E-01,6.885433E-01,6.141554E-01,5.344362E-01,4.526441E-01,3.723902E-01,2.971821E-01,2.298902E-01,1.723586E-01,1.252952E-01,8.837935E-02,6.053503E-02,4.029667E-02,2.609202E-02,1.644404E-02,1.009082E-02,6.027586E-03,3.499891E-03,1.969624E-03,1.069640E-03,5.568284E-04,2.756156E-04,1.282054E-04,5.534538E-05,2.183245E-05,7.706897E-06
22.94786,40.63388,0.00000,9.235723E-01,8.957812E-01,8.589165E-01,8.120775E-01,7.550613E-01,6.885552E-01,6.141686E-01,5.344505E-01,4.526588E-01,3.724047E-01,2.971960E-01,2.299027E-01,1.723693E-01,1.253040E-01,8.838611E-02,6.054002E-02,4.030030E-02,2.609476E-02,1.644633E-02,1.009292E-02,6.029571E-03,3.501698E-03,1.971157E-03,1.070836E-03,5.576877E-04,2.761783E-04,1.285433E-04,5.552750E-05,2.192158E-05,7.745696E-06
22.94806,40.63378,0.00000,9.235760E-01,8.957863E-01,8.589231E-01,8.120857E-01,7.550712E-01,6.885664E-01,6.141811E-01,5.344638E-01,4.526726E-01,3.724185E-01,2.972093E-01,2.299148E-01,1.723797E-01,1.253125E-01,8.839275E-02,6.054493E-02,4.030389E-02,2.609747E-02,1.644860E-02,1.009499E-02,6.031511E-03,3.503463E-03,1.972654E-03,1.072005E-03,5.585278E-04,2.767288E-04,1.288743E-04,5.570598E-05,2.200895E-05,7.783749E-06
