lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.92833,40.64412,0.00000,3.941461E-01,3.678693E-01,3.421363E-01,3.170530E-01,2.927187E-01,2.692226E-01,2.466513E-01,2.250770E-01,2.045642E-01,1.851629E-01,1.669094E-01,1.498289E-01,1.339327E-01,1.192196E-01,1.056757E-01,9.327510E-02,8.198185E-02,7.175333E-02,6.253809E-02,5.427840E-02,4.691406E-02,4.038182E-02,3.461609E-02,2.955304E-02,2.512778E-02,2.127902E-02,1.794778E-02,1.507737E-02,1.261576E-02,1.051428E-02
22.92853,40.64401,0.00000,3.941574E-01,3.678806E-01,3.421473E-01,3.170639E-01,2.927293E-01,2.692329E-01,2.466611E-01,2.250865E-01,2.045732E-01,1.851714E-01,1.669174E-01,1.498364E-01,1.339397E-01,1.192260E-01,1.056818E-01,9.328069E-02,8.198699E-02,7.175808E-02,6.254251E-02,5.428249E-02,4.691786E-02,4.038534E-02,3.461932E-02,2.955603E-02,2.513055E-02,2.128157E-02,1.795012E-02,1.507949E-02,1.261770E-02,1.051605E-02
22.92873,40.64391,0.00000,3.941683E-01,3.678912E-01,3.421579E-01,3.170742E-01,2.927393E-01,2.692426E-01,2.466706E-01,2.250955E-01,2.045818E-01,1.851795E-01,1.669250E-01,1.498436E-01,1.339464E-01,1.192323E-01,1.056876E-01,9.328613E-02,8.199199E-02,7.176272E-02,6.254680E-02,5.428646E-02,4.692155E-02,4.038875E-02,3.462246E-02,2.955895E-02,2.513324E-02,2.128404E-02,1.795239E-02,1.508158E-02,1.261960E-02,1.051776E-02
22.92893,40.64380,0.00000,3.942295E-01,3.679506E-01,3.422149E-01,3.171287E-01,2.927909E-01,2.692909E-01,2.467154E-01,2.251367E-01,2.046194E-01,1.852135E-01,1.669554E-01,1.498706E-01,1.339702E-01,1.192531E-01,1.057056E-01,9.330165E-02,8.200531E-02,7.177412E-02,6.255648E-02,5.429471E-02,4.692856E-02,4.039475E-02,3.462760E-02,2.956335E-02,2.513704E-02,2.128733E-02,1.795525E-02,1.508407E-02,1.262180E-02,1.051970E-02
22.92913,40.64370,0.00000,3.942402E-01,3.679614E-01,3.422256E-01,3.171391E-01,2.928011E-01,2.693008E-01,2.467249E-01,2.251458E-01,2.046280E-01,1.852216E-01,1.669631E-01,1.498778E-01,1.339769E-01,1.192594E-01,1.057114E-01,9.330703E-02,8.201031E-02,7.177873E-02,6.256080E-02,5.429867E-02,4.693226E-02,4.039817E-02,3.463076E-02,2.956627E-02,2.513974E-02,2.128981E-02,1.795754E-02,1.508616E-02,1.262371E-02,1.052143E-02
22.92933,40.64359,0.00000,3.942516E-01,3.679726E-01,3.422367E-01,3.171500E-01,2.928116E-01,2.693110E-01,2.467347E-01,2.251553E-01,2.046370E-01,1.852301E-01,1.669712E-01,1.498853E-01,1.339839E-01,1.192659E-01,1.057174E-01,9.331264E-02,8.201545E-02,7.178352E-02,6.256522E-02,5.430278E-02,4.693607E-02,4.040169E-02,3.463401E-02,2.956929E-02,2.514253E-02,2.129238E-02,1.795989E-02,1.508832E-02,1.262568E-02,1.052323E-02
22.92953,40.64349,0.00000,3.942625E-01,3.679835E-01,3.422473E-01,3.171604E-01,2.928218E-01,2.693208E-01,2.467442E-01,2.251643E-01,2.046456E-01,1.852382E-01,1.669788E-01,1.498925E-01,1.339906E-01,1.192721E-01,1.057232E-01,9.331801E-02,8.202048E-02,7.178817E-02,6.256952E-02,5.430675E-02,4.693976E-02,4.040512E-02,3.463718E-02,2.957222E-02,2.514524E-02,2.129488E-02,1.796220E-02,1.509042E-02,1.262760E-02,1.052497E-02
22.92974,40.64338,0.00000,3.942669E-01,3.679874E-01,3.422510E-01,3.171638E-01,2.928248E-01,2.693235E-01,2.467465E-01,2.251662E-01,2.046472E-01,1.852395E-01,1.669798E-01,1.498931E-01,1.339911E-01,1.192724E-01,1.057235E-01,9.331817E-02,8.202067E-02,7.178842E-02,6.256987E-02,5.430720E-02,4.694034E-02,4.040583E-02,3.463802E-02,2.957318E-02,2.514629E-02,2.129602E-02,1.796336E-02,1.509162E-02,1.262882E-02,1.052616E-02
22.92994,40.64328,0.00000,3.942777E-01,3.679982E-01,3.422616E-01,3.171742E-01,2.928348E-01,2.693332E-01,2.467559E-01,2.251753E-01,2.046558E-01,1.852477E-01,1.669874E-01,1.499003E-01,1.339978E-01,1.192787E-01,1.057293E-01,9.332357E-02,8.202567E-02,7.179307E-02,6.257418E-02,5.431120E-02,4.694406E-02,4.040926E-02,3.464121E-02,2.957613E-02,2.514901E-02,2.129853E-02,1.796568E-02,1.509374E-02,1.263075E-02,1.052792E-02
22.93014,40.64317,0.00000,3.942890E-01,3.680095E-01,3.422727E-01,3.171850E-01,2.928455E-01,2.693435E-01,2.467657E-01,2.251847E-01,2.046648E-01,1.852562E-01,1.669954E-01,1.499078E-01,1.340048E-01,1.192852E-01,1.057353E-01,9.332917E-02,8.203086E-02,7.179789E-02,6.257860E-02,5.431529E-02,4.694790E-02,4.041282E-02,3.464450E-02,2.957918E-02,2.515183E-02,2.130113E-02,1.796807E-02,1.509592E-02,1.263275E-02,1.052974E-02
