lon,lat,PGV,PGA
22.95068,40.63243,1.000000E+01,3.523995E-01
22.95089,40.63233,1.000000E+01,3.524415E-01
22.95109,40.63222,1.000000E+01,3.524807E-01
22.95129,40.63212,1.000000E+01,3.525206E-01
22.95149,40.63202,1.000000E+01,3.525604E-01
22.95169,40.63191,1.000000E+01,3.525997E-01
22.95190,40.63181,1.000000E+01,3.526421E-01
22.95210,40.63171,1.000000E+01,3.526821E-01
22.95230,40.63160,1.000000E+01,3.527218E-01
22.95250,40.63150,1.000000E+01,3.527615E-01
22.95270,40.63140,1.000000E+01,3.528016E-01
22.95291,40.63129,1.000000E+01,3.528434E-01
22.95311,40.63119,1.000000E+01,3.528835E-01
22.95331,40.63108,1.000000E+01,3.529346E-01
22.95352,40.63100,1.000000E+01,3.529780E-01
22.95372,40.63092,1.000000E+01,3.530189E-01
22.95393,40.63084,1.000000E+01,3.530621E-01
22.95414,40.63076,1.000000E+01,3.531053E-01
22.95435,40.63069,1.000000E+01,3.531493E-01
22.95456,40.63061,1.000000E+01,3.531926E-01
22.95477,40.63053,1.000000E+01,3.532359E-01
22.95498,40.63046,1.000000E+01,3.532796E-01
22.95518,40.63038,1.000000E+01,3.533207E-01
22.95539,40.63029,1.000000E+01,3.533636E-01
22.95559,40.63019,1.000000E+01,3.534039E-01
22.95580,40.63009,1.000000E+01,3.534463E-01
22.95600,40.62998,1.000000E+01,3.534864E-01
22.95620,40.62987,1.000000E+01,3.535261E-01
22.95640,40.62977,1.000000E+01,3.535663E-01
22.95660,40.62966,1.000000E+01,3.536063E-01
22.95680,40.62955,1.000000E+01,3.536462E-01
22.95700,40.62945,1.000000E+01,3.536865E-01
22.95720,40.62934,1.000000E+01,3.537266E-01
22.95740,40.62924,1.000000E+01,3.537672E-01
22.95761,40.62913,1.000000E+01,3.538097E-01
22.95781,40.62902,1.000000E+01,3.538496E-01
22.95801,40.62892,1.000000E+01,3.538904E-01
22.95821,40.62880,1.000000E+01,3.539299E-01
22.95841,40.62869,1.000000E+01,3.255350E-01
22.95860,40.62856,1.000000E+01,3.255685E-01
22.95879,40.62842,1.000000E+01,3.256017E-01
22.95897,40.62826,1.000000E+01,3.256323E-01
22.95914,40.62809,1.000000E+01,3.256606E-01
22.95930,40.62789,1.000000E+01,3.256860E-01
