lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.96617,40.59294,0.00000,9.308398E-01,9.055936E-01,8.712819E-01,8.272018E-01,7.734796E-01,7.108968E-01,6.406933E-01,5.644813E-01,4.844329E-01,4.036124E-01,3.249081E-01,2.471868E-01,1.842978E-01,1.315553E-01,9.262349E-02,6.202642E-02,4.253560E-02,2.794636E-02,1.758082E-02,1.078637E-02,6.458110E-03,3.743944E-03,1.825964E-03,8.691332E-04,3.660710E-04,1.561991E-04,6.199996E-05,2.011092E-05,6.112032E-06,1.093563E-06
22.96639,40.59296,0.00000,9.308396E-01,9.055940E-01,8.712834E-01,8.272041E-01,7.734836E-01,7.109026E-01,6.407010E-01,5.644916E-01,4.844453E-01,4.036277E-01,3.249102E-01,2.471901E-01,1.843014E-01,1.315591E-01,9.262680E-02,6.202919E-02,4.254079E-02,2.794802E-02,1.758325E-02,1.078820E-02,6.459433E-03,3.745164E-03,1.826473E-03,8.698924E-04,3.662344E-04,1.563584E-04,6.201613E-05,2.013557E-05,6.120841E-06,1.094243E-06
22.96660,40.59299,0.00000,9.308392E-01,9.055941E-01,8.712840E-01,8.272058E-01,7.734867E-01,7.109075E-01,6.407080E-01,5.645016E-01,4.844576E-01,4.036418E-01,3.249111E-01,2.471920E-01,1.843045E-01,1.315622E-01,9.262956E-02,6.203160E-02,4.254580E-02,2.794949E-02,1.758571E-02,1.079013E-02,6.460930E-03,3.746554E-03,1.826936E-03,8.707448E-04,3.663829E-04,1.565412E-04,6.202986E-05,2.016565E-05,6.131662E-06,1.095237E-06
22.96682,40.59301,0.00000,9.296048E-01,9.038684E-01,8.690061E-01,8.243616E-01,7.701054E-01,7.070524E-01,6.364554E-01,5.599644E-01,4.797889E-01,3.990394E-01,3.201224E-01,2.430646E-01,1.809092E-01,1.288922E-01,9.059427E-02,6.054997E-02,4.158187E-02,2.708408E-02,1.712725E-02,1.046522E-02,6.268442E-03,3.596486E-03,1.743741E-03,8.401338E-04,3.471971E-04,1.491598E-04,5.834823E-05,1.893743E-05,5.682735E-06,9.584758E-07
22.96703,40.59303,0.00000,9.296045E-01,9.038690E-01,8.690075E-01,8.243638E-01,7.701093E-01,7.070579E-01,6.364629E-01,5.599748E-01,4.798011E-01,3.990533E-01,3.201244E-01,2.430677E-01,1.809122E-01,1.288957E-01,9.059739E-02,6.055259E-02,4.158667E-02,2.708563E-02,1.712954E-02,1.046690E-02,6.269692E-03,3.597260E-03,1.744207E-03,8.408317E-04,3.473472E-04,1.493033E-04,5.836178E-05,1.895884E-05,5.690208E-06,9.590494E-07
22.96725,40.59306,0.00000,9.296040E-01,9.038691E-01,8.690085E-01,8.243662E-01,7.701128E-01,7.070635E-01,6.364709E-01,5.599846E-01,4.798141E-01,3.990687E-01,3.201255E-01,2.430701E-01,1.809152E-01,1.288990E-01,9.060024E-02,6.055509E-02,4.159184E-02,2.708715E-02,1.713211E-02,1.046885E-02,6.271177E-03,3.598038E-03,1.744677E-03,8.416653E-04,3.474986E-04,1.494780E-04,5.837464E-05,1.898722E-05,5.699885E-06,9.599146E-07
22.96747,40.59308,0.00000,9.296038E-01,9.038697E-01,8.690099E-01,8.243690E-01,7.701172E-01,7.070698E-01,6.364790E-01,5.599956E-01,4.798275E-01,3.990839E-01,3.201275E-01,2.430732E-01,1.809191E-01,1.289028E-01,9.060350E-02,6.055785E-02,4.159683E-02,2.708887E-02,1.713450E-02,1.047060E-02,6.272431E-03,3.598850E-03,1.745165E-03,8.423732E-04,3.476557E-04,1.496248E-04,5.838881E-05,1.900968E-05,5.707189E-06,9.604398E-07
22.96768,40.59310,0.00000,9.296036E-01,9.038700E-01,8.690112E-01,8.243710E-01,7.701212E-01,7.070752E-01,6.364868E-01,5.600058E-01,4.798399E-01,3.990976E-01,3.201294E-01,2.430762E-01,1.809226E-01,1.289064E-01,9.060661E-02,6.056045E-02,4.160170E-02,2.709041E-02,1.713682E-02,1.047227E-02,6.273645E-03,3.599622E-03,1.745627E-03,8.430545E-04,3.478048E-04,1.497670E-04,5.840288E-05,1.903126E-05,5.714211E-06,9.609482E-07
22.96790,40.59313,0.00000,9.296032E-01,9.038700E-01,8.690121E-01,8.243728E-01,7.701243E-01,7.070811E-01,6.364947E-01,5.600165E-01,4.798530E-01,3.991126E-01,3.201304E-01,2.430787E-01,1.809254E-01,1.289096E-01,9.060951E-02,6.056290E-02,4.160705E-02,2.709194E-02,1.713938E-02,1.047419E-02,6.275082E-03,3.600403E-03,1.746092E-03,8.438713E-04,3.479545E-04,1.499405E-04,5.841640E-05,1.905895E-05,5.723502E-06,9.617453E-07
22.96811,40.59315,0.00000,9.296030E-01,9.038704E-01,8.690134E-01,8.243754E-01,7.701284E-01,7.070865E-01,6.365029E-01,5.600266E-01,4.798654E-01,3.991268E-01,3.201325E-01,2.430817E-01,1.809291E-01,1.289132E-01,9.061261E-02,6.056552E-02,4.161174E-02,2.709349E-02,1.714166E-02,1.047586E-02,6.276270E-03,3.601170E-03,1.746552E-03,8.445415E-04,3.481022E-04,1.500802E-04,5.843051E-05,1.907972E-05,5.730326E-06,9.622098E-07
