KP,Surface
3243.3297485791372,23.409460570943438
3247.14976194482,23.462777855023667
3250.969748306672,23.51803048958874
3254.789711305214,23.57488543722578
3258.6096655303545,23.632323969118573
3262.429611303099,23.690324732805507
3266.2495527143824,23.74861113323515
3270.0694885039193,23.807265707774807
3273.8894233533783,23.865981330383782
3277.7093539544894,23.924972838198364
3281.5292845556005,23.983964346012954
3285.349213601533,24.043056454811726
3289.1691423376838,24.10216860271844
3292.989071803074,24.161233587211495
3296.809002037954,24.220248805176343
3300.6289335047895,24.27918404643085
3304.4488690756652,24.337852859730276
3308.26880643379,24.39640456727178
3312.0887532835704,24.454334353615433
3315.9087074085783,24.51177876888137
3319.7286744171997,24.568363646230413
3323.548663431769,24.623440451887454
3327.36867003739,24.67728077364637
3331.1886911126767,24.730087773268806
3335.008717115115,24.782539033914055
3338.8287401221046,24.835207055988043
3342.648755336533,24.888438220114537
3346.468759325139,24.942467201515985
3350.2887599370406,24.99673616476763
3354.108747413482,25.051921393918988
3357.9287338636027,25.10717821426863
3361.7486957218503,25.164093278882625
3365.5686408397896,25.222137152208937
3369.388585957729,25.28018102553526
3373.2084202920073,25.34493822779953
3377.0282006642046,25.412965453740906
3380.8479810364024,25.480992679682288
3384.66771302386,25.551457891065333
3388.4871846755027,25.635040769674497
3392.3066563271454,25.71862364828366
3396.126127978788,25.802206526892824
3399.9455674155515,25.887109183823426
3403.764568355664,25.98997615964752
3407.5835692957767,26.092843135471625
3411.4025702358895,26.195710111295735
3415.2215711760027,26.298577087119842
3419.040290715053,26.4108796108346
3422.858634393072,26.5357849823415
3426.676978071091,26.660690353848402
3430.495321749109,26.785595725355275
3434.313665427128,26.910501096862177
3438.1317859938463,27.041622645600143
3441.949259134672,27.19078233980531
3445.7667322754974,27.33994203401047
3449.584205416323,27.48910172821563
3453.4016785571484,27.63826142242079
3457.2191516979733,27.787421116625936
3461.035987458826,27.951576070968052
3464.8523486568197,28.126895783923363
3468.6687098548127,28.302215496878674
3472.4850710528062,28.47753520983398
3476.3014322507997,28.65285492278929
3480.1177934487923,28.828174635744578
3483.9336027273675,29.014621658265014
3487.7485811468136,29.217819725343205
3491.563559566259,29.421017792421395
3495.3785379857045,29.624215859499586
3499.19351640515,29.827413926577776
3503.008494824596,30.030611993655967
3506.8234732440405,30.233810060734132
3510.6425299716657,30.28376174148122
3514.4627242288575,30.25821221049421
3518.2826796383724,30.200849638920914
3522.1026350478874,30.14348706734761
3525.922590457402,30.08612449577431
3529.7425458669168,30.028761924201014
3533.562501276431,29.971399352627724
3537.3824566859453,29.91403678105442
3541.2024120954607,29.856674209481127
3545.022367504975,29.79931163790782
3548.84232291449,29.74194906633452
3552.6622783240045,29.68458649476122
3556.482233733519,29.627223923187923
3560.3021891430335,29.569861351614627
3564.122144552549,29.512498780041327
3567.9420999620634,29.455136208468023
3571.762055371578,29.397773636894726
3575.5820107810932,29.34041106532142
3579.4019661906077,29.283048493748122
3583.221921600122,29.22568592217483
3587.0418770096367,29.168323350601526
3590.8618324191516,29.110960779028225
3594.6817878286665,29.05359820745493
3598.501743238181,28.996235635881625
3602.321698647696,28.938873064308325
3606.141654057211,28.881510492735025
3609.9619534777953,28.869968078444543
3613.7823395571463,28.869968078444547
3617.6027256364973,28.869968078444547
3621.423111715849,28.86996807844455
3625.2434977951993,28.869968078444547
3629.0638838745504,28.869968078444547
3632.8842369725867,28.883856615007545
3636.7045799637963,28.902001168206887
3640.5249229550054,28.92014572140623
3644.3452659462155,28.938290274605578
3648.165608937426,28.956434827804927
3651.9859310794523,28.977381337410733
3655.806121058008,29.0160895153519
3659.6263110365635,29.05479769329306
3663.44650101512,29.09350587123423
3667.266690993676,29.132214049175396
3671.0868809722315,29.17092222711656
3674.9035943705862,29.01621888767336
3678.719925410552,28.840243921579514
3682.5362564505176,28.664268955485667
3686.352587490483,28.488293989391845
3690.168918530449,28.312319023298002
3693.9872313022393,28.19329569833313
3697.806563689889,28.103574419113812
3701.6258960775394,28.013853139894493
3705.4452284651898,27.924131860675182
3709.26456085284,27.834410581455867
3713.084339589235,27.7834457257191
3716.904725273974,27.785182142913488
3720.725110958712,27.78691856010787
3724.54549664345,27.78865497730226
3728.3658727103807,27.786680190840553
3732.186198078639,27.765142411353896
3736.0065234468966,27.743604631867242
3739.8268488151534,27.722066852380586
3743.647174183411,27.700529072893932
3747.4625226109274,27.512841842325514
3751.2772874903676,27.30567352937871
3755.092052369808,27.098505216431896
3758.906817249248,26.891336903485083
3762.7215821286877,26.6841685905383
3766.5399850608987,26.60021708700321
3770.3603274878633,26.581954118085797
3774.180669914828,26.563691149168385
3778.0010123417924,26.545428180250973
3781.821354768757,26.527165211333564
3785.641713257298,26.519136479741647
3789.462094188798,26.525408124192772
3793.282475120299,26.531679768643897
3797.1028560518,26.53795141309503
3800.9232369833003,26.544223057546155
3804.7435860151713,26.556111335489366
3808.563791726544,26.593234348446956
3812.3839974379175,26.630357361404556
3816.20420314929,26.667480374362146
3820.0244088606632,26.704603387319743
3823.844614572037,26.741726400277336
3827.6646235147937,26.692143222044898
3831.4846213868736,26.63768174385039
3835.3046192589527,26.583220265655882
3839.1246171310318,26.52875878746138
3842.944615003111,26.474297309266873
3846.763880688461,26.38455552458549
3850.5828489494634,26.28048239281223
3854.4018172104657,26.176409261038977
3858.220785471468,26.072336129265718
3862.03975373247,25.96826299749246
3865.8576423166255,25.993176994651463
3869.6743333206277,26.16116382528123
3873.4910243246304,26.329150655910993
3877.307715328633,26.49713748654076
3881.1244063326358,26.66512431717052
3884.941958435965,26.791325903024674
3888.762329798146,26.780721643522476
3892.582701160328,26.770117384020278
3896.4030725225093,26.75951312451808
3900.2234438846913,26.74890886501588
3904.0438152468732,26.738304605513683
3907.8547577817662,27.006594293612466
3911.6656897298444,27.27519712756887
3915.4766216779244,27.54379996152528
3919.287553626003,27.812402795481653
3923.0984855740826,28.081005629438064
3926.908684519688,27.93612120238787
3930.718640196338,27.65400857016858
3934.5285958729883,27.37189593794929
3938.3385515496393,27.089783305730002
3942.1485072262885,26.807670673510778
3945.9612552906383,26.763619460315844
3949.7767799999315,26.956287537776273
3953.5923047092247,27.148955615236705
3957.407829418518,27.341623692697137
3961.223354127811,27.53429177015757
3965.0398775748363,27.654061184318593
3968.859248458826,27.565993904223042
3972.678619342817,27.477926624127484
3976.497990226808,27.389859344031926
3980.3173611107977,27.301792063936368
3984.1366657624294,27.21975755834871
3987.9531825309878,27.391657385617314
3991.769699299545,27.563557212885918
3995.586216068103,27.7354570401545
3999.402732836661,27.907356867423108
4003.219249605219,28.079256694691708
4007.037424651425,28.0260521421855
4010.8560597436717,27.910398229308615
4014.6746948359178,27.794744316431736
4018.493329928164,27.67909040355487
4022.3119650204103,27.563436490677987
4026.1315207487937,27.498905149420935
4029.95184399147,27.476993582490113
4033.772167234146,27.455082015559285
4037.592490476823,27.433170448628466
4041.4128137194994,27.41125888169764
4045.2316625859357,27.336659644699264
4049.0472327331427,27.14489351880838
4052.86280288035,26.9531273929175
4056.6783730275574,26.761361267026622
4060.4939431747653,26.569595141135743
4064.30940364958,26.40613122799559
4068.123373026395,26.627462174804975
4071.93734240321,26.848793121614328
4075.7513117800254,27.070124068423706
4079.5652811568402,27.291455015233083
4083.379250533655,27.512785962042464
4087.193837532666,27.380057690015697
4091.008555876836,27.172034253952532
4094.8232742210057,26.964010817889367
4098.637992565175,26.75598738182623
4102.453080059712,26.583507345133587
4106.271296085248,26.712255850529857
4110.089512110783,26.841004355926124
4113.907728136319,26.96975286132239
4117.725944161855,27.098501366718654
4121.5446436019065,27.14393948758439
4125.3640966133025,27.05950910776704
4129.183549624698,26.975078727949697
4133.003002636094,26.89064834813235
4136.822699051634,26.819475221172002
4140.6426771655315,26.763645080179764
4144.462655279429,26.70781493918753
4148.282633393326,26.65198479819529
4152.1028028156425,26.6154673686188
4155.9231373080975,26.595613878819748
4159.7434718005525,26.575760389020704
4163.563806293008,26.555906899221657
4167.383446217491,26.489983166079988
4171.2026429218695,26.3946609306483
4175.021839626246,26.29933869521664
4178.841036330624,26.20401645978496
4182.659938474095,26.09780389134688
4186.478703857334,25.986535103835898
4190.297469240573,25.875266316324918
4194.1162346238125,25.763997528813942
4197.935000007051,25.65272874130296
4201.754082927102,25.553925897195363
4205.573560863666,25.47063071486508
4209.39303880023,25.387335532534806
4213.212709025213,25.33316442339978
4217.0329538287915,25.366019195141018
4220.8531986323715,25.39887396688226
4224.673447094334,25.431238656723657
4228.493756648167,25.45541939664666
4232.314066202001,25.479600136569672
4236.134375755835,25.503780876492684
4239.95468530967,25.527961616415688
4243.774994863504,25.5521423563387
4247.595131663465,25.518011681524786
4251.4152308809535,25.4711954041424
4255.235330098444,25.424379126759995
4259.055429315935,25.377562849377593
4262.875528533425,25.330746571995192
4266.694736739255,25.380203342584338
4270.513315085102,25.49771594587427
4274.331893430948,25.615228549164193
4278.149993324523,25.646143836850513
4281.967040066118,25.48644421951026
4285.784086807713,25.32674460217001
4289.601244613038,25.171008713274322
4293.421244918124,25.116718157556512
4297.241245223209,25.062427601838714
4301.061245528295,25.008137046120904
4304.881245833382,24.953846490403095
4308.701246138468,24.899555934685285
4312.521515449677,24.873075093502358
4316.341851173191,24.853459922155714
4320.162186896704,24.833844750809074
4323.982522620217,24.814229579462435
4327.80285834373,24.79461440811579
4331.622987063521,24.754178303246697
4335.442957610693,24.69783281510806
4339.262928157866,24.641487326969425
4343.082898705038,24.58514183883079
4346.902869252211,24.528796350692154
4350.722947591924,24.48242358061216
4354.5432435828025,24.456187396083656
4358.36353957368,24.429951211555156
4362.183835564559,24.403715027026657
4366.004131555437,24.37747884249815
4369.824431764567,24.351958629194673
4373.644771686081,24.333178869430398
4377.465111607597,24.31439910966612
4381.285451529111,24.29561934990184
4385.105791450626,24.276839590137563
4388.926131372142,24.25805983037328
4392.746370790572,24.225075382683745
4396.5665939681,24.189795513456932
4400.386817145629,24.154515644230116
4404.207040323156,24.11923577500331
4408.027263500685,24.0839559057765
4411.847335882125,24.04056882224556
4415.666228592135,23.93375934356847
4419.485121302144,23.826949864891382
4423.304014012154,23.720140386214297
4427.122906722163,23.613330907537204
4430.941799432173,23.50652142886012
4434.750006278157,23.210177740455237
4438.556703583213,22.88705946028929
4442.363400888269,22.56394118012335
4446.170098193325,22.240822899957408
4449.976795498382,21.917704619791465
4453.791821389131,21.8257463135926
4457.611901767644,21.874075362713704
4461.431982146159,21.922404411834822
4465.252042923125,21.935405342382825
4469.072067319592,21.882837237104383
4472.89209171606,21.830269131825947
4476.711867722775,21.7689684296634
4480.528703935286,21.604313875642422
4484.345540147797,21.43965932162144
4488.1623763603075,21.275004767600464
4491.979212572819,21.110350213579487
4495.79604878533,20.945695659558506
4499.6084397830255,20.70118055051639
4503.419971238014,20.44122331762408
4507.231502693002,20.181266084731767
4511.0430341479905,19.92130885183946
4514.854565602978,19.661351618947148
4518.667849703133,19.429713018431784
4522.482348057617,19.21769391802416
4526.2968464121,19.005674817616537
4530.111344766584,18.793655717208914
4533.925843121067,18.58163661680134
4537.739031766689,18.348960873536797
4541.549762036983,18.077511794779678
4545.360492307278,17.80606271602256
4549.171222577573,17.534613637265444
4552.981952847868,17.263164558508326
4556.793619925007,17.022687622089943
4560.613789850404,17.06332672146065
4564.4339597758,17.103965820831363
4568.254129701196,17.14460492020207
4572.074299626592,17.185244019572778
4575.894469551988,17.22588311894349
4579.708709219778,17.030570286067586
4583.522014407511,16.798076543149524
4587.335319595246,16.565582800231404
4591.14862478298,16.333089057313288
4594.961929970715,16.100595314395168
4598.77935009917,16.04768285386462
4602.599302167536,16.105267493223963
4606.4192542359015,16.162852132583303
4610.239206304266,16.22043677194263
4614.059158372631,16.27802141130197
4617.878660553022,16.356013740370372
4621.6974392373595,16.466825090623317
4625.516217921698,16.577636440876258
4629.334996606036,16.688447791129203
4633.153958586062,16.782783024860525
4636.974257364273,16.75695589767786
4640.794556142484,16.731128770495197
4644.6148549206955,16.705301643312524
4648.435153698905,16.67947451612986
4652.253457891654,16.559281810319362
4656.071435968573,16.423660280065697
4659.889414045491,16.28803874981203
4663.707392122409,16.152417219558398
4667.523941913756,15.981523430648345
4671.34038534534,15.808003031794113
4675.156828776923,15.634482632939882
4678.9732729740135,15.460982694538908
4682.792012815166,15.348840726946172
4686.610752656319,15.236698759353434
4690.429492497471,15.124556791760696
4694.247939107354,15.005436434332893
4698.062625209049,14.79682257853521
4701.877311310744,14.588208722737576
4705.691997412439,14.379594866939895
4709.507457667615,14.195069671238441
4713.327666947878,14.15831575585097
4717.14787622814,14.1215618404635
4720.9680855084025,14.084807925076028
4724.788294788665,14.048054009688556
4728.608504068928,14.011300094301086
4732.428861284543,14.016927040906248
4736.249234056526,14.027010611284766
4740.069606828509,14.037094181663278
4743.889979600491,14.047177752041794
4747.710352372474,14.05726132242031
4751.5223494083675,13.853618225508857
4755.330216564354,13.544591499054548
4759.13808372034,13.235564772600238
4762.945950876325,12.926538046145929
4766.753818032311,12.61751131969162
4770.566714774163,12.462545552873763
4774.386629595291,12.522550174599594
4778.20654441642,12.582554796325425
4782.026459237548,12.642559418051254
4785.846374058675,12.702564039777085
4789.666011354927,12.729207410403955
4793.484399259212,12.605661436359732
4797.302787163499,12.482115462315507
4801.121175067785,12.358569488271282
4804.939562972069,12.235023514227088
4808.7579508763565,12.111477540182833
4812.577306626874,12.0231733292263
4816.396719854411,11.936962003806755
4820.216133081944,11.850750678387252
4824.035546309479,11.764539352967708
4827.854959537013,11.678328027548204
4831.671628132728,11.51692617151974
4835.487162219971,11.324443901188172
4839.3026963072125,11.131961630856601
4843.118230394455,10.939479360525029
4846.933764481697,10.746997090193458
4850.751348392243,10.616818981024696
4854.571283074203,10.558092318697456
4858.391217756161,10.49936565637023
4862.21115243812,10.440638994042976
4866.031087120078,10.38191233171575
4869.8507113915375,10.309713540862163
4873.669297133305,10.192441514952128
4877.487882875074,10.07516948904204
4881.306468616842,9.957897463132003
4885.12505435861,9.840625437221941
4888.943640100379,9.723353411311878
4892.76391197584,9.694829048379157
4896.584196467588,9.666968728941065
4900.404480959338,9.639108409502972
4904.224765451087,9.611248090064885
4908.045049942835,9.583387770626791
4911.86537138556,9.561415964317085
4915.685704666428,9.541330686407182
4919.506037947297,9.521245408497277
4923.326371228165,9.501160130587373
4927.14647426538,9.540912207937115
4930.966539855115,9.590396401419058
4934.786605444853,9.639880594901024
4938.606671034589,9.689364788382967
4942.423021885283,9.519244503561522
4946.2392283454155,9.340588272407432
4950.05543480555,9.161932041253259
4953.871641265683,8.98327581009917
4957.690061241356,8.8618211340845
4961.508661873597,8.745034975900474
4965.327262505838,8.628248817716443
4969.14586313808,8.511462659532414
4972.9654433861115,8.434255961188104
4976.78514590689,8.361989454039561
4980.604848427669,8.289722946891017
4984.424550948446,8.21745643974249
4988.244253469226,8.14518993259393
4992.064395352055,8.114197710533505
4995.88477068471,8.105136091310394
4999.705146017364,8.096074472087288
5003.52552135002,8.087012852864179
5007.345896682673,8.077951233641073
5011.166229117999,8.060375294908209
5014.986501809724,8.030941366333414
5018.8067745014505,8.001507437758633
5022.6270471931775,7.972073509183838
5026.447319884903,7.9426395806090575
5030.267612959958,7.9179011794658765
5034.087997214294,7.914166944298804
5037.908381468631,7.910432709131733
5041.728765722968,7.90669847396466
5045.549149977306,7.902964238797589
5049.369534231643,7.899230003630516
5053.189849411763,7.8763924790792625
5057.010160774711,7.852499269984348
5060.830472137657,7.828606060889432
5064.650783500602,7.8047128517945215
5068.471094863549,7.7808196426996
5072.291252495976,7.740384386593178
5076.111348083661,7.6932728566827215
5079.931443671346,7.64616132677229
5083.75153925903,7.599049796861847
5087.571634846716,7.551938266951402
5091.39183384166,7.538617066843488
5095.212146222613,7.562346947266838
5099.032458603569,7.5860768276901895
5102.852770984523,7.60980670811354
5106.672978278688,7.64583080641618
5110.493138097645,7.6874090811689815
5114.3132979166,7.728987355921783
5118.1334577355565,7.770565630674584
5121.953780003461,7.757844197775465
5125.774120217691,7.739124079212953
5129.594460431921,7.72040396065044
5133.414800646151,7.7016838420879274
5137.235167881364,7.690006318927955
5141.055539267257,7.679410605022582
5144.875910653149,7.668814891117215
5148.696282039042,7.658219177211843
5152.516623719726,7.640110132421742
5156.336959453889,7.620497035282515
5160.157295188052,7.600883938143296
5163.977620267493,7.606246587848579
5167.797937877134,7.629119208228738
5171.6182554867755,7.651991828608896
5175.43857874994,7.660204633499178
5179.258912864774,7.640278612043101
5183.079246979609,7.620352590587026
5186.8995810944425,7.600426569130951
5190.7199320455575,7.5848904778864075
5194.540306615517,7.5755128177838085
5198.360681185475,7.566135157681215
5202.181055755435,7.556757497578617
5206.001435946119,7.5517197368889235
5209.82182199034,7.551201632564734
5213.642208034558,7.550683528240544
5217.462594078777,7.550165423916354
5221.2829487189665,7.538307067454684
5225.103279037858,7.517666092259012
5228.923609356749,7.497025117063329
5232.74393967564,7.476384141867656
5236.564267835771,7.455349504351426
5240.384594766713,7.434090717613909
5244.204921697656,7.4128319308763855
5248.025248628598,7.391573144138863
5251.8455755595405,7.370314357401339
5255.665913980918,7.363746485947878
5259.486269492595,7.37902914611058
5263.30662500427,7.3943118062732776
5267.126980515948,7.409594466435982
5270.947336027624,7.424877126598679
5274.767693331141,7.435554019987211
5278.588059577569,7.423243925037493
5282.408425824,7.410933830087769
5286.228792070429,7.398623735138051
5290.04915831686,7.386313640188329
5293.86952456329,7.374003545238608
5297.6898236449315,7.348470651949218
5301.51011781216,7.321970253094021
5305.330411979388,7.295469854238824
5309.150706146617,7.268969455383629
5312.971000313844,7.242469056528438
5316.7913565199715,7.231175664207783
5320.611739744178,7.226504957172898
5324.432122968384,7.221834250138013
5328.25250619259,7.217163543103128
5332.072889416796,7.212492836068242
5335.893264630836,7.204242417133429
5339.713630499866,7.191815750542449
5343.533996368895,7.179389083951472
5347.3543622379275,7.166962417360489
5351.1747281069565,7.154535750769513
5354.995097559009,7.1436119521031625
5358.815479251118,7.137822142875996
5362.635860943228,7.132032333648828
5366.456242635337,7.126242524421663
5370.276624327447,7.120452715194495
5374.097006019557,7.114662905967328
5377.91728382735,7.14324566364551
5381.737560730151,7.1721278593233375
5385.557837632951,7.201010055001166
5389.378114535752,7.2298922506789935
5393.198391438553,7.258774446356821
5397.018691871428,7.284283835486481
5400.83899989286,7.308705479300643
5404.65930791429,7.333127123114793
5408.479615935723,7.357548766928955
5412.299923957153,7.381970410743105
5416.120222750454,7.407761876728763
5419.940513058217,7.434812933940952
5423.760803365982,7.461863991153141
5427.581093673747,7.488915048365342
5431.401323751726,7.52312576734343
5435.221528483532,7.560349447808083
5439.0417332153365,7.597573128272718
5442.861937947144,7.634796808737372
5446.682303458085,7.639108041604075
5450.502689536101,7.639209071948187
5454.323075614115,7.639310102292297
5458.143461692131,7.639411132636408
5461.963847770145,7.639512162980518
5465.784125136479,7.662810359032548
5469.6043443543285,7.698516421017911
5473.42456357218,7.7342224830032915
5477.2448006775285,7.767676209873241
5481.065105133789,7.7926493310995655
5484.885409590047,7.817622452325876
5488.705714046308,7.8425955735522
5492.526078603661,7.844468097151035
5496.346461286567,7.839373840865559
5500.166843969474,7.834279584580083
5503.987226652381,7.829185328294608
5507.8076093352865,7.824091072009132
5511.627972972724,7.81249508378254
5515.448319937568,7.79520741458546
5519.2686669024115,7.777919745388388
5523.089013867256,7.760632076191312
5526.9093608321,7.743344406994236
5530.729564529682,7.749994152176623
5534.549430877298,7.81300908418781
5538.369297224912,7.876024016198995
5542.189163572528,7.939038948210181
5546.009029920142,8.002053880221366
5549.828927611967,8.061845497642976
5553.64929703761,8.073125874971835
5557.469666463252,8.084406252300685
5561.290035888896,8.095686629629544
5565.110405314537,8.106967006958396
5568.930774740182,8.118247384287253
5572.751023532314,8.09105000515142
5576.571247126007,8.055815228380869
5580.391470719699,8.02058045161032
5584.2116943133915,7.9853456748397695
5588.031917907084,7.9501108980692194
5591.851876792978,7.976130529252387
5595.671653179695,8.044381176043224
5599.491429566411,8.11263182283406
5603.311205953125,8.180882469624882
5607.1309823398415,8.249133116415734
5610.950975019136,8.294524896073767
5614.771358961088,8.298566107578658
5618.591742903036,8.302607319083545
5622.412126844987,8.306648530588436
5626.2325107869365,8.310689742093324
5630.052894836702,8.313869151343097
5633.873279670217,8.310783841070304
5637.693664503733,8.307698530797513
5641.514049337249,8.304613220524722
5645.334434170765,8.30152791025193
5649.15481900428,8.298442599979138
5652.975200018228,8.30386304706675
5656.795580540011,8.31037949478458
5660.615961061792,8.316895942502413
5664.436341583574,8.323412390220241
5668.256722105356,8.329928837938072
5672.077068881558,8.345834644093312
5675.897397548775,8.36677908802302
5679.717726215994,8.387723531952737
5683.538054883211,8.408667975882445
5687.358401421132,8.425224328237409
5691.178773956934,8.435396987017306
5694.999146492737,8.44556964579721
5698.819519028538,8.45574230457711
5702.639888022548,8.466933902563365
5706.460238960347,8.483320096498709
5710.280589898147,8.499706290434048
5714.100940835948,8.516092484369395
5717.921291773746,8.532478678304734
5721.741642711547,8.548864872240081
5725.562026193185,8.55086425429112
5729.382412167087,8.551761870016255
5733.202798140988,8.552659485741392
5737.02318411489,8.553557101466527
5740.843570088792,8.554454717191664
5744.663893090968,8.57301082206542
5748.484188300406,8.599360547713152
5752.304483509844,8.625710273360886
5756.1247787192815,8.652059999008612
5759.94507392872,8.678409724656351
5763.7654180046,8.69351722217795
5767.585797921534,8.700379116397748
5771.406177838466,8.707241010617544
5775.2265577554,8.71410290483734
5779.046937672332,8.720964799057134
5782.8673115626725,8.71908809576674
5786.687678380873,8.706956744066954
5790.508045199073,8.694825392367166
5794.328412017273,8.682694040667378
5798.148778835473,8.670562688967593
5801.969149829523,8.66168148839506
5805.7895352078485,8.663995872611244
5809.609920586174,8.666310256827426
5813.4303059645,8.66862464104361
5817.250691342825,8.670939025259795
5821.071064425493,8.664851802592711
5824.891426664715,8.651355269045617
5828.711788903936,8.637858735498522
5832.532151143161,8.624362201951422
5836.352525140479,8.622542723262058
5840.172906812937,8.628345485052726
5843.993288485395,8.634148246843393
5847.813670157854,8.639951008634062
5851.634036020012,8.651689706318047
5855.454394398923,8.666237970389322
5859.274752777834,8.680786234460598
5863.095111156745,8.695334498531874
5866.915397586565,8.72203297348241
5870.735660340419,8.752729664024152
5874.555923094273,8.783426354565893
5878.3761858481275,8.814123045107637
5882.196524154022,8.832351281357615
5886.0168783778045,8.847952567873753
5889.837232601583,8.863553854389885
5893.657586825365,8.879155140906025
5897.477941049146,8.894756427422157
5901.298286856134,8.912228859674379
5905.118626834934,8.930996962513516
5908.938966813733,8.94976506535266
5912.759306792533,8.968533168191803
5916.579646771331,8.98730127103094
5920.399986319548,9.006156453447963
5924.220325087903,9.025169351604397
5928.040663856259,9.044182249760839
5931.861002624615,9.063195147917273
5935.681341392969,9.082208046073712
5939.501678788546,9.101481927863501
5943.322006172679,9.122659116944764
5947.142333556812,9.143836306026026
5950.962660940947,9.165013495107289
5954.782988325081,9.18619068418855
5958.603315709213,9.207367873269812
5962.423514957119,9.244700545494299
5966.243697625324,9.284123595268763
5970.063880293526,9.323546645043209
5973.884062961731,9.362969694817671
5977.704245629934,9.402392744592118
5981.524452207049,9.439383538436903
5985.344671653607,9.475065122450424
5989.164891100165,9.510746706463955
5992.985110546723,9.546428290477484
5996.805329993282,9.582109874491014
6000.625543303642,9.61843445636777
6004.445747956329,9.655666255779714
6008.265952609016,9.692898055191648
6012.086157261703,9.730129854603602
6015.90636191439,9.767361654015538
6019.726565387803,9.804713377658107
6023.546763469181,9.842613434721116
6027.366961550562,9.880513491784143
6031.187159631941,9.918413548847152
6035.007357713318,9.956313605910161
6038.827555794699,9.99421366297319
6042.647522326833,10.050650798016978
6046.467475156105,10.108184939403383
6050.287427985379,10.165719080789763
6054.107380814653,10.22325322217617
6057.927333643925,10.280787363562547
6061.747156589552,10.346186136214941
6065.566926086646,10.41482129028173
6069.38669558374,10.483456444348517
6073.206465080833,10.552091598415304
6077.0262345779265,10.62072675248209
6080.846018565386,10.68854518411529
6084.665818727148,10.755451981175803
6088.48561888891,10.8223587782363
6092.305419050674,10.889265575296829
6096.125219212437,10.956172372357326
6099.945156640002,11.00565267469437
6103.765536798111,10.998926395668857
6107.58591695622,10.992200116643337
6111.406297114328,10.985473837617825
6115.226677272435,10.978747558592309
6119.047057359901,10.972000806527893
6122.867392963641,10.952362321409455
6126.687728567381,10.932723836291007
6130.508064171119,10.913085351172569
6134.32839977486,10.893446866054122
6138.1487353786,10.873808380935685
6141.969074385847,10.854847231461477
6145.789414430239,10.836092484986311
6149.60975447463,10.817337738511146
6153.4300945190225,10.798582992035982
6157.250434563414,10.779828245560815
6161.070767382725,10.760022960260184
6164.891003999255,10.7262296322725
6168.711240615785,10.692436304284822
6172.531477232316,10.658642976297129
6176.351713848847,10.624849648309452
6180.171950465378,10.591056320321758
6183.992119825081,10.550476417442205
6187.812275853827,10.508551349358122
6191.632431882574,10.466626281274038
6195.45258791132,10.424701213189957
6199.272743940066,10.382776145105876
6203.092804363037,10.33328052789847
6206.912800833468,10.278720824922104
6210.7327973039,10.22416112194574
6214.552793774331,10.169601418969387
6218.372789938467,10.115020499416467
6222.19276942459,10.059284327292929
6226.012748910716,10.003548155169362
6229.832728396841,9.947811983045824
6233.652707882966,9.892075810922258
6237.47271390779,9.838232073026209
6241.292754142993,9.786827824826437
6245.112794378197,9.73542357662664
6248.932834613398,9.68401932842687
6252.752874848601,9.632615080227076
6256.572959462102,9.597790323803213
6260.393220144064,9.628743791332397
6264.213480826026,9.659697258861566
6268.033630933303,9.682216346820546
6271.85176718902,9.551123524443907
6275.669903444737,9.420030702067269
6279.488039700455,9.288937879690632
6283.3073720997,9.200329306049086
6287.126835837946,9.116385589601215
6290.9462995761905,9.032441873153342
6294.765763314434,8.948498156705488
6298.58522705268,8.864554440257594
6302.404254580282,8.909405841626302
6306.223062090722,9.019219290284472
6310.041869601162,9.12903273894259
6313.860677111603,9.238846187600759
6317.679484622042,9.348659636258876
6321.497589413266,9.344465069798794
6325.314753087657,9.187585248871656
6329.131916762046,9.030705427944593
6332.949080436438,8.873825607017453
6336.766244110827,8.716945786090388
6340.585523893453,8.630135389294
6344.405197983038,8.556381442721793
6348.224872072626,8.48262749614957
6352.044546162213,8.408873549577347
6355.864370015972,8.345878589642275
6359.684617061008,8.313285489330957
6363.504864106045,8.280692389019638
6367.325111151082,8.248099288708321
6371.145358196118,8.215506188397002
6374.965606216973,8.183028007088168
6378.7858558767675,8.150742837874347
6382.606105536559,8.11845766866054
6386.426355196353,8.08617249944672
6390.2466048561455,8.053887330232913
6394.066681742073,8.0075048898427
6397.886575173519,7.946153706566593
6401.706468604966,7.884802523290487
6405.526362036413,7.82345134001438
6409.34648846181,7.8097303676816345
6413.166799297302,7.833707763772976
6416.9871101327935,7.857685159864318
6420.807420968284,7.881662555955655
6424.627745514328,7.903270083572488
6428.448078050065,7.923496593091542
6432.2684105858025,7.943723102610606
6436.088743121539,7.963949612129659
6439.909095748779,7.979669646385769
6443.729456764689,7.993508122224929
6447.549817780598,8.007346598064087
6451.370178796508,8.021185073903252
6455.1904634028415,8.048139676030067
6459.010726347775,8.078812577311844
6462.830989292706,8.109485478593609
6466.65125223764,8.140158379875388
6470.471619652427,8.146452634693382
6474.29200517121,8.148522217344555
6478.112390689993,8.150591799995727
6481.932776208776,8.1526613826469
6485.752188206744,8.215140139667163
6489.570656561507,8.336174097585511
6493.389124916272,8.457208055503859
6497.207593271034,8.578242013422205
6501.025798588342,8.706305713271314
6504.842634466522,8.87096801721258
6508.659470344701,9.035630321153766
6512.476306222881,9.20029262509503
6516.293142101059,9.364954929036216
6520.109977979239,9.529617232977479
6523.926520058997,9.384246951293143
6527.743037002041,9.212350998012633
