rlz_id,branch_path,weight
66,E~KHHEJA,1.9531250e-03
67,E~KHJFEA,1.9531250e-03
68,E~HKEEGA,1.9531250e-03
69,E~QEEHHA,1.9531250e-03
70,D~HCHEFA,1.9531250e-03
71,D~PEKKLA,1.9531250e-03
72,D~KHHHEA,1.9531250e-03
73,D~FHHGEA,1.9531250e-03
74,D~SFFKHA,1.9531250e-03
75,D~HKHKNA,1.9531250e-03
76,D~HHJKBA,1.9531250e-03
77,D~IHKHHA,1.9531250e-03
78,D~HHEHKA,1.9531250e-03
79,D~DEHEGA,1.9531250e-03
80,D~HKHGGA,1.9531250e-03
81,D~HJKDDA,1.9531250e-03
82,D~QDHEGA,1.9531250e-03
83,D~IGIKHA,1.9531250e-03
84,D~HEHJKA,1.9531250e-03
85,D~SFGIEA,1.9531250e-03
86,D~HJEKKA,1.9531250e-03
87,D~QFHHKA,1.9531250e-03
88,D~HIHDHA,1.9531250e-03
89,D~GHEKJA,1.9531250e-03
90,D~EHFHKA,1.9531250e-03
91,D~DBHIHA,1.9531250e-03
92,D~SKIHHA,1.9531250e-03
93,D~HKEHHA,1.9531250e-03
94,D~HHHKHA,1.9531250e-03
95,D~HFHEIA,1.9531250e-03
96,D~HMHEIA,1.9531250e-03
97,D~HHGGHA,1.9531250e-03
98,D~QGGHLA,1.9531250e-03
99,D~IIJKHA,1.9531250e-03
100,D~KHEGHA,1.9531250e-03
101,D~GHILIA,1.9531250e-03
102,D~GHGEHA,1.9531250e-03
103,D~KAHKHA,1.9531250e-03
104,D~PFHKEA,1.9531250e-03
105,D~PHHHHA,1.9531250e-03
106,D~SHLJHA,1.9531250e-03
107,D~KGKHHA,1.9531250e-03
108,D~HHHGGA,1.9531250e-03
109,D~KEGLKA,1.9531250e-03
110,D~SNHIIA,1.9531250e-03
111,D~HJLHDA,1.9531250e-03
112,D~JILHHA,1.9531250e-03
113,D~HKKHIA,1.9531250e-03
114,D~HHIIGA,1.9531250e-03
115,D~KKHEGA,1.9531250e-03
116,D~IFJEKA,1.9531250e-03
117,D~IHIHKA,1.9531250e-03
118,D~PIDHHA,1.9531250e-03
119,D~GHHIHA,1.9531250e-03
120,D~PKHGKA,1.9531250e-03
121,D~IKEKHA,1.9531250e-03
122,D~HLKHKA,1.9531250e-03
123,D~HKHFGA,1.9531250e-03
124,D~SGHHLA,1.9531250e-03
125,D~EKJHGA,1.9531250e-03
126,D~IFEHGA,1.9531250e-03
127,D~QIHHEA,1.9531250e-03
128,F~GIHNJA,1.9531250e-03
129,F~IHEKHA,1.9531250e-03
130,F~IHKIHA,1.9531250e-03
131,F~HLEHIA,1.9531250e-03
132,F~LIKNIA,1.9531250e-03
133,F~MGLBHA,1.9531250e-03
134,F~JJKHKA,1.9531250e-03
135,F~QEGHGA,1.9531250e-03
136,F~HFIGHA,1.9531250e-03
137,H~LHHJHA,1.9531250e-03
138,H~IHBKLA,1.9531250e-03
139,H~BHKJGA,1.9531250e-03
140,H~QGHGFA,1.9531250e-03
141,H~KJEKFA,1.9531250e-03
142,H~HFEIEA,1.9531250e-03
143,H~DIHKHA,1.9531250e-03
144,H~LIHIGA,1.9531250e-03
145,H~QEHGEA,1.9531250e-03
146,H~HKHKIA,1.9531250e-03
147,H~EKHEFA,1.9531250e-03
148,H~LJHLHA,1.9531250e-03
149,H~HGKHEA,1.9531250e-03
150,H~IKEEHA,1.9531250e-03
151,G~HGIKKA,1.9531250e-03
152,G~QFEELA,1.9531250e-03
153,G~SKEHHA,1.9531250e-03
154,G~HIGHEA,1.9531250e-03
155,G~DHIKIA,1.9531250e-03
156,G~KEGHHA,1.9531250e-03
157,G~QHGFHA,1.9531250e-03
158,G~GFHHHA,1.9531250e-03
159,G~SKHHLA,1.9531250e-03
160,G~HEIHGA,1.9531250e-03
161,G~LHHGHA,1.9531250e-03
162,G~KGIGHA,1.9531250e-03
163,G~GEHEKA,1.9531250e-03
164,G~LHLEEA,1.9531250e-03
165,I~HHHEDA,1.9531250e-03
166,I~HGHEHA,1.9531250e-03
167,I~HGNEKA,1.9531250e-03
168,I~HJHGHA,1.9531250e-03
169,I~HEGHHA,1.9531250e-03
170,I~KJDEHA,1.9531250e-03
171,K~EGKKEA,1.9531250e-03
172,K~IHEGHA,1.9531250e-03
173,K~HIIJHA,1.9531250e-03
174,K~BDKLGA,1.9531250e-03
175,K~QHHHLA,1.9531250e-03
176,K~HGKKHA,1.9531250e-03
177,K~SIKIHA,1.9531250e-03
178,K~HIKHCA,1.9531250e-03
179,K~EKGGLA,1.9531250e-03
180,K~DHHHGA,1.9531250e-03
181,K~KHLHKA,1.9531250e-03
182,K~HHHHJA,1.9531250e-03
183,K~HKHHEA,1.9531250e-03
184,K~GKLKGA,1.9531250e-03
185,K~EHHJHA,1.9531250e-03
186,K~EJKLBA,1.9531250e-03
187,K~JGEEIA,1.9531250e-03
188,K~KGGBHA,1.9531250e-03
189,K~KHHHEA,1.9531250e-03
190,K~PEKHKA,1.9531250e-03
191,K~HHKHEA,1.9531250e-03
192,K~PHJIIA,1.9531250e-03
193,K~HHHHKA,1.9531250e-03
194,K~JKEHIA,1.9531250e-03
195,K~BHLHHA,1.9531250e-03
196,K~EHHKHA,1.9531250e-03
197,K~QIHBHA,1.9531250e-03
198,K~SIIHKA,1.9531250e-03
199,K~LHIHHA,1.9531250e-03
200,K~KEJFIA,1.9531250e-03
201,K~QHEGKA,1.9531250e-03
202,K~FJGHIA,1.9531250e-03
203,K~EFKHFA,1.9531250e-03
204,K~GBHHGA,1.9531250e-03
205,K~PGIBKA,1.9531250e-03
206,K~JKHKIA,1.9531250e-03
207,K~GHIHHA,1.9531250e-03
208,K~ELHHNA,1.9531250e-03
209,K~GEHEDA,1.9531250e-03
210,K~PHHEEA,1.9531250e-03
211,K~KHIFDA,1.9531250e-03
212,K~NDHGLA,1.9531250e-03
213,J~QEHGHA,1.9531250e-03
214,J~SLKHGA,1.9531250e-03
215,J~HHKHHA,1.9531250e-03
216,J~EHIEHA,1.9531250e-03
217,J~QLIEHA,1.9531250e-03
218,J~HHEHGA,1.9531250e-03
219,J~HHELFA,1.9531250e-03
220,J~PKHHGA,1.9531250e-03
221,J~EHKHIA,1.9531250e-03
222,J~KHHHHA,1.9531250e-03
223,J~QHKIKA,1.9531250e-03
224,J~HHIHKA,1.9531250e-03
225,J~EBHHEA,1.9531250e-03
226,J~HHGIEA,1.9531250e-03
227,J~HGIHLA,1.9531250e-03
228,J~HEHKKA,1.9531250e-03
229,J~IHHEIA,1.9531250e-03
230,J~IHEKKA,1.9531250e-03
231,J~FHIHFA,1.9531250e-03
232,J~GKDDEA,1.9531250e-03
233,J~IGJHIA,1.9531250e-03
234,J~HFKHHA,1.9531250e-03
235,J~HKEHHA,1.9531250e-03
236,J~DEIFHA,1.9531250e-03
237,J~QHEHKA,1.9531250e-03
238,J~RGHHEA,1.9531250e-03
239,J~EHHGHA,1.9531250e-03
240,J~DIEKLA,1.9531250e-03
241,J~HELDHA,1.9531250e-03
242,J~GJIEHA,1.9531250e-03
243,L~GEHHHA,1.9531250e-03
244,L~ELFFCA,1.9531250e-03
245,L~LIFHKA,1.9531250e-03
246,L~QLLKEA,1.9531250e-03
247,L~HDHKHA,1.9531250e-03
248,L~DHKHJA,1.9531250e-03
249,L~HGEHKA,1.9531250e-03
250,L~HHKDHA,1.9531250e-03
251,L~KHGIEA,1.9531250e-03
252,L~HFFEEA,1.9531250e-03
253,L~RKHEHA,1.9531250e-03
254,L~RHJHHA,1.9531250e-03
255,L~QEKEIA,1.9531250e-03
256,L~SGEHHA,1.9531250e-03
257,L~GHKHEA,1.9531250e-03
258,L~DKHKLA,1.9531250e-03
259,L~KHKHGA,1.9531250e-03
260,L~RHIIEA,1.9531250e-03
261,L~JKIDHA,1.9531250e-03
262,L~HKIHIA,1.9531250e-03
263,L~QIGHHA,1.9531250e-03
264,L~HLKHHA,1.9531250e-03
265,L~EDEGHA,1.9531250e-03
266,L~QDHEHA,1.9531250e-03
267,L~LGHEEA,1.9531250e-03
268,L~BGHIEA,1.9531250e-03
269,L~EGIEHA,1.9531250e-03
270,L~GHDKHA,1.9531250e-03
271,L~EEHFHA,1.9531250e-03
272,L~EHFHHA,1.9531250e-03
273,L~IKIIKA,1.9531250e-03
274,L~QHKKHA,1.9531250e-03
275,L~SLHHDA,1.9531250e-03
276,L~DHGGKA,1.9531250e-03
277,Q~KDFHDA,1.9531250e-03
278,Q~SKLHHA,1.9531250e-03
279,Q~SHKHHA,1.9531250e-03
280,Q~HHEHLA,1.9531250e-03
281,Q~HHKHKA,1.9531250e-03
282,Q~ILHKLA,1.9531250e-03
283,Q~EEFHEA,1.9531250e-03
284,Q~SHHJHA,1.9531250e-03
285,Q~IHGHEA,1.9531250e-03
286,Q~HIHGEA,1.9531250e-03
287,Q~SHEFHA,1.9531250e-03
288,Q~RHHHHA,1.9531250e-03
289,Q~QEHKEA,1.9531250e-03
290,Q~JLEEHA,1.9531250e-03
291,Q~HHHEIA,1.9531250e-03
292,Q~KEHHIA,1.9531250e-03
293,Q~HFEHIA,1.9531250e-03
294,Q~HGGHHA,1.9531250e-03
295,Q~GHKHLA,1.9531250e-03
296,Q~HEGHHA,1.9531250e-03
297,Q~EKDEHA,1.9531250e-03
298,Q~HLNFEA,1.9531250e-03
299,Q~SKGGJA,1.9531250e-03
300,Q~EDEIKA,1.9531250e-03
301,Q~ILHHIA,1.9531250e-03
302,Q~PLKKHA,1.9531250e-03
303,Q~GILHHA,1.9531250e-03
304,Q~KLHGJA,1.9531250e-03
305,Q~HHEHKA,1.9531250e-03
306,Q~GJIGEA,1.9531250e-03
307,Q~HEKGKA,1.9531250e-03
308,Q~FKKKEA,1.9531250e-03
309,Q~HHHHKA,1.9531250e-03
310,Q~HKKEKA,1.9531250e-03
311,Q~HHEJHA,1.9531250e-03
312,Q~KHJEGA,1.9531250e-03
313,Q~EHHHHA,1.9531250e-03
314,Q~KJEEKA,1.9531250e-03
315,Q~QEIKIA,1.9531250e-03
316,Q~HIKKFA,1.9531250e-03
317,Q~QHEKHA,1.9531250e-03
318,Q~HGJFIA,1.9531250e-03
319,Q~EFHECA,1.9531250e-03
320,Q~HKNHDA,1.9531250e-03
321,P~HFEKJA,1.9531250e-03
322,P~HHGLGA,1.9531250e-03
323,P~FEDLHA,1.9531250e-03
324,P~EIHEIA,1.9531250e-03
325,P~EIHLHA,1.9531250e-03
326,P~HHHDHA,1.9531250e-03
327,P~HEHEKA,1.9531250e-03
328,P~BHHGHA,1.9531250e-03
329,P~EHHHHA,1.9531250e-03
330,P~EHHHHA,1.9531250e-03
331,P~GEAHEA,1.9531250e-03
332,P~HKHIIA,1.9531250e-03
333,P~HHEHFA,1.9531250e-03
334,P~PFKHHA,1.9531250e-03
335,P~KEKGKA,1.9531250e-03
336,P~EGJEHA,1.9531250e-03
337,P~HGHKEA,1.9531250e-03
338,P~KIDKKA,1.9531250e-03
339,P~KHHHHA,1.9531250e-03
340,P~HHKIKA,1.9531250e-03
341,P~GEHKHA,1.9531250e-03
342,P~SIGHHA,1.9531250e-03
343,P~KEKHEA,1.9531250e-03
344,P~SHEHHA,1.9531250e-03
345,P~EHKIKA,1.9531250e-03
346,P~FIHEIA,1.9531250e-03
347,P~HGIGKA,1.9531250e-03
348,P~GHHHHA,1.9531250e-03
349,P~HLHHKA,1.9531250e-03
350,P~IGHEJA,1.9531250e-03
351,P~DJFHHA,1.9531250e-03
352,P~EEFEJA,1.9531250e-03
353,P~PKHKHA,1.9531250e-03
354,P~KKGMEA,1.9531250e-03
355,P~PJEGIA,1.9531250e-03
356,P~GFDFIA,1.9531250e-03
357,P~EELKEA,1.9531250e-03
358,P~IHEIHA,1.9531250e-03
359,P~HDFGGA,1.9531250e-03
360,P~LHHGHA,1.9531250e-03
361,P~JEEHHA,1.9531250e-03
362,P~QHHFHA,1.9531250e-03
363,P~IGEHFA,1.9531250e-03
364,P~RHKHEA,1.9531250e-03
365,P~QGIHDA,1.9531250e-03
366,P~KHIKIA,1.9531250e-03
367,P~DIEEEA,1.9531250e-03
368,P~IHEJLA,1.9531250e-03
369,P~SHHEGA,1.9531250e-03
370,P~HEIHGA,1.9531250e-03
371,P~HHHHHA,1.9531250e-03
372,P~QEHHEA,1.9531250e-03
373,P~HGHFKA,1.9531250e-03
374,P~SJDHHA,1.9531250e-03
375,P~IIKKEA,1.9531250e-03
376,P~HHBGIA,1.9531250e-03
377,P~FIEHHA,1.9531250e-03
378,P~EGKEKA,1.9531250e-03
379,P~HIDJHA,1.9531250e-03
380,P~RKHEHA,1.9531250e-03
381,R~KHHHGA,1.9531250e-03
382,R~IHEFHA,1.9531250e-03
383,R~HEFKHA,1.9531250e-03
384,R~DEGHHA,1.9531250e-03
385,R~OGJEEA,1.9531250e-03
386,R~EKKLHA,1.9531250e-03
387,R~EIHHIA,1.9531250e-03
388,R~KHEDHA,1.9531250e-03
389,R~SKIHKA,1.9531250e-03
390,R~HDGLEA,1.9531250e-03
391,R~LHEHHA,1.9531250e-03
392,R~EKFHHA,1.9531250e-03
393,N~HKKHEA,1.9531250e-03
394,N~FHIEHA,1.9531250e-03
395,N~SFHHEA,1.9531250e-03
396,N~SIDIGA,1.9531250e-03
397,N~HCDHHA,1.9531250e-03
398,N~HCKIIA,1.9531250e-03
399,N~HIEKHA,1.9531250e-03
400,N~KEKKKA,1.9531250e-03
401,N~PIEHLA,1.9531250e-03
402,M~KEDJKA,1.9531250e-03
403,M~IEHGHA,1.9531250e-03
404,M~EKDEEA,1.9531250e-03
405,M~GHEEIA,1.9531250e-03
406,M~EFIJHA,1.9531250e-03
407,M~JHKELA,1.9531250e-03
408,M~NEEELA,1.9531250e-03
409,M~SIEHEA,1.9531250e-03
410,M~DKHIKA,1.9531250e-03
411,M~PHKHEA,1.9531250e-03
412,M~KDHEHA,1.9531250e-03
413,M~QFKHKA,1.9531250e-03
414,M~EHHGHA,1.9531250e-03
415,O~GLGJHA,1.9531250e-03
416,O~GDHHGA,1.9531250e-03
417,O~KKEBKA,1.9531250e-03
418,O~HDEKHA,1.9531250e-03
419,T~IGEJGA,1.9531250e-03
420,T~GLHNDA,1.9531250e-03
421,T~HFHHEA,1.9531250e-03
422,T~DEHHLA,1.9531250e-03
423,T~LHEKKA,1.9531250e-03
424,T~PFKHHA,1.9531250e-03
425,T~NHBEFA,1.9531250e-03
426,T~EKGLHA,1.9531250e-03
427,T~EKIHJA,1.9531250e-03
428,T~FGEKKA,1.9531250e-03
429,T~GHEEKA,1.9531250e-03
430,T~GHFIKA,1.9531250e-03
431,T~GHHIHA,1.9531250e-03
432,T~IGHHFA,1.9531250e-03
433,T~PFHHDA,1.9531250e-03
434,T~SKHEJA,1.9531250e-03
435,T~HJDHHA,1.9531250e-03
436,T~LHEIEA,1.9531250e-03
437,T~QHFGEA,1.9531250e-03
438,T~HHEKEA,1.9531250e-03
439,T~HKFHEA,1.9531250e-03
440,T~HFHIEA,1.9531250e-03
441,T~HHHKIA,1.9531250e-03
442,T~QFEIHA,1.9531250e-03
443,T~HEKKFA,1.9531250e-03
444,T~IHKKKA,1.9531250e-03
445,T~GKEHEA,1.9531250e-03
446,T~PIKKDA,1.9531250e-03
447,T~DHGGIA,1.9531250e-03
448,T~PHHKIA,1.9531250e-03
449,T~HGEHHA,1.9531250e-03
450,T~HHEHGA,1.9531250e-03
451,T~LGHLHA,1.9531250e-03
452,T~HKEKHA,1.9531250e-03
453,T~FFHKEA,1.9531250e-03
454,S~BEKHGA,1.9531250e-03
455,S~QGIKHA,1.9531250e-03
456,S~IHHFEA,1.9531250e-03
457,S~KHHHFA,1.9531250e-03
458,S~LJHHEA,1.9531250e-03
459,S~HEFEKA,1.9531250e-03
460,S~HEHKJA,1.9531250e-03
461,S~SKHIHA,1.9531250e-03
462,S~KGEHEA,1.9531250e-03
463,S~KDJHHA,1.9531250e-03
464,S~QLIFLA,1.9531250e-03
465,S~ENIEGA,1.9531250e-03
466,S~EDKHKA,1.9531250e-03
467,S~QDHFEA,1.9531250e-03
468,S~HHKDKA,1.9531250e-03
469,S~HEKEIA,1.9531250e-03
470,S~SKGKHA,1.9531250e-03
471,S~HKEFHA,1.9531250e-03
472,S~PHHHHA,1.9531250e-03
473,S~EJHEFA,1.9531250e-03
474,S~HEKLEA,1.9531250e-03
475,S~PIHHDA,1.9531250e-03
476,S~IIEHEA,1.9531250e-03
477,S~FEEHFA,1.9531250e-03
478,S~HBHEEA,1.9531250e-03
479,S~HKGHHA,1.9531250e-03
480,S~IHIKDA,1.9531250e-03
481,S~QFHKIA,1.9531250e-03
482,S~HIFHHA,1.9531250e-03
483,S~KHGHGA,1.9531250e-03
484,S~HDEHEA,1.9531250e-03
485,S~QDIJJA,1.9531250e-03
486,S~HHHLEA,1.9531250e-03
487,S~LKIEEA,1.9531250e-03
488,S~HCEHHA,1.9531250e-03
489,S~HHHGHA,1.9531250e-03
490,S~HHHIIA,1.9531250e-03
491,S~JGHGGA,1.9531250e-03
492,S~SGJKHA,1.9531250e-03
493,S~KIFLKA,1.9531250e-03
494,S~LIEDIA,1.9531250e-03
495,S~GABKDA,1.9531250e-03
496,S~HKJEHA,1.9531250e-03
497,S~KEHGHA,1.9531250e-03
498,S~HIHEGA,1.9531250e-03
499,S~LGKFKA,1.9531250e-03
500,S~HDHIHA,1.9531250e-03
501,S~EHHLHA,1.9531250e-03
502,S~HKHHKA,1.9531250e-03
503,S~KIHHHA,1.9531250e-03
504,S~GFHHEA,1.9531250e-03
505,S~QHGHEA,1.9531250e-03
506,U~EEHJHA,1.9531250e-03
507,U~IGGKEA,1.9531250e-03
508,U~HIHGGA,1.9531250e-03
509,U~SHKKKA,1.9531250e-03
510,U~HHEHHA,1.9531250e-03
511,U~KHHEHA,1.9531250e-03
