lon,lat,PGV,PGA
22.93739,40.59096,1.000000E+01,3.897586E-01
22.93909,40.59096,1.000000E+01,3.903735E-01
22.94079,40.59096,1.000000E+01,3.910034E-01
22.94248,40.59096,1.000000E+01,3.913144E-01
22.94418,40.59096,1.000000E+01,3.919621E-01
22.94588,40.59096,1.000000E+01,3.926132E-01
22.94757,40.59096,1.000000E+01,3.932599E-01
22.94927,40.59096,1.000000E+01,3.939058E-01
22.95097,40.59096,1.000000E+01,4.290553E-01
22.95266,40.59096,1.000000E+01,4.297476E-01
22.95436,40.59096,1.000000E+01,4.304291E-01
22.95606,40.59096,1.000000E+01,4.310950E-01
22.95775,40.59096,1.000000E+01,4.317385E-01
22.95945,40.59096,1.000000E+01,4.296388E-01
22.96115,40.59096,1.000000E+01,4.302328E-01
22.96285,40.59096,1.000000E+01,4.307981E-01
22.96454,40.59096,1.000000E+01,4.313302E-01
22.96624,40.59096,1.000000E+01,4.318331E-01
22.96794,40.59096,1.000000E+01,4.344314E-01
22.96963,40.59096,1.000000E+01,4.348637E-01
22.97133,40.59096,1.000000E+01,4.352615E-01
22.97303,40.59096,1.000000E+01,4.356215E-01
22.94248,40.59339,1.000000E+01,3.928261E-01
22.94418,40.59339,1.000000E+01,3.935192E-01
22.94588,40.59339,1.000000E+01,3.942164E-01
22.94757,40.59339,1.000000E+01,3.949092E-01
22.94927,40.59339,1.000000E+01,3.956018E-01
22.95097,40.59339,1.000000E+01,4.417359E-01
22.95266,40.59339,1.000000E+01,4.424993E-01
22.95436,40.59339,1.000000E+01,4.432511E-01
22.95606,40.59339,1.000000E+01,4.439845E-01
22.95775,40.59339,1.000000E+01,4.446908E-01
22.95945,40.59339,1.000000E+01,4.442513E-01
22.96115,40.59339,1.000000E+01,4.449019E-01
22.96285,40.59339,1.000000E+01,4.455186E-01
22.96454,40.59339,1.000000E+01,4.460962E-01
22.96624,40.59339,1.000000E+01,4.466385E-01
22.96794,40.59339,1.000000E+01,4.318580E-01
22.96963,40.59339,1.000000E+01,4.322948E-01
22.97133,40.59339,1.000000E+01,4.326924E-01
22.97303,40.59339,1.000000E+01,4.330473E-01
22.94248,40.59582,1.000000E+01,3.945164E-01
22.94418,40.59582,1.000000E+01,3.952586E-01
22.94588,40.59582,1.000000E+01,3.960060E-01
22.94757,40.59582,1.000000E+01,3.967493E-01
22.94927,40.59582,1.000000E+01,3.974924E-01
22.95097,40.59582,1.000000E+01,4.439562E-01
22.95266,40.59582,1.000000E+01,4.447753E-01
22.95436,40.59582,1.000000E+01,4.455810E-01
22.95606,40.59582,1.000000E+01,4.463648E-01
22.95775,40.59582,1.000000E+01,4.471176E-01
22.95945,40.59582,1.000000E+01,4.467137E-01
22.96115,40.59582,1.000000E+01,4.474028E-01
22.96285,40.59582,1.000000E+01,4.480537E-01
22.96454,40.59582,1.000000E+01,4.486596E-01
22.96624,40.59582,1.000000E+01,4.492257E-01
22.96794,40.59582,1.000000E+01,4.343570E-01
22.96963,40.59582,1.000000E+01,4.348049E-01
22.97133,40.59582,1.000000E+01,4.352072E-01
22.97303,40.59582,1.000000E+01,4.355610E-01
22.94248,40.59826,1.000000E+01,3.962342E-01
22.94418,40.59826,1.000000E+01,3.970290E-01
22.94588,40.59826,1.000000E+01,3.978306E-01
22.94757,40.59826,1.000000E+01,3.986282E-01
22.94927,40.59826,1.000000E+01,3.994255E-01
22.95097,40.59826,1.000000E+01,4.462309E-01
22.95266,40.59826,1.000000E+01,4.471084E-01
22.95436,40.59826,1.000000E+01,4.479720E-01
22.95606,40.59826,1.000000E+01,4.488107E-01
22.95775,40.59826,1.000000E+01,4.496138E-01
22.95945,40.59826,1.000000E+01,4.492478E-01
22.96115,40.59826,1.000000E+01,4.499780E-01
22.96285,40.59826,1.000000E+01,4.506653E-01
22.96454,40.59826,1.000000E+01,4.513023E-01
22.96624,40.59826,1.000000E+01,4.518927E-01
22.96794,40.59826,1.000000E+01,4.369347E-01
22.96963,40.59826,1.000000E+01,4.373939E-01
22.97133,40.59826,1.000000E+01,4.378016E-01
22.97303,40.59826,1.000000E+01,4.381545E-01
22.95097,40.60069,1.000000E+01,4.018811E-01
22.95266,40.60069,1.000000E+01,4.027029E-01
22.95436,40.60069,1.000000E+01,4.035078E-01
22.95606,40.60069,1.000000E+01,4.042886E-01
22.95775,40.60069,1.000000E+01,4.050352E-01
22.95945,40.60069,1.000000E+01,4.607754E-01
22.96115,40.60069,1.000000E+01,4.615669E-01
22.96285,40.60069,1.000000E+01,4.623085E-01
22.96454,40.60069,1.000000E+01,4.629913E-01
22.96624,40.60069,1.000000E+01,4.636211E-01
22.96794,40.60069,1.000000E+01,4.523344E-01
22.96963,40.60069,1.000000E+01,4.528206E-01
22.97133,40.60069,1.000000E+01,4.532475E-01
22.97303,40.60069,1.000000E+01,4.536112E-01
22.95097,40.60312,1.000000E+01,4.038438E-01
22.95266,40.60312,1.000000E+01,4.047237E-01
22.95436,40.60312,1.000000E+01,4.055836E-01
22.95606,40.60312,1.000000E+01,4.064174E-01
22.95775,40.60312,1.000000E+01,4.072133E-01
22.95945,40.60312,1.000000E+01,4.633683E-01
22.96115,40.60312,1.000000E+01,4.642054E-01
22.96285,40.60312,1.000000E+01,4.649864E-01
22.96454,40.60312,1.000000E+01,4.657032E-01
22.96624,40.60312,1.000000E+01,4.663600E-01
22.96794,40.60312,1.000000E+01,4.550108E-01
22.96963,40.60312,1.000000E+01,4.555090E-01
22.97133,40.60312,1.000000E+01,4.559403E-01
22.97303,40.60312,1.000000E+01,4.563023E-01
22.95097,40.60555,1.000000E+01,4.057386E-01
22.95266,40.60555,1.000000E+01,4.066767E-01
22.95436,40.60555,1.000000E+01,4.075933E-01
22.95606,40.60555,1.000000E+01,4.084798E-01
22.95775,40.60555,1.000000E+01,4.093248E-01
22.95945,40.60555,1.000000E+01,4.658825E-01
22.96115,40.60555,1.000000E+01,4.667659E-01
22.96285,40.60555,1.000000E+01,4.675889E-01
22.96454,40.60555,1.000000E+01,4.683400E-01
22.96624,40.60555,1.000000E+01,4.690242E-01
22.96794,40.60555,1.000000E+01,4.576138E-01
22.96963,40.60555,1.000000E+01,4.581247E-01
22.97133,40.60555,1.000000E+01,4.585617E-01
22.97303,40.60555,1.000000E+01,4.589221E-01
22.95097,40.60799,1.000000E+01,4.075252E-01
22.95266,40.60799,1.000000E+01,4.085199E-01
22.95436,40.60799,1.000000E+01,4.094920E-01
22.95606,40.60799,1.000000E+01,4.104294E-01
22.95775,40.60799,1.000000E+01,4.113223E-01
22.95945,40.60799,1.000000E+01,4.682619E-01
22.96115,40.60799,1.000000E+01,4.691918E-01
22.96285,40.60799,1.000000E+01,4.700548E-01
22.96454,40.60799,1.000000E+01,4.708405E-01
22.96624,40.60799,1.000000E+01,4.715528E-01
22.96794,40.60799,1.000000E+01,4.600874E-01
22.96963,40.60799,1.000000E+01,4.606119E-01
22.97133,40.60799,1.000000E+01,4.610549E-01
22.97303,40.60799,1.000000E+01,4.614141E-01
22.95097,40.61042,1.000000E+01,4.081867E-01
22.95266,40.61042,1.000000E+01,4.092300E-01
22.95436,40.61042,1.000000E+01,4.102503E-01
22.95606,40.61042,1.000000E+01,4.112336E-01
22.95775,40.61042,1.000000E+01,4.121679E-01
22.95945,40.61042,1.000000E+01,4.411964E-01
22.96115,40.61042,1.000000E+01,4.420977E-01
22.96285,40.61042,1.000000E+01,4.429320E-01
22.96454,40.61042,1.000000E+01,4.436893E-01
22.96624,40.61042,1.000000E+01,4.443732E-01
22.96794,40.61042,1.000000E+01,4.330796E-01
22.96963,40.61042,1.000000E+01,4.335760E-01
22.97133,40.61042,1.000000E+01,4.339911E-01
22.97303,40.61042,1.000000E+01,4.343213E-01
