lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93739,40.62745,0.00000,9.205793E-01,8.910978E-01,8.527952E-01,8.088818E-01,7.501745E-01,6.820703E-01,6.062040E-01,5.254238E-01,4.454907E-01,3.638152E-01,2.873719E-01,2.188035E-01,1.599258E-01,1.150153E-01,8.006016E-02,5.438000E-02,3.645627E-02,2.428193E-02,1.554824E-02,9.643494E-03,5.831188E-03,3.160115E-03,1.471713E-03,6.427607E-04,2.631034E-04,1.030821E-04,3.698760E-05,1.103638E-05,2.332524E-06,5.860983E-08
22.93909,40.62745,0.00000,9.205658E-01,8.911119E-01,8.527757E-01,8.089274E-01,7.502382E-01,6.821528E-01,6.061860E-01,5.255689E-01,4.456429E-01,3.639493E-01,2.873987E-01,2.188372E-01,1.599631E-01,1.150503E-01,8.009119E-02,5.442362E-02,3.648529E-02,2.430116E-02,1.556359E-02,9.658270E-03,5.845512E-03,3.166256E-03,1.475058E-03,6.445587E-04,2.677455E-04,1.066548E-04,3.862444E-05,1.166458E-05,2.561970E-06,8.944281E-08
22.94079,40.62745,0.00000,9.205521E-01,8.911235E-01,8.527560E-01,8.089612E-01,7.502862E-01,6.822183E-01,6.061683E-01,5.256817E-01,4.457686E-01,3.640710E-01,2.874254E-01,2.188711E-01,1.600415E-01,1.150853E-01,8.012205E-02,5.446778E-02,3.651451E-02,2.432065E-02,1.557925E-02,9.673432E-03,5.860412E-03,3.172509E-03,1.478490E-03,6.464156E-04,2.686725E-04,1.103561E-04,4.031390E-05,1.231238E-05,2.798872E-06,1.319652E-07
22.94248,40.62745,0.00000,9.200241E-01,8.904737E-01,8.520768E-01,8.079705E-01,7.491508E-01,6.809759E-01,6.046946E-01,5.244112E-01,4.445096E-01,3.628463E-01,2.861325E-01,2.177831E-01,1.593049E-01,1.144097E-01,7.961708E-02,5.416431E-02,3.629924E-02,2.416581E-02,1.547119E-02,9.607647E-03,5.824176E-03,3.139482E-03,1.461525E-03,6.427107E-04,2.683237E-04,1.123184E-04,4.126448E-05,1.268596E-05,2.952778E-06,1.598968E-07
22.94418,40.62745,0.00000,9.200103E-01,8.904846E-01,8.532939E-01,8.080003E-01,7.491946E-01,6.810367E-01,6.046770E-01,5.245121E-01,4.446267E-01,3.629648E-01,2.861591E-01,2.178164E-01,1.594073E-01,1.144443E-01,7.964753E-02,5.420856E-02,3.632868E-02,2.418556E-02,1.548717E-02,9.623358E-03,5.839790E-03,3.145913E-03,1.465075E-03,6.547989E-04,2.751670E-04,1.161180E-04,4.299537E-05,1.334742E-05,3.192337E-06,2.079345E-07
22.94588,40.62745,0.00000,9.199962E-01,8.904899E-01,8.532760E-01,8.080174E-01,7.492217E-01,6.810750E-01,6.046584E-01,5.245957E-01,4.447286E-01,3.630581E-01,2.861857E-01,2.178497E-01,1.595088E-01,1.144787E-01,7.967789E-02,5.425306E-02,3.635842E-02,2.420549E-02,1.550332E-02,9.639192E-03,5.855562E-03,3.152444E-03,1.468716E-03,6.619186E-04,2.820395E-04,1.199437E-04,4.473831E-05,1.401858E-05,3.432082E-06,2.625160E-07
22.94757,40.62745,0.00000,9.199822E-01,8.905011E-01,8.532581E-01,8.080496E-01,7.492685E-01,6.811382E-01,6.046396E-01,5.247063E-01,4.448531E-01,3.631796E-01,2.862118E-01,2.178826E-01,1.596119E-01,1.145127E-01,7.970794E-02,5.429795E-02,3.638833E-02,2.422540E-02,1.551944E-02,9.655030E-03,5.871240E-03,3.159028E-03,1.472413E-03,6.640397E-04,2.888521E-04,1.237436E-04,4.646990E-05,1.474081E-05,3.571160E-06,3.308677E-07
22.94927,40.62745,0.00000,9.199681E-01,8.905116E-01,8.532400E-01,8.080799E-01,7.493119E-01,6.811978E-01,6.046216E-01,5.248065E-01,4.449686E-01,3.632967E-01,2.862383E-01,2.179155E-01,1.597149E-01,1.145469E-01,7.973801E-02,5.434317E-02,3.641863E-02,2.424571E-02,1.553574E-02,9.670953E-03,5.886603E-03,3.165737E-03,1.476191E-03,6.662137E-04,2.956383E-04,1.275330E-04,4.819958E-05,1.495627E-05,3.585535E-06,3.974383E-07
22.95097,40.62745,0.00000,9.188925E-01,8.893337E-01,8.518640E-01,8.062172E-01,7.471089E-01,6.787128E-01,6.016251E-01,5.221208E-01,4.422754E-01,3.606759E-01,2.835802E-01,2.156709E-01,1.580870E-01,1.131396E-01,7.879040E-02,5.367146E-02,3.594710E-02,2.391076E-02,1.530111E-02,9.522950E-03,5.772215E-03,3.092711E-03,1.438546E-03,6.545866E-04,2.940784E-04,1.272029E-04,4.812321E-05,1.468231E-05,3.496346E-06,3.936669E-07
22.95266,40.62745,0.00000,9.232411E-01,8.924655E-01,8.548990E-01,8.062434E-01,7.471488E-01,6.787675E-01,6.030751E-01,5.222111E-01,4.423834E-01,3.607897E-01,2.846404E-01,2.163307E-01,1.581893E-01,1.133449E-01,7.885519E-02,5.371686E-02,3.597766E-02,2.393131E-02,1.531731E-02,9.538439E-03,5.774876E-03,3.099388E-03,1.442303E-03,6.646228E-04,3.003272E-04,1.306862E-04,4.964859E-05,1.526182E-05,3.683909E-06,4.503332E-07
