lon,lat,PGV,PGA
22.96794,40.58123,1.000000E+01,2.047852E-01
22.96963,40.58123,1.000000E+01,2.049259E-01
22.97133,40.58123,1.000000E+01,2.050648E-01
22.97303,40.58123,1.000000E+01,2.052007E-01
22.93400,40.58366,1.000000E+01,1.706402E-01
22.93569,40.58366,1.000000E+01,1.707658E-01
22.93739,40.58366,1.000000E+01,1.708960E-01
22.93909,40.58366,1.000000E+01,1.710282E-01
22.94079,40.58366,1.000000E+01,1.711627E-01
22.94248,40.58366,1.000000E+01,1.711529E-01
22.94418,40.58366,1.000000E+01,1.712926E-01
22.94588,40.58366,1.000000E+01,1.714315E-01
22.94757,40.58366,1.000000E+01,1.715702E-01
22.94927,40.58366,1.000000E+01,1.717116E-01
22.95097,40.58366,1.000000E+01,1.871412E-01
22.95266,40.58366,1.000000E+01,1.872956E-01
22.95436,40.58366,1.000000E+01,1.874504E-01
22.95606,40.58366,1.000000E+01,1.876044E-01
22.95775,40.58366,1.000000E+01,1.877565E-01
22.95945,40.58366,1.000000E+01,1.867071E-01
22.96115,40.58366,1.000000E+01,1.868558E-01
22.96285,40.58366,1.000000E+01,1.870025E-01
22.96454,40.58366,1.000000E+01,1.871463E-01
22.96624,40.58366,1.000000E+01,1.872885E-01
22.96794,40.58366,1.000000E+01,1.883642E-01
22.96963,40.58366,1.000000E+01,1.885012E-01
22.97133,40.58366,1.000000E+01,1.886361E-01
22.97303,40.58366,1.000000E+01,1.887680E-01
22.93400,40.58609,1.000000E+01,1.708172E-01
22.93569,40.58609,1.000000E+01,1.709464E-01
22.93739,40.58609,1.000000E+01,1.710789E-01
22.93909,40.58609,1.000000E+01,1.712140E-01
22.94079,40.58609,1.000000E+01,1.713513E-01
22.94248,40.58609,1.000000E+01,1.713441E-01
22.94418,40.58609,1.000000E+01,1.714867E-01
22.94588,40.58609,1.000000E+01,1.716284E-01
22.94757,40.58609,1.000000E+01,1.717701E-01
22.94927,40.58609,1.000000E+01,1.719144E-01
22.95097,40.58609,1.000000E+01,1.873672E-01
22.95266,40.58609,1.000000E+01,1.875244E-01
22.95436,40.58609,1.000000E+01,1.876819E-01
22.95606,40.58609,1.000000E+01,1.878385E-01
22.95775,40.58609,1.000000E+01,1.879930E-01
22.95945,40.58609,1.000000E+01,1.869445E-01
22.96115,40.58609,1.000000E+01,1.870954E-01
22.96285,40.58609,1.000000E+01,1.872442E-01
22.96454,40.58609,1.000000E+01,1.873895E-01
22.96624,40.58609,1.000000E+01,1.875331E-01
22.96794,40.58609,1.000000E+01,1.886111E-01
22.96963,40.58609,1.000000E+01,1.887488E-01
22.97133,40.58609,1.000000E+01,1.888843E-01
22.97303,40.58609,1.000000E+01,1.890166E-01
22.93400,40.58853,1.000000E+01,1.710097E-01
22.93569,40.58853,1.000000E+01,1.711414E-01
22.93739,40.58853,1.000000E+01,1.712771E-01
22.93909,40.58853,1.000000E+01,1.714152E-01
22.94079,40.58853,1.000000E+01,1.715556E-01
22.94248,40.58853,1.000000E+01,1.715513E-01
22.94418,40.58853,1.000000E+01,1.716970E-01
22.94588,40.58853,1.000000E+01,1.718418E-01
22.94757,40.58853,1.000000E+01,1.719866E-01
22.94927,40.58853,1.000000E+01,1.721340E-01
22.95097,40.58853,1.000000E+01,1.876120E-01
22.95266,40.58853,1.000000E+01,1.877724E-01
22.95436,40.58853,1.000000E+01,1.879329E-01
22.95606,40.58853,1.000000E+01,1.880924E-01
22.95775,40.58853,1.000000E+01,1.882499E-01
22.95945,40.58853,1.000000E+01,1.872022E-01
22.96115,40.58853,1.000000E+01,1.873555E-01
22.96285,40.58853,1.000000E+01,1.875062E-01
22.96454,40.58853,1.000000E+01,1.876534E-01
22.96624,40.58853,1.000000E+01,1.877984E-01
22.96794,40.58853,1.000000E+01,1.888788E-01
22.96963,40.58853,1.000000E+01,1.890174E-01
22.97133,40.58853,1.000000E+01,1.891535E-01
22.97303,40.58853,1.000000E+01,1.892861E-01
22.93400,40.59096,1.000000E+01,1.712117E-01
22.93569,40.59096,1.000000E+01,1.713471E-01
22.93739,40.59096,1.000000E+01,1.714857E-01
22.93909,40.59096,1.000000E+01,1.716271E-01
22.94079,40.59096,1.000000E+01,1.717707E-01
22.94248,40.59096,1.000000E+01,1.717696E-01
22.94418,40.59096,1.000000E+01,1.719168E-01
22.94588,40.59096,1.000000E+01,1.720669E-01
22.94757,40.59096,1.000000E+01,1.722151E-01
22.94927,40.59096,1.000000E+01,1.723645E-01
22.95097,40.59096,1.000000E+01,1.878705E-01
22.95266,40.59096,1.000000E+01,1.880343E-01
22.95436,40.59096,1.000000E+01,1.881982E-01
22.95606,40.59096,1.000000E+01,1.883609E-01
22.95775,40.59096,1.000000E+01,1.885211E-01
22.95945,40.59096,1.000000E+01,1.874745E-01
22.96115,40.59096,1.000000E+01,1.876302E-01
22.96285,40.59096,1.000000E+01,1.877832E-01
22.96454,40.59096,1.000000E+01,1.879322E-01
22.96624,40.59096,1.000000E+01,1.880788E-01
22.96794,40.59096,1.000000E+01,1.891617E-01
22.96963,40.59096,1.000000E+01,1.893012E-01
22.97133,40.59096,1.000000E+01,1.894379E-01
22.97303,40.59096,1.000000E+01,1.895706E-01
22.94248,40.59339,1.000000E+01,1.719401E-01
22.94418,40.59339,1.000000E+01,1.720908E-01
22.94588,40.59339,1.000000E+01,1.722447E-01
22.94757,40.59339,1.000000E+01,1.723965E-01
22.94927,40.59339,1.000000E+01,1.725495E-01
22.95097,40.59339,1.000000E+01,1.928335E-01
22.95266,40.59339,1.000000E+01,1.930059E-01
22.95436,40.59339,1.000000E+01,1.931781E-01
22.95606,40.59339,1.000000E+01,1.933490E-01
22.95775,40.59339,1.000000E+01,1.935170E-01
22.95945,40.59339,1.000000E+01,1.931892E-01
22.96115,40.59339,1.000000E+01,1.933526E-01
22.96285,40.59339,1.000000E+01,1.935128E-01
22.96454,40.59339,1.000000E+01,1.936687E-01
22.96624,40.59339,1.000000E+01,1.938219E-01
22.96794,40.59339,1.000000E+01,1.872648E-01
22.96963,40.59339,1.000000E+01,1.874034E-01
22.97133,40.59339,1.000000E+01,1.875386E-01
22.97303,40.59339,1.000000E+01,1.876699E-01
22.94248,40.59582,1.000000E+01,1.721707E-01
22.94418,40.59582,1.000000E+01,1.723253E-01
22.94588,40.59582,1.000000E+01,1.724837E-01
22.94757,40.59582,1.000000E+01,1.726400E-01
22.94927,40.59582,1.000000E+01,1.727967E-01
22.95097,40.59582,1.000000E+01,1.931158E-01
22.95266,40.59582,1.000000E+01,1.932920E-01
22.95436,40.59582,1.000000E+01,1.934679E-01
22.95606,40.59582,1.000000E+01,1.936423E-01
22.95775,40.59582,1.000000E+01,1.938135E-01
22.95945,40.59582,1.000000E+01,1.934879E-01
22.96115,40.59582,1.000000E+01,1.936541E-01
22.96285,40.59582,1.000000E+01,1.938166E-01
22.96454,40.59582,1.000000E+01,1.939746E-01
22.96624,40.59582,1.000000E+01,1.941294E-01
22.96794,40.59582,1.000000E+01,1.875644E-01
22.96963,40.59582,1.000000E+01,1.877039E-01
22.97133,40.59582,1.000000E+01,1.878398E-01
22.97303,40.59582,1.000000E+01,1.879710E-01
22.94248,40.59826,1.000000E+01,1.724042E-01
22.94418,40.59826,1.000000E+01,1.725627E-01
22.94588,40.59826,1.000000E+01,1.727246E-01
22.94757,40.59826,1.000000E+01,1.728843E-01
22.94927,40.59826,1.000000E+01,1.730451E-01
22.95097,40.59826,1.000000E+01,1.933994E-01
22.95266,40.59826,1.000000E+01,1.935802E-01
22.95436,40.59826,1.000000E+01,1.937607E-01
22.95606,40.59826,1.000000E+01,1.939386E-01
22.95775,40.59826,1.000000E+01,1.941130E-01
22.95945,40.59826,1.000000E+01,1.937898E-01
22.96115,40.59826,1.000000E+01,1.939586E-01
22.96285,40.59826,1.000000E+01,1.941237E-01
22.96454,40.59826,1.000000E+01,1.942837E-01
22.96624,40.59826,1.000000E+01,1.944401E-01
22.96794,40.59826,1.000000E+01,1.878675E-01
22.96963,40.59826,1.000000E+01,1.880079E-01
22.97133,40.59826,1.000000E+01,1.881442E-01
22.97303,40.59826,1.000000E+01,1.882755E-01
22.95097,40.60069,1.000000E+01,1.733157E-01
22.95266,40.60069,1.000000E+01,1.734797E-01
22.95436,40.60069,1.000000E+01,1.736418E-01
22.95606,40.60069,1.000000E+01,1.738022E-01
22.95775,40.60069,1.000000E+01,1.739594E-01
22.95945,40.60069,1.000000E+01,1.979757E-01
22.96115,40.60069,1.000000E+01,1.981516E-01
22.96285,40.60069,1.000000E+01,1.983225E-01
22.96454,40.60069,1.000000E+01,1.984879E-01
22.96624,40.60069,1.000000E+01,1.986497E-01
22.96794,40.60069,1.000000E+01,1.936912E-01
22.96963,40.60069,1.000000E+01,1.938372E-01
22.97133,40.60069,1.000000E+01,1.939787E-01
22.97303,40.60069,1.000000E+01,1.941148E-01
22.95097,40.60312,1.000000E+01,1.735581E-01
22.95266,40.60312,1.000000E+01,1.737260E-01
22.95436,40.60312,1.000000E+01,1.738919E-01
22.95606,40.60312,1.000000E+01,1.740557E-01
22.95775,40.60312,1.000000E+01,1.742160E-01
22.95945,40.60312,1.000000E+01,1.982685E-01
22.96115,40.60312,1.000000E+01,1.984465E-01
22.96285,40.60312,1.000000E+01,1.986199E-01
22.96454,40.60312,1.000000E+01,1.987876E-01
22.96624,40.60312,1.000000E+01,1.989514E-01
22.96794,40.60312,1.000000E+01,1.939887E-01
22.96963,40.60312,1.000000E+01,1.941355E-01
22.97133,40.60312,1.000000E+01,1.942774E-01
22.97303,40.60312,1.000000E+01,1.944136E-01
22.95097,40.60555,1.000000E+01,1.737885E-01
22.95266,40.60555,1.000000E+01,1.739601E-01
22.95436,40.60555,1.000000E+01,1.741297E-01
22.95606,40.60555,1.000000E+01,1.742968E-01
22.95775,40.60555,1.000000E+01,1.744602E-01
22.95945,40.60555,1.000000E+01,1.985474E-01
22.96115,40.60555,1.000000E+01,1.987279E-01
22.96285,40.60555,1.000000E+01,1.989036E-01
22.96454,40.60555,1.000000E+01,1.990733E-01
22.96624,40.60555,1.000000E+01,1.992382E-01
22.96794,40.60555,1.000000E+01,1.942702E-01
22.96963,40.60555,1.000000E+01,1.944178E-01
22.97133,40.60555,1.000000E+01,1.945603E-01
22.97303,40.60555,1.000000E+01,1.946970E-01
22.95097,40.60799,1.000000E+01,1.740028E-01
22.95266,40.60799,1.000000E+01,1.741780E-01
22.95436,40.60799,1.000000E+01,1.743510E-01
22.95606,40.60799,1.000000E+01,1.745214E-01
22.95775,40.60799,1.000000E+01,1.746879E-01
22.95945,40.60799,1.000000E+01,1.988071E-01
22.96115,40.60799,1.000000E+01,1.989899E-01
22.96285,40.60799,1.000000E+01,1.991678E-01
22.96454,40.60799,1.000000E+01,1.993394E-01
22.96624,40.60799,1.000000E+01,1.995059E-01
22.96794,40.60799,1.000000E+01,1.945332E-01
22.96963,40.60799,1.000000E+01,1.946817E-01
22.97133,40.60799,1.000000E+01,1.948246E-01
22.97303,40.60799,1.000000E+01,1.949609E-01
22.95097,40.61042,1.000000E+01,1.737837E-01
22.95266,40.61042,1.000000E+01,1.739603E-01
22.95436,40.61042,1.000000E+01,1.741371E-01
22.95606,40.61042,1.000000E+01,1.743101E-01
22.95775,40.61042,1.000000E+01,1.744790E-01
22.95945,40.61042,1.000000E+01,1.866207E-01
22.96115,40.61042,1.000000E+01,1.867939E-01
22.96285,40.61042,1.000000E+01,1.869621E-01
22.96454,40.61042,1.000000E+01,1.871237E-01
22.96624,40.61042,1.000000E+01,1.872804E-01
22.96794,40.61042,1.000000E+01,1.823992E-01
22.96963,40.61042,1.000000E+01,1.825378E-01
22.97133,40.61042,1.000000E+01,1.826708E-01
22.97303,40.61042,1.000000E+01,1.827971E-01
22.95097,40.61285,1.000000E+01,1.739500E-01
22.95266,40.61285,1.000000E+01,1.741293E-01
22.95436,40.61285,1.000000E+01,1.743091E-01
22.95606,40.61285,1.000000E+01,1.744847E-01
22.95775,40.61285,1.000000E+01,1.746557E-01
22.95945,40.61285,1.000000E+01,1.868114E-01
22.96115,40.61285,1.000000E+01,1.869866E-01
22.96285,40.61285,1.000000E+01,1.871565E-01
22.96454,40.61285,1.000000E+01,1.873196E-01
22.96624,40.61285,1.000000E+01,1.874775E-01
22.96794,40.61285,1.000000E+01,1.825929E-01
22.96963,40.61285,1.000000E+01,1.827324E-01
22.97133,40.61285,1.000000E+01,1.828658E-01
22.97303,40.61285,1.000000E+01,1.829924E-01
22.95097,40.61528,1.000000E+01,1.740876E-01
22.95266,40.61528,1.000000E+01,1.742692E-01
22.95436,40.61528,1.000000E+01,1.744511E-01
22.95606,40.61528,1.000000E+01,1.746287E-01
22.95775,40.61528,1.000000E+01,1.748016E-01
22.95945,40.61528,1.000000E+01,1.869692E-01
22.96115,40.61528,1.000000E+01,1.871458E-01
22.96285,40.61528,1.000000E+01,1.873171E-01
22.96454,40.61528,1.000000E+01,1.874815E-01
22.96624,40.61528,1.000000E+01,1.876405E-01
22.96794,40.61528,1.000000E+01,1.827531E-01
22.96963,40.61528,1.000000E+01,1.828932E-01
22.97133,40.61528,1.000000E+01,1.830272E-01
22.97303,40.61528,1.000000E+01,1.831545E-01
22.94248,40.61772,1.000000E+01,1.741318E-01
22.94418,40.61772,1.000000E+01,1.743162E-01
22.94588,40.61772,1.000000E+01,1.745022E-01
22.94757,40.61772,1.000000E+01,1.746880E-01
22.94927,40.61772,1.000000E+01,1.748752E-01
22.95097,40.61772,1.000000E+01,1.739326E-01
22.95266,40.61772,1.000000E+01,1.741153E-01
22.95436,40.61772,1.000000E+01,1.742982E-01
22.95606,40.61772,1.000000E+01,1.744769E-01
22.95775,40.61772,1.000000E+01,1.746508E-01
22.95945,40.61772,1.000000E+01,1.791609E-01
22.96115,40.61772,1.000000E+01,1.793311E-01
22.96285,40.61772,1.000000E+01,1.794961E-01
22.96454,40.61772,1.000000E+01,1.796542E-01
22.96624,40.61772,1.000000E+01,1.798070E-01
22.96794,40.61772,1.000000E+01,1.726497E-01
22.96963,40.61772,1.000000E+01,1.727819E-01
22.97133,40.61772,1.000000E+01,1.729081E-01
22.97303,40.61772,1.000000E+01,1.730284E-01
22.94248,40.62015,1.000000E+01,1.742007E-01
22.94418,40.62015,1.000000E+01,1.743859E-01
22.94588,40.62015,1.000000E+01,1.745728E-01
22.94757,40.62015,1.000000E+01,1.747597E-01
22.94927,40.62015,1.000000E+01,1.749481E-01
22.95097,40.62015,1.000000E+01,1.740057E-01
22.95266,40.62015,1.000000E+01,1.741894E-01
22.95436,40.62015,1.000000E+01,1.743719E-01
22.95606,40.62015,1.000000E+01,1.745528E-01
22.95775,40.62015,1.000000E+01,1.747278E-01
22.95945,40.62015,1.000000E+01,1.792406E-01
22.96115,40.62015,1.000000E+01,1.794116E-01
22.96285,40.62015,1.000000E+01,1.795772E-01
22.96454,40.62015,1.000000E+01,1.797359E-01
22.96624,40.62015,1.000000E+01,1.798892E-01
22.96794,40.62015,1.000000E+01,1.727288E-01
22.96963,40.62015,1.000000E+01,1.728614E-01
22.97133,40.62015,1.000000E+01,1.729888E-01
22.97303,40.62015,1.000000E+01,1.731094E-01
22.94248,40.62258,1.000000E+01,1.742388E-01
22.94418,40.62258,1.000000E+01,1.744241E-01
22.94588,40.62258,1.000000E+01,1.746114E-01
22.94757,40.62258,1.000000E+01,1.747985E-01
22.94927,40.62258,1.000000E+01,1.749868E-01
22.95097,40.62258,1.000000E+01,1.740425E-01
22.95266,40.62258,1.000000E+01,1.742285E-01
22.95436,40.62258,1.000000E+01,1.744114E-01
22.95606,40.62258,1.000000E+01,1.745928E-01
22.95775,40.62258,1.000000E+01,1.747681E-01
22.95945,40.62258,1.000000E+01,1.792823E-01
22.96115,40.62258,1.000000E+01,1.794538E-01
22.96285,40.62258,1.000000E+01,1.796197E-01
22.96454,40.62258,1.000000E+01,1.797788E-01
22.96624,40.62258,1.000000E+01,1.799325E-01
22.96794,40.62258,1.000000E+01,1.727705E-01
22.96963,40.62258,1.000000E+01,1.729039E-01
22.97133,40.62258,1.000000E+01,1.730319E-01
22.97303,40.62258,1.000000E+01,1.731527E-01
22.93400,40.62502,1.000000E+01,1.730582E-01
22.93569,40.62502,1.000000E+01,1.732236E-01
22.93739,40.62502,1.000000E+01,1.733948E-01
22.93909,40.62502,1.000000E+01,1.735701E-01
22.94079,40.62502,1.000000E+01,1.737491E-01
22.94248,40.62502,9.983432E+00,1.730339E-01
22.94418,40.62502,9.992718E+00,1.732175E-01
22.94588,40.62502,1.000000E+01,1.734026E-01
22.94757,40.62502,1.000000E+01,1.735877E-01
22.94927,40.62502,1.000000E+01,1.737741E-01
22.95097,40.62502,9.615051E+00,1.721346E-01
22.95266,40.62502,9.643231E+00,1.723178E-01
22.95436,40.62502,9.652127E+00,1.724982E-01
22.95606,40.62502,9.671544E+00,1.726769E-01
22.95775,40.62502,9.680594E+00,1.728498E-01
22.95945,40.62502,9.819692E+00,1.670863E-01
22.96115,40.62502,9.827803E+00,1.672443E-01
22.96285,40.62502,9.835456E+00,1.673974E-01
22.96454,40.62502,9.842663E+00,1.675442E-01
22.96624,40.62502,9.849504E+00,1.676863E-01
22.96794,40.62502,9.454124E+00,1.604884E-01
22.96963,40.62502,9.459801E+00,1.606114E-01
22.97133,40.62502,9.465123E+00,1.607291E-01
22.97303,40.62502,9.468710E+00,1.608405E-01
22.93400,40.62745,1.000000E+01,1.730395E-01
22.93569,40.62745,1.000000E+01,1.732044E-01
22.93739,40.62745,1.000000E+01,1.733748E-01
22.93909,40.62745,1.000000E+01,1.735494E-01
22.94079,40.62745,1.000000E+01,1.737276E-01
22.94248,40.62745,9.980705E+00,1.730121E-01
22.94418,40.62745,9.990183E+00,1.731944E-01
22.94588,40.62745,9.999501E+00,1.733783E-01
22.94757,40.62745,1.000000E+01,1.735621E-01
22.94927,40.62745,1.000000E+01,1.737473E-01
22.95097,40.62745,9.612074E+00,1.721070E-01
22.95266,40.62745,9.640144E+00,1.722892E-01
22.95436,40.62745,9.648937E+00,1.724686E-01
22.95606,40.62745,9.665565E+00,1.726462E-01
22.95775,40.62745,9.676596E+00,1.728185E-01
22.95945,40.62745,9.816270E+00,1.670562E-01
22.96115,40.62745,9.824211E+00,1.672137E-01
22.96285,40.62745,9.831800E+00,1.673664E-01
22.96454,40.62745,9.838965E+00,1.675129E-01
22.96624,40.62745,9.845769E+00,1.676549E-01
22.96794,40.62745,9.450390E+00,1.604598E-01
22.96963,40.62745,9.456271E+00,1.605829E-01
22.97133,40.62745,9.460312E+00,1.607009E-01
22.97303,40.62745,9.465711E+00,1.608130E-01
22.93400,40.62988,1.000000E+01,1.729955E-01
22.93569,40.62988,1.000000E+01,1.731593E-01
22.93739,40.62988,1.000000E+01,1.733287E-01
22.93909,40.62988,1.000000E+01,1.735021E-01
22.94079,40.62988,1.000000E+01,1.736792E-01
22.94248,40.62988,9.976885E+00,1.729624E-01
22.94418,40.62988,9.986204E+00,1.731433E-01
22.94588,40.62988,9.995465E+00,1.733256E-01
22.94757,40.62988,1.000000E+01,1.735077E-01
22.94927,40.62988,1.000000E+01,1.736910E-01
22.95097,40.62988,9.607663E+00,1.720496E-01
22.95266,40.62988,9.616359E+00,1.722282E-01
22.95436,40.62988,9.644222E+00,1.724081E-01
22.95606,40.62988,9.652692E+00,1.725833E-01
22.95775,40.62988,9.671614E+00,1.727555E-01
22.95945,40.62988,9.811095E+00,1.669952E-01
22.96115,40.62988,9.818831E+00,1.671519E-01
22.96285,40.62988,9.826434E+00,1.673039E-01
22.96454,40.62988,9.833529E+00,1.674499E-01
22.96624,40.62988,9.840303E+00,1.675919E-01
22.96794,40.62988,9.445160E+00,1.604010E-01
22.96963,40.62988,9.449785E+00,1.605241E-01
22.97133,40.62988,9.455623E+00,1.606425E-01
22.97303,40.62988,9.460521E+00,1.607551E-01
22.93400,40.63231,1.000000E+01,1.729288E-01
22.93569,40.63231,1.000000E+01,1.730912E-01
22.93739,40.63231,1.000000E+01,1.732593E-01
22.93909,40.63231,1.000000E+01,1.734310E-01
22.94079,40.63231,1.000000E+01,1.736061E-01
22.94248,40.63231,9.971911E+00,1.728877E-01
22.94418,40.63231,9.981046E+00,1.730666E-01
22.94588,40.63231,9.990112E+00,1.732470E-01
22.94757,40.63231,9.999165E+00,1.734270E-01
22.94927,40.63231,1.000000E+01,1.736083E-01
22.95097,40.63231,9.602003E+00,1.719656E-01
22.95266,40.63231,9.610504E+00,1.721421E-01
22.95436,40.63231,9.638186E+00,1.723200E-01
22.95606,40.63231,9.646482E+00,1.724935E-01
22.95775,40.63231,9.665250E+00,1.726640E-01
22.95945,40.63231,9.804498E+00,1.669065E-01
22.96115,40.63231,9.812201E+00,1.670621E-01
22.96285,40.63231,9.819599E+00,1.672132E-01
22.96454,40.63231,9.826615E+00,1.673585E-01
22.96624,40.63231,9.833349E+00,1.675003E-01
22.96794,40.63231,9.438538E+00,1.603151E-01
22.96963,40.63231,9.442940E+00,1.604382E-01
22.97133,40.63231,9.448959E+00,1.605569E-01
22.97303,40.63231,9.454196E+00,1.606700E-01
22.92382,40.63475,1.000000E+01,1.747540E-01
22.92551,40.63475,1.000000E+01,1.733991E-01
22.92721,40.63475,1.000000E+01,1.735351E-01
22.92891,40.63475,1.000000E+01,1.736771E-01
22.93060,40.63475,1.000000E+01,1.738241E-01
22.93230,40.63475,1.000000E+01,1.739775E-01
22.93400,40.63475,9.793086E+00,1.713826E-01
22.93569,40.63475,9.800607E+00,1.715419E-01
22.93739,40.63475,9.808598E+00,1.717061E-01
22.93909,40.63475,9.816792E+00,1.718741E-01
22.94079,40.63475,9.825170E+00,1.720452E-01
22.94248,40.63475,9.340608E+00,1.700197E-01
22.94418,40.63475,9.348879E+00,1.701928E-01
22.94588,40.63475,9.357079E+00,1.703673E-01
22.94757,40.63475,9.365255E+00,1.705417E-01
22.94927,40.63475,9.373485E+00,1.707172E-01
22.95097,40.63475,8.953289E+00,1.689008E-01
22.95266,40.63475,8.961066E+00,1.690712E-01
22.95436,40.63475,8.986773E+00,1.692429E-01
22.95606,40.63475,8.994375E+00,1.694107E-01
22.95775,40.63475,9.011836E+00,1.695760E-01
22.95945,40.63475,1.000000E+01,1.708649E-01
22.96115,40.63475,1.000000E+01,1.710236E-01
22.96285,40.63475,1.000000E+01,1.711779E-01
22.96454,40.63475,1.000000E+01,1.713271E-01
22.96624,40.63475,1.000000E+01,1.714726E-01
22.96794,40.63475,9.203031E+00,1.560832E-01
22.96963,40.63475,9.209029E+00,1.562025E-01
22.97133,40.63475,9.214359E+00,1.563176E-01
22.97303,40.63475,9.219484E+00,1.564278E-01
22.92382,40.63718,1.000000E+01,1.746583E-01
22.92551,40.63718,1.000000E+01,1.733022E-01
22.92721,40.63718,1.000000E+01,1.734366E-01
22.92891,40.63718,1.000000E+01,1.735775E-01
22.93060,40.63718,1.000000E+01,1.737230E-01
22.93230,40.63718,1.000000E+01,1.738747E-01
22.93400,40.63718,9.787543E+00,1.712804E-01
22.93569,40.63718,9.794871E+00,1.714374E-01
22.93739,40.63718,9.802675E+00,1.715996E-01
22.93909,40.63718,9.810658E+00,1.717652E-01
22.94079,40.63718,9.818818E+00,1.719338E-01
22.94248,40.63718,9.334421E+00,1.699077E-01
22.94418,40.63718,9.342457E+00,1.700782E-01
22.94588,40.63718,9.350424E+00,1.702502E-01
22.94757,40.63718,9.358375E+00,1.704219E-01
22.94927,40.63718,9.366372E+00,1.705948E-01
22.95097,40.63718,8.946216E+00,1.687777E-01
22.95266,40.63718,8.953785E+00,1.689455E-01
22.95436,40.63718,8.961300E+00,1.691128E-01
22.95606,40.63718,8.986691E+00,1.692798E-01
22.95775,40.63718,8.993890E+00,1.694417E-01
22.95945,40.63718,1.000000E+01,1.707288E-01
22.96115,40.63718,1.000000E+01,1.708858E-01
22.96285,40.63718,1.000000E+01,1.710390E-01
22.96454,40.63718,1.000000E+01,1.711873E-01
22.96624,40.63718,1.000000E+01,1.713319E-01
22.96794,40.63718,9.194806E+00,1.559604E-01
22.96963,40.63718,9.200559E+00,1.560796E-01
22.97133,40.63718,9.206037E+00,1.561950E-01
22.97303,40.63718,9.211070E+00,1.563057E-01
22.92382,40.63961,1.000000E+01,1.745478E-01
22.92551,40.63961,1.000000E+01,1.731938E-01
22.92721,40.63961,1.000000E+01,1.733280E-01
22.92891,40.63961,1.000000E+01,1.734676E-01
22.93060,40.63961,1.000000E+01,1.736115E-01
22.93230,40.63961,1.000000E+01,1.737617E-01
22.93400,40.63961,9.781317E+00,1.711673E-01
22.93569,40.63961,9.788685E+00,1.713222E-01
22.93739,40.63961,9.796287E+00,1.714819E-01
22.93909,40.63961,9.804067E+00,1.716450E-01
22.94079,40.63961,9.811777E+00,1.718109E-01
22.94248,40.63961,9.327602E+00,1.697832E-01
22.94418,40.63961,9.335558E+00,1.699497E-01
22.94588,40.63961,9.343287E+00,1.701187E-01
22.94757,40.63961,9.351007E+00,1.702875E-01
22.94927,40.63961,9.358771E+00,1.704575E-01
22.95097,40.63961,8.938648E+00,1.686399E-01
22.95266,40.63961,8.946006E+00,1.688052E-01
22.95436,40.63961,8.953309E+00,1.689699E-01
22.95606,40.63961,8.978599E+00,1.691345E-01
22.95775,40.63961,8.985612E+00,1.692939E-01
22.95945,40.63961,1.000000E+01,1.705777E-01
22.96115,40.63961,1.000000E+01,1.707331E-01
22.96285,40.63961,1.000000E+01,1.708854E-01
22.96454,40.63961,1.000000E+01,1.710325E-01
