lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.95266,40.57880,0.00000,3.777760E-01,3.512944E-01,3.254341E-01,3.003051E-01,2.760102E-01,2.526457E-01,2.302965E-01,2.090361E-01,1.889242E-01,1.700052E-01,1.523100E-01,1.358556E-01,1.206427E-01,1.066592E-01,9.387790E-02,8.226263E-02,7.176812E-02,6.233606E-02,5.390837E-02,4.641681E-02,3.979300E-02,3.396796E-02,2.887077E-02,2.443300E-02,2.058856E-02,1.727411E-02,1.443022E-02,1.200201E-02,9.938164E-03,8.192501E-03
22.95436,40.57880,0.00000,3.778457E-01,3.513640E-01,3.255030E-01,3.003728E-01,2.760763E-01,2.527097E-01,2.303581E-01,2.090949E-01,1.889800E-01,1.700578E-01,1.523594E-01,1.359018E-01,1.206857E-01,1.066992E-01,9.391484E-02,8.229688E-02,7.179974E-02,6.236525E-02,5.393521E-02,4.644151E-02,3.981572E-02,3.398881E-02,2.888986E-02,2.445043E-02,2.060455E-02,1.728863E-02,1.444338E-02,1.201394E-02,9.948963E-03,8.202161E-03
22.95606,40.57880,0.00000,3.779956E-01,3.515134E-01,3.256505E-01,3.005170E-01,2.762159E-01,2.528436E-01,2.304852E-01,2.092142E-01,1.890911E-01,1.701602E-01,1.524527E-01,1.359863E-01,1.207615E-01,1.067668E-01,9.397458E-02,8.234952E-02,7.184598E-02,6.240578E-02,5.397064E-02,4.647252E-02,3.984297E-02,3.401277E-02,2.891100E-02,2.446911E-02,2.062122E-02,1.730345E-02,1.445658E-02,1.202577E-02,9.959576E-03,8.211619E-03
22.95775,40.57880,0.00000,3.780536E-01,3.515717E-01,3.257087E-01,3.005745E-01,2.762724E-01,2.528987E-01,2.305387E-01,2.092658E-01,1.891405E-01,1.702072E-01,1.524973E-01,1.360284E-01,1.208011E-01,1.068039E-01,9.400924E-02,8.238187E-02,7.187604E-02,6.243373E-02,5.399645E-02,4.649642E-02,3.986507E-02,3.403309E-02,2.892967E-02,2.448617E-02,2.063687E-02,1.731768E-02,1.446947E-02,1.203747E-02,9.970161E-03,8.221092E-03
22.95945,40.57880,0.00000,4.196824E-01,3.924780E-01,3.657125E-01,3.395048E-01,3.139674E-01,2.892084E-01,2.653265E-01,2.424137E-01,2.205495E-01,1.998026E-01,1.802257E-01,1.618564E-01,1.447209E-01,1.288277E-01,1.141735E-01,1.007374E-01,8.848894E-02,7.738745E-02,6.738187E-02,5.841254E-02,5.041869E-02,4.332969E-02,3.707729E-02,3.159146E-02,2.680141E-02,2.264116E-02,1.904486E-02,1.595055E-02,1.330141E-02,1.104418E-02
22.96115,40.57880,0.00000,4.197330E-01,3.925298E-01,3.657653E-01,3.395582E-01,3.140209E-01,2.892615E-01,2.653789E-01,2.424651E-01,2.205996E-01,1.998512E-01,1.802723E-01,1.619011E-01,1.447633E-01,1.288680E-01,1.142115E-01,1.007731E-01,8.852229E-02,7.741857E-02,6.741086E-02,5.843940E-02,5.044356E-02,4.335262E-02,3.709846E-02,3.161088E-02,2.681921E-02,2.265744E-02,1.905972E-02,1.596404E-02,1.331356E-02,1.105521E-02
22.96285,40.57880,0.00000,4.198866E-01,3.926852E-01,3.659209E-01,3.397126E-01,3.141728E-01,2.894098E-01,2.655219E-01,2.426019E-01,2.207292E-01,1.999726E-01,1.803850E-01,1.620048E-01,1.448577E-01,1.289535E-01,1.142881E-01,1.008414E-01,8.858277E-02,7.747192E-02,6.745777E-02,5.848045E-02,5.047953E-02,4.338402E-02,3.712605E-02,3.163500E-02,2.684041E-02,2.267610E-02,1.907619E-02,1.597859E-02,1.332638E-02,1.106663E-02
22.96454,40.57880,0.00000,4.199369E-01,3.927366E-01,3.659734E-01,3.397656E-01,3.142260E-01,2.894626E-01,2.655742E-01,2.426531E-01,2.207790E-01,2.000209E-01,1.804316E-01,1.620493E-01,1.449001E-01,1.289937E-01,1.143259E-01,1.008769E-01,8.861595E-02,7.750288E-02,6.748658E-02,5.850706E-02,5.050415E-02,4.340666E-02,3.714691E-02,3.165407E-02,2.685785E-02,2.269201E-02,1.909067E-02,1.599171E-02,1.333818E-02,1.107730E-02
22.96624,40.57880,0.00000,4.199871E-01,3.927882E-01,3.660259E-01,3.398187E-01,3.142793E-01,2.895156E-01,2.656267E-01,2.427047E-01,2.208295E-01,2.000697E-01,1.804785E-01,1.620942E-01,1.449429E-01,1.290342E-01,1.143641E-01,1.009127E-01,8.864940E-02,7.753401E-02,6.751550E-02,5.853381E-02,5.052887E-02,4.342933E-02,3.716779E-02,3.167313E-02,2.687526E-02,2.270784E-02,1.910506E-02,1.600474E-02,1.334990E-02,1.108788E-02
22.96794,40.57880,0.00000,4.187973E-01,3.916168E-01,3.648781E-01,3.386993E-01,3.131931E-01,2.884665E-01,2.646189E-01,2.417418E-01,2.199145E-01,1.992050E-01,1.796660E-01,1.613351E-01,1.442378E-01,1.283832E-01,1.137665E-01,1.003673E-01,8.815461E-02,7.708781E-02,6.711536E-02,5.817704E-02,5.021260E-02,4.315046E-02,3.692341E-02,3.146004E-02,2.669043E-02,2.254848E-02,1.896827E-02,1.588799E-02,1.325078E-02,1.100419E-02
