lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.95266,40.57880,0.00000,9.276240E-01,9.000008E-01,8.631047E-01,8.159486E-01,7.582868E-01,6.907861E-01,6.151366E-01,5.340190E-01,4.509155E-01,3.697137E-01,2.940981E-01,2.269563E-01,1.700051E-01,1.237212E-01,8.755312E-02,6.027839E-02,4.037407E-02,2.629138E-02,1.662210E-02,1.018133E-02,6.024129E-03,3.431024E-03,1.871991E-03,9.727315E-04,4.778679E-04,2.200298E-04,9.394476E-05,3.670182E-05,1.292520E-05,4.006858E-06
22.95436,40.57880,0.00000,9.276300E-01,9.000109E-01,8.631202E-01,8.159712E-01,7.583175E-01,6.908265E-01,6.151871E-01,5.340797E-01,4.509848E-01,3.697886E-01,2.941745E-01,2.270301E-01,1.700726E-01,1.237796E-01,8.760124E-02,6.031644E-02,4.040327E-02,2.631346E-02,1.663875E-02,1.019386E-02,6.033457E-03,3.437808E-03,1.876707E-03,9.757844E-04,4.797610E-04,2.210706E-04,9.446888E-05,3.693532E-05,1.301780E-05,4.034903E-06
22.95606,40.57880,0.00000,9.276490E-01,9.000386E-01,8.631594E-01,8.160238E-01,7.583855E-01,6.909096E-01,6.152838E-01,5.341857E-01,4.510942E-01,3.698952E-01,2.942732E-01,2.271176E-01,1.701471E-01,1.238413E-01,8.765060E-02,6.035489E-02,4.043264E-02,2.633559E-02,1.665540E-02,1.020634E-02,6.042724E-03,3.444528E-03,1.881352E-03,9.787871E-04,4.816067E-04,2.220817E-04,9.497526E-05,3.715950E-05,1.310545E-05,4.061079E-06
22.95775,40.57880,0.00000,9.276525E-01,9.000455E-01,8.631708E-01,8.160411E-01,7.584100E-01,6.909427E-01,6.153270E-01,5.342394E-01,4.511576E-01,3.699655E-01,2.943465E-01,2.271895E-01,1.702135E-01,1.238992E-01,8.769852E-02,6.039286E-02,4.046180E-02,2.635763E-02,1.667196E-02,1.021871E-02,6.051871E-03,3.451122E-03,1.885889E-03,9.817138E-04,4.833908E-04,2.230618E-04,9.546215E-05,3.737450E-05,1.319007E-05,4.086013E-06
22.95945,40.57880,0.00000,9.399070E-01,9.169925E-01,8.856162E-01,8.444797E-01,7.928823E-01,7.309471E-01,6.597719E-01,5.814626E-01,4.990796E-01,4.163348E-01,3.370954E-01,2.647742E-01,2.017976E-01,1.493463E-01,1.074258E-01,7.515976E-02,5.116491E-02,3.388111E-02,2.180427E-02,1.361531E-02,8.230071E-03,4.800394E-03,2.691229E-03,1.442589E-03,7.345866E-04,3.525135E-04,1.578852E-04,6.525854E-05,2.450435E-05,8.204616E-06
22.96115,40.57880,0.00000,9.399074E-01,9.169952E-01,8.856223E-01,8.444901E-01,7.928986E-01,7.309707E-01,6.598049E-01,5.815066E-01,4.991346E-01,4.163993E-01,3.371664E-01,2.648470E-01,2.018677E-01,1.494097E-01,1.074799E-01,7.520384E-02,5.119936E-02,3.390731E-02,2.182392E-02,1.362993E-02,8.240905E-03,4.808228E-03,2.696729E-03,1.446224E-03,7.368478E-04,3.538085E-04,1.585711E-04,6.557572E-05,2.463280E-05,8.253748E-06
22.96285,40.57880,0.00000,9.399231E-01,9.170185E-01,8.856557E-01,8.445361E-01,7.929595E-01,7.310474E-01,6.598967E-01,5.816105E-01,4.992453E-01,4.165106E-01,3.372724E-01,2.649431E-01,2.019513E-01,1.494800E-01,1.075372E-01,7.524916E-02,5.123424E-02,3.393367E-02,2.184358E-02,1.364449E-02,8.251611E-03,4.815915E-03,2.702080E-03,1.449747E-03,7.390274E-04,3.550447E-04,1.592159E-04,6.587373E-05,2.475231E-05,8.298560E-06
22.96454,40.57880,0.00000,9.399234E-01,9.170210E-01,8.856614E-01,8.445463E-01,7.929752E-01,7.310708E-01,6.599293E-01,5.816540E-01,4.992997E-01,4.165746E-01,3.373426E-01,2.650154E-01,2.020209E-01,1.495430E-01,1.075912E-01,7.529321E-02,5.126866E-02,3.395982E-02,2.186310E-02,1.365890E-02,8.262114E-03,4.823401E-03,2.707244E-03,1.453124E-03,7.410984E-04,3.562184E-04,1.598166E-04,6.615053E-05,2.486236E-05,8.338521E-06
22.96624,40.57880,0.00000,9.399236E-01,9.170234E-01,8.856671E-01,8.445563E-01,7.929911E-01,7.310940E-01,6.599618E-01,5.816973E-01,4.993541E-01,4.166388E-01,3.374133E-01,2.650880E-01,2.020909E-01,1.496065E-01,1.076457E-01,7.533755E-02,5.130343E-02,3.398621E-02,2.188271E-02,1.367330E-02,8.272526E-03,4.830770E-03,2.712269E-03,1.456391E-03,7.430782E-04,3.573356E-04,1.603781E-04,6.641123E-05,2.496296E-05,8.374434E-06
22.96794,40.57880,0.00000,9.395975E-01,9.165692E-01,8.850602E-01,8.437805E-01,7.920425E-01,7.299842E-01,6.587203E-01,5.803698E-01,4.979988E-01,4.153208E-01,3.361924E-01,2.640104E-01,2.011823E-01,1.488726E-01,1.070756E-01,7.491007E-02,5.099313E-02,3.376804E-02,2.173408E-02,1.357533E-02,8.210169E-03,4.792538E-03,2.689704E-03,1.443603E-03,7.361579E-04,3.537622E-04,1.586251E-04,6.561011E-05,2.461917E-05,8.240111E-06
