lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.96285,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,6.851068E-01,4.032027E-01,1.908100E-01
22.96454,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,6.861880E-01,4.037583E-01,1.909670E-01
22.96624,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,6.872444E-01,4.042841E-01,1.911128E-01
22.96794,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,6.681584E-01,3.944920E-01,1.863763E-01
22.96963,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,6.690596E-01,3.948498E-01,1.864919E-01
22.97133,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,6.699659E-01,3.952028E-01,1.865958E-01
22.97303,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,6.708446E-01,3.955470E-01,1.866867E-01
22.95097,40.60799,1.000000E+01,1.000000E+01,9.575035E+00,5.906039E-01,3.525162E-01,1.673497E-01
22.95266,40.60799,1.000000E+01,1.000000E+01,9.577665E+00,5.938752E-01,3.528602E-01,1.675399E-01
22.95436,40.60799,1.000000E+01,1.000000E+01,9.580296E+00,5.970609E-01,3.532080E-01,1.677260E-01
22.95606,40.60799,1.000000E+01,1.000000E+01,9.582956E+00,6.000414E-01,3.535572E-01,1.679064E-01
22.95775,40.60799,1.000000E+01,1.000000E+01,9.585590E+00,6.024202E-01,3.539082E-01,1.680798E-01
22.95945,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.828702E-01,4.024758E-01,1.910353E-01
22.96115,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.840792E-01,4.028692E-01,1.912188E-01
22.96285,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.852681E-01,4.032601E-01,1.913911E-01
22.96454,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.864265E-01,4.036469E-01,1.915513E-01
22.96624,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.882608E-01,4.040313E-01,1.916996E-01
22.96794,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.733140E-01,3.942057E-01,1.869511E-01
22.96963,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.744266E-01,3.945618E-01,1.870681E-01
22.97133,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.751720E-01,3.949127E-01,1.871721E-01
22.97303,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,6.755463E-01,3.952565E-01,1.872634E-01
22.95097,40.61042,1.000000E+01,1.000000E+01,9.480998E+00,5.949953E-01,3.514531E-01,1.673605E-01
22.95266,40.61042,1.000000E+01,1.000000E+01,9.483580E+00,5.980508E-01,3.517939E-01,1.675554E-01
22.95436,40.61042,1.000000E+01,1.000000E+01,9.486178E+00,6.007143E-01,3.521385E-01,1.677475E-01
22.95606,40.61042,1.000000E+01,1.000000E+01,9.488775E+00,6.032745E-01,3.524849E-01,1.679336E-01
22.95775,40.61042,1.000000E+01,1.000000E+01,9.491377E+00,6.057141E-01,3.528301E-01,1.681113E-01
22.95945,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,6.480767E-01,3.780180E-01,1.797002E-01
22.96115,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,6.508225E-01,3.784693E-01,1.798729E-01
22.96285,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,6.531931E-01,3.788487E-01,1.800386E-01
22.96454,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,6.552734E-01,3.792070E-01,1.801912E-01
22.96624,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,6.570677E-01,3.795646E-01,1.803322E-01
22.96794,40.61042,1.000000E+01,1.000000E+01,9.927383E+00,6.416961E-01,3.696161E-01,1.756554E-01
22.96963,40.61042,1.000000E+01,1.000000E+01,9.930046E+00,6.427532E-01,3.699448E-01,1.757648E-01
22.97133,40.61042,1.000000E+01,1.000000E+01,9.932703E+00,6.434794E-01,3.702701E-01,1.758614E-01
22.97303,40.61042,1.000000E+01,1.000000E+01,9.935348E+00,6.438659E-01,3.705885E-01,1.759447E-01
22.95097,40.61285,1.000000E+01,1.000000E+01,9.477017E+00,5.985433E-01,3.512909E-01,1.676995E-01
22.95266,40.61285,1.000000E+01,1.000000E+01,9.479585E+00,6.015455E-01,3.516302E-01,1.678995E-01
22.95436,40.61285,1.000000E+01,1.000000E+01,9.482172E+00,6.045018E-01,3.519743E-01,1.680965E-01
22.95606,40.61285,1.000000E+01,1.000000E+01,9.484757E+00,6.075922E-01,3.523198E-01,1.682872E-01
22.95775,40.61285,1.000000E+01,1.000000E+01,9.487332E+00,6.109326E-01,3.526634E-01,1.684473E-01
22.95945,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,6.543515E-01,3.779429E-01,1.800938E-01
22.96115,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,6.572286E-01,3.783088E-01,1.802741E-01
22.96285,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,6.598420E-01,3.786723E-01,1.804431E-01
22.96454,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,6.621506E-01,3.790305E-01,1.805984E-01
22.96624,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,6.641437E-01,3.793877E-01,1.807412E-01
22.96794,40.61285,1.000000E+01,1.000000E+01,9.923040E+00,6.485980E-01,3.694767E-01,1.760561E-01
22.96963,40.61285,1.000000E+01,1.000000E+01,9.925697E+00,6.497654E-01,3.698130E-01,1.761549E-01
22.97133,40.61285,1.000000E+01,1.000000E+01,9.928345E+00,6.505341E-01,3.701407E-01,1.762312E-01
22.97303,40.61285,1.000000E+01,1.000000E+01,9.930951E+00,6.508971E-01,3.704588E-01,1.763097E-01
22.95097,40.61528,1.000000E+01,1.000000E+01,9.473195E+00,6.012610E-01,3.511657E-01,1.679654E-01
22.95266,40.61528,1.000000E+01,1.000000E+01,9.475752E+00,6.045404E-01,3.515045E-01,1.681689E-01
22.95436,40.61528,1.000000E+01,1.000000E+01,9.478333E+00,6.086175E-01,3.518490E-01,1.683085E-01
22.95606,40.61528,1.000000E+01,1.000000E+01,9.480899E+00,6.124340E-01,3.521951E-01,1.684228E-01
22.95775,40.61528,1.000000E+01,1.000000E+01,9.483467E+00,6.153212E-01,3.525389E-01,1.685329E-01
22.95945,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,6.595782E-01,3.778121E-01,1.804067E-01
22.96115,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,6.627190E-01,3.781779E-01,1.805906E-01
22.96285,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,6.655778E-01,3.785520E-01,1.807619E-01
22.96454,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,6.681004E-01,3.789805E-01,1.809191E-01
22.96624,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,6.702343E-01,3.793949E-01,1.810629E-01
22.96794,40.61528,1.000000E+01,1.000000E+01,9.918894E+00,6.544232E-01,3.693728E-01,1.761808E-01
22.96963,40.61528,1.000000E+01,1.000000E+01,9.921539E+00,6.556440E-01,3.697097E-01,1.762551E-01
22.97133,40.61528,1.000000E+01,1.000000E+01,9.924171E+00,6.564603E-01,3.700405E-01,1.763258E-01
22.97303,40.61528,1.000000E+01,1.000000E+01,9.926775E+00,6.568786E-01,3.703641E-01,1.763933E-01
22.94248,40.61772,1.000000E+01,1.000000E+01,9.571701E+00,5.869049E-01,3.512455E-01,1.679289E-01
22.94418,40.61772,1.000000E+01,1.000000E+01,9.574197E+00,5.914745E-01,3.515678E-01,1.681380E-01
22.94588,40.61772,1.000000E+01,1.000000E+01,9.576710E+00,5.959941E-01,3.518953E-01,1.683501E-01
22.94757,40.61772,1.000000E+01,1.000000E+01,9.579224E+00,5.993978E-01,3.522263E-01,1.685621E-01
22.94927,40.61772,1.000000E+01,1.000000E+01,9.581758E+00,6.028950E-01,3.525630E-01,1.687753E-01
22.95097,40.61772,1.000000E+01,1.000000E+01,9.412910E+00,6.025599E-01,3.505322E-01,1.678607E-01
22.95266,40.61772,1.000000E+01,1.000000E+01,9.415444E+00,6.069509E-01,3.508708E-01,1.679795E-01
22.95436,40.61772,1.000000E+01,1.000000E+01,9.417989E+00,6.108750E-01,3.512144E-01,1.680973E-01
22.95606,40.61772,1.000000E+01,1.000000E+01,9.420540E+00,6.141036E-01,3.515598E-01,1.682114E-01
22.95775,40.61772,1.000000E+01,1.000000E+01,9.423090E+00,6.172495E-01,3.519031E-01,1.683217E-01
22.95945,40.61772,1.000000E+01,1.000000E+01,9.754749E+00,6.361078E-01,3.613666E-01,1.727885E-01
22.96115,40.61772,1.000000E+01,1.000000E+01,9.757413E+00,6.390375E-01,3.617259E-01,1.728843E-01
22.96285,40.61772,1.000000E+01,1.000000E+01,9.760089E+00,6.419404E-01,3.620824E-01,1.729766E-01
22.96454,40.61772,1.000000E+01,1.000000E+01,9.762743E+00,6.444547E-01,3.624329E-01,1.730646E-01
22.96624,40.61772,1.000000E+01,1.000000E+01,9.765383E+00,6.465041E-01,3.627811E-01,1.731488E-01
22.96794,40.61772,1.000000E+01,1.000000E+01,9.402015E+00,6.201032E-01,3.493001E-01,1.660203E-01
22.96963,40.61772,1.000000E+01,1.000000E+01,9.404484E+00,6.212878E-01,3.498457E-01,1.660992E-01
22.97133,40.61772,1.000000E+01,1.000000E+01,9.406931E+00,6.221362E-01,3.502936E-01,1.661732E-01
22.97303,40.61772,1.000000E+01,1.000000E+01,9.409365E+00,6.226547E-01,3.506478E-01,1.662421E-01
22.94248,40.62015,1.000000E+01,1.000000E+01,9.568158E+00,5.882792E-01,3.511940E-01,1.680287E-01
22.94418,40.62015,1.000000E+01,1.000000E+01,9.570642E+00,5.929285E-01,3.515163E-01,1.682384E-01
22.94588,40.62015,1.000000E+01,1.000000E+01,9.573148E+00,5.969735E-01,3.518447E-01,1.684510E-01
22.94757,40.62015,1.000000E+01,1.000000E+01,9.575649E+00,6.004853E-01,3.521762E-01,1.686644E-01
22.94927,40.62015,1.000000E+01,1.000000E+01,9.578176E+00,6.040949E-01,3.525138E-01,1.688782E-01
22.95097,40.62015,1.000000E+01,1.000000E+01,9.409430E+00,6.044300E-01,3.504841E-01,1.678806E-01
22.95266,40.62015,1.000000E+01,1.000000E+01,9.411947E+00,6.089103E-01,3.508250E-01,1.679990E-01
22.95436,40.62015,1.000000E+01,1.000000E+01,9.414500E+00,6.123673E-01,3.511694E-01,1.681155E-01
22.95606,40.62015,1.000000E+01,1.000000E+01,9.417055E+00,6.157446E-01,3.515153E-01,1.682298E-01
22.95775,40.62015,1.000000E+01,1.000000E+01,9.419595E+00,6.195462E-01,3.518596E-01,1.683399E-01
22.95945,40.62015,1.000000E+01,1.000000E+01,9.751099E+00,6.381996E-01,3.613234E-01,1.727874E-01
22.96115,40.62015,1.000000E+01,1.000000E+01,9.753774E+00,6.415173E-01,3.616838E-01,1.728831E-01
22.96285,40.62015,1.000000E+01,1.000000E+01,9.756446E+00,6.443492E-01,3.620412E-01,1.729750E-01
22.96454,40.62015,1.000000E+01,1.000000E+01,9.759090E+00,6.468161E-01,3.623930E-01,1.730623E-01
22.96624,40.62015,1.000000E+01,1.000000E+01,9.761729E+00,6.489519E-01,3.627416E-01,1.731461E-01
22.96794,40.62015,1.000000E+01,1.000000E+01,9.398519E+00,6.223648E-01,3.497980E-01,1.660475E-01
22.96963,40.62015,1.000000E+01,1.000000E+01,9.400968E+00,6.236922E-01,3.501315E-01,1.661260E-01
22.97133,40.62015,1.000000E+01,1.000000E+01,9.403426E+00,6.246154E-01,3.504600E-01,1.662000E-01
22.97303,40.62015,1.000000E+01,1.000000E+01,9.405862E+00,6.251068E-01,3.507829E-01,1.662687E-01
22.94248,40.62258,1.000000E+01,1.000000E+01,9.564753E+00,5.887708E-01,3.511748E-01,1.680517E-01
22.94418,40.62258,1.000000E+01,1.000000E+01,9.567229E+00,5.934304E-01,3.514987E-01,1.682610E-01
22.94588,40.62258,1.000000E+01,1.000000E+01,9.569733E+00,5.973030E-01,3.518281E-01,1.684727E-01
22.94757,40.62258,1.000000E+01,1.000000E+01,9.572223E+00,6.008424E-01,3.521603E-01,1.686849E-01
22.94927,40.62258,1.000000E+01,1.000000E+01,9.574751E+00,6.044860E-01,3.524997E-01,1.688861E-01
22.95097,40.62258,1.000000E+01,1.000000E+01,9.333329E+00,6.050370E-01,3.504706E-01,1.678661E-01
22.95266,40.62258,1.000000E+01,1.000000E+01,9.408636E+00,6.093609E-01,3.508133E-01,1.679843E-01
22.95436,40.62258,1.000000E+01,1.000000E+01,9.411189E+00,6.128601E-01,3.511597E-01,1.681003E-01
22.95606,40.62258,1.000000E+01,1.000000E+01,9.413742E+00,6.164894E-01,3.515072E-01,1.682140E-01
22.95775,40.62258,1.000000E+01,1.000000E+01,9.416279E+00,6.201489E-01,3.518560E-01,1.683233E-01
22.95945,40.62258,1.000000E+01,1.000000E+01,9.747634E+00,6.390117E-01,3.613232E-01,1.727585E-01
22.96115,40.62258,1.000000E+01,1.000000E+01,9.750298E+00,6.422821E-01,3.616842E-01,1.728536E-01
22.96285,40.62258,1.000000E+01,1.000000E+01,9.752961E+00,6.451026E-01,3.620441E-01,1.729451E-01
22.96454,40.62258,1.000000E+01,1.000000E+01,9.755594E+00,6.476086E-01,3.623978E-01,1.730321E-01
22.96624,40.62258,1.000000E+01,1.000000E+01,9.758254E+00,6.497892E-01,3.627484E-01,1.731154E-01
22.96794,40.62258,1.000000E+01,1.000000E+01,9.395205E+00,6.233114E-01,3.498148E-01,1.660361E-01
22.96963,40.62258,1.000000E+01,1.000000E+01,9.397661E+00,6.247001E-01,3.501514E-01,1.661148E-01
22.97133,40.62258,1.000000E+01,1.000000E+01,9.400108E+00,6.256794E-01,3.504864E-01,1.661888E-01
22.97303,40.62258,1.000000E+01,1.000000E+01,9.402543E+00,6.262246E-01,3.508120E-01,1.662570E-01
22.93400,40.62502,1.000000E+01,1.000000E+01,9.480576E+00,5.791528E-01,3.490115E-01,1.667543E-01
22.93569,40.62502,1.000000E+01,1.000000E+01,9.482890E+00,5.796633E-01,3.492973E-01,1.669257E-01
22.93739,40.62502,1.000000E+01,1.000000E+01,9.485240E+00,5.821077E-01,3.495932E-01,1.671078E-01
22.93909,40.62502,1.000000E+01,1.000000E+01,9.487619E+00,5.833178E-01,3.498967E-01,1.672981E-01
22.94079,40.62502,1.000000E+01,1.000000E+01,9.490021E+00,5.839480E-01,3.502071E-01,1.674948E-01
22.94248,40.62502,1.000000E+01,1.000000E+01,9.299523E+00,5.848380E-01,3.486462E-01,1.668381E-01
22.94418,40.62502,1.000000E+01,1.000000E+01,9.301894E+00,5.894163E-01,3.489676E-01,1.670434E-01
22.94588,40.62502,1.000000E+01,1.000000E+01,9.304291E+00,5.929047E-01,3.492956E-01,1.672517E-01
22.94757,40.62502,1.000000E+01,1.000000E+01,9.306697E+00,5.963042E-01,3.496272E-01,1.674602E-01
22.94927,40.62502,1.000000E+01,1.000000E+01,9.309142E+00,5.998049E-01,3.499662E-01,1.676100E-01
22.95097,40.62502,1.000000E+01,1.000000E+01,8.930179E+00,5.982401E-01,3.464928E-01,1.659109E-01
22.95266,40.62502,1.000000E+01,1.000000E+01,9.003677E+00,6.019682E-01,3.468327E-01,1.660329E-01
22.95436,40.62502,1.000000E+01,1.000000E+01,9.006172E+00,6.052859E-01,3.471778E-01,1.661525E-01
22.95606,40.62502,1.000000E+01,1.000000E+01,9.008668E+00,6.092458E-01,3.475247E-01,1.662696E-01
22.95775,40.62502,1.000000E+01,1.000000E+01,9.011120E+00,6.124074E-01,3.478704E-01,1.663815E-01
22.95945,40.62502,1.000000E+01,1.000000E+01,9.133164E+00,5.919949E-01,3.376737E-01,1.607837E-01
22.96115,40.62502,1.000000E+01,1.000000E+01,9.135605E+00,5.948370E-01,3.380219E-01,1.608964E-01
22.96285,40.62502,1.000000E+01,1.000000E+01,9.138050E+00,5.976859E-01,3.383687E-01,1.610031E-01
22.96454,40.62502,1.000000E+01,1.000000E+01,9.140475E+00,6.001731E-01,3.387128E-01,1.611028E-01
22.96624,40.62502,1.000000E+01,1.000000E+01,9.142893E+00,6.023068E-01,3.390545E-01,1.611969E-01
22.96794,40.62502,1.000000E+01,1.000000E+01,8.772178E+00,5.770636E-01,3.243450E-01,1.545409E-01
22.96963,40.62502,1.000000E+01,1.000000E+01,8.774508E+00,5.783427E-01,3.248256E-01,1.546243E-01
22.97133,40.62502,1.000000E+01,1.000000E+01,8.776820E+00,5.792756E-01,3.252386E-01,1.546997E-01
22.97303,40.62502,1.000000E+01,1.000000E+01,8.779111E+00,5.798407E-01,3.255793E-01,1.547660E-01
22.93400,40.62745,1.000000E+01,1.000000E+01,9.477510E+00,5.790725E-01,3.490443E-01,1.666444E-01
22.93569,40.62745,1.000000E+01,1.000000E+01,9.479828E+00,5.799798E-01,3.493301E-01,1.668135E-01
22.93739,40.62745,1.000000E+01,1.000000E+01,9.482172E+00,5.815871E-01,3.496270E-01,1.669929E-01
22.93909,40.62745,1.000000E+01,1.000000E+01,9.484532E+00,5.836955E-01,3.499315E-01,1.671799E-01
22.94079,40.62745,1.000000E+01,1.000000E+01,9.486938E+00,5.843323E-01,3.502433E-01,1.673737E-01
22.94248,40.62745,1.000000E+01,1.000000E+01,9.296511E+00,5.836673E-01,3.486844E-01,1.667141E-01
22.94418,40.62745,1.000000E+01,1.000000E+01,9.298882E+00,5.881661E-01,3.490076E-01,1.669161E-01
22.94588,40.62745,1.000000E+01,1.000000E+01,9.301287E+00,5.920445E-01,3.493384E-01,1.671205E-01
22.94757,40.62745,1.000000E+01,1.000000E+01,9.303697E+00,5.953398E-01,3.496737E-01,1.673249E-01
22.94927,40.62745,1.000000E+01,1.000000E+01,9.306126E+00,5.987386E-01,3.500163E-01,1.675286E-01
22.95097,40.62745,1.000000E+01,1.000000E+01,8.927218E+00,5.965264E-01,3.465453E-01,1.658280E-01
22.95266,40.62745,1.000000E+01,1.000000E+01,9.000737E+00,6.007751E-01,3.468880E-01,1.659490E-01
22.95436,40.62745,1.000000E+01,1.000000E+01,9.003228E+00,6.039996E-01,3.472356E-01,1.660679E-01
22.95606,40.62745,1.000000E+01,1.000000E+01,9.005719E+00,6.073455E-01,3.475856E-01,1.661844E-01
22.95775,40.62745,1.000000E+01,1.000000E+01,9.008191E+00,6.109509E-01,3.479359E-01,1.662956E-01
22.95945,40.62745,1.000000E+01,1.000000E+01,9.130268E+00,5.907964E-01,3.377436E-01,1.606917E-01
22.96115,40.62745,1.000000E+01,1.000000E+01,9.132725E+00,5.931123E-01,3.380992E-01,1.608041E-01
22.96285,40.62745,1.000000E+01,1.000000E+01,9.135151E+00,5.955068E-01,3.384526E-01,1.609106E-01
22.96454,40.62745,1.000000E+01,1.000000E+01,9.137568E+00,5.979630E-01,3.388005E-01,1.610101E-01
22.96624,40.62745,1.000000E+01,1.000000E+01,9.139991E+00,6.000836E-01,3.391457E-01,1.611039E-01
22.96794,40.62745,1.000000E+01,1.000000E+01,8.769337E+00,5.750019E-01,3.240772E-01,1.544354E-01
22.96963,40.62745,1.000000E+01,1.000000E+01,8.771680E+00,5.763135E-01,3.245625E-01,1.545192E-01
22.97133,40.62745,1.000000E+01,1.000000E+01,8.774002E+00,5.772910E-01,3.249835E-01,1.545945E-01
22.97303,40.62745,1.000000E+01,1.000000E+01,8.778809E+00,5.779205E-01,3.253355E-01,1.546615E-01
22.93400,40.62988,1.000000E+01,1.000000E+01,9.474560E+00,5.786753E-01,3.490992E-01,1.664736E-01
22.93569,40.62988,1.000000E+01,1.000000E+01,9.476856E+00,5.803871E-01,3.493865E-01,1.666391E-01
22.93739,40.62988,1.000000E+01,1.000000E+01,9.479197E+00,5.809442E-01,3.496842E-01,1.668146E-01
22.93909,40.62988,1.000000E+01,1.000000E+01,9.481564E+00,5.836761E-01,3.499902E-01,1.669978E-01
22.94079,40.62988,1.000000E+01,1.000000E+01,9.483956E+00,5.847804E-01,3.503042E-01,1.671869E-01
22.94248,40.62988,1.000000E+01,1.000000E+01,9.293636E+00,5.821692E-01,3.487479E-01,1.665245E-01
22.94418,40.62988,1.000000E+01,1.000000E+01,9.296013E+00,5.862256E-01,3.490736E-01,1.667217E-01
22.94588,40.62988,1.000000E+01,1.000000E+01,9.298407E+00,5.906309E-01,3.494058E-01,1.669212E-01
22.94757,40.62988,1.000000E+01,1.000000E+01,9.300808E+00,5.939104E-01,3.497441E-01,1.671204E-01
22.94927,40.62988,1.000000E+01,1.000000E+01,9.303240E+00,5.971509E-01,3.500905E-01,1.673203E-01
22.95097,40.62988,1.000000E+01,1.000000E+01,8.924389E+00,5.939837E-01,3.466214E-01,1.657111E-01
22.95266,40.62988,1.000000E+01,1.000000E+01,8.926786E+00,5.981452E-01,3.469683E-01,1.658313E-01
22.95436,40.62988,1.000000E+01,1.000000E+01,9.000388E+00,6.020949E-01,3.473195E-01,1.659494E-01
22.95606,40.62988,1.000000E+01,1.000000E+01,9.002886E+00,6.050941E-01,3.476730E-01,1.660641E-01
22.95775,40.62988,1.000000E+01,1.000000E+01,9.005367E+00,6.081064E-01,3.480281E-01,1.661757E-01
22.95945,40.62988,1.000000E+01,1.000000E+01,9.127496E+00,5.890102E-01,3.373730E-01,1.605568E-01
22.96115,40.62988,1.000000E+01,1.000000E+01,9.129938E+00,5.912238E-01,3.382082E-01,1.606687E-01
22.96285,40.62988,1.000000E+01,1.000000E+01,9.132381E+00,5.932855E-01,3.385659E-01,1.607748E-01
22.96454,40.62988,1.000000E+01,1.000000E+01,9.134802E+00,5.951631E-01,3.389177E-01,1.608742E-01
22.96624,40.62988,1.000000E+01,1.000000E+01,9.137236E+00,5.968620E-01,3.392676E-01,1.609686E-01
22.96794,40.62988,1.000000E+01,1.000000E+01,8.766662E+00,5.718411E-01,3.241374E-01,1.542753E-01
22.96963,40.62988,1.000000E+01,1.000000E+01,8.768990E+00,5.731772E-01,3.244558E-01,1.543592E-01
22.97133,40.62988,1.000000E+01,1.000000E+01,8.773840E+00,5.741999E-01,3.247689E-01,1.544350E-01
22.97303,40.62988,1.000000E+01,1.000000E+01,8.776139E+00,5.749035E-01,3.250744E-01,1.545026E-01
22.93400,40.63231,1.000000E+01,1.000000E+01,9.471685E+00,5.767702E-01,3.491754E-01,1.662489E-01
22.93569,40.63231,1.000000E+01,1.000000E+01,9.473983E+00,5.802281E-01,3.494633E-01,1.664103E-01
22.93739,40.63231,1.000000E+01,1.000000E+01,9.476318E+00,5.814084E-01,3.497614E-01,1.665805E-01
22.93909,40.63231,1.000000E+01,1.000000E+01,9.478670E+00,5.826038E-01,3.500688E-01,1.667587E-01
22.94079,40.63231,1.000000E+01,1.000000E+01,9.481063E+00,5.852842E-01,3.503838E-01,1.669428E-01
22.94248,40.63231,1.000000E+01,1.000000E+01,9.290849E+00,5.826910E-01,3.488294E-01,1.662761E-01
22.94418,40.63231,1.000000E+01,1.000000E+01,9.293236E+00,5.837789E-01,3.491580E-01,1.664674E-01
22.94588,40.63231,1.000000E+01,1.000000E+01,9.295629E+00,5.880417E-01,3.494956E-01,1.666611E-01
22.94757,40.63231,1.000000E+01,1.000000E+01,9.298027E+00,5.921583E-01,3.498368E-01,1.668543E-01
22.94927,40.63231,1.000000E+01,1.000000E+01,9.300465E+00,5.952234E-01,3.501863E-01,1.670484E-01
22.95097,40.63231,1.000000E+01,1.000000E+01,8.921655E+00,5.920022E-01,3.467211E-01,1.655013E-01
22.95266,40.63231,1.000000E+01,1.000000E+01,8.924045E+00,5.949625E-01,3.470717E-01,1.656823E-01
22.95436,40.63231,1.000000E+01,1.000000E+01,8.997671E+00,5.986278E-01,3.474267E-01,1.657993E-01
22.95606,40.63231,1.000000E+01,1.000000E+01,9.000155E+00,6.023277E-01,3.477868E-01,1.659134E-01
22.95775,40.63231,1.000000E+01,1.000000E+01,9.002634E+00,6.053099E-01,3.481487E-01,1.660238E-01
22.95945,40.63231,1.000000E+01,1.000000E+01,9.124822E+00,5.868192E-01,3.365567E-01,1.603818E-01
22.96115,40.63231,1.000000E+01,1.000000E+01,9.127267E+00,5.889173E-01,3.374545E-01,1.604932E-01
22.96285,40.63231,1.000000E+01,1.000000E+01,9.129718E+00,5.908641E-01,3.382922E-01,1.605990E-01
22.96454,40.63231,1.000000E+01,1.000000E+01,9.132147E+00,5.926498E-01,3.390625E-01,1.606982E-01
22.96624,40.63231,1.000000E+01,1.000000E+01,9.134573E+00,5.942895E-01,3.394175E-01,1.607932E-01
22.96794,40.63231,1.000000E+01,1.000000E+01,8.764077E+00,5.678336E-01,3.242856E-01,1.540664E-01
22.96963,40.63231,1.000000E+01,1.000000E+01,8.766409E+00,5.691917E-01,3.246078E-01,1.541501E-01
22.97133,40.63231,1.000000E+01,1.000000E+01,8.771266E+00,5.702587E-01,3.249246E-01,1.542267E-01
22.97303,40.63231,1.000000E+01,1.000000E+01,8.773563E+00,5.710372E-01,3.252336E-01,1.542957E-01
22.92382,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,5.800760E-01,3.535495E-01,1.678910E-01
22.92551,40.63475,1.000000E+01,1.000000E+01,9.736331E+00,5.752707E-01,3.506635E-01,1.665684E-01
22.92721,40.63475,1.000000E+01,1.000000E+01,9.738568E+00,5.756141E-01,3.509084E-01,1.666746E-01
22.92891,40.63475,1.000000E+01,1.000000E+01,9.740820E+00,5.759881E-01,3.511624E-01,1.667927E-01
22.93060,40.63475,1.000000E+01,1.000000E+01,9.743095E+00,5.782819E-01,3.514250E-01,1.669210E-01
22.93230,40.63475,1.000000E+01,1.000000E+01,9.753592E+00,5.798116E-01,3.517002E-01,1.670608E-01
22.93400,40.63475,1.000000E+01,1.000000E+01,9.155790E+00,5.708348E-01,3.462024E-01,1.645855E-01
22.93569,40.63475,1.000000E+01,1.000000E+01,9.157971E+00,5.741680E-01,3.464882E-01,1.647401E-01
22.93739,40.63475,1.000000E+01,1.000000E+01,9.160195E+00,5.766962E-01,3.467861E-01,1.649040E-01
22.93909,40.63475,1.000000E+01,1.000000E+01,9.162446E+00,5.772849E-01,3.470927E-01,1.650748E-01
22.94079,40.63475,1.000000E+01,1.000000E+01,9.164721E+00,5.794759E-01,3.474071E-01,1.652511E-01
22.94248,40.63475,1.000000E+01,1.000000E+01,8.706861E+00,5.731331E-01,3.431294E-01,1.633352E-01
22.94418,40.63475,1.000000E+01,1.000000E+01,8.709119E+00,5.738275E-01,3.434543E-01,1.635173E-01
22.94588,40.63475,1.000000E+01,1.000000E+01,8.711396E+00,5.769372E-01,3.437861E-01,1.637014E-01
22.94757,40.63475,1.000000E+01,1.000000E+01,8.713674E+00,5.809252E-01,3.441233E-01,1.638852E-01
22.94927,40.63475,1.000000E+01,1.000000E+01,8.715977E+00,5.837957E-01,3.444680E-01,1.640697E-01
22.95097,40.63475,1.000000E+01,1.000000E+01,8.319429E+00,5.796186E-01,3.406599E-01,1.623536E-01
22.95266,40.63475,1.000000E+01,1.000000E+01,8.321608E+00,5.821823E-01,3.410074E-01,1.625304E-01
22.95436,40.63475,1.000000E+01,1.000000E+01,8.388700E+00,5.850708E-01,3.413599E-01,1.626817E-01
22.95606,40.63475,1.000000E+01,1.000000E+01,8.390968E+00,5.885655E-01,3.417165E-01,1.627999E-01
22.95775,40.63475,1.000000E+01,1.000000E+01,8.393232E+00,5.917529E-01,3.420731E-01,1.629145E-01
22.95945,40.63475,1.000000E+01,1.000000E+01,9.805484E+00,5.981487E-01,3.447892E-01,1.641289E-01
22.96115,40.63475,1.000000E+01,1.000000E+01,9.808205E+00,6.003116E-01,3.451514E-01,1.642339E-01
22.96285,40.63475,1.000000E+01,1.000000E+01,9.810907E+00,6.024051E-01,3.455112E-01,1.643345E-01
