lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.96115,40.60555,0.00000,4.107994E-01,3.840456E-01,3.553114E-01,3.272663E-01,3.000701E-01,2.738440E-01,2.487197E-01,2.260863E-01,2.057602E-01,1.858936E-01,1.660172E-01,1.475420E-01,1.304937E-01,1.148410E-01,1.005787E-01,8.793314E-02,7.697825E-02,6.718564E-02,5.840126E-02,5.050734E-02,4.314310E-02,3.724140E-02,3.204155E-02,2.709916E-02,2.272933E-02,1.896029E-02,1.572714E-02,1.336650E-02,1.139775E-02,9.463802E-03
22.96285,40.60555,0.00000,4.112910E-01,3.840657E-01,3.553332E-01,3.272899E-01,3.000947E-01,2.738700E-01,2.487463E-01,2.264151E-01,2.060646E-01,1.859202E-01,1.660433E-01,1.475676E-01,1.305190E-01,1.148653E-01,1.006026E-01,8.804031E-02,7.698918E-02,6.721399E-02,5.841124E-02,5.051679E-02,4.318321E-02,3.727589E-02,3.207173E-02,2.711131E-02,2.274038E-02,1.897022E-02,1.573601E-02,1.338698E-02,1.141717E-02,9.469312E-03
22.96454,40.60555,0.00000,4.113746E-01,3.840853E-01,3.553550E-01,3.273131E-01,3.001193E-01,2.738954E-01,2.487727E-01,2.264935E-01,2.061394E-01,1.859461E-01,1.660690E-01,1.475930E-01,1.305437E-01,1.148896E-01,1.006261E-01,8.808927E-02,7.700030E-02,6.722462E-02,5.842128E-02,5.052611E-02,4.321231E-02,3.730272E-02,3.209625E-02,2.712337E-02,2.275131E-02,1.898003E-02,1.574478E-02,1.340636E-02,1.143543E-02,9.474760E-03
22.96624,40.60555,0.00000,4.114337E-01,3.841049E-01,3.553766E-01,3.273362E-01,3.001437E-01,2.739211E-01,2.487991E-01,2.265655E-01,2.062097E-01,1.859722E-01,1.660947E-01,1.476185E-01,1.305687E-01,1.149137E-01,1.006497E-01,8.813842E-02,7.701150E-02,6.723496E-02,5.843135E-02,5.053537E-02,4.324153E-02,3.732934E-02,3.212041E-02,2.713540E-02,2.276224E-02,1.898986E-02,1.575357E-02,1.342482E-02,1.145272E-02,9.480240E-03
22.96794,40.60555,0.00000,4.056596E-01,3.775487E-01,3.489662E-01,3.211052E-01,2.941258E-01,2.681414E-01,2.432892E-01,2.219353E-01,2.018063E-01,1.813648E-01,1.618003E-01,1.436485E-01,1.269172E-01,1.115774E-01,9.762441E-02,8.560074E-02,7.471521E-02,6.516364E-02,5.657008E-02,4.882031E-02,4.186305E-02,3.611285E-02,3.098402E-02,2.609792E-02,2.186590E-02,1.821950E-02,1.517298E-02,1.296893E-02,1.105893E-02,9.008791E-03
22.96963,40.60555,0.00000,4.057378E-01,3.775684E-01,3.489879E-01,3.211283E-01,2.941500E-01,2.681667E-01,2.433153E-01,2.220127E-01,2.018810E-01,1.813904E-01,1.618254E-01,1.436734E-01,1.269415E-01,1.116011E-01,9.764747E-02,8.565012E-02,7.472574E-02,6.517424E-02,5.657969E-02,4.883750E-02,4.189106E-02,3.613796E-02,3.099672E-02,2.610949E-02,2.187641E-02,1.822889E-02,1.519015E-02,1.298465E-02,1.107345E-02,9.013988E-03
22.97133,40.60555,0.00000,4.063685E-01,3.775879E-01,3.490093E-01,3.211511E-01,2.941743E-01,2.681919E-01,2.435337E-01,2.223780E-01,2.022146E-01,1.814161E-01,1.618505E-01,1.436983E-01,1.269659E-01,1.116247E-01,9.767044E-02,8.589784E-02,7.504229E-02,6.541990E-02,5.682794E-02,4.885466E-02,4.192894E-02,3.616970E-02,3.100939E-02,2.612104E-02,2.188687E-02,1.823826E-02,1.520639E-02,1.299935E-02,1.108683E-02,9.019156E-03
22.97303,40.60555,0.00000,4.064517E-01,3.807603E-01,3.522195E-01,3.240776E-01,2.968200E-01,2.705645E-01,2.454530E-01,2.224573E-01,2.022911E-01,1.828799E-01,1.631232E-01,1.447992E-01,1.279115E-01,1.124322E-01,9.835631E-02,8.590978E-02,7.508844E-02,6.546194E-02,5.686591E-02,4.916419E-02,4.195671E-02,3.619422E-02,3.112379E-02,2.627287E-02,2.201130E-02,1.833938E-02,1.522151E-02,1.301289E-02,1.109899E-02,9.109921E-03
22.95097,40.60799,0.00000,3.799987E-01,3.513398E-01,3.233934E-01,2.963162E-01,2.702264E-01,2.452587E-01,2.226705E-01,2.024934E-01,1.829763E-01,1.632898E-01,1.450107E-01,1.281560E-01,1.126956E-01,9.862313E-02,8.617811E-02,7.528005E-02,6.545851E-02,5.686107E-02,4.923476E-02,4.209917E-02,3.629178E-02,3.120443E-02,2.640567E-02,2.212699E-02,1.843988E-02,1.528054E-02,1.298562E-02,1.106364E-02,9.150290E-03,7.257281E-03
22.95266,40.60799,0.00000,3.800195E-01,3.513628E-01,3.234176E-01,2.963417E-01,2.702530E-01,2.452862E-01,2.229287E-01,2.027524E-01,1.830033E-01,1.633164E-01,1.450369E-01,1.281817E-01,1.127205E-01,9.864727E-02,8.618996E-02,7.540326E-02,6.575483E-02,5.713563E-02,4.937777E-02,4.220476E-02,3.641370E-02,3.131480E-02,2.641766E-02,2.213782E-02,1.844960E-02,1.528916E-02,1.303042E-02,1.110251E-02,9.155683E-03,7.261898E-03
