lon,lat,0.000400~PGA,0.001670~PGA,0.008000~PGA
22.94588,40.61042,6.717157E-01,3.826007E-01,1.837957E-01
22.94757,40.61042,6.761881E-01,3.830825E-01,1.840844E-01
22.94927,40.61042,6.841071E-01,3.861256E-01,1.854730E-01
22.95097,40.61042,7.098637E-01,4.020424E-01,1.924490E-01
22.95266,40.61042,7.409925E-01,4.215359E-01,2.008269E-01
22.95436,40.61042,7.197835E-01,4.039647E-01,1.933883E-01
22.95606,40.61042,6.952907E-01,3.858214E-01,1.849685E-01
22.95775,40.61042,6.945679E-01,3.849795E-01,1.839198E-01
22.95945,40.61042,6.979698E-01,3.862220E-01,1.842017E-01
22.96115,40.61042,7.051290E-01,3.893300E-01,1.856836E-01
22.96285,40.61042,7.121801E-01,3.924283E-01,1.871815E-01
22.96454,40.61042,7.116428E-01,3.918503E-01,1.864848E-01
22.96624,40.61042,7.023273E-01,3.882176E-01,1.837287E-01
22.96794,40.61042,6.983384E-01,3.871194E-01,1.826302E-01
22.96963,40.61042,7.075484E-01,3.907452E-01,1.847546E-01
22.97133,40.61042,7.139940E-01,3.933403E-01,1.862308E-01
22.97303,40.61042,7.155412E-01,3.940634E-01,1.865241E-01
22.92382,40.61285,6.400185E-01,3.782820E-01,1.817482E-01
22.92551,40.61285,6.406960E-01,3.786535E-01,1.818571E-01
22.92721,40.61285,6.414300E-01,3.790520E-01,1.819833E-01
22.92891,40.61285,6.419534E-01,3.793451E-01,1.821250E-01
22.93060,40.61285,6.424316E-01,3.796116E-01,1.822807E-01
22.93230,40.61285,6.429357E-01,3.798890E-01,1.824512E-01
22.93400,40.61285,6.445130E-01,3.801768E-01,1.826349E-01
22.93569,40.61285,6.483961E-01,3.804713E-01,1.828291E-01
22.93739,40.61285,6.526168E-01,3.807762E-01,1.830354E-01
22.93909,40.61285,6.570770E-01,3.810908E-01,1.832510E-01
22.94079,40.61285,6.617572E-01,3.814139E-01,1.834745E-01
22.94248,40.61285,6.666122E-01,3.817411E-01,1.837022E-01
22.94418,40.61285,6.715189E-01,3.820764E-01,1.839357E-01
22.94588,40.61285,6.761626E-01,3.824200E-01,1.841723E-01
22.94757,40.61285,6.809713E-01,3.829083E-01,1.844707E-01
22.94927,40.61285,6.893918E-01,3.860614E-01,1.859172E-01
22.95097,40.61285,7.162701E-01,4.023139E-01,1.930533E-01
22.95266,40.61285,7.479110E-01,4.217325E-01,2.014102E-01
22.95436,40.61285,7.264765E-01,4.039934E-01,1.938952E-01
22.95606,40.61285,7.004939E-01,3.874044E-01,1.850860E-01
22.95775,40.61285,6.928611E-01,3.840955E-01,1.823062E-01
22.95945,40.61285,6.912965E-01,3.843517E-01,1.818024E-01
22.96115,40.61285,7.121948E-01,3.925962E-01,1.867138E-01
22.96285,40.61285,7.367929E-01,4.030410E-01,1.927241E-01
22.96454,40.61285,7.339471E-01,4.017586E-01,1.916580E-01
22.96624,40.61285,7.171923E-01,3.963326E-01,1.876558E-01
22.96794,40.61285,7.125685E-01,3.951471E-01,1.864951E-01
22.96963,40.61285,7.136415E-01,3.958904E-01,1.866720E-01
22.97133,40.61285,7.148429E-01,3.965723E-01,1.868696E-01
22.97303,40.61285,7.156317E-01,3.969971E-01,1.869607E-01
22.92382,40.61528,6.401572E-01,3.782960E-01,1.819995E-01
22.92551,40.61528,6.408507E-01,3.786726E-01,1.821095E-01
22.92721,40.61528,6.413139E-01,3.789410E-01,1.822374E-01
22.92891,40.61528,6.417733E-01,3.792010E-01,1.823813E-01
22.93060,40.61528,6.422522E-01,3.794671E-01,1.825396E-01
22.93230,40.61528,6.428548E-01,3.797447E-01,1.827131E-01
22.93400,40.61528,6.467071E-01,3.800314E-01,1.828998E-01
22.93569,40.61528,6.508114E-01,3.803262E-01,1.830980E-01
22.93739,40.61528,6.552551E-01,3.806312E-01,1.833081E-01
22.93909,40.61528,6.599890E-01,3.809465E-01,1.835275E-01
22.94079,40.61528,6.649765E-01,3.812691E-01,1.837550E-01
22.94248,40.61528,6.701183E-01,3.815957E-01,1.839866E-01
22.94418,40.61528,6.749845E-01,3.819312E-01,1.842241E-01
22.94588,40.61528,6.798780E-01,3.822744E-01,1.844649E-01
22.94757,40.61528,6.849147E-01,3.827620E-01,1.847668E-01
22.94927,40.61528,6.935793E-01,3.862728E-01,1.862078E-01
22.95097,40.61528,7.220924E-01,4.029290E-01,1.936952E-01
22.95266,40.61528,7.703983E-01,4.334944E-01,2.065674E-01
22.95436,40.61528,7.838867E-01,4.396961E-01,2.092350E-01
22.95606,40.61528,7.546732E-01,4.169483E-01,1.998575E-01
22.95775,40.61528,7.368019E-01,4.036689E-01,1.936829E-01
22.95945,40.61528,7.381628E-01,4.035931E-01,1.932376E-01
22.96115,40.61528,7.282640E-01,4.005438E-01,1.907606E-01
22.96285,40.61528,7.261329E-01,4.006668E-01,1.902435E-01
22.96454,40.61528,7.204450E-01,3.993677E-01,1.888668E-01
22.96624,40.61528,7.083598E-01,3.950118E-01,1.859540E-01
22.96794,40.61528,7.048866E-01,3.934410E-01,1.850593E-01
22.96963,40.61528,7.103717E-01,3.961660E-01,1.862843E-01
22.97133,40.61528,7.141778E-01,3.980588E-01,1.871033E-01
22.97303,40.61528,7.153509E-01,3.986486E-01,1.872873E-01
22.92382,40.61772,6.403440E-01,3.783078E-01,1.821751E-01
22.92551,40.61772,6.407919E-01,3.785810E-01,1.822858E-01
22.92721,40.61772,6.412185E-01,3.788334E-01,1.824144E-01
22.92891,40.61772,6.416763E-01,3.790928E-01,1.825598E-01
22.93060,40.61772,6.421553E-01,3.793591E-01,1.827200E-01
22.93230,40.61772,6.444181E-01,3.796373E-01,1.828954E-01
22.93400,40.61772,6.484268E-01,3.799251E-01,1.830849E-01
22.93569,40.61772,6.527010E-01,3.802195E-01,1.832853E-01
22.93739,40.61772,6.573334E-01,3.805242E-01,1.834974E-01
22.93909,40.61772,6.622698E-01,3.808381E-01,1.837194E-01
22.94079,40.61772,6.674961E-01,3.811605E-01,1.839487E-01
22.94248,40.61772,6.726322E-01,3.814875E-01,1.841830E-01
22.94418,40.61772,6.776589E-01,3.818230E-01,1.844229E-01
22.94588,40.61772,6.827161E-01,3.822227E-01,1.846666E-01
22.94757,40.61772,6.879243E-01,3.839647E-01,1.849732E-01
22.94927,40.61772,6.968115E-01,3.875102E-01,1.864248E-01
22.95097,40.61772,7.244515E-01,4.019876E-01,1.935496E-01
22.95266,40.61772,7.617841E-01,4.246722E-01,2.031946E-01
22.95436,40.61772,7.544782E-01,4.166166E-01,1.999432E-01
22.95606,40.61772,7.277643E-01,3.993403E-01,1.911846E-01
22.95775,40.61772,7.108018E-01,3.940245E-01,1.869304E-01
22.95945,40.61772,7.088275E-01,3.944156E-01,1.864621E-01
22.96115,40.61772,7.196944E-01,3.992990E-01,1.889991E-01
22.96285,40.61772,7.357896E-01,4.060618E-01,1.927694E-01
22.96454,40.61772,7.300406E-01,4.047637E-01,1.913870E-01
22.96624,40.61772,7.157548E-01,3.991049E-01,1.879573E-01
22.96794,40.61772,7.121341E-01,3.974866E-01,1.870320E-01
22.96963,40.61772,7.132890E-01,3.981491E-01,1.872299E-01
22.97133,40.61772,7.144766E-01,3.987958E-01,1.874254E-01
22.97303,40.61772,7.152650E-01,3.992123E-01,1.875176E-01
22.92382,40.62015,6.404419E-01,3.782623E-01,1.822703E-01
22.92551,40.62015,6.408293E-01,3.785061E-01,1.823814E-01
22.92721,40.62015,6.412385E-01,3.787592E-01,1.825104E-01
22.92891,40.62015,6.416730E-01,3.790207E-01,1.826558E-01
22.93060,40.62015,6.421450E-01,3.792906E-01,1.828166E-01
22.93230,40.62015,6.454654E-01,3.795698E-01,1.829934E-01
22.93400,40.62015,6.495850E-01,3.798576E-01,1.831835E-01
22.93569,40.62015,6.539797E-01,3.801523E-01,1.833849E-01
22.93739,40.62015,6.587390E-01,3.804567E-01,1.835981E-01
22.93909,40.62015,6.638209E-01,3.807682E-01,1.838205E-01
22.94079,40.62015,6.691973E-01,3.810878E-01,1.840506E-01
22.94248,40.62015,6.742612E-01,3.814142E-01,1.842857E-01
22.94418,40.62015,6.793929E-01,3.817492E-01,1.845268E-01
22.94588,40.62015,6.845428E-01,3.830737E-01,1.847708E-01
22.94757,40.62015,6.897301E-01,3.847496E-01,1.850416E-01
22.94927,40.62015,6.964122E-01,3.871283E-01,1.857824E-01
22.95097,40.62015,7.100483E-01,3.929309E-01,1.886557E-01
22.95266,40.62015,7.245257E-01,3.991509E-01,1.917557E-01
22.95436,40.62015,7.199747E-01,3.964004E-01,1.894976E-01
22.95606,40.62015,7.130625E-01,3.947556E-01,1.875566E-01
22.95775,40.62015,7.203326E-01,3.985552E-01,1.892576E-01
22.95945,40.62015,7.245359E-01,4.012107E-01,1.902491E-01
22.96115,40.62015,7.193241E-01,4.003654E-01,1.890154E-01
22.96285,40.62015,7.188914E-01,4.005250E-01,1.888906E-01
22.96454,40.62015,7.162909E-01,3.995244E-01,1.882391E-01
22.96624,40.62015,7.106821E-01,3.967611E-01,1.868066E-01
22.96794,40.62015,7.104191E-01,3.960896E-01,1.864533E-01
22.96963,40.62015,7.132204E-01,3.976506E-01,1.870926E-01
22.97133,40.62015,7.150610E-01,3.987497E-01,1.875079E-01
22.97303,40.62015,7.155827E-01,3.992229E-01,1.876300E-01
22.92382,40.62258,6.405646E-01,3.782260E-01,1.822841E-01
22.92551,40.62258,6.409488E-01,3.784657E-01,1.823950E-01
22.92721,40.62258,6.413580E-01,3.787199E-01,1.825241E-01
22.92891,40.62258,6.417896E-01,3.789831E-01,1.826698E-01
22.93060,40.62258,6.422433E-01,3.792531E-01,1.828302E-01
22.93230,40.62258,6.459596E-01,3.795325E-01,1.830060E-01
22.93400,40.62258,6.501325E-01,3.798200E-01,1.831955E-01
22.93569,40.62258,6.545857E-01,3.801159E-01,1.833963E-01
22.93739,40.62258,6.594173E-01,3.804208E-01,1.836090E-01
22.93909,40.62258,6.645718E-01,3.807329E-01,1.838307E-01
22.94079,40.62258,6.699791E-01,3.810523E-01,1.840600E-01
22.94248,40.62258,6.750147E-01,3.813781E-01,1.842948E-01
22.94418,40.62258,6.801603E-01,3.818660E-01,1.845360E-01
22.94588,40.62258,6.854095E-01,3.835912E-01,1.848027E-01
22.94757,40.62258,6.914909E-01,3.856967E-01,1.853440E-01
22.94927,40.62258,7.019930E-01,3.899661E-01,1.872510E-01
22.95097,40.62258,7.212549E-01,3.986739E-01,1.917964E-01
22.95266,40.62258,7.349342E-01,4.045292E-01,1.946040E-01
22.95436,40.62258,7.263030E-01,3.992923E-01,1.910204E-01
22.95606,40.62258,7.351884E-01,4.034887E-01,1.928904E-01
22.95775,40.62258,7.522303E-01,4.106700E-01,1.967003E-01
22.95945,40.62258,7.391488E-01,4.070758E-01,1.936366E-01
22.96115,40.62258,7.151555E-01,3.985429E-01,1.879834E-01
22.96285,40.62258,7.012818E-01,3.918959E-01,1.846690E-01
22.96454,40.62258,7.037719E-01,3.927681E-01,1.850332E-01
22.96624,40.62258,7.080858E-01,3.948658E-01,1.859323E-01
22.96794,40.62258,7.101425E-01,3.957230E-01,1.862328E-01
22.96963,40.62258,7.136434E-01,3.975674E-01,1.870230E-01
22.97133,40.62258,7.157440E-01,3.987505E-01,1.875006E-01
22.97303,40.62258,7.162952E-01,3.992435E-01,1.876303E-01
22.92382,40.62502,6.407701E-01,3.782244E-01,1.822178E-01
22.92551,40.62502,6.411538E-01,3.784648E-01,1.823289E-01
22.92721,40.62502,6.415616E-01,3.787143E-01,1.824573E-01
22.92891,40.62502,6.419951E-01,3.789735E-01,1.826021E-01
22.93060,40.62502,6.424489E-01,3.792432E-01,1.827606E-01
22.93230,40.62502,6.459094E-01,3.795231E-01,1.829347E-01
22.93400,40.62502,6.500893E-01,3.798119E-01,1.831220E-01
22.93569,40.62502,6.545463E-01,3.801071E-01,1.833209E-01
22.93739,40.62502,6.593825E-01,3.804130E-01,1.835311E-01
22.93909,40.62502,6.645281E-01,3.807267E-01,1.837508E-01
22.94079,40.62502,6.699336E-01,3.810551E-01,1.839805E-01
22.94248,40.62502,6.750449E-01,3.814507E-01,1.842413E-01
22.94418,40.62502,6.807478E-01,3.824008E-01,1.846856E-01
22.94588,40.62502,6.881304E-01,3.852400E-01,1.856463E-01
22.94757,40.62502,6.998797E-01,3.902673E-01,1.879642E-01
22.94927,40.62502,7.211209E-01,4.010591E-01,1.931472E-01
22.95097,40.62502,7.362358E-01,4.083657E-01,1.963672E-01
22.95266,40.62502,7.249077E-01,3.997016E-01,1.916762E-01
22.95436,40.62502,7.069966E-01,3.921517E-01,1.861505E-01
22.95606,40.62502,7.047647E-01,3.923139E-01,1.854087E-01
22.95775,40.62502,6.944767E-01,3.879805E-01,1.829508E-01
22.95945,40.62502,6.828229E-01,3.823189E-01,1.801787E-01
22.96115,40.62502,6.869789E-01,3.843882E-01,1.811251E-01
22.96285,40.62502,6.836051E-01,3.815789E-01,1.797022E-01
22.96454,40.62502,6.922740E-01,3.862280E-01,1.818153E-01
22.96624,40.62502,7.053694E-01,3.937951E-01,1.853291E-01
22.96794,40.62502,7.104776E-01,3.964555E-01,1.864720E-01
22.96963,40.62502,7.136446E-01,3.980326E-01,1.871152E-01
22.97133,40.62502,7.154931E-01,3.988906E-01,1.874221E-01
22.97303,40.62502,7.164518E-01,3.993193E-01,1.875227E-01
22.92382,40.62745,6.410472E-01,3.782490E-01,1.820762E-01
22.92551,40.62745,6.414298E-01,3.784891E-01,1.821861E-01
22.92721,40.62745,6.418378E-01,3.787388E-01,1.823131E-01
22.92891,40.62745,6.422713E-01,3.789976E-01,1.824557E-01
22.93060,40.62745,6.427296E-01,3.792632E-01,1.826122E-01
22.93230,40.62745,6.453634E-01,3.795400E-01,1.827837E-01
22.93400,40.62745,6.494935E-01,3.798282E-01,1.829681E-01
22.93569,40.62745,6.538935E-01,3.801253E-01,1.831632E-01
22.93739,40.62745,6.586751E-01,3.804393E-01,1.833718E-01
22.93909,40.62745,6.638613E-01,3.808404E-01,1.836247E-01
22.94079,40.62745,6.702085E-01,3.818721E-01,1.841603E-01
22.94248,40.62745,6.799775E-01,3.856127E-01,1.858908E-01
22.94418,40.62745,6.974192E-01,3.949503E-01,1.900633E-01
22.94588,40.62745,7.174359E-01,4.061078E-01,1.949831E-01
22.94757,40.62745,7.226042E-01,4.066703E-01,1.952947E-01
22.94927,40.62745,7.259832E-01,4.056970E-01,1.949407E-01
22.95097,40.62745,7.276134E-01,4.035908E-01,1.940935E-01
22.95266,40.62745,7.155773E-01,3.955819E-01,1.891664E-01
22.95436,40.62745,7.121043E-01,3.937881E-01,1.873028E-01
22.95606,40.62745,7.090463E-01,3.935690E-01,1.863089E-01
22.95775,40.62745,7.046483E-01,3.925362E-01,1.850349E-01
22.95945,40.62745,7.000882E-01,3.906043E-01,1.839397E-01
22.96115,40.62745,6.984671E-01,3.900068E-01,1.835222E-01
22.96285,40.62745,7.022871E-01,3.920468E-01,1.843792E-01
22.96454,40.62745,6.587960E-01,3.659725E-01,1.723268E-01
22.96624,40.62745,5.459795E-01,3.030927E-01,1.426112E-01
22.96794,40.62745,5.207252E-01,2.905822E-01,1.365468E-01
22.96963,40.62745,6.332159E-01,3.469519E-01,1.636623E-01
22.97133,40.62745,7.028751E-01,3.921218E-01,1.841066E-01
22.97303,40.62745,7.161197E-01,3.991615E-01,1.871854E-01
22.92382,40.62988,6.413503E-01,3.782802E-01,1.818636E-01
22.92551,40.62988,6.417682E-01,3.785338E-01,1.819720E-01
22.92721,40.62988,6.421818E-01,3.787837E-01,1.820969E-01
22.92891,40.62988,6.426187E-01,3.790433E-01,1.822371E-01
22.93060,40.62988,6.431009E-01,3.793148E-01,1.823929E-01
22.93230,40.62988,6.444162E-01,3.796154E-01,1.825705E-01
22.93400,40.62988,6.484866E-01,3.799218E-01,1.827593E-01
22.93569,40.62988,6.528508E-01,3.802474E-01,1.829627E-01
22.93739,40.62988,6.582859E-01,3.811002E-01,1.834054E-01
22.93909,40.62988,6.689927E-01,3.854350E-01,1.853880E-01
22.94079,40.62988,6.952336E-01,4.001563E-01,1.919037E-01
22.94248,40.62988,7.284074E-01,4.187284E-01,1.999902E-01
22.94418,40.62988,7.333301E-01,4.201947E-01,2.006789E-01
22.94588,40.62988,7.160901E-01,4.064699E-01,1.948411E-01
22.94757,40.62988,7.068740E-01,3.971640E-01,1.908719E-01
22.94927,40.62988,7.049534E-01,3.930312E-01,1.888641E-01
22.95097,40.62988,6.987453E-01,3.887175E-01,1.856233E-01
22.95266,40.62988,7.002554E-01,3.885954E-01,1.849031E-01
22.95436,40.62988,7.146498E-01,3.949336E-01,1.882150E-01
22.95606,40.62988,7.084906E-01,3.927311E-01,1.859829E-01
22.95775,40.62988,6.931194E-01,3.869112E-01,1.820017E-01
22.95945,40.62988,6.667936E-01,3.738506E-01,1.756574E-01
22.96115,40.62988,6.434880E-01,3.615137E-01,1.701343E-01
22.96285,40.62988,6.742035E-01,3.773326E-01,1.772526E-01
22.96454,40.62988,6.849862E-01,3.827916E-01,1.797425E-01
22.96624,40.62988,6.403261E-01,3.557901E-01,1.675234E-01
22.96794,40.62988,6.312495E-01,3.489985E-01,1.644320E-01
22.96963,40.62988,6.780450E-01,3.790945E-01,1.777751E-01
22.97133,40.62988,7.118104E-01,3.966615E-01,1.857807E-01
22.97303,40.62988,7.171392E-01,3.994923E-01,1.869531E-01
22.92382,40.63231,6.415556E-01,3.782478E-01,1.815893E-01
22.92551,40.63231,6.421632E-01,3.785967E-01,1.816950E-01
22.92721,40.63231,6.425939E-01,3.788621E-01,1.818229E-01
22.92891,40.63231,6.433322E-01,3.793028E-01,1.820394E-01
22.93060,40.63231,6.457388E-01,3.807866E-01,1.827278E-01
22.93230,40.63231,6.522605E-01,3.848433E-01,1.845619E-01
22.93400,40.63231,6.577775E-01,3.879298E-01,1.859688E-01
22.93569,40.63231,6.612623E-01,3.875679E-01,1.858603E-01
22.93739,40.63231,6.747764E-01,3.941398E-01,1.887997E-01
22.93909,40.63231,7.014675E-01,4.091284E-01,1.953714E-01
22.94079,40.63231,7.292683E-01,4.242859E-01,2.019256E-01
22.94248,40.63231,7.372858E-01,4.260149E-01,2.026868E-01
22.94418,40.63231,7.136397E-01,4.091358E-01,1.955478E-01
22.94588,40.63231,6.936073E-01,3.927443E-01,1.884987E-01
22.94757,40.63231,6.948898E-01,3.909693E-01,1.877862E-01
22.94927,40.63231,6.948074E-01,3.888971E-01,1.864773E-01
22.95097,40.63231,6.888098E-01,3.846966E-01,1.832335E-01
22.95266,40.63231,6.964924E-01,3.878486E-01,1.845503E-01
22.95436,40.63231,6.966327E-01,3.871686E-01,1.834512E-01
22.95606,40.63231,6.564599E-01,3.690271E-01,1.730061E-01
22.95775,40.63231,6.524812E-01,3.669469E-01,1.720647E-01
22.95945,40.63231,6.910703E-01,3.857122E-01,1.809895E-01
22.96115,40.63231,7.046267E-01,3.923796E-01,1.841779E-01
22.96285,40.63231,7.093578E-01,3.946398E-01,1.851594E-01
22.96454,40.63231,7.131285E-01,3.964303E-01,1.858978E-01
22.96624,40.63231,7.142400E-01,3.970689E-01,1.860614E-01
22.96794,40.63231,7.150207E-01,3.975846E-01,1.861653E-01
22.96963,40.63231,7.162592E-01,3.982994E-01,1.863693E-01
22.97133,40.63231,7.172871E-01,3.988876E-01,1.865149E-01
22.97303,40.63231,7.180937E-01,3.993088E-01,1.866005E-01
22.92382,40.63475,6.417848E-01,3.782233E-01,1.812647E-01
22.92551,40.63475,6.427358E-01,3.787827E-01,1.814481E-01
22.92721,40.63475,6.457351E-01,3.806419E-01,1.822398E-01
22.92891,40.63475,6.576345E-01,3.880893E-01,1.855429E-01
22.93060,40.63475,6.871959E-01,4.058987E-01,1.936366E-01
22.93230,40.63475,7.163298E-01,4.224502E-01,2.013993E-01
22.93400,40.63475,7.198080E-01,4.245318E-01,2.020001E-01
22.93569,40.63475,7.132004E-01,4.210169E-01,1.999667E-01
22.93739,40.63475,7.207209E-01,4.246269E-01,2.015502E-01
22.93909,40.63475,7.180237E-01,4.221097E-01,2.005181E-01
22.94079,40.63475,7.173328E-01,4.181786E-01,1.988822E-01
22.94248,40.63475,7.232807E-01,4.187188E-01,1.991604E-01
22.94418,40.63475,7.055684E-01,4.051746E-01,1.933838E-01
22.94588,40.63475,6.854384E-01,3.895628E-01,1.866604E-01
22.94757,40.63475,7.005009E-01,3.976058E-01,1.902095E-01
22.94927,40.63475,6.839176E-01,3.843758E-01,1.838922E-01
22.95097,40.63475,6.200426E-01,3.516460E-01,1.650597E-01
22.95266,40.63475,5.921586E-01,3.363440E-01,1.586369E-01
22.95436,40.63475,6.278805E-01,3.547860E-01,1.664189E-01
22.95606,40.63475,6.669613E-01,3.734844E-01,1.746594E-01
22.95775,40.63475,6.875676E-01,3.833311E-01,1.797929E-01
22.95945,40.63475,7.027288E-01,3.903094E-01,1.837778E-01
22.96115,40.63475,7.095177E-01,3.933805E-01,1.851748E-01
22.96285,40.63475,7.115468E-01,3.946846E-01,1.854518E-01
22.96454,40.63475,7.128847E-01,3.957225E-01,1.856000E-01
22.96624,40.63475,7.141406E-01,3.966713E-01,1.857339E-01
22.96794,40.63475,7.153059E-01,3.975269E-01,1.858528E-01
22.96963,40.63475,7.163742E-01,3.980566E-01,1.859590E-01
22.97133,40.63475,7.173439E-01,3.985378E-01,1.860515E-01
22.97303,40.63475,7.182022E-01,3.988274E-01,1.861304E-01
22.92382,40.63718,6.437734E-01,3.792407E-01,1.813854E-01
22.92551,40.63718,6.559010E-01,3.863914E-01,1.846455E-01
22.92721,40.63718,6.869196E-01,4.046576E-01,1.933103E-01
22.92891,40.63718,7.237091E-01,4.257772E-01,2.037155E-01
22.93060,40.63718,7.373617E-01,4.332874E-01,2.071593E-01
22.93230,40.63718,7.413388E-01,4.354619E-01,2.078060E-01
22.93400,40.63718,7.368739E-01,4.331811E-01,2.061389E-01
22.93569,40.63718,7.097443E-01,4.188340E-01,1.986665E-01
22.93739,40.63718,7.135964E-01,4.206709E-01,1.993779E-01
22.93909,40.63718,7.089188E-01,4.171813E-01,1.979199E-01
22.94079,40.63718,6.872855E-01,3.997064E-01,1.904267E-01
22.94248,40.63718,6.739612E-01,3.880024E-01,1.853785E-01
22.94418,40.63718,6.526361E-01,3.722823E-01,1.785210E-01
22.94588,40.63718,6.244193E-01,3.584856E-01,1.694707E-01
22.94757,40.63718,6.189693E-01,3.559225E-01,1.672242E-01
22.94927,40.63718,5.311084E-01,3.031732E-01,1.442647E-01
22.95097,40.63718,4.773223E-01,2.716367E-01,1.274631E-01
22.95266,40.63718,5.351575E-01,3.029846E-01,1.442201E-01
22.95436,40.63718,6.409422E-01,3.626214E-01,1.692419E-01
22.95606,40.63718,6.871400E-01,3.846286E-01,1.817634E-01
22.95775,40.63718,6.974043E-01,3.894458E-01,1.842339E-01
22.95945,40.63718,7.010949E-01,3.908208E-01,1.846090E-01
22.96115,40.63718,7.039608E-01,3.919179E-01,1.847849E-01
22.96285,40.63718,7.064790E-01,3.930135E-01,1.849380E-01
22.96454,40.63718,7.087219E-01,3.940217E-01,1.850793E-01
22.96624,40.63718,7.107128E-01,3.949524E-01,1.852104E-01
22.96794,40.63718,7.124291E-01,3.957975E-01,1.853273E-01
22.96963,40.63718,7.138572E-01,3.965559E-01,1.854324E-01
22.97133,40.63718,7.150156E-01,3.972389E-01,1.855248E-01
22.97303,40.63718,7.158949E-01,3.978418E-01,1.856046E-01
22.92382,40.63961,6.513074E-01,3.833359E-01,1.829541E-01
22.92551,40.63961,6.779637E-01,3.985790E-01,1.902380E-01
22.92721,40.63961,7.142622E-01,4.199630E-01,2.009334E-01
22.92891,40.63961,7.152659E-01,4.206586E-01,2.009286E-01
22.93060,40.63961,6.953232E-01,4.095834E-01,1.949486E-01
22.93230,40.63961,6.892576E-01,4.064016E-01,1.931056E-01
22.93400,40.63961,6.753309E-01,3.985667E-01,1.892777E-01
22.93569,40.63961,6.548930E-01,3.858308E-01,1.837531E-01
22.93739,40.63961,6.812134E-01,4.016687E-01,1.906824E-01
22.93909,40.63961,6.717728E-01,3.940121E-01,1.873947E-01
22.94079,40.63961,6.019826E-01,3.485623E-01,1.660369E-01
22.94248,40.63961,5.650459E-01,3.308353E-01,1.556379E-01
22.94418,40.63961,5.992947E-01,3.474150E-01,1.639361E-01
22.94588,40.63961,6.363551E-01,3.642150E-01,1.733651E-01
22.94757,40.63961,6.499374E-01,3.702305E-01,1.763579E-01
22.94927,40.63961,6.341918E-01,3.629121E-01,1.710018E-01
22.95097,40.63961,6.273900E-01,3.598042E-01,1.684089E-01
22.95266,40.63961,6.609470E-01,3.740312E-01,1.765592E-01
22.95436,40.63961,6.827398E-01,3.843504E-01,1.824525E-01
22.95606,40.63961,6.889831E-01,3.872263E-01,1.836439E-01
22.95775,40.63961,6.922544E-01,3.884790E-01,1.838886E-01
22.95945,40.63961,6.952344E-01,3.895526E-01,1.840720E-01
22.96115,40.63961,6.979377E-01,3.905435E-01,1.842306E-01
22.96285,40.63961,7.003621E-01,3.914583E-01,1.843799E-01
22.96454,40.63961,7.025045E-01,3.922934E-01,1.845175E-01
22.96624,40.63961,7.044288E-01,3.931468E-01,1.846439E-01
22.96794,40.63961,7.061156E-01,3.939847E-01,1.847602E-01
22.96963,40.63961,7.075502E-01,3.947500E-01,1.848644E-01
22.97133,40.63961,7.087466E-01,3.954426E-01,1.849568E-01
22.97303,40.63961,7.096974E-01,3.960633E-01,1.850371E-01
22.92382,40.64204,6.711050E-01,3.936026E-01,1.876304E-01
22.92551,40.64204,6.750361E-01,3.963276E-01,1.888076E-01
22.92721,40.64204,6.657036E-01,3.913011E-01,1.861485E-01
22.92891,40.64204,6.632383E-01,3.902442E-01,1.854857E-01
22.93060,40.64204,6.592973E-01,3.882436E-01,1.844018E-01
22.93230,40.64204,6.518229E-01,3.838107E-01,1.823221E-01
22.93400,40.64204,6.504669E-01,3.829135E-01,1.819506E-01
22.93569,40.64204,6.533894E-01,3.846946E-01,1.827534E-01
22.93739,40.64204,6.319189E-01,3.688897E-01,1.758352E-01
22.93909,40.64204,5.415717E-01,3.185371E-01,1.503244E-01
22.94079,40.64204,5.009621E-01,2.933128E-01,1.390698E-01
22.94248,40.64204,5.542140E-01,3.253007E-01,1.528843E-01
22.94418,40.64204,6.251484E-01,3.594214E-01,1.715532E-01
22.94588,40.64204,6.591573E-01,3.791261E-01,1.804963E-01
22.94757,40.64204,6.657951E-01,3.827734E-01,1.821154E-01
22.94927,40.64204,6.699079E-01,3.833119E-01,1.823716E-01
22.95097,40.64204,6.738424E-01,3.836820E-01,1.825508E-01
22.95266,40.64204,6.776400E-01,3.841616E-01,1.827722E-01
22.95436,40.64204,6.811500E-01,3.847624E-01,1.829761E-01
22.95606,40.64204,6.843328E-01,3.859841E-01,1.831550E-01
22.95775,40.64204,6.872376E-01,3.871198E-01,1.833228E-01
22.95945,40.64204,6.899119E-01,3.881871E-01,1.834983E-01
22.96115,40.64204,6.923500E-01,3.891859E-01,1.836525E-01
22.96285,40.64204,6.945257E-01,3.901104E-01,1.837970E-01
22.96454,40.64204,6.964582E-01,3.909535E-01,1.839291E-01
22.96624,40.64204,6.983202E-01,3.917396E-01,1.840535E-01
22.96794,40.64204,6.999717E-01,3.924684E-01,1.841680E-01
22.96963,40.64204,7.014060E-01,3.931407E-01,1.842707E-01
22.97133,40.64204,7.026362E-01,3.937586E-01,1.843630E-01
22.97303,40.64204,7.036549E-01,3.943227E-01,1.844444E-01
22.92382,40.64448,6.773784E-01,3.968814E-01,1.889512E-01
22.92551,40.64448,6.886449E-01,4.038882E-01,1.923304E-01
22.92721,40.64448,6.695868E-01,3.928975E-01,1.865794E-01
