lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.94248,40.57880,0.00000,4.200882E-01,3.930134E-01,3.663917E-01,3.403397E-01,3.149670E-01,2.903762E-01,2.666617E-01,2.439113E-01,2.221983E-01,2.015882E-01,1.821291E-01,1.638558E-01,1.467898E-01,1.309405E-01,1.163019E-01,1.028568E-01,9.057345E-02,7.941376E-02,6.933045E-02,6.026781E-02,5.216576E-02,4.496118E-02,3.858614E-02,3.297525E-02,2.806181E-02,2.377856E-02,2.006450E-02,1.685943E-02,1.410553E-02,1.175080E-02
22.94418,40.57880,0.00000,4.201396E-01,3.930658E-01,3.664451E-01,3.403930E-01,3.150204E-01,2.904291E-01,2.667137E-01,2.439621E-01,2.222476E-01,2.016358E-01,1.821748E-01,1.638993E-01,1.468311E-01,1.309796E-01,1.163388E-01,1.028914E-01,9.060591E-02,7.944412E-02,6.935879E-02,6.029421E-02,5.219025E-02,4.498398E-02,3.860723E-02,3.299471E-02,2.807977E-02,2.379509E-02,2.007964E-02,1.687320E-02,1.411811E-02,1.176221E-02
22.94588,40.57880,0.00000,4.201869E-01,3.931143E-01,3.664941E-01,3.404422E-01,3.150694E-01,2.904777E-01,2.667616E-01,2.440087E-01,2.222930E-01,2.016795E-01,1.822168E-01,1.639394E-01,1.468693E-01,1.310158E-01,1.163730E-01,1.029236E-01,9.063615E-02,7.947256E-02,6.938545E-02,6.031916E-02,5.221353E-02,4.500577E-02,3.862752E-02,3.301350E-02,2.809719E-02,2.381122E-02,2.009448E-02,1.688676E-02,1.413053E-02,1.177351E-02
22.94757,40.57880,0.00000,4.204084E-01,3.933371E-01,3.667177E-01,3.406657E-01,3.152919E-01,2.906984E-01,2.669795E-01,2.442231E-01,2.225028E-01,2.018841E-01,1.824152E-01,1.641310E-01,1.470533E-01,1.311918E-01,1.165403E-01,1.030819E-01,9.078506E-02,7.961190E-02,6.951506E-02,6.043892E-02,5.232349E-02,4.510621E-02,3.871856E-02,3.309540E-02,2.817039E-02,2.387618E-02,2.015170E-02,1.693670E-02,1.417387E-02,1.181082E-02
22.94927,40.57880,0.00000,4.205248E-01,3.934548E-01,3.668359E-01,3.407837E-01,3.154086E-01,2.908130E-01,2.670912E-01,2.443314E-01,2.226070E-01,2.019832E-01,1.825092E-01,1.642195E-01,1.471360E-01,1.312686E-01,1.166112E-01,1.031470E-01,9.084458E-02,7.966604E-02,6.956416E-02,6.048317E-02,5.236327E-02,4.514189E-02,3.875047E-02,3.312382E-02,2.819569E-02,2.389867E-02,2.017165E-02,1.695427E-02,1.418942E-02,1.182457E-02
22.95097,40.57880,0.00000,4.202395E-01,3.931838E-01,3.665811E-01,3.405462E-01,3.151896E-01,2.906130E-01,2.669106E-01,2.441697E-01,2.224639E-01,2.018581E-01,1.824012E-01,1.641272E-01,1.470584E-01,1.312045E-01,1.165591E-01,1.031056E-01,9.081257E-02,7.964218E-02,6.954736E-02,6.047221E-02,5.235717E-02,4.513984E-02,3.875158E-02,3.312735E-02,2.820103E-02,2.390535E-02,2.017919E-02,1.696221E-02,1.419755E-02,1.183269E-02
22.95266,40.57880,0.00000,4.203097E-01,3.932557E-01,3.666541E-01,3.406196E-01,3.152630E-01,2.906857E-01,2.669820E-01,2.442395E-01,2.225315E-01,2.019232E-01,1.824632E-01,1.641860E-01,1.471138E-01,1.312564E-01,1.166074E-01,1.031503E-01,9.085396E-02,7.968026E-02,6.958237E-02,6.050422E-02,5.238641E-02,4.516650E-02,3.877587E-02,3.314938E-02,2.822102E-02,2.392348E-02,2.019558E-02,1.697695E-02,1.421081E-02,1.184465E-02
22.95436,40.57880,0.00000,4.203786E-01,3.933252E-01,3.667238E-01,3.406889E-01,3.153313E-01,2.907526E-01,2.670471E-01,2.443022E-01,2.225918E-01,2.019806E-01,1.825175E-01,1.642372E-01,1.471618E-01,1.313012E-01,1.166492E-01,1.031891E-01,9.088984E-02,7.971342E-02,6.961304E-02,6.053245E-02,5.241247E-02,4.519051E-02,3.879799E-02,3.316963E-02,2.823954E-02,2.394048E-02,2.021111E-02,1.699102E-02,1.422357E-02,1.185625E-02
22.95606,40.57880,0.00000,4.205254E-01,3.934734E-01,3.668722E-01,3.408361E-01,3.154762E-01,2.908939E-01,2.671834E-01,2.444328E-01,2.227154E-01,2.020967E-01,1.826256E-01,1.643366E-01,1.472527E-01,1.313837E-01,1.167233E-01,1.032553E-01,9.094869E-02,7.976546E-02,6.965896E-02,6.057273E-02,5.244785E-02,4.522156E-02,3.882528E-02,3.319366E-02,2.826066E-02,2.395919E-02,2.022767E-02,1.700567E-02,1.423658E-02,1.186790E-02
22.95775,40.57880,0.00000,4.205823E-01,3.935311E-01,3.669304E-01,3.408943E-01,3.155339E-01,2.909509E-01,2.672392E-01,2.444870E-01,2.227679E-01,2.021469E-01,1.826735E-01,1.643822E-01,1.472959E-01,1.314244E-01,1.167615E-01,1.032910E-01,9.098212E-02,7.979658E-02,6.968798E-02,6.059961E-02,5.247280E-02,4.524464E-02,3.884663E-02,3.321330E-02,2.827868E-02,2.397577E-02,2.024283E-02,1.701944E-02,1.424906E-02,1.187924E-02
