lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.96963,40.59582,1.000000E+01,1.000000E+01,1.000000E+01,8.633288E-01,4.501022E-01,1.959025E-01
22.97133,40.59582,1.000000E+01,1.000000E+01,1.000000E+01,8.574547E-01,4.470116E-01,1.944962E-01
22.97303,40.59582,1.000000E+01,1.000000E+01,1.000000E+01,8.523445E-01,4.443535E-01,1.932985E-01
22.92382,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.020484E-01,4.284572E-01,1.901101E-01
22.92551,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.037748E-01,4.289878E-01,1.902389E-01
22.92721,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.056771E-01,4.295699E-01,1.903739E-01
22.92891,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.077461E-01,4.301996E-01,1.905145E-01
22.93060,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.099542E-01,4.308699E-01,1.906581E-01
22.93230,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.123090E-01,4.315873E-01,1.908093E-01
22.93400,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.147887E-01,4.323442E-01,1.909657E-01
22.93569,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.173698E-01,4.331343E-01,1.911269E-01
22.93739,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.200674E-01,4.339625E-01,1.912921E-01
22.93909,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.228427E-01,4.348194E-01,1.914609E-01
22.94079,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.256770E-01,4.356994E-01,1.916331E-01
22.94248,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.285392E-01,4.365920E-01,1.918068E-01
22.94418,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.314421E-01,4.375037E-01,1.919836E-01
22.94588,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.343589E-01,4.384309E-01,1.921821E-01
22.94757,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.374487E-01,4.394589E-01,1.924106E-01
22.94927,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.450590E-01,4.428409E-01,1.936826E-01
22.95097,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.808138E-01,4.607720E-01,2.014026E-01
22.95266,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,9.448662E-01,4.948662E-01,2.154038E-01
22.95436,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,9.525514E-01,4.984128E-01,2.167285E-01
22.95606,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,9.122543E-01,4.757618E-01,2.070510E-01
22.95775,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,9.075335E-01,4.727018E-01,2.055937E-01
22.95945,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,9.241157E-01,4.814454E-01,2.090473E-01
22.96115,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.983291E-01,4.670610E-01,2.029221E-01
22.96285,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.819289E-01,4.583576E-01,1.990298E-01
22.96454,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.765036E-01,4.553228E-01,1.975735E-01
22.96624,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.692032E-01,4.513748E-01,1.957373E-01
22.96794,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.666693E-01,4.499069E-01,1.950082E-01
22.96963,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.546175E-01,4.436267E-01,1.921939E-01
22.97133,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.363000E-01,4.341862E-01,1.880174E-01
22.97303,40.59826,1.000000E+01,1.000000E+01,1.000000E+01,8.415287E-01,4.368359E-01,1.891510E-01
22.92382,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.062187E-01,4.299189E-01,1.903389E-01
22.92551,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.080246E-01,4.304687E-01,1.904693E-01
22.92721,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.100291E-01,4.310764E-01,1.906060E-01
22.92891,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.122097E-01,4.317372E-01,1.907474E-01
22.93060,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.145539E-01,4.324441E-01,1.908954E-01
22.93230,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.170739E-01,4.332023E-01,1.910499E-01
22.93400,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.197364E-01,4.340048E-01,1.912098E-01
22.93569,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.225094E-01,4.348435E-01,1.913748E-01
22.93739,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.254156E-01,4.357246E-01,1.915440E-01
22.93909,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.284236E-01,4.366379E-01,1.917171E-01
22.94079,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.315086E-01,4.375778E-01,1.918937E-01
22.94248,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.346282E-01,4.385329E-01,1.920720E-01
22.94418,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.377948E-01,4.395093E-01,1.922533E-01
22.94588,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.409775E-01,4.404964E-01,1.924370E-01
22.94757,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.443361E-01,4.415923E-01,1.926858E-01
22.94927,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.518860E-01,4.448501E-01,1.938728E-01
22.95097,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.845069E-01,4.610084E-01,2.007414E-01
22.95266,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,9.392130E-01,4.898671E-01,2.125399E-01
22.95436,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,9.422711E-01,4.909443E-01,2.127485E-01
22.95606,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,9.108285E-01,4.730539E-01,2.051207E-01
22.95775,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,9.204270E-01,4.778293E-01,2.068936E-01
22.95945,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,9.435732E-01,4.900831E-01,2.117657E-01
22.96115,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,9.111693E-01,4.718798E-01,2.040788E-01
22.96285,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.889710E-01,4.599369E-01,1.988446E-01
22.96454,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.835940E-01,4.569145E-01,1.973906E-01
22.96624,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.791362E-01,4.544130E-01,1.961862E-01
22.96794,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.778007E-01,4.535451E-01,1.957159E-01
22.96963,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.656067E-01,4.472190E-01,1.928950E-01
22.97133,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.480417E-01,4.382183E-01,1.889343E-01
22.97303,40.60069,1.000000E+01,1.000000E+01,1.000000E+01,8.540329E-01,4.412453E-01,1.902275E-01
22.92382,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.101898E-01,4.313275E-01,1.905590E-01
22.92551,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.120796E-01,4.318994E-01,1.906913E-01
22.92721,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.141813E-01,4.325320E-01,1.908283E-01
22.92891,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.164866E-01,4.332244E-01,1.909735E-01
22.93060,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.189711E-01,4.339691E-01,1.911243E-01
22.93230,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.216693E-01,4.347704E-01,1.912821E-01
22.93400,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.245277E-01,4.356208E-01,1.914457E-01
22.93569,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.275136E-01,4.365108E-01,1.916144E-01
22.93739,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.306462E-01,4.374468E-01,1.917877E-01
22.93909,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.338944E-01,4.384187E-01,1.919650E-01
22.94079,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.372370E-01,4.394212E-01,1.921458E-01
22.94248,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.406246E-01,4.404426E-01,1.923284E-01
22.94418,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.440726E-01,4.414877E-01,1.925143E-01
22.94588,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.475460E-01,4.425455E-01,1.927029E-01
22.94757,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.513063E-01,4.437608E-01,1.929782E-01
22.94927,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.610976E-01,4.480737E-01,1.945976E-01
22.95097,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,9.053785E-01,4.700997E-01,2.038530E-01
22.95266,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,9.682984E-01,5.034966E-01,2.175925E-01
22.95436,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,9.457631E-01,4.909262E-01,2.119488E-01
22.95606,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,9.050282E-01,4.679815E-01,2.022387E-01
22.95775,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,9.417770E-01,4.875279E-01,2.100725E-01
22.95945,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,9.818032E-01,5.080810E-01,2.186138E-01
22.96115,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,9.300589E-01,4.801422E-01,2.066311E-01
22.96285,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.903719E-01,4.586244E-01,1.973966E-01
22.96454,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.861169E-01,4.561550E-01,1.961807E-01
22.96624,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.946024E-01,4.601805E-01,1.978057E-01
22.96794,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,9.007328E-01,4.630756E-01,1.989617E-01
22.96963,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.919289E-01,4.584882E-01,1.969048E-01
22.97133,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.856228E-01,4.552309E-01,1.954482E-01
22.97303,40.60312,1.000000E+01,1.000000E+01,1.000000E+01,8.852893E-01,4.550546E-01,1.953494E-01
22.92382,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.139557E-01,4.326672E-01,1.907671E-01
22.92551,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.159318E-01,4.332614E-01,1.909011E-01
22.92721,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.181452E-01,4.339220E-01,1.910401E-01
22.92891,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.205788E-01,4.346456E-01,1.911877E-01
22.93060,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.232115E-01,4.354255E-01,1.913411E-01
22.93230,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.260661E-01,4.362683E-01,1.915020E-01
22.93400,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.291147E-01,4.371654E-01,1.916689E-01
22.93569,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.323098E-01,4.381064E-01,1.918412E-01
22.93739,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.356696E-01,4.390979E-01,1.920181E-01
22.93909,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.391560E-01,4.401285E-01,1.921995E-01
22.94079,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.427522E-01,4.411922E-01,1.923844E-01
22.94248,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.464090E-01,4.422780E-01,1.925712E-01
22.94418,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.501472E-01,4.433900E-01,1.927615E-01
22.94588,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.539153E-01,4.445161E-01,1.929539E-01
22.94757,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.578925E-01,4.457622E-01,1.932166E-01
22.94927,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.663799E-01,4.493125E-01,1.944696E-01
22.95097,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.997340E-01,4.655298E-01,2.012507E-01
22.95266,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.422255E-01,4.878756E-01,2.102088E-01
22.95436,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.192145E-01,4.745671E-01,2.044537E-01
22.95606,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.918926E-01,4.594614E-01,1.977785E-01
22.95775,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.264829E-01,4.772311E-01,2.050473E-01
22.95945,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.574524E-01,4.934875E-01,2.114818E-01
22.96115,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.273236E-01,4.766209E-01,2.043675E-01
22.96285,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.099476E-01,4.667605E-01,2.000678E-01
22.96454,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,9.037239E-01,4.630267E-01,1.982980E-01
22.96624,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.943837E-01,4.580463E-01,1.960199E-01
22.96794,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.924805E-01,4.568724E-01,1.954105E-01
22.96963,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.933607E-01,4.571653E-01,1.954611E-01
22.97133,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.942595E-01,4.575424E-01,1.955759E-01
22.97303,40.60555,1.000000E+01,1.000000E+01,1.000000E+01,8.949394E-01,4.578840E-01,1.957080E-01
22.92382,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.174692E-01,4.339177E-01,1.909600E-01
22.92551,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.195308E-01,4.345326E-01,1.910940E-01
22.92721,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.218512E-01,4.352204E-01,1.912367E-01
22.92891,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.244099E-01,4.359747E-01,1.913865E-01
22.93060,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.271772E-01,4.367889E-01,1.915424E-01
22.93230,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.301781E-01,4.376702E-01,1.917059E-01
22.93400,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.334051E-01,4.386117E-01,1.918757E-01
22.93569,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.367992E-01,4.396019E-01,1.920512E-01
22.93739,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.403763E-01,4.406456E-01,1.922317E-01
22.93909,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.440971E-01,4.417317E-01,1.924167E-01
22.94079,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.479438E-01,4.428540E-01,1.926054E-01
22.94248,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.518677E-01,4.440008E-01,1.927963E-01
22.94418,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.558783E-01,4.451771E-01,1.929903E-01
22.94588,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.599255E-01,4.463690E-01,1.931868E-01
22.94757,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.641115E-01,4.476388E-01,1.934176E-01
22.94927,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.713189E-01,4.504516E-01,1.943362E-01
22.95097,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.943022E-01,4.612701E-01,1.987181E-01
22.95266,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.213616E-01,4.748389E-01,2.041584E-01
22.95436,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.063340E-01,4.658723E-01,2.001030E-01
22.95606,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.878192E-01,4.557286E-01,1.954352E-01
22.95775,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.000902E-01,4.612516E-01,1.975566E-01
22.95945,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.109743E-01,4.664081E-01,1.995322E-01
22.96115,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.999556E-01,4.600658E-01,1.965828E-01
22.96285,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.883727E-01,4.538103E-01,1.937030E-01
22.96454,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.862736E-01,4.523832E-01,1.929262E-01
22.96624,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.775359E-01,4.477117E-01,1.907876E-01
22.96794,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.734602E-01,4.454435E-01,1.897096E-01
22.96963,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,8.900271E-01,4.535657E-01,1.931094E-01
22.97133,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.014748E-01,4.592059E-01,1.954739E-01
22.97303,40.60799,1.000000E+01,1.000000E+01,1.000000E+01,9.038041E-01,4.603780E-01,1.959566E-01
22.92382,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.206226E-01,4.350430E-01,1.911307E-01
22.92551,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.227605E-01,4.356786E-01,1.912680E-01
22.92721,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.251747E-01,4.363897E-01,1.914125E-01
22.92891,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.278418E-01,4.371718E-01,1.915643E-01
22.93060,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.307348E-01,4.380179E-01,1.917223E-01
22.93230,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.338790E-01,4.389338E-01,1.918881E-01
22.93400,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.372540E-01,4.399130E-01,1.920613E-01
22.93569,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.408307E-01,4.409459E-01,1.922386E-01
22.93739,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.446078E-01,4.420369E-01,1.924222E-01
22.93909,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.485457E-01,4.431739E-01,1.926104E-01
22.94079,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.526247E-01,4.443507E-01,1.928027E-01
22.94248,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.567908E-01,4.455545E-01,1.929969E-01
22.94418,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.610551E-01,4.467896E-01,1.931945E-01
22.94588,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.653668E-01,4.480427E-01,1.933951E-01
22.94757,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.699412E-01,4.494356E-01,1.936566E-01
22.94927,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.797998E-01,4.535110E-01,1.950968E-01
22.95097,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,9.160197E-01,4.713798E-01,2.024451E-01
22.95266,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,9.579574E-01,4.932225E-01,2.110627E-01
22.95436,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,9.261503E-01,4.751226E-01,2.033477E-01
22.95606,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.891646E-01,4.548997E-01,1.944286E-01
22.95775,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.865893E-01,4.529207E-01,1.933041E-01
22.95945,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.903357E-01,4.541667E-01,1.935853E-01
22.96115,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.998107E-01,4.583346E-01,1.951399E-01
22.96285,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,9.088072E-01,4.625288E-01,1.967264E-01
22.96454,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,9.071732E-01,4.612349E-01,1.959964E-01
22.96624,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.951886E-01,4.548022E-01,1.931057E-01
22.96794,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,8.909042E-01,4.524228E-01,1.919778E-01
22.96963,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,9.023252E-01,4.579313E-01,1.942434E-01
22.97133,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,9.097948E-01,4.618091E-01,1.958446E-01
22.97303,40.61042,1.000000E+01,1.000000E+01,1.000000E+01,9.114433E-01,4.626990E-01,1.962059E-01
22.92382,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.233347E-01,4.360214E-01,1.912795E-01
22.92551,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.255481E-01,4.366743E-01,1.914181E-01
22.92721,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.280491E-01,4.374069E-01,1.915643E-01
22.92891,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.308172E-01,4.382135E-01,1.917181E-01
22.93060,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.338234E-01,4.390870E-01,1.918781E-01
22.93230,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.370962E-01,4.400346E-01,1.920458E-01
22.93400,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.406041E-01,4.410478E-01,1.922214E-01
22.93569,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.443270E-01,4.421157E-01,1.924007E-01
22.93739,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.482750E-01,4.432474E-01,1.925868E-01
22.93909,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.524048E-01,4.444288E-01,1.927778E-01
22.94079,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.566800E-01,4.456522E-01,1.929729E-01
22.94248,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.610539E-01,4.469036E-01,1.931698E-01
22.94418,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.655406E-01,4.481896E-01,1.933707E-01
22.94588,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.700851E-01,4.494950E-01,1.935743E-01
22.94757,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.749187E-01,4.509507E-01,1.938432E-01
22.94927,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.852973E-01,4.552147E-01,1.953411E-01
22.95097,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.222614E-01,4.735849E-01,2.028390E-01
22.95266,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.645960E-01,4.954978E-01,2.114424E-01
22.95436,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.323871E-01,4.771804E-01,2.036405E-01
22.95606,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.938702E-01,4.559542E-01,1.943207E-01
22.95775,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.829261E-01,4.497610E-01,1.913824E-01
22.95945,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,8.829401E-01,4.491080E-01,1.908403E-01
22.96115,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.091189E-01,4.617438E-01,1.959903E-01
22.96285,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.392224E-01,4.773290E-01,2.023673E-01
22.96454,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.359245E-01,4.751056E-01,2.012643E-01
22.96624,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.185613E-01,4.654640E-01,1.970107E-01
22.96794,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.142839E-01,4.629126E-01,1.958061E-01
22.96963,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.159687E-01,4.636341E-01,1.960263E-01
22.97133,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.174674E-01,4.643497E-01,1.962779E-01
22.97303,40.61285,1.000000E+01,1.000000E+01,1.000000E+01,9.181855E-01,4.647384E-01,1.964263E-01
22.92382,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.255452E-01,4.368296E-01,1.914023E-01
22.92551,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.278216E-01,4.374977E-01,1.915416E-01
22.92721,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.303959E-01,4.382491E-01,1.916892E-01
22.92891,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.332505E-01,4.390772E-01,1.918444E-01
22.93060,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.363551E-01,4.399741E-01,1.920061E-01
22.93230,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.397352E-01,4.409468E-01,1.921757E-01
22.93400,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.433594E-01,4.419874E-01,1.923529E-01
22.93569,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.472063E-01,4.430857E-01,1.925344E-01
22.93739,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.512877E-01,4.442475E-01,1.927225E-01
22.93909,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.555688E-01,4.454634E-01,1.929157E-01
22.94079,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.600071E-01,4.467248E-01,1.931132E-01
22.94248,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.645503E-01,4.480149E-01,1.933123E-01
22.94418,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.692163E-01,4.493407E-01,1.935156E-01
22.94588,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.739484E-01,4.506871E-01,1.937216E-01
22.94757,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.789715E-01,4.521841E-01,1.939923E-01
22.94927,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,8.895228E-01,4.564691E-01,1.954629E-01
22.95097,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.281271E-01,4.758070E-01,2.033306E-01
22.95266,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.935933E-01,5.092279E-01,2.169087E-01
22.95436,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,1.010061E+00,5.165681E-01,2.197054E-01
22.95606,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.669910E-01,4.937902E-01,2.096144E-01
22.95775,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.405020E-01,4.787596E-01,2.032071E-01
22.95945,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.410040E-01,4.782830E-01,2.027333E-01
22.96115,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.316500E-01,4.726279E-01,2.001182E-01
22.96285,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.312924E-01,4.718672E-01,1.995631E-01
22.96454,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.265983E-01,4.688874E-01,1.981026E-01
22.96624,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.144267E-01,4.620231E-01,1.950343E-01
22.96794,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.114355E-01,4.601493E-01,1.941162E-01
