lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.97133,40.64204,0.00000,9.302925E-01,9.048925E-01,8.704573E-01,8.263539E-01,7.727826E-01,7.105870E-01,6.410210E-01,5.656639E-01,4.865721E-01,4.066379E-01,3.243266E-01,2.497456E-01,1.846490E-01,1.336478E-01,9.305291E-02,6.404366E-02,4.429670E-02,2.881425E-02,1.844162E-02,1.140840E-02,6.877546E-03,3.890496E-03,1.986630E-03,9.364977E-04,4.597268E-04,1.939993E-04,8.301748E-05,2.979901E-05,8.835491E-06,2.017587E-06
22.97303,40.64204,0.00000,9.303490E-01,9.049743E-01,8.705733E-01,8.265123E-01,7.729903E-01,7.108465E-01,6.413261E-01,5.660006E-01,4.869155E-01,4.069615E-01,3.243515E-01,2.497907E-01,1.846847E-01,1.337563E-01,9.308285E-02,6.410417E-02,4.433884E-02,2.884310E-02,1.845942E-02,1.141796E-02,6.882399E-03,3.897564E-03,1.994174E-03,9.392498E-04,4.616510E-04,1.948000E-04,8.343865E-05,2.988737E-05,8.880278E-06,2.033004E-06
22.92382,40.64448,0.00000,9.347064E-01,9.104927E-01,8.772856E-01,8.342878E-01,7.815661E-01,7.198916E-01,6.505533E-01,5.751349E-01,4.957281E-01,4.152601E-01,3.337424E-01,2.564188E-01,1.919315E-01,1.379394E-01,9.768850E-02,6.648970E-02,4.620252E-02,3.030786E-02,1.937983E-02,1.200792E-02,7.149457E-03,4.116802E-03,2.052149E-03,9.209734E-04,4.156978E-04,1.559576E-04,5.752826E-05,1.804999E-05,4.146319E-06,2.643514E-07
22.92551,40.64448,0.00000,9.359812E-01,9.122939E-01,8.797048E-01,8.373706E-01,7.853085E-01,7.242472E-01,6.554361E-01,5.804038E-01,5.011860E-01,4.206460E-01,3.384361E-01,2.608056E-01,1.953779E-01,1.406914E-01,9.981594E-02,6.793904E-02,4.722108E-02,3.124684E-02,1.989323E-02,1.238114E-02,7.371949E-03,4.256881E-03,2.149278E-03,9.660841E-04,4.384340E-04,1.656417E-04,6.280360E-05,2.015888E-05,4.846146E-06,4.512084E-07
22.92721,40.64448,0.00000,9.339007E-01,9.093540E-01,8.757931E-01,8.324697E-01,7.794877E-01,7.176255E-01,6.481555E-01,5.726419E-01,4.931714E-01,4.126891E-01,3.300769E-01,2.542937E-01,1.893168E-01,1.363123E-01,9.611547E-02,6.551010E-02,4.548342E-02,2.966200E-02,1.901894E-02,1.174795E-02,6.995173E-03,4.023251E-03,1.986041E-03,9.147284E-04,4.002689E-04,1.528902E-04,5.826295E-05,1.850721E-05,4.377689E-06,3.503105E-07
22.92891,40.64448,0.00000,9.322815E-01,9.070820E-01,8.727822E-01,8.287003E-01,7.750016E-01,7.125102E-01,6.425202E-01,5.666351E-01,4.869920E-01,4.065822E-01,3.246382E-01,2.493525E-01,1.850604E-01,1.330772E-01,9.343335E-02,6.369427E-02,4.414878E-02,2.872174E-02,1.837089E-02,1.128288E-02,6.718982E-03,3.829399E-03,1.869039E-03,8.797001E-04,3.730402E-04,1.459810E-04,5.541164E-05,1.750298E-05,4.104013E-06,3.076087E-07
22.93060,40.64448,0.00000,9.307669E-01,9.049658E-01,8.699906E-01,8.252199E-01,7.708753E-01,7.078213E-01,6.373657E-01,5.611532E-01,4.813725E-01,4.010407E-01,3.188500E-01,2.448937E-01,1.809446E-01,1.301807E-01,9.096156E-02,6.207834E-02,4.296228E-02,2.788762E-02,1.779776E-02,1.087447E-02,6.476912E-03,3.639931E-03,1.767800E-03,8.501509E-04,3.497127E-04,1.398035E-04,5.309414E-05,1.670565E-05,3.888668E-06,2.874789E-07
22.93230,40.64448,0.00000,9.262370E-01,8.986769E-01,8.617526E-01,8.150167E-01,7.588402E-01,6.941975E-01,6.224349E-01,5.453112E-01,4.651785E-01,3.851582E-01,3.027889E-01,2.313970E-01,1.696772E-01,1.220178E-01,8.413933E-02,5.755844E-02,3.966106E-02,2.552705E-02,1.621944E-02,9.814581E-03,5.812810E-03,3.133911E-03,1.499372E-03,7.190165E-04,2.888565E-04,1.195385E-04,4.419250E-05,1.341125E-05,2.951415E-06,1.344368E-07
22.93400,40.64448,0.00000,9.237773E-01,8.952947E-01,8.573672E-01,8.096409E-01,7.525584E-01,6.871450E-01,6.147598E-01,5.372038E-01,4.569245E-01,3.771039E-01,2.943877E-01,2.242448E-01,1.638466E-01,1.177656E-01,8.072156E-02,5.534645E-02,3.802516E-02,2.428369E-02,1.544562E-02,9.309816E-03,5.493551E-03,2.938531E-03,1.374579E-03,6.571128E-04,2.650565E-04,1.112975E-04,4.073303E-05,1.218503E-05,2.639947E-06,8.539197E-08
22.93569,40.64448,0.00000,9.278859E-01,9.009666E-01,8.647574E-01,8.187509E-01,7.632653E-01,6.992335E-01,6.279747E-01,5.512046E-01,4.711992E-01,3.910358E-01,3.083479E-01,2.361829E-01,1.736230E-01,1.249592E-01,8.649472E-02,5.917307E-02,4.082939E-02,2.628352E-02,1.677481E-02,1.018332E-02,6.055138E-03,3.311589E-03,1.593452E-03,7.663620E-04,3.113515E-04,1.332864E-04,5.092260E-05,1.610131E-05,3.882447E-06,3.148786E-07
22.93739,40.64448,0.00000,9.301597E-01,9.041331E-01,8.689177E-01,8.239175E-01,7.693754E-01,7.061696E-01,6.355996E-01,5.593181E-01,4.795214E-01,3.992286E-01,3.166519E-01,2.433360E-01,1.795265E-01,1.292323E-01,9.002372E-02,6.154703E-02,4.255752E-02,2.760024E-02,1.760112E-02,1.074413E-02,6.409709E-03,3.580161E-03,1.736326E-03,8.382549E-04,3.441549E-04,1.491360E-04,5.855532E-05,1.912066E-05,4.885991E-06,5.259692E-07
