lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.94248,40.57880,0.00000,9.390354E-01,9.156880E-01,8.838298E-01,8.421850E-01,7.900766E-01,7.276481E-01,6.560443E-01,5.774276E-01,4.948717E-01,4.120755E-01,3.328506E-01,2.605483E-01,1.976011E-01,1.452471E-01,1.035415E-01,7.163187E-02,4.811712E-02,3.137844E-02,1.985173E-02,1.216620E-02,7.208233E-03,4.118150E-03,2.261463E-03,1.188977E-03,5.954055E-04,2.822551E-04,1.257125E-04,5.205271E-05,1.980214E-05,6.741254E-06
22.94418,40.57880,0.00000,9.390373E-01,9.156922E-01,8.838373E-01,8.421971E-01,7.900947E-01,7.276741E-01,6.560799E-01,5.774742E-01,4.949290E-01,4.121414E-01,3.329218E-01,2.606200E-01,1.976689E-01,1.453073E-01,1.035920E-01,7.167205E-02,4.814790E-02,3.140170E-02,1.986930E-02,1.217964E-02,7.218484E-03,4.125838E-03,2.266973E-03,1.192755E-03,5.978569E-04,2.837370E-04,1.265284E-04,5.247786E-05,1.999673E-05,6.827023E-06
22.94588,40.57880,0.00000,9.390384E-01,9.156956E-01,8.838438E-01,8.422079E-01,7.901112E-01,7.276981E-01,6.561131E-01,5.775177E-01,4.949833E-01,4.122047E-01,3.329905E-01,2.606899E-01,1.977355E-01,1.453668E-01,1.036419E-01,7.171203E-02,4.817868E-02,3.142499E-02,1.988694E-02,1.219317E-02,7.228819E-03,4.133590E-03,2.272534E-03,1.196550E-03,6.003038E-04,2.852092E-04,1.273272E-04,5.288944E-05,2.018252E-05,6.907755E-06
22.94757,40.57880,0.00000,9.391183E-01,9.157847E-01,8.839437E-01,8.423201E-01,7.902367E-01,7.278379E-01,6.562666E-01,5.776836E-01,4.951574E-01,4.123805E-01,3.331601E-01,2.608452E-01,1.978698E-01,1.454762E-01,1.037263E-01,7.177385E-02,4.822233E-02,3.145526E-02,1.990805E-02,1.220830E-02,7.239804E-03,4.141574E-03,2.278160E-03,1.200345E-03,6.027221E-04,2.866476E-04,1.281016E-04,5.328214E-05,2.035848E-05,6.982654E-06
22.94927,40.57880,0.00000,9.391304E-01,9.158026E-01,8.839694E-01,8.423555E-01,7.902835E-01,7.278976E-01,6.563396E-01,5.777689E-01,4.952526E-01,4.124807E-01,3.332602E-01,2.609395E-01,1.979539E-01,1.455472E-01,1.037834E-01,7.181785E-02,4.825519E-02,3.147961E-02,1.992622E-02,1.222209E-02,7.250268E-03,4.149383E-03,2.283734E-03,1.204117E-03,6.051144E-04,2.880588E-04,1.288554E-04,5.365860E-05,2.052435E-05,7.052029E-06
22.95097,40.57880,0.00000,9.390681E-01,9.157225E-01,8.838678E-01,8.422309E-01,7.901383E-01,7.277385E-01,6.561787E-01,5.776205E-01,4.951303E-01,4.123940E-01,3.332115E-01,2.609249E-01,1.979645E-01,1.455726E-01,1.038143E-01,7.184797E-02,4.828135E-02,3.150094E-02,1.994316E-02,1.223545E-02,7.260567E-03,4.157120E-03,2.289263E-03,1.207842E-03,6.074600E-04,2.894266E-04,1.295879E-04,5.401624E-05,2.067707E-05,7.114762E-06
22.95266,40.57880,0.00000,9.390723E-01,9.157298E-01,8.838796E-01,8.422486E-01,7.901636E-01,7.277731E-01,6.562238E-01,5.776773E-01,4.951980E-01,4.124696E-01,3.332910E-01,2.610033E-01,1.980371E-01,1.456361E-01,1.038667E-01,7.188943E-02,4.831304E-02,3.152472E-02,1.996107E-02,1.224911E-02,7.270915E-03,4.164804E-03,2.294704E-03,1.211483E-03,6.097254E-04,2.907313E-04,1.302773E-04,5.434554E-05,2.081548E-05,7.168693E-06
22.95436,40.57880,0.00000,9.390770E-01,9.157381E-01,8.838926E-01,8.422677E-01,7.901897E-01,7.278083E-01,6.562691E-01,5.777332E-01,4.952636E-01,4.125425E-01,3.333674E-01,2.610789E-01,1.981078E-01,1.456982E-01,1.039185E-01,7.193059E-02,4.834459E-02,3.154855E-02,1.997905E-02,1.226282E-02,7.281267E-03,4.172455E-03,2.300098E-03,1.215060E-03,6.119286E-04,2.919926E-04,1.309254E-04,5.465365E-05,2.093945E-05,7.214447E-06
22.95606,40.57880,0.00000,9.390930E-01,9.157614E-01,8.839256E-01,8.423126E-01,7.902485E-01,7.278821E-01,6.563578E-01,5.778343E-01,4.953734E-01,4.126548E-01,3.334760E-01,2.611783E-01,1.981943E-01,1.457700E-01,1.039756E-01,7.197443E-02,4.837735E-02,3.157287E-02,1.999720E-02,1.227654E-02,7.291559E-03,4.180026E-03,2.305421E-03,1.218579E-03,6.140856E-04,2.932229E-04,1.315555E-04,5.495063E-05,2.105755E-05,7.257795E-06
22.95775,40.57880,0.00000,9.390957E-01,9.157670E-01,8.839350E-01,8.423269E-01,7.902694E-01,7.279110E-01,6.563959E-01,5.778829E-01,4.954322E-01,4.127219E-01,3.335479E-01,2.612506E-01,1.982627E-01,1.458308E-01,1.040267E-01,7.201528E-02,4.840883E-02,3.159666E-02,2.001509E-02,1.229008E-02,7.301697E-03,4.187462E-03,2.310627E-03,1.222011E-03,6.161849E-04,2.944119E-04,1.321660E-04,5.523563E-05,2.117002E-05,7.299523E-06
22.95945,40.57880,0.00000,9.390969E-01,9.157706E-01,8.839419E-01,8.423382E-01,7.902865E-01,7.279357E-01,6.564299E-01,5.779279E-01,4.954880E-01,4.127866E-01,3.336182E-01,2.613221E-01,1.983308E-01,1.458916E-01,1.040780E-01,7.205641E-02,4.844055E-02,3.162063E-02,2.003309E-02,1.230364E-02,7.311793E-03,4.194828E-03,2.315770E-03,1.225378E-03,6.182477E-04,2.955710E-04,1.327578E-04,5.551042E-05,2.127835E-05,7.339758E-06
22.96115,40.57880,0.00000,9.390981E-01,9.157741E-01,8.839487E-01,8.423495E-01,7.903035E-01,7.279602E-01,6.564639E-01,5.779725E-01,4.955436E-01,4.128510E-01,3.336884E-01,2.613936E-01,1.983989E-01,1.459526E-01,1.041294E-01,7.209765E-02,4.847238E-02,3.164465E-02,2.005107E-02,1.231712E-02,7.321770E-03,4.202047E-03,2.320784E-03,1.228643E-03,6.202373E-04,2.966832E-04,1.333255E-04,5.577210E-05,2.138044E-05,7.377418E-06
22.96285,40.57880,0.00000,9.391146E-01,9.157983E-01,8.839830E-01,8.423960E-01,7.903643E-01,7.280362E-01,6.565551E-01,5.780764E-01,4.956559E-01,4.129657E-01,3.337992E-01,2.614951E-01,1.984873E-01,1.460260E-01,1.041878E-01,7.214256E-02,4.850592E-02,3.166939E-02,2.006926E-02,1.233056E-02,7.331632E-03,4.209111E-03,2.325657E-03,1.231787E-03,6.221431E-04,2.977483E-04,1.338625E-04,5.601866E-05,2.147603E-05,7.412357E-06
22.96454,40.57880,0.00000,9.391156E-01,9.158016E-01,8.839894E-01,8.424068E-01,7.903808E-01,7.280605E-01,6.565886E-01,5.781203E-01,4.957107E-01,4.130296E-01,3.338687E-01,2.615660E-01,1.985550E-01,1.460866E-01,1.042391E-01,7.218383E-02,4.853777E-02,3.169337E-02,2.008708E-02,1.234375E-02,7.341260E-03,4.215959E-03,2.330344E-03,1.234789E-03,6.239513E-04,2.987555E-04,1.343670E-04,5.624854E-05,2.156545E-05,7.444228E-06
22.96624,40.57880,0.00000,9.391165E-01,9.158049E-01,8.839960E-01,8.424178E-01,7.903974E-01,7.280846E-01,6.566218E-01,5.781643E-01,4.957659E-01,4.130937E-01,3.339387E-01,2.616373E-01,1.986231E-01,1.461478E-01,1.042907E-01,7.222546E-02,4.856995E-02,3.171753E-02,2.010498E-02,1.235688E-02,7.350765E-03,4.222665E-03,2.334887E-03,1.237705E-03,6.256785E-04,2.997142E-04,1.348453E-04,5.646423E-05,2.164921E-05,7.473126E-06
22.96794,40.57880,0.00000,9.391174E-01,9.158081E-01,8.840024E-01,8.424284E-01,7.904139E-01,7.281085E-01,6.566551E-01,5.782082E-01,4.958206E-01,4.131576E-01,3.340085E-01,2.617086E-01,1.986912E-01,1.462089E-01,1.043426E-01,7.226726E-02,4.860223E-02,3.174176E-02,2.012284E-02,1.236989E-02,7.360074E-03,4.229173E-03,2.339247E-03,1.240485E-03,6.273154E-04,3.006124E-04,1.352911E-04,5.666474E-05,2.172640E-05,7.499158E-06
22.96963,40.57880,0.00000,9.391181E-01,9.158112E-01,8.840086E-01,8.424390E-01,7.904302E-01,7.281321E-01,6.566879E-01,5.782515E-01,4.958749E-01,4.132210E-01,3.340776E-01,2.617794E-01,1.987589E-01,1.462698E-01,1.043941E-01,7.230890E-02,4.863443E-02,3.176586E-02,2.014055E-02,1.238267E-02,7.369128E-03,4.235437E-03,2.343389E-03,1.243101E-03,6.288478E-04,3.014491E-04,1.357019E-04,5.684788E-05,2.179555E-05,7.522003E-06
22.97133,40.57880,0.00000,9.391213E-01,9.158174E-01,8.840191E-01,8.424549E-01,7.904529E-01,7.281635E-01,6.567288E-01,5.783034E-01,4.959369E-01,4.132910E-01,3.341521E-01,2.618540E-01,1.988293E-01,1.463323E-01,1.044469E-01,7.235127E-02,4.866709E-02,3.179024E-02,2.015834E-02,1.239538E-02,7.378052E-03,4.241518E-03,2.347359E-03,1.245575E-03,6.302941E-04,3.022260E-04,1.360822E-04,5.701517E-05,2.185922E-05,7.541667E-06
22.97303,40.57880,0.00000,9.391219E-01,9.158204E-01,8.840253E-01,8.424653E-01,7.904690E-01,7.281867E-01,6.567615E-01,5.783466E-01,4.959911E-01,4.133543E-01,3.342215E-01,2.619250E-01,1.988974E-01,1.463937E-01,1.044991E-01,7.239347E-02,4.869973E-02,3.181460E-02,2.017607E-02,1.240793E-02,7.386766E-03,4.247371E-03,2.351130E-03,1.247887E-03,6.316377E-04,3.029376E-04,1.364283E-04,5.716438E-05,2.191502E-05,7.557915E-06
22.92382,40.58123,0.00000,9.386539E-01,9.151315E-01,8.830682E-01,8.412019E-01,7.888726E-01,7.262433E-01,6.544792E-01,5.757607E-01,4.931765E-01,4.104336E-01,3.313333E-01,2.592110E-01,1.964758E-01,1.443411E-01,1.028413E-01,7.111080E-02,4.774194E-02,3.111381E-02,1.966717E-02,1.203751E-02,7.118580E-03,4.055371E-03,2.218344E-03,1.159906E-03,5.765744E-04,2.704980E-04,1.188753E-04,4.834181E-05,1.796502E-05,5.920979E-06
22.92551,40.58123,0.00000,9.386527E-01,9.151320E-01,8.830715E-01,8.412092E-01,7.888858E-01,7.262642E-01,6.545096E-01,5.758024E-01,4.932295E-01,4.104956E-01,3.314009E-01,2.592798E-01,1.965411E-01,1.443994E-01,1.028903E-01,7.114982E-02,4.777169E-02,3.113569E-02,1.968292E-02,1.204872E-02,7.126519E-03,4.061029E-03,2.222321E-03,1.162680E-03,5.784316E-04,2.716881E-04,1.195990E-04,4.874769E-05,1.817011E-05,6.013378E-06
22.92721,40.58123,0.00000,9.383049E-01,9.147969E-01,8.827577E-01,8.409270E-01,7.886455E-01,7.260746E-01,6.543763E-01,5.757250E-01,4.932029E-01,4.105095E-01,3.314430E-01,2.593368E-01,1.966024E-01,1.444572E-01,1.029401E-01,7.118984E-02,4.780220E-02,3.115816E-02,1.969915E-02,1.206035E-02,7.134837E-03,4.067011E-03,2.226563E-03,1.165638E-03,5.804049E-04,2.729514E-04,1.203634E-04,4.917336E-05,1.838477E-05,6.109561E-06
