lon,lat,PGV,PGA
22.92721,40.58853,1.000000E+01,7.878659E-01
22.92891,40.58853,1.000000E+01,7.894646E-01
22.93060,40.58853,1.000000E+01,7.911448E-01
22.93230,40.58853,1.000000E+01,7.929150E-01
22.93400,40.58853,1.000000E+01,7.947527E-01
22.93569,40.58853,1.000000E+01,7.966372E-01
22.93739,40.58853,1.000000E+01,7.985837E-01
22.93909,40.58853,1.000000E+01,8.005792E-01
22.94079,40.58853,1.000000E+01,8.026035E-01
22.94248,40.58853,1.000000E+01,8.046276E-01
22.94418,40.58853,1.000000E+01,8.066655E-01
22.94588,40.58853,1.000000E+01,8.086926E-01
22.94757,40.58853,1.000000E+01,8.106825E-01
22.94927,40.58853,1.000000E+01,8.126539E-01
22.95097,40.58853,1.000000E+01,8.146437E-01
22.95266,40.58853,1.000000E+01,8.168269E-01
22.95436,40.58853,1.000000E+01,8.193913E-01
22.95606,40.58853,1.000000E+01,8.225774E-01
22.95775,40.58853,1.000000E+01,8.301329E-01
22.95945,40.58853,1.000000E+01,8.375141E-01
22.96115,40.58853,1.000000E+01,8.337117E-01
22.96285,40.58853,1.000000E+01,8.312567E-01
22.96454,40.58853,1.000000E+01,8.313173E-01
22.96624,40.58853,1.000000E+01,8.309301E-01
22.96794,40.58853,1.000000E+01,8.314790E-01
22.96963,40.58853,1.000000E+01,8.289071E-01
22.97133,40.58853,1.000000E+01,8.241211E-01
22.97303,40.58853,1.000000E+01,8.235812E-01
22.92382,40.59096,1.000000E+01,7.891191E-01
22.92551,40.59096,1.000000E+01,7.906014E-01
22.92721,40.59096,1.000000E+01,7.922018E-01
22.92891,40.59096,1.000000E+01,7.939106E-01
22.93060,40.59096,1.000000E+01,7.957080E-01
22.93230,40.59096,1.000000E+01,7.976106E-01
22.93400,40.59096,1.000000E+01,7.995930E-01
22.93569,40.59096,1.000000E+01,8.016334E-01
22.93739,40.59096,1.000000E+01,8.037421E-01
22.93909,40.59096,1.000000E+01,8.059016E-01
22.94079,40.59096,1.000000E+01,8.081045E-01
22.94248,40.59096,1.000000E+01,8.103148E-01
22.94418,40.59096,1.000000E+01,8.125420E-01
22.94588,40.59096,1.000000E+01,8.147610E-01
22.94757,40.59096,1.000000E+01,8.169456E-01
22.94927,40.59096,1.000000E+01,8.192287E-01
22.95097,40.59096,1.000000E+01,8.222404E-01
22.95266,40.59096,1.000000E+01,8.258275E-01
22.95436,40.59096,1.000000E+01,8.275072E-01
22.95606,40.59096,1.000000E+01,8.301075E-01
22.95775,40.59096,1.000000E+01,8.420517E-01
22.95945,40.59096,1.000000E+01,8.536396E-01
22.96115,40.59096,1.000000E+01,8.471946E-01
22.96285,40.59096,1.000000E+01,8.432640E-01
22.96454,40.59096,1.000000E+01,8.422151E-01
22.96624,40.59096,1.000000E+01,8.398790E-01
22.96794,40.59096,1.000000E+01,8.402656E-01
22.96963,40.59096,1.000000E+01,8.403594E-01
22.97133,40.59096,1.000000E+01,8.409064E-01
22.97303,40.59096,1.000000E+01,8.384456E-01
22.92382,40.59339,1.000000E+01,7.933939E-01
22.92551,40.59339,1.000000E+01,7.949594E-01
22.92721,40.59339,1.000000E+01,7.966670E-01
22.92891,40.59339,1.000000E+01,7.984932E-01
22.93060,40.59339,1.000000E+01,8.004211E-01
22.93230,40.59339,1.000000E+01,8.024651E-01
22.93400,40.59339,1.000000E+01,8.046061E-01
22.93569,40.59339,1.000000E+01,8.068160E-01
22.93739,40.59339,1.000000E+01,8.091078E-01
22.93909,40.59339,1.000000E+01,8.114552E-01
22.94079,40.59339,1.000000E+01,8.138466E-01
22.94248,40.59339,1.000000E+01,8.162578E-01
22.94418,40.59339,1.000000E+01,8.186932E-01
22.94588,40.59339,1.000000E+01,8.211199E-01
22.94757,40.59339,1.000000E+01,8.235267E-01
22.94927,40.59339,1.000000E+01,8.264408E-01
22.95097,40.59339,1.000000E+01,8.329269E-01
22.95266,40.59339,1.000000E+01,8.462425E-01
22.95436,40.59339,1.000000E+01,8.589768E-01
22.95606,40.59339,1.000000E+01,8.584699E-01
22.95775,40.59339,1.000000E+01,8.613574E-01
22.95945,40.59339,1.000000E+01,8.719973E-01
22.96115,40.59339,1.000000E+01,8.678187E-01
22.96285,40.59339,1.000000E+01,8.750197E-01
22.96454,40.59339,1.000000E+01,8.709488E-01
22.96624,40.59339,1.000000E+01,8.532287E-01
22.96794,40.59339,1.000000E+01,8.480492E-01
22.96963,40.59339,1.000000E+01,8.501358E-01
22.97133,40.59339,1.000000E+01,8.547649E-01
22.97303,40.59339,1.000000E+01,8.539066E-01
22.92382,40.59582,1.000000E+01,7.977368E-01
22.92551,40.59582,1.000000E+01,7.993788E-01
22.92721,40.59582,1.000000E+01,8.011830E-01
22.92891,40.59582,1.000000E+01,8.031324E-01
22.93060,40.59582,1.000000E+01,8.051988E-01
22.93230,40.59582,1.000000E+01,8.073942E-01
22.93400,40.59582,1.000000E+01,8.096983E-01
22.93569,40.59582,1.000000E+01,8.120902E-01
22.93739,40.59582,1.000000E+01,8.145821E-01
22.93909,40.59582,1.000000E+01,8.171393E-01
22.94079,40.59582,1.000000E+01,8.197442E-01
22.94248,40.59582,1.000000E+01,8.223653E-01
22.94418,40.59582,1.000000E+01,8.250275E-01
22.94588,40.59582,1.000000E+01,8.276889E-01
22.94757,40.59582,1.000000E+01,8.303923E-01
22.94927,40.59582,1.000000E+01,8.348524E-01
22.95097,40.59582,1.000000E+01,8.501931E-01
22.95266,40.59582,1.000000E+01,8.775303E-01
22.95436,40.59582,1.000000E+01,8.844137E-01
22.95606,40.59582,1.000000E+01,8.736030E-01
22.95775,40.59582,1.000000E+01,8.883374E-01
22.95945,40.59582,1.000000E+01,9.100022E-01
22.96115,40.59582,1.000000E+01,8.834198E-01
22.96285,40.59582,1.000000E+01,8.625224E-01
22.96454,40.59582,1.000000E+01,8.603936E-01
22.96624,40.59582,1.000000E+01,8.655781E-01
22.96794,40.59582,1.000000E+01,8.706527E-01
22.96963,40.59582,1.000000E+01,8.633288E-01
22.97133,40.59582,1.000000E+01,8.574547E-01
22.97303,40.59582,1.000000E+01,8.523445E-01
22.92382,40.59826,1.000000E+01,8.020484E-01
22.92551,40.59826,1.000000E+01,8.037748E-01
22.92721,40.59826,1.000000E+01,8.056771E-01
22.92891,40.59826,1.000000E+01,8.077461E-01
22.93060,40.59826,1.000000E+01,8.099542E-01
