lon,lat,PGV,PGA
22.95266,40.58609,1.000000E+01,1.797865E-01
22.95436,40.58609,1.000000E+01,1.826919E-01
22.95606,40.58609,1.000000E+01,1.829959E-01
22.95775,40.58609,1.000000E+01,1.803820E-01
22.95945,40.58609,1.000000E+01,1.794009E-01
22.96115,40.58609,1.000000E+01,1.801472E-01
22.96285,40.58609,1.000000E+01,1.819876E-01
22.96454,40.58609,1.000000E+01,1.819681E-01
22.96624,40.58609,1.000000E+01,1.803274E-01
22.96794,40.58609,1.000000E+01,1.795546E-01
22.96963,40.58609,1.000000E+01,1.781092E-01
22.97133,40.58609,1.000000E+01,1.753945E-01
22.97303,40.58609,1.000000E+01,1.760378E-01
22.92382,40.58853,1.000000E+01,1.769131E-01
22.92551,40.58853,1.000000E+01,1.769962E-01
22.92721,40.58853,1.000000E+01,1.770883E-01
22.92891,40.58853,1.000000E+01,1.771884E-01
22.93060,40.58853,1.000000E+01,1.772968E-01
22.93230,40.58853,1.000000E+01,1.774135E-01
22.93400,40.58853,1.000000E+01,1.775372E-01
22.93569,40.58853,1.000000E+01,1.776641E-01
22.93739,40.58853,1.000000E+01,1.777993E-01
22.93909,40.58853,1.000000E+01,1.779391E-01
22.94079,40.58853,1.000000E+01,1.780837E-01
22.94248,40.58853,1.000000E+01,1.782314E-01
22.94418,40.58853,1.000000E+01,1.783823E-01
22.94588,40.58853,1.000000E+01,1.785348E-01
22.94757,40.58853,1.000000E+01,1.786834E-01
22.94927,40.58853,1.000000E+01,1.788567E-01
22.95097,40.58853,1.000000E+01,1.790283E-01
22.95266,40.58853,1.000000E+01,1.792572E-01
22.95436,40.58853,1.000000E+01,1.795829E-01
22.95606,40.58853,1.000000E+01,1.800544E-01
22.95775,40.58853,1.000000E+01,1.814984E-01
22.95945,40.58853,1.000000E+01,1.829031E-01
22.96115,40.58853,1.000000E+01,1.818679E-01
22.96285,40.58853,1.000000E+01,1.811412E-01
22.96454,40.58853,1.000000E+01,1.809828E-01
22.96624,40.58853,1.000000E+01,1.807410E-01
22.96794,40.58853,1.000000E+01,1.807213E-01
22.96963,40.58853,1.000000E+01,1.800357E-01
22.97133,40.58853,1.000000E+01,1.788796E-01
22.97303,40.58853,1.000000E+01,1.786745E-01
22.92382,40.59096,1.000000E+01,1.774302E-01
22.92551,40.59096,1.000000E+01,1.775147E-01
22.92721,40.59096,1.000000E+01,1.776104E-01
22.92891,40.59096,1.000000E+01,1.777157E-01
22.93060,40.59096,1.000000E+01,1.778289E-01
22.93230,40.59096,1.000000E+01,1.779508E-01
