lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.92833,40.64412,0.00000,9.339372E-01,9.099294E-01,8.774528E-01,8.353541E-01,7.830836E-01,7.208852E-01,6.499417E-01,5.723743E-01,4.911229E-01,4.097079E-01,3.317502E-01,2.604603E-01,1.982014E-01,1.462211E-01,1.046400E-01,7.269393E-02,4.906064E-02,3.217991E-02,2.051575E-02,1.270633E-02,7.636503E-03,4.444557E-03,2.497986E-03,1.349576E-03,6.967713E-04,3.407928E-04,1.563640E-04,6.641074E-05,2.568484E-05,8.815437E-06
22.92853,40.64401,0.00000,9.338857E-01,9.098582E-01,8.773583E-01,8.352342E-01,7.829379E-01,7.207152E-01,6.497517E-01,5.721710E-01,4.909151E-01,4.095047E-01,3.315607E-01,2.602915E-01,1.980579E-01,1.461041E-01,1.045485E-01,7.262502E-02,4.901065E-02,3.214499E-02,2.049233E-02,1.269132E-02,7.627364E-03,4.439302E-03,2.495157E-03,1.348170E-03,6.961407E-04,3.405500E-04,1.562892E-04,6.640116E-05,2.568957E-05,8.822405E-06
22.92873,40.64391,0.00000,9.338424E-01,9.097983E-01,8.772790E-01,8.351335E-01,7.828152E-01,7.205724E-01,6.495923E-01,5.720008E-01,4.907410E-01,4.093348E-01,3.314023E-01,2.601506E-01,1.979380E-01,1.460065E-01,1.044723E-01,7.256764E-02,4.896907E-02,3.211598E-02,2.047293E-02,1.267894E-02,7.619890E-03,4.435068E-03,2.492933E-03,1.347109E-03,6.957001E-04,3.404075E-04,1.562646E-04,6.641512E-05,2.570475E-05,8.833356E-06
22.92893,40.64380,0.00000,9.338142E-01,9.097587E-01,8.772261E-01,8.350658E-01,7.827324E-01,7.204748E-01,6.494814E-01,5.718791E-01,4.906135E-01,4.092063E-01,3.312786E-01,2.600372E-01,1.978391E-01,1.459241E-01,1.044067E-01,7.251754E-02,4.893238E-02,3.209024E-02,2.045570E-02,1.266800E-02,7.613346E-03,4.431427E-03,2.491077E-03,1.346268E-03,6.953852E-04,3.403344E-04,1.562752E-04,6.644567E-05,2.572770E-05,8.847106E-06
22.92913,40.64370,0.00000,9.337742E-01,9.097036E-01,8.771530E-01,8.349732E-01,7.826197E-01,7.203432E-01,6.493347E-01,5.717226E-01,4.904535E-01,4.090500E-01,3.311331E-01,2.599079E-01,1.977293E-01,1.458347E-01,1.043367E-01,7.246494E-02,4.889429E-02,3.206369E-02,2.043795E-02,1.265673E-02,7.606579E-03,4.427640E-03,2.489124E-03,1.345367E-03,6.950359E-04,3.402420E-04,1.562763E-04,6.647164E-05,2.574876E-05,8.860133E-06
22.92933,40.64359,0.00000,9.337280E-01,9.096398E-01,8.770685E-01,8.348658E-01,7.824891E-01,7.201912E-01,6.491649E-01,5.715409E-01,4.902678E-01,4.088686E-01,3.309641E-01,2.597575E-01,1.976013E-01,1.457305E-01,1.042553E-01,7.240365E-02,4.884980E-02,3.203266E-02,2.041720E-02,1.264350E-02,7.598586E-03,4.423110E-03,2.486739E-03,1.344225E-03,6.945558E-04,3.400815E-04,1.562437E-04,6.648232E-05,2.576307E-05,8.870579E-06
22.92953,40.64349,0.00000,9.336701E-01,9.095598E-01,8.769625E-01,8.347315E-01,7.823254E-01,7.200006E-01,6.489521E-01,5.713137E-01,4.900355E-01,4.086417E-01,3.307523E-01,2.595691E-01,1.974411E-01,1.456001E-01,1.041533E-01,7.232692E-02,4.879417E-02,3.199381E-02,2.039113E-02,1.262674E-02,7.588334E-03,4.417170E-03,2.483501E-03,1.342585E-03,6.937961E-04,3.397718E-04,1.561365E-04,6.645764E-05,2.576274E-05,8.875150E-06
22.92974,40.64338,0.00000,9.335966E-01,9.094584E-01,8.768281E-01,8.345608E-01,7.821180E-01,7.197589E-01,6.486820E-01,5.710248E-01,4.897400E-01,4.083526E-01,3.304828E-01,2.593293E-01,1.972373E-01,1.454342E-01,1.040239E-01,7.222977E-02,4.872389E-02,3.194479E-02,2.035823E-02,1.260557E-02,7.575305E-03,4.409552E-03,2.479282E-03,1.340393E-03,6.927407E-04,3.393104E-04,1.559558E-04,6.639981E-05,2.574879E-05,8.874619E-06
22.92994,40.64328,0.00000,9.335076E-01,9.093356E-01,8.766653E-01,8.343543E-01,7.818668E-01,7.194664E-01,6.483558E-01,5.706760E-01,4.893833E-01,4.080040E-01,3.301576E-01,2.590396E-01,1.969907E-01,1.452333E-01,1.038670E-01,7.211167E-02,4.863824E-02,3.188491E-02,2.031787E-02,1.257944E-02,7.559078E-03,4.399925E-03,2.473839E-03,1.337480E-03,6.912748E-04,3.386259E-04,1.556605E-04,6.628685E-05,2.571067E-05,8.864379E-06
22.93014,40.64317,0.00000,9.334036E-01,9.091917E-01,8.764750E-01,8.341128E-01,7.815734E-01,7.191247E-01,6.479743E-01,5.702682E-01,4.889664E-01,4.075964E-01,3.297770E-01,2.587007E-01,1.967022E-01,1.449982E-01,1.036832E-01,7.197339E-02,4.853801E-02,3.181481E-02,2.027062E-02,1.254878E-02,7.539980E-03,4.388541E-03,2.467356E-03,1.333972E-03,6.894824E-04,3.377693E-04,1.552791E-04,6.613355E-05,2.565519E-05,8.847384E-06
