lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93066,40.64290,0.00000,9.273063E-01,8.986043E-01,8.603026E-01,8.115661E-01,7.523934E-01,6.837180E-01,6.074249E-01,5.262704E-01,4.436745E-01,3.633709E-01,2.888533E-01,2.228386E-01,1.669184E-01,1.215028E-01,8.602138E-02,5.927015E-02,3.975368E-02,2.595139E-02,1.647692E-02,1.016135E-02,6.074182E-03,3.508097E-03,1.948343E-03,1.033697E-03,5.195217E-04,2.445656E-04,1.064292E-04,4.219175E-05,1.484317E-05,4.557206E-06
22.93107,40.64269,0.00000,9.273148E-01,8.986161E-01,8.603181E-01,8.115851E-01,7.524159E-01,6.837435E-01,6.074530E-01,5.263004E-01,4.437052E-01,3.634012E-01,2.888819E-01,2.228644E-01,1.669404E-01,1.215207E-01,8.603521E-02,5.928048E-02,3.976130E-02,2.595714E-02,1.648149E-02,1.016519E-02,6.077499E-03,3.510928E-03,1.950662E-03,1.035475E-03,5.207949E-04,2.453986E-04,1.069288E-04,4.245023E-05,1.496509E-05,4.605875E-06
22.93148,40.64247,0.00000,9.273274E-01,8.986337E-01,8.603413E-01,8.116139E-01,7.524499E-01,6.837818E-01,6.074937E-01,5.263421E-01,4.437463E-01,3.634399E-01,2.889169E-01,2.228944E-01,1.669650E-01,1.215398E-01,8.604953E-02,5.929086E-02,3.976888E-02,2.596279E-02,1.648601E-02,1.016904E-02,6.080862E-03,3.513815E-03,1.953037E-03,1.037299E-03,5.221021E-04,2.462541E-04,1.074417E-04,4.271566E-05,1.509057E-05,4.655773E-06
22.93189,40.64225,0.00000,9.276506E-01,8.990005E-01,8.607466E-01,8.120450E-01,7.528870E-01,6.842008E-01,6.078709E-01,5.266596E-01,4.439954E-01,3.636225E-01,2.890422E-01,2.229758E-01,1.670160E-01,1.215712E-01,8.606894E-02,5.930319E-02,3.977704E-02,2.596865E-02,1.649059E-02,1.017291E-02,6.084248E-03,3.516728E-03,1.955440E-03,1.039147E-03,5.234279E-04,2.471220E-04,1.079626E-04,4.298554E-05,1.521855E-05,4.706512E-06
22.93231,40.64204,0.00000,9.276591E-01,8.990124E-01,8.607621E-01,8.120643E-01,7.529096E-01,6.842265E-01,6.078994E-01,5.266899E-01,4.440264E-01,3.636531E-01,2.890711E-01,2.230021E-01,1.670384E-01,1.215894E-01,8.608310E-02,5.931376E-02,3.978483E-02,2.597454E-02,1.649528E-02,1.017688E-02,6.087702E-03,3.519692E-03,1.957881E-03,1.041026E-03,5.247776E-04,2.480083E-04,1.084952E-04,4.326227E-05,1.535000E-05,4.758766E-06
22.93272,40.64182,0.00000,9.276858E-01,8.990489E-01,8.608103E-01,8.121256E-01,7.529835E-01,6.843104E-01,6.079894E-01,5.267797E-01,4.441096E-01,3.637246E-01,2.891286E-01,2.230455E-01,1.670701E-01,1.216120E-01,8.609879E-02,5.932476E-02,3.979268E-02,2.598039E-02,1.649994E-02,1.018083E-02,6.091157E-03,3.522668E-03,1.960338E-03,1.042922E-03,5.261385E-04,2.489020E-04,1.090319E-04,4.354088E-05,1.548240E-05,4.811818E-06
22.93313,40.64161,0.00000,9.282610E-01,8.998792E-01,8.619509E-01,8.136151E-01,7.548333E-01,6.864945E-01,6.104415E-01,5.293970E-01,4.467638E-01,3.662828E-01,2.914717E-01,2.250902E-01,1.687745E-01,1.229746E-01,8.714772E-02,6.010450E-02,4.035405E-02,2.637268E-02,1.676635E-02,1.035691E-02,6.204435E-03,3.593594E-03,2.003446E-03,1.068199E-03,5.403517E-04,2.564948E-04,1.128309E-04,4.527904E-05,1.620410E-05,5.074578E-06
22.93355,40.64139,0.00000,9.270986E-01,8.982685E-01,8.598223E-01,8.109338E-01,7.516100E-01,6.827937E-01,6.063797E-01,5.251386E-01,4.425040E-01,3.622196E-01,2.877793E-01,2.218876E-01,1.661173E-01,1.208579E-01,8.552324E-02,5.889993E-02,3.948919E-02,2.577057E-02,1.635998E-02,1.009098E-02,6.035940E-03,3.490306E-03,1.942418E-03,1.033623E-03,5.216898E-04,2.469683E-04,1.083021E-04,4.329697E-05,1.542544E-05,4.803964E-06
22.93396,40.64118,0.00000,9.271030E-01,8.982747E-01,8.598303E-01,8.109432E-01,7.516205E-01,6.828052E-01,6.063920E-01,5.251521E-01,4.425193E-01,3.622368E-01,2.877976E-01,2.219062E-01,1.661349E-01,1.208733E-01,8.553585E-02,5.890973E-02,3.949663E-02,2.577628E-02,1.636460E-02,1.009493E-02,6.039418E-03,3.493313E-03,1.944910E-03,1.035552E-03,5.230771E-04,2.478804E-04,1.088518E-04,4.358299E-05,1.556140E-05,4.858321E-06
22.93438,40.64096,0.00000,9.271116E-01,8.982865E-01,8.598458E-01,8.109624E-01,7.516431E-01,6.828307E-01,6.064202E-01,5.251821E-01,4.425503E-01,3.622676E-01,2.878270E-01,2.219326E-01,1.661575E-01,1.208916E-01,8.555007E-02,5.892030E-02,3.950443E-02,2.578220E-02,1.636937E-02,1.009901E-02,6.043022E-03,3.496439E-03,1.947506E-03,1.037564E-03,5.245244E-04,2.488328E-04,1.094261E-04,4.388268E-05,1.570399E-05,4.915231E-06
