lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.92611,40.64528,0,0.9395429,0.9158345,0.8833985,0.8410295,0.7882088,0.7252803,0.653551,0.5752428,0.4933515,0.4114103,0.3330294,0.2614,0.1988718,0.1466831,0.1049467,0.07288887,0.04917755,0.03224371,0.02054411,0.01271218,0.007629459,0.0044316,0.002483829,0.001336952,0.0006869203,0.0003338865,0.0001520348,0.00006395151,0.00002446547,0.0000082675
