lon,lat,PGV,PGA
22.93739,40.59096,1.000000E+01,3.146781E-01
22.93909,40.59096,1.000000E+01,3.149319E-01
22.94079,40.59096,1.000000E+01,3.151928E-01
22.94248,40.59096,1.000000E+01,3.494323E-01
22.94418,40.59096,1.000000E+01,3.497469E-01
22.94588,40.59096,1.000000E+01,3.500961E-01
22.94757,40.59096,1.000000E+01,3.504222E-01
22.94927,40.59096,1.000000E+01,3.507568E-01
22.95097,40.59096,1.000000E+01,3.754872E-01
22.95266,40.59096,1.000000E+01,3.758728E-01
22.95436,40.59096,1.000000E+01,3.762638E-01
22.95606,40.59096,1.000000E+01,3.766581E-01
22.95775,40.59096,1.000000E+01,3.770520E-01
22.95945,40.59096,1.000000E+01,3.827604E-01
22.96115,40.59096,1.000000E+01,3.831751E-01
22.96285,40.59096,1.000000E+01,3.835835E-01
22.96454,40.59096,1.000000E+01,3.839830E-01
22.96624,40.59096,1.000000E+01,3.843753E-01
22.96794,40.59096,1.000000E+01,3.809223E-01
22.96963,40.59096,1.000000E+01,3.812838E-01
22.97133,40.59096,1.000000E+01,3.816343E-01
22.97303,40.59096,1.000000E+01,3.819714E-01
22.94248,40.59339,1.000000E+01,3.353932E-01
22.94418,40.59339,1.000000E+01,3.356892E-01
22.94588,40.59339,1.000000E+01,3.360148E-01
22.94757,40.59339,1.000000E+01,3.363226E-01
22.94927,40.59339,1.000000E+01,3.366369E-01
22.95097,40.59339,1.000000E+01,3.791461E-01
22.95266,40.59339,1.000000E+01,3.795782E-01
22.95436,40.59339,1.000000E+01,3.800141E-01
22.95606,40.59339,1.000000E+01,3.804523E-01
22.95775,40.59339,1.000000E+01,3.808888E-01
22.95945,40.59339,1.000000E+01,3.793152E-01
22.96115,40.59339,1.000000E+01,3.797401E-01
22.96285,40.59339,1.000000E+01,3.801593E-01
22.96454,40.59339,1.000000E+01,3.805709E-01
22.96624,40.59339,1.000000E+01,3.809796E-01
22.96794,40.59339,1.000000E+01,3.742314E-01
22.96963,40.59339,1.000000E+01,3.745995E-01
22.97133,40.59339,1.000000E+01,3.749585E-01
22.97303,40.59339,1.000000E+01,3.753043E-01
22.94248,40.59582,1.000000E+01,3.351128E-01
22.94418,40.59582,1.000000E+01,3.354952E-01
22.94588,40.59582,1.000000E+01,3.358975E-01
22.94757,40.59582,1.000000E+01,3.362929E-01
22.94927,40.59582,1.000000E+01,3.366836E-01
22.95097,40.59582,1.000000E+01,3.792979E-01
22.95266,40.59582,1.000000E+01,3.797598E-01
22.95436,40.59582,1.000000E+01,3.802273E-01
22.95606,40.59582,1.000000E+01,3.806965E-01
22.95775,40.59582,1.000000E+01,3.810901E-01
22.95945,40.59582,1.000000E+01,3.793270E-01
22.96115,40.59582,1.000000E+01,3.797086E-01
22.96285,40.59582,1.000000E+01,3.800885E-01
22.96454,40.59582,1.000000E+01,3.804669E-01
22.96624,40.59582,1.000000E+01,3.808440E-01
22.96794,40.59582,1.000000E+01,3.738315E-01
22.96963,40.59582,1.000000E+01,3.741869E-01
22.97133,40.59582,1.000000E+01,3.745365E-01
22.97303,40.59582,1.000000E+01,3.748772E-01
22.94248,40.59826,1.000000E+01,3.354398E-01
22.94418,40.59826,1.000000E+01,3.358245E-01
22.94588,40.59826,1.000000E+01,3.362295E-01
22.94757,40.59826,1.000000E+01,3.366202E-01
22.94927,40.59826,1.000000E+01,3.370148E-01
22.95097,40.59826,1.000000E+01,3.791771E-01
22.95266,40.59826,1.000000E+01,3.795469E-01
22.95436,40.59826,1.000000E+01,3.799450E-01
22.95606,40.59826,1.000000E+01,3.803232E-01
22.95775,40.59826,1.000000E+01,3.807003E-01
22.95945,40.59826,1.000000E+01,3.789364E-01
22.96115,40.59826,1.000000E+01,3.793121E-01
22.96285,40.59826,1.000000E+01,3.796891E-01
22.96454,40.59826,1.000000E+01,3.800623E-01
22.96624,40.59826,1.000000E+01,3.804340E-01
22.96794,40.59826,1.000000E+01,3.734271E-01
22.96963,40.59826,1.000000E+01,3.737772E-01
22.97133,40.59826,1.000000E+01,3.741221E-01
22.97303,40.59826,1.000000E+01,3.744583E-01
22.95097,40.60069,1.000000E+01,3.838358E-01
22.95266,40.60069,1.000000E+01,3.842068E-01
22.95436,40.60069,1.000000E+01,3.845839E-01
22.95606,40.60069,1.000000E+01,3.849656E-01
22.95775,40.60069,1.000000E+01,3.853460E-01
22.95945,40.60069,1.000000E+01,3.814760E-01
