lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.96794,40.60312,0.00000,9.295262E-01,9.037704E-01,8.689025E-01,8.242903E-01,7.701154E-01,7.071951E-01,6.367758E-01,5.604937E-01,4.805315E-01,3.999709E-01,3.204811E-01,2.433993E-01,1.812145E-01,1.291488E-01,9.081342E-02,6.101907E-02,4.200793E-02,2.724574E-02,1.741820E-02,1.077080E-02,6.546412E-03,3.692468E-03,1.752624E-03,8.489745E-04,3.994711E-04,1.696624E-04,7.082844E-05,2.551660E-05,7.156892E-06,1.469496E-06
22.96963,40.60312,0.00000,9.295942E-01,9.038685E-01,8.690410E-01,8.244783E-01,7.703603E-01,7.074965E-01,6.371249E-01,5.608695E-01,4.809035E-01,4.003117E-01,3.205114E-01,2.434369E-01,1.812524E-01,1.291858E-01,9.084433E-02,6.107498E-02,4.204619E-02,2.727164E-02,1.743447E-02,1.078076E-02,6.552441E-03,3.697108E-03,1.756415E-03,8.513820E-04,4.013402E-04,1.703289E-04,7.112397E-05,2.558560E-05,7.188996E-06,1.470743E-06
22.97133,40.60312,0.00000,9.295990E-01,9.038801E-01,8.690621E-01,8.245108E-01,7.704060E-01,7.075582E-01,6.372032E-01,5.609645E-01,4.810160E-01,4.004346E-01,3.205419E-01,2.434746E-01,1.812909E-01,1.292227E-01,9.087528E-02,6.113153E-02,4.208515E-02,2.729829E-02,1.745085E-02,1.079008E-02,6.557505E-03,3.700421E-03,1.760161E-03,8.537589E-04,4.028594E-04,1.707214E-04,7.129027E-05,2.565285E-05,7.220868E-06,1.469732E-06
22.97303,40.60312,0.00000,9.295997E-01,9.038858E-01,8.690757E-01,8.245341E-01,7.704411E-01,7.076066E-01,6.372671E-01,5.610466E-01,4.811164E-01,4.005497E-01,3.205725E-01,2.435282E-01,1.813285E-01,1.292597E-01,9.090606E-02,6.118868E-02,4.212488E-02,2.732536E-02,1.746741E-02,1.079866E-02,6.561607E-03,3.702395E-03,1.763825E-03,8.560674E-04,4.040384E-04,1.708416E-04,7.132515E-05,2.571626E-05,7.251060E-06,1.468105E-06
22.95097,40.60555,0.00000,9.314086E-01,9.063621E-01,8.722597E-01,8.283836E-01,7.748536E-01,7.124467E-01,6.424289E-01,5.663938E-01,4.864979E-01,4.057871E-01,3.269059E-01,2.491210E-01,1.860174E-01,1.329612E-01,9.373749E-02,6.285319E-02,4.330530E-02,2.844108E-02,1.806251E-02,1.122329E-02,6.807491E-03,3.829518E-03,1.850051E-03,8.918639E-04,4.017284E-04,1.760188E-04,7.092777E-05,2.628433E-05,7.780172E-06,1.571551E-06
22.95266,40.60555,0.00000,9.314482E-01,9.064211E-01,8.723448E-01,8.285027E-01,7.750140E-01,7.126557E-01,6.426904E-01,5.667088E-01,4.868604E-01,4.061770E-01,3.269348E-01,2.491582E-01,1.860562E-01,1.329995E-01,9.377010E-02,6.288029E-02,4.334755E-02,2.845683E-02,1.807918E-02,1.124367E-02,6.821922E-03,3.846230E-03,1.854127E-03,8.945013E-04,4.074493E-04,1.767878E-04,7.247197E-05,2.695384E-05,7.806917E-06,1.588829E-06
22.95436,40.60555,0.00000,9.314659E-01,9.064502E-01,8.723893E-01,8.285676E-01,7.751021E-01,7.127698E-01,6.428317E-01,5.668761E-01,4.870482E-01,4.063721E-01,3.269638E-01,2.491954E-01,1.860949E-01,1.330379E-01,9.380282E-02,6.290744E-02,4.338237E-02,2.847265E-02,1.809517E-02,1.125950E-02,6.835959E-03,3.861508E-03,1.858276E-03,8.971814E-04,4.128741E-04,1.775819E-04,7.393733E-05,2.757827E-05,7.836423E-06,1.607636E-06
22.95606,40.60555,0.00000,9.314694E-01,9.064596E-01,8.724076E-01,8.285962E-01,7.751433E-01,7.128266E-01,6.429047E-01,5.669670E-01,4.871552E-01,4.064921E-01,3.269930E-01,2.492325E-01,1.861335E-01,1.330761E-01,9.383534E-02,6.293442E-02,4.341713E-02,2.848837E-02,1.811122E-02,1.127470E-02,6.849396E-03,3.876044E-03,1.862435E-03,8.998734E-04,4.180062E-04,1.790948E-04,7.532134E-05,2.788366E-05,7.866515E-06,1.626662E-06
22.95775,40.60555,0.00000,9.314831E-01,9.064831E-01,8.724447E-01,8.286501E-01,7.752178E-01,7.129233E-01,6.430247E-01,5.671079E-01,4.873126E-01,4.066552E-01,3.270218E-01,2.492692E-01,1.861721E-01,1.331140E-01,9.386748E-02,6.297425E-02,4.345239E-02,2.850394E-02,1.812726E-02,1.128941E-02,6.862094E-03,3.889691E-03,1.866572E-03,9.025473E-04,4.228095E-04,1.818124E-04,7.662788E-05,2.795236E-05,7.897657E-06,1.648075E-06
22.95945,40.60555,0.00000,9.307907E-01,9.055182E-01,8.711725E-01,8.270637E-01,7.733352E-01,7.107828E-01,6.406716E-01,5.646098E-01,4.847536E-01,4.041412E-01,3.243234E-01,2.469453E-01,1.842615E-01,1.316142E-01,9.272394E-02,6.225361E-02,4.292505E-02,2.801527E-02,1.787657E-02,1.111355E-02,6.761255E-03,3.831197E-03,1.821545E-03,8.804908E-04,4.172665E-04,1.795082E-04,7.553345E-05,2.697604E-05,7.581847E-06,1.550375E-06
22.96115,40.60555,0.00000,9.307356E-01,9.054441E-01,8.710899E-01,8.269933E-01,7.732985E-01,7.107924E-01,6.407250E-01,5.646967E-01,4.848633E-01,4.042654E-01,3.243524E-01,2.469825E-01,1.842993E-01,1.316519E-01,9.275579E-02,6.231256E-02,4.296400E-02,2.803075E-02,1.789302E-02,1.112718E-02,6.772395E-03,3.842718E-03,1.825687E-03,8.831305E-04,4.212942E-04,1.817324E-04,7.658728E-05,2.704445E-05,7.616351E-06,1.572551E-06
22.96285,40.60555,0.00000,9.307927E-01,9.055268E-01,8.712077E-01,8.271545E-01,7.735104E-01,7.110574E-01,6.410362E-01,5.650383E-01,4.852121E-01,4.045918E-01,3.243813E-01,2.470194E-01,1.843381E-01,1.316895E-01,9.278750E-02,6.236772E-02,4.300063E-02,2.804598E-02,1.790935E-02,1.114027E-02,6.782637E-03,3.853128E-03,1.829806E-03,8.857603E-04,4.249678E-04,1.836987E-04,7.751891E-05,2.711331E-05,7.650398E-06,1.594075E-06
22.96454,40.60555,0.00000,9.307959E-01,9.055361E-01,8.712249E-01,8.271827E-01,7.735510E-01,7.111127E-01,6.411074E-01,5.651274E-01,4.853175E-01,4.047099E-01,3.244100E-01,2.470559E-01,1.843759E-01,1.317267E-01,9.281898E-02,6.242264E-02,4.303775E-02,2.806116E-02,1.792568E-02,1.115266E-02,6.791903E-03,3.862198E-03,1.834208E-03,8.883676E-04,4.282518E-04,1.853775E-04,7.831120E-05,2.718493E-05,7.683763E-06,1.608561E-06
22.96624,40.60555,0.00000,9.307935E-01,9.055386E-01,8.712335E-01,8.271996E-01,7.735767E-01,7.111511E-01,6.411618E-01,5.652011E-01,4.854107E-01,4.048193E-01,3.244389E-01,2.470927E-01,1.844134E-01,1.317639E-01,9.285038E-02,6.247843E-02,4.307560E-02,2.807627E-02,1.794224E-02,1.116443E-02,6.800233E-03,3.869945E-03,1.843363E-03,8.909564E-04,4.311668E-04,1.867662E-04,7.896373E-05,2.725790E-05,7.717863E-06,1.619646E-06
22.96794,40.60555,0.00000,9.294310E-01,9.036399E-01,8.687339E-01,8.240860E-01,7.698847E-01,7.069529E-01,6.365398E-01,5.602828E-01,4.803618E-01,3.998513E-01,3.192076E-01,2.430956E-01,1.807089E-01,1.288526E-01,9.063111E-02,6.104716E-02,4.203424E-02,2.726994E-02,1.744859E-02,1.081394E-02,6.592867E-03,3.740892E-03,1.788497E-03,8.466776E-04,4.141223E-04,1.784351E-04,7.498288E-05,2.537300E-05,7.096583E-06,1.447505E-06
22.96963,40.60555,0.00000,9.294325E-01,9.036472E-01,8.687488E-01,8.241103E-01,7.699218E-01,7.070042E-01,6.366073E-01,5.603688E-01,4.804651E-01,3.999674E-01,3.192364E-01,2.432133E-01,1.807469E-01,1.288893E-01,9.066176E-02,6.110278E-02,4.207253E-02,2.729593E-02,1.746483E-02,1.082397E-02,6.598971E-03,3.745642E-03,1.795279E-03,8.490489E-04,4.161119E-04,1.791548E-04,7.530733E-05,2.543878E-05,7.128558E-06,1.461835E-06
22.97133,40.60555,0.00000,9.295143E-01,9.037637E-01,8.689119E-01,8.243312E-01,7.702064E-01,7.073528E-01,6.370052E-01,5.607921E-01,4.808798E-01,4.003405E-01,3.192656E-01,2.434148E-01,1.807840E-01,1.289259E-01,9.069246E-02,6.115987E-02,4.211163E-02,2.732264E-02,1.748126E-02,1.083327E-02,6.604029E-03,3.748947E-03,1.800914E-03,8.513816E-04,4.177013E-04,1.795645E-04,7.548150E-05,2.550372E-05,7.159324E-06,1.472080E-06
22.97303,40.60555,0.00000,9.295171E-01,9.037726E-01,8.689297E-01,8.243597E-01,7.702471E-01,7.074076E-01,6.370772E-01,5.608807E-01,4.809848E-01,4.004590E-01,3.203190E-01,2.435335E-01,1.811603E-01,1.291305E-01,9.081335E-02,6.121714E-02,4.215140E-02,2.734981E-02,1.749791E-02,1.084183E-02,6.608042E-03,3.750798E-03,1.805404E-03,8.536610E-04,4.188901E-04,1.796658E-04,7.550432E-05,2.556516E-05,7.188190E-06,1.481504E-06
22.95097,40.60799,0.00000,9.313388E-01,9.062657E-01,8.721357E-01,8.282373E-01,7.746938E-01,7.122863E-01,6.422796E-01,5.662670E-01,4.863997E-01,4.057204E-01,3.266564E-01,2.489093E-01,1.858487E-01,1.328310E-01,9.364343E-02,6.278785E-02,4.333204E-02,2.841067E-02,1.809035E-02,1.126015E-02,6.846153E-03,3.868642E-03,1.847045E-03,8.899947E-04,4.129724E-04,1.766251E-04,7.402362E-05,2.758984E-05,7.733380E-06,1.559248E-06
