lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.95266,40.57880,0.00000,9.365715E-01,9.122505E-01,8.792396E-01,8.363264E-01,7.829272E-01,7.193117E-01,6.467485E-01,5.675285E-01,4.848112E-01,4.023199E-01,3.238331E-01,2.526017E-01,1.909098E-01,1.398525E-01,9.936668E-02,6.852081E-02,4.588091E-02,2.982703E-02,1.881377E-02,1.149860E-02,6.796156E-03,3.874705E-03,2.124098E-03,1.115064E-03,5.576259E-04,2.639601E-04,1.173233E-04,4.845387E-05,1.834323E-05,6.221870E-06
22.95436,40.57880,0.00000,9.365767E-01,9.122593E-01,8.792533E-01,8.363462E-01,7.829546E-01,7.193481E-01,6.467952E-01,5.675858E-01,4.848779E-01,4.023936E-01,3.239097E-01,2.526771E-01,1.909794E-01,1.399134E-01,9.941708E-02,6.856067E-02,4.591141E-02,2.985003E-02,1.883112E-02,1.151185E-02,6.806147E-03,3.882053E-03,2.129236E-03,1.118450E-03,5.596899E-04,2.651293E-04,1.179117E-04,4.872780E-05,1.845339E-05,6.261555E-06
22.95606,40.57880,0.00000,9.365934E-01,9.122837E-01,8.792876E-01,8.363928E-01,7.830152E-01,7.194238E-01,6.468856E-01,5.676883E-01,4.849883E-01,4.025055E-01,3.240173E-01,2.527749E-01,1.910641E-01,1.399833E-01,9.947243E-02,6.860299E-02,4.594300E-02,2.987348E-02,1.884862E-02,1.152509E-02,6.816081E-03,3.889325E-03,2.134298E-03,1.121777E-03,5.617157E-04,2.662673E-04,1.184807E-04,4.899148E-05,1.855796E-05,6.298882E-06
22.95775,40.57880,0.00000,9.365965E-01,9.122897E-01,8.792976E-01,8.364079E-01,7.830369E-01,7.194538E-01,6.469250E-01,5.677381E-01,4.850486E-01,4.025735E-01,3.240894E-01,2.528470E-01,1.911318E-01,1.400430E-01,9.952219E-02,6.864256E-02,4.597341E-02,2.989641E-02,1.886591E-02,1.153817E-02,6.825880E-03,3.896472E-03,2.139251E-03,1.125022E-03,5.636775E-04,2.673668E-04,1.190307E-04,4.924633E-05,1.865846E-05,6.333979E-06
22.95945,40.57880,0.00000,9.383400E-01,9.147156E-01,8.825322E-01,8.405356E-01,7.880796E-01,7.253501E-01,6.535292E-01,5.748146E-01,4.922951E-01,4.096595E-01,3.306977E-01,2.587219E-01,1.961197E-01,1.440937E-01,1.026760E-01,7.100485E-02,4.768011E-02,3.108896E-02,1.967323E-02,1.206784E-02,7.162326E-03,4.103269E-03,2.261713E-03,1.194729E-03,6.016127E-04,2.869711E-04,1.285673E-04,5.359288E-05,2.047208E-05,7.027059E-06
22.96115,40.57880,0.00000,9.383413E-01,9.147193E-01,8.825392E-01,8.405470E-01,7.880967E-01,7.253752E-01,6.535636E-01,5.748597E-01,4.923512E-01,4.097244E-01,3.307680E-01,2.587933E-01,1.961877E-01,1.441543E-01,1.027271E-01,7.104579E-02,4.771160E-02,3.111273E-02,1.969102E-02,1.208117E-02,7.172193E-03,4.110404E-03,2.266656E-03,1.197934E-03,6.035611E-04,2.880598E-04,1.291172E-04,5.384683E-05,2.057096E-05,7.062662E-06
22.96285,40.57880,0.00000,9.383580E-01,9.147438E-01,8.825738E-01,8.405939E-01,7.881582E-01,7.254520E-01,6.536551E-01,5.749640E-01,4.924636E-01,4.098390E-01,3.308787E-01,2.588944E-01,1.962754E-01,1.442271E-01,1.027849E-01,7.109015E-02,4.774475E-02,3.113719E-02,1.970902E-02,1.209447E-02,7.181940E-03,4.117378E-03,2.271453E-03,1.201027E-03,6.054285E-04,2.890994E-04,1.296409E-04,5.408553E-05,2.066418E-05,7.095676E-06
22.96454,40.57880,0.00000,9.383591E-01,9.147473E-01,8.825805E-01,8.406050E-01,7.881750E-01,7.254763E-01,6.536890E-01,5.750085E-01,4.925189E-01,4.099033E-01,3.309485E-01,2.589653E-01,1.963430E-01,1.442875E-01,1.028359E-01,7.113104E-02,4.777630E-02,3.116090E-02,1.972664E-02,1.210751E-02,7.191441E-03,4.124134E-03,2.276066E-03,1.203993E-03,6.071975E-04,2.900807E-04,1.301328E-04,5.430843E-05,2.075072E-05,7.125750E-06
22.96624,40.57880,0.00000,9.383601E-01,9.147506E-01,8.825871E-01,8.406162E-01,7.881919E-01,7.255007E-01,6.537228E-01,5.750529E-01,4.925744E-01,4.099678E-01,3.310184E-01,2.590365E-01,1.964109E-01,1.443482E-01,1.028872E-01,7.117234E-02,4.780812E-02,3.118478E-02,1.974435E-02,1.212049E-02,7.200821E-03,4.130745E-03,2.280535E-03,1.206848E-03,6.088928E-04,2.910134E-04,1.305983E-04,5.451748E-05,2.083097E-05,7.153261E-06
22.96794,40.57880,0.00000,9.385179E-01,9.149725E-01,8.828856E-01,8.410000E-01,7.886647E-01,7.260593E-01,6.543553E-01,5.757396E-01,4.932880E-01,4.106764E-01,3.316900E-01,2.596433E-01,1.969341E-01,1.447792E-01,1.032271E-01,7.143012E-02,4.799651E-02,3.131810E-02,1.983599E-02,1.218183E-02,7.240755E-03,4.155993E-03,2.295960E-03,1.215890E-03,6.139381E-04,2.936731E-04,1.319007E-04,5.510957E-05,2.107211E-05,7.242996E-06
22.96963,40.57880,0.00000,9.385188E-01,9.149756E-01,8.828920E-01,8.410108E-01,7.886811E-01,7.260832E-01,6.543884E-01,5.757834E-01,4.933425E-01,4.107399E-01,3.317593E-01,2.597141E-01,1.970017E-01,1.448398E-01,1.032784E-01,7.147147E-02,4.802843E-02,3.134200E-02,1.985353E-02,1.219449E-02,7.249723E-03,4.162182E-03,2.300050E-03,1.218465E-03,6.154497E-04,2.944895E-04,1.323036E-04,5.528864E-05,2.114043E-05,7.265083E-06
