lon,lat,vs30
22.90721818181818,40.594933886363634,347.2909523967321
22.909595227272728,40.594933886363634,347.2909523967321
22.91197227272727,40.594933886363634,347.2909523967321
22.914349318181813,40.594933886363634,347.2909523967321
22.916726363636368,40.594933886363634,347.2909523967321
22.91910340909091,40.594933886363634,347.2909523967321
22.921480454545453,40.594933886363634,347.2909523967321
22.9238575,40.594933886363634,347.2909523967321
22.926234545454545,40.594933886363634,347.2909523967321
22.928611590909085,40.594933886363634,347.2909523967321
22.93098863636364,40.594933886363634,347.2909523967321
22.93336568181818,40.594933886363634,347.2909523967321
22.93574272727273,40.594933886363634,347.2909523967321
22.938119772727276,40.594933886363634,347.2909523967321
22.940496818181817,40.594933886363634,347.2909523967321
22.94287386363636,40.594933886363634,347.29095239637877
22.945250909090912,40.594933886363634,347.29094251600606
22.947627954545453,40.594933886363634,347.2723399543563
22.950004999999997,40.594933886363634,344.90161246771663
22.95238204545455,40.594933886363634,323.89612128775286
22.95475909090909,40.594933886363634,314.9052793786857
22.957136136363633,40.594933886363634,324.2488125239519
22.959513181818185,40.594933886363634,301.773330119607
22.96189022727273,40.594933886363634,331.2763935762985
22.964267272727273,40.594933886363634,335.93732466652796
22.966644318181817,40.594933886363634,339.0070891452731
22.969021363636365,40.594933886363634,340.99792790112224
22.97139840909091,40.594933886363634,345.44705096653774
22.97377545454545,40.594933886363634,352.34951339479494
22.9761525,40.594933886363634,367.11053601228946
22.97852954545455,40.59493388636364,351.8582491167646
22.98090659090909,40.594933886363634,347.3616741856065
22.983283636363637,40.594933886363634,347.29102606199825
22.985660681818185,40.59493388636364,347.2909524018936
22.988037727272733,40.594933886363634,347.2909523967322
22.990414772727274,40.594933886363634,347.2909523967321
22.992791818181818,40.594933886363634,347.2909523967321
22.995168863636362,40.594933886363634,347.2909523967321
22.99754590909091,40.594933886363634,347.2909523967321
22.999922954545454,40.594933886363634,347.2909523967321
23.0023,40.59493388636364,347.2909523967321
22.89771,40.59716395454545,347.2909523967321
22.900087045454548,40.59716395454545,347.2909523967321
22.902464090909092,40.59716395454545,347.2909523967321
22.904841136363636,40.59716395454545,347.2909523967321
22.907218181818187,40.59716395454545,347.2909523967321
22.90959522727273,40.59716395454545,347.2909523967321
22.91197227272727,40.59716395454545,347.2909523967321
22.914349318181817,40.59716395454545,347.2909523967321
22.916726363636368,40.59716395454545,347.2909523967321
22.919103409090905,40.59716395454545,347.2909523967321
22.921480454545453,40.59716395454545,347.2909523967321
22.9238575,40.59716395454545,347.2909523967321
22.926234545454545,40.59716395454545,347.2909523967321
22.92861159090909,40.59716395454545,347.2909523967321
22.930988636363637,40.59716395454545,347.2909523967321
22.93336568181818,40.59716395454545,347.2909523967321
22.935742727272725,40.59716395454545,347.2909523967321
22.938119772727276,40.59716395454545,347.2909523967321
22.94049681818182,40.59716395454545,347.2909523967321
22.942873863636358,40.59716395454545,347.29095239504846
22.945250909090912,40.59716395454545,347.290906828802
22.947627954545453,40.59716395454545,347.2079405637125
22.950004999999997,40.59716395454545,337.0705009311064
22.95238204545455,40.59716395454545,258.5466577394544
22.954759090909093,40.59716395454545,270.7435555604175
22.957136136363637,40.59716395454545,314.71905631784483
22.959513181818185,40.59716395454545,287.3374646863147
22.96189022727273,40.59716395454545,329.9486637384525
22.964267272727273,40.59716395454545,338.726224509586
22.966644318181817,40.59716395454545,336.93070614172854
22.969021363636365,40.59716395454545,340.2710715354914
22.97139840909091,40.59716395454545,354.2164766060764
22.97377545454545,40.59716395454545,358.9844868614901
22.976152499999994,40.59716395454545,376.9281749817009
22.97852954545455,40.59716395454545,354.09329018396465
22.98090659090909,40.59716395454545,347.39629285303846
22.983283636363637,40.59716395454545,347.29106214594174
22.985660681818185,40.59716395454545,347.2909524044244
22.988037727272733,40.59716395454545,347.29095239673205
22.990414772727267,40.59716395454545,347.2909523967321
22.992791818181818,40.59716395454545,347.2909523967321
22.995168863636366,40.59716395454545,347.2909523967321
22.99754590909091,40.59716395454545,347.2909523967321
22.999922954545454,40.59716395454545,347.2909523967321
23.0023,40.597163954545465,347.2909523967321
22.897709999999996,40.59939402272727,347.2909523967321
22.90008704545455,40.59939402272727,347.2909523967321
22.902464090909092,40.59939402272727,347.2909523967321
22.904841136363636,40.59939402272727,347.2909523967321
22.907218181818177,40.59939402272727,347.2909523967321
22.90959522727273,40.59939402272727,347.2909523967321
22.91197227272727,40.59939402272726,347.2909523967321
22.914349318181817,40.59939402272727,347.2909523967321
22.916726363636368,40.59939402272727,347.2909523967321
22.91910340909091,40.59939402272727,347.2909523967321
22.921480454545453,40.59939402272727,347.2909523967321
22.9238575,40.59939402272727,347.2909523967321
22.926234545454545,40.59939402272727,347.2909523967321
22.928611590909085,40.59939402272726,347.2909523967321
22.93098863636364,40.59939402272727,347.2909523967321
22.93336568181818,40.59939402272727,347.2909523967321
22.93574272727273,40.59939402272727,347.2909523967321
22.938119772727276,40.59939402272727,347.2909523967321
22.940496818181817,40.59939402272727,347.2909523967321
22.94287386363636,40.59939402272727,347.2909523954229
22.945250909090912,40.59939402272727,347.29091777386833
22.947627954545453,40.59939402272727,347.22922004724535
22.950004999999997,40.59939402272727,339.7583186992075
22.95238204545455,40.59939402272726,274.7730602269512
22.95475909090909,40.59939402272727,238.64482563848082
22.957136136363644,40.59939402272727,285.49750660091655
22.959513181818185,40.59939402272727,251.58440984627387
22.96189022727273,40.59939402272727,311.3934966109382
22.964267272727273,40.59939402272727,320.9266197849755
22.966644318181817,40.59939402272727,344.15881116977596
22.96902136363636,40.59939402272727,356.1621949332007
22.97139840909091,40.59939402272727,405.66698885012397
22.973775454545454,40.59939402272727,372.2319269277048
22.9761525,40.59939402272727,348.73332059133816
22.978529545454546,40.59939402272727,347.46216395644103
22.98090659090909,40.59939402272727,347.29358345083386
22.983283636363637,40.59939402272727,347.29095513834807
22.985660681818185,40.59939402272727,347.2909523969243
22.988037727272733,40.59939402272727,347.2909523967321
22.990414772727263,40.59939402272727,347.2909523967321
22.99279181818182,40.59939402272727,347.2909523967321
22.995168863636366,40.59939402272727,347.2909523967321
22.99754590909091,40.59939402272727,347.2909523967321
22.999922954545454,40.59939402272727,347.2909523967321
23.002299999999998,40.59939402272727,347.2909523967321
22.897710000000004,40.60162409090909,347.2909523967321
22.900087045454548,40.60162409090909,347.2909523967321
22.902464090909096,40.60162409090909,347.2909523967321
22.904841136363636,40.60162409090909,347.2909523967321
22.907218181818177,40.60162409090909,347.2909523967321
22.90959522727273,40.60162409090909,347.2909523967321
22.91197227272727,40.60162409090909,347.2909523967321
22.914349318181817,40.60162409090909,347.2909523967321
22.916726363636368,40.60162409090909,347.2909523967321
22.91910340909091,40.60162409090909,347.2909523967321
22.921480454545453,40.60162409090909,347.2909523967321
22.9238575,40.60162409090908,347.2909523967321
22.926234545454545,40.60162409090909,347.2909523967321
22.92861159090909,40.60162409090909,347.2909523967321
22.93098863636364,40.60162409090909,347.2909523967321
22.93336568181818,40.60162409090909,347.2909523967321
22.935742727272725,40.60162409090909,347.2909523967321
22.938119772727276,40.60162409090909,347.2909523967321
22.940496818181817,40.60162409090909,347.2909523967321
22.94287386363636,40.60162409090909,347.29095239497445
22.945250909090912,40.60162409090909,347.2909071134422
22.947627954545453,40.60162409090909,347.21238361882234
22.950004999999997,40.60162409090909,338.0695457584683
22.95238204545455,40.60162409090909,270.67476927324174
22.95475909090909,40.60162409090909,282.44870254250935
22.957136136363637,40.60162409090909,301.76345400646494
22.959513181818185,40.60162409090909,246.16454350265678
22.96189022727273,40.60162409090909,323.36735062504124
22.964267272727273,40.60162409090909,339.886590575366
22.966644318181817,40.60162409090909,335.14848434657165
22.969021363636365,40.60162409090909,339.45729427433525
22.97139840909091,40.60162409090909,354.7137001721592
22.973775454545454,40.60162409090909,350.63668266071346
22.976152499999994,40.60162409090909,347.3866475097994
22.97852954545455,40.60162409090909,347.29120643470657
22.98090659090909,40.60162409090909,347.2909535219822
22.983283636363637,40.60162409090909,347.29095239788046
22.985660681818185,40.60162409090909,347.29095239673217
22.988037727272733,40.60162409090909,347.2909523967321
22.990414772727267,40.60162409090908,347.2909523967321
22.992791818181814,40.60162409090909,347.2909523967321
22.995168863636362,40.60162409090909,347.2909523967321
22.99754590909091,40.60162409090909,347.2909523967321
22.999922954545454,40.60162409090909,347.2909523967321
23.0023,40.60162409090909,347.2909523967321
22.89771,40.6038541590909,347.2909523967321
22.900087045454548,40.6038541590909,347.2909523967321
22.902464090909092,40.6038541590909,347.2909523967321
22.904841136363636,40.6038541590909,347.2909523967321
22.907218181818187,40.6038541590909,347.2909523967321
22.90959522727273,40.6038541590909,347.2909523967321
22.91197227272727,40.6038541590909,347.2909523967321
22.914349318181824,40.6038541590909,347.2909523967321
22.916726363636364,40.6038541590909,347.2909523967321
22.91910340909091,40.6038541590909,347.2909523967321
22.921480454545453,40.6038541590909,347.2909523967321
22.9238575,40.6038541590909,347.2909523967321
22.926234545454545,40.6038541590909,347.2909523967321
22.92861159090909,40.6038541590909,347.2909523967321
22.93098863636364,40.6038541590909,347.2909523967321
22.93336568181818,40.6038541590909,347.2909523967321
22.93574272727273,40.6038541590909,347.2909523967321
22.938119772727276,40.6038541590909,347.2909523967321
22.940496818181817,40.6038541590909,347.29095239673205
22.94287386363636,40.6038541590909,347.2909523931564
22.945250909090912,40.6038541590909,347.2908634109948
22.947627954545453,40.6038541590909,347.14185947248876
22.950004999999997,40.6038541590909,330.45372898415354
22.95238204545455,40.6038541590909,217.51564192993104
22.95475909090909,40.6038541590909,269.4159282718076
22.957136136363637,40.6038541590909,312.95667850345205
22.959513181818185,40.6038541590909,267.0752798583205
22.96189022727273,40.6038541590909,327.422402339596
22.964267272727273,40.6038541590909,340.0749101039564
22.966644318181817,40.6038541590909,338.07839732560944
22.969021363636365,40.6038541590909,340.51204167182414
22.97139840909091,40.6038541590909,346.9489944115985
22.97377545454545,40.6038541590909,347.29726395630945
22.976152499999994,40.6038541590909,347.29116862617076
22.97852954545455,40.6038541590909,347.2909528125608
22.98090659090909,40.6038541590909,347.29095239679316
22.98328363636363,40.6038541590909,347.2909523967321
22.98566068181818,40.6038541590909,347.2909523967321
22.988037727272733,40.6038541590909,347.2909523967321
22.990414772727267,40.6038541590909,347.2909523967321
22.992791818181814,40.6038541590909,347.2909523967321
22.995168863636362,40.6038541590909,347.2909523967321
22.99754590909091,40.6038541590909,347.2909523967321
22.99992295454545,40.6038541590909,347.2909523967321
23.002299999999998,40.6038541590909,347.2909523967321
22.897710000000004,40.60608422727272,347.2909523967321
22.90008704545454,40.60608422727272,347.2909523967321
22.902464090909092,40.60608422727272,347.2909523967321
22.904841136363636,40.60608422727272,347.2909523967321
22.907218181818187,40.60608422727272,347.2909523967321
22.90959522727273,40.60608422727272,347.2909523967321
22.91197227272727,40.60608422727272,347.2909523967321
22.914349318181817,40.60608422727272,347.2909523967321
22.916726363636364,40.60608422727272,347.2909523967321
22.919103409090912,40.60608422727272,347.2909523967321
22.921480454545453,40.60608422727272,347.2909523967321
22.9238575,40.60608422727272,347.2909523967321
22.926234545454548,40.60608422727273,347.2909523967321
22.92861159090909,40.60608422727272,347.2909523967321
22.93098863636364,40.60608422727272,347.2909523967321
22.93336568181818,40.60608422727272,347.2909523967321
22.935742727272725,40.60608422727272,347.2909523967321
22.938119772727276,40.60608422727272,347.2909523967321
22.940496818181817,40.60608422727272,347.2909523967321
22.94287386363636,40.60608422727272,347.2909523951586
22.945250909090912,40.60608422727272,347.2909141664954
22.947627954545453,40.60608422727272,347.2283842045009
22.950004999999997,40.60608422727272,340.3890774960665
22.95238204545455,40.60608422727272,295.62691903268853
22.95475909090909,40.60608422727272,318.53110695544325
22.957136136363633,40.60608422727272,318.4911305563017
22.959513181818185,40.60608422727272,270.8031277196899
22.96189022727273,40.60608422727272,321.496485470758
22.964267272727273,40.60608422727272,330.6273368942337
22.966644318181817,40.60608422727272,346.8473692523608
22.969021363636365,40.60608422727272,348.1309742434528
22.971398409090913,40.60608422727272,347.33229568373514
22.973775454545454,40.60608422727272,347.2910879045562
22.9761525,40.60608422727272,347.290952434725
22.97852954545455,40.60608422727272,347.2909523967482
22.98090659090909,40.60608422727272,347.2909523967321
22.983283636363637,40.60608422727272,347.2909523967321
22.985660681818185,40.60608422727273,347.2909523967321
22.988037727272733,40.60608422727272,347.2909523967321
22.990414772727267,40.60608422727272,347.2909523967321
22.992791818181818,40.60608422727272,347.2909523967321
22.995168863636362,40.60608422727272,347.2909523967321
22.99754590909091,40.60608422727272,347.2909523967321
22.99992295454545,40.60608422727272,347.2909523967321
23.002299999999998,40.60608422727272,347.2909523967321
22.897710000000004,40.60831429545454,347.2909523967321
22.900087045454548,40.60831429545454,347.2909523967321
22.902464090909096,40.60831429545454,347.2909523967321
22.904841136363636,40.60831429545454,347.2909523967321
22.90721818181818,40.60831429545454,347.2909523967321
22.90959522727273,40.60831429545454,347.2909523967321
22.91197227272727,40.608314295454534,347.2909523967321
22.914349318181824,40.60831429545454,347.2909523967321
22.916726363636368,40.60831429545454,347.2909523967321
22.91910340909091,40.60831429545454,347.2909523967321
22.92148045454545,40.60831429545454,347.2909523967321
22.9238575,40.60831429545454,347.2909523967321
22.926234545454545,40.60831429545454,347.2909523967321
22.92861159090909,40.60831429545454,347.2909523967321
22.93098863636364,40.60831429545454,347.2909523967321
22.93336568181818,40.60831429545454,347.2909523967321
22.935742727272725,40.60831429545454,347.2909523967321
22.938119772727276,40.60831429545454,347.2909523967321
22.940496818181817,40.60831429545454,347.2909523967321
22.942873863636358,40.60831429545454,347.2909523952726
22.945250909090912,40.60831429545454,347.2909180401743
22.947627954545453,40.60831429545454,347.236482396944
22.950004999999994,40.60831429545454,341.47727810661996
22.95238204545455,40.608314295454534,305.7742794841004
22.954759090909093,40.60831429545454,328.6178478945042
22.957136136363637,40.60831429545454,341.1127215931102
22.959513181818185,40.60831429545454,330.99300449130953
22.96189022727273,40.60831429545454,352.8428237513122
22.964267272727273,40.60831429545454,362.11864674385475
22.966644318181817,40.60831429545454,380.0189234260753
22.969021363636365,40.60831429545454,370.3093019531997
22.97139840909091,40.60831429545454,348.41891502830026
22.973775454545454,40.60831429545454,347.2946756293019
22.9761525,40.60831429545454,347.2909532243341
22.97852954545455,40.60831429545454,347.2909523967444
22.98090659090909,40.60831429545454,347.2909523967321
22.983283636363637,40.60831429545454,347.2909523967321
22.985660681818185,40.60831429545454,347.2909523967321
22.988037727272733,40.60831429545454,347.2909523967321
22.990414772727267,40.608314295454534,347.2909523967321
22.992791818181818,40.60831429545454,347.2909523967321
22.995168863636366,40.60831429545454,347.2909523967321
22.99754590909091,40.60831429545454,347.2909523967321
22.999922954545454,40.60831429545454,347.2909523967321
23.002299999999998,40.60831429545454,347.2909523967321
22.897709999999996,40.61054436363636,347.2909523967321
22.900087045454548,40.61054436363637,347.2909523967321
22.902464090909092,40.61054436363636,347.2909523967321
22.904841136363636,40.61054436363636,347.2909523967321
22.907218181818187,40.61054436363636,347.2909523967321
22.909595227272735,40.61054436363637,347.2909523967321
22.911972272727272,40.61054436363636,347.2909523967321
22.914349318181817,40.61054436363636,347.2909523967321
22.916726363636368,40.61054436363636,347.2909523967321
22.919103409090905,40.61054436363636,347.2909523967321
22.921480454545453,40.61054436363636,347.2909523967321
22.9238575,40.61054436363636,347.2909523967321
22.926234545454545,40.61054436363636,347.2909523967321
22.92861159090909,40.61054436363636,347.2909523967321
22.930988636363637,40.61054436363636,347.2909523967321
22.93336568181818,40.61054436363636,347.2909523967321
22.935742727272725,40.61054436363636,347.2909523967321
22.938119772727276,40.61054436363636,347.2909523967321
22.940496818181817,40.61054436363636,347.29095239673205
22.942873863636358,40.61054436363636,347.29095239358907
22.945250909090912,40.61054436363636,347.290880579023
22.947627954545457,40.61054436363636,347.18043715871863
22.950004999999994,40.61054436363636,335.8566330381936
22.95238204545455,40.61054436363636,269.098404346016
22.95475909090909,40.61054436363636,318.7844828136218
22.957136136363633,40.61054436363636,352.81027867349076
22.959513181818185,40.61054436363636,356.46029393820737
22.96189022727273,40.61054436363636,343.414485806609
22.964267272727273,40.61054436363636,341.38479504783567
22.966644318181817,40.61054436363636,359.70691788332545
22.96902136363636,40.61054436363636,356.7783137191807
22.97139840909091,40.61054436363636,347.7562216845572
22.97377545454545,40.61054436363636,347.29248847298504
22.976152499999994,40.61054436363636,347.2909527382661
22.97852954545455,40.61054436363636,347.2909523967371
22.98090659090909,40.61054436363636,347.2909523967321
22.983283636363637,40.61054436363636,347.2909523967321
22.985660681818185,40.61054436363636,347.2909523967321
22.988037727272722,40.61054436363636,347.2909523967321
22.990414772727274,40.61054436363636,347.2909523967321
22.992791818181818,40.61054436363636,347.2909523967321
22.995168863636362,40.61054436363636,347.2909523967321
22.99754590909091,40.61054436363636,347.2909523967321
22.999922954545454,40.61054436363636,347.2909523967321
23.002299999999998,40.61054436363636,347.2909523967321
22.897710000000004,40.61277443181819,347.2909523967321
22.900087045454548,40.61277443181819,347.2909523967321
22.902464090909092,40.61277443181819,347.2909523967321
22.90484113636364,40.61277443181819,347.2909523967321
22.90721818181818,40.61277443181819,347.2909523967321
22.90959522727273,40.61277443181819,347.2909523967321
22.91197227272727,40.61277443181819,347.2909523967321
22.914349318181817,40.612774431818195,347.2909523967321
22.916726363636364,40.61277443181819,347.2909523967321
22.919103409090905,40.61277443181819,347.2909523967321
22.921480454545453,40.61277443181819,347.2909523967321
22.9238575,40.61277443181819,347.2909523967321
22.926234545454545,40.61277443181819,347.2909523967321
22.92861159090909,40.61277443181819,347.2909523967321
22.93098863636364,40.61277443181819,347.2909523967321
22.93336568181818,40.61277443181818,347.2909523967321
22.935742727272725,40.61277443181818,347.2909523967321
22.938119772727276,40.61277443181819,347.2909523967321
22.940496818181817,40.61277443181819,347.2909523967321
22.942873863636365,40.61277443181819,347.29095239323675
22.945250909090912,40.61277443181819,347.29087543247186
22.947627954545453,40.61277443181819,347.176791593218
22.950004999999997,40.61277443181819,335.9045699787668
22.95238204545455,40.61277443181818,272.4772354088873
22.95475909090909,40.61277443181819,323.1179899627905
22.957136136363644,40.61277443181819,360.22680431967683
22.959513181818185,40.61277443181819,373.4169990083488
22.961890227272725,40.61277443181819,330.40144797521833
22.964267272727273,40.61277443181819,318.5447552465708
22.966644318181814,40.61277443181819,345.5453110014377
22.96902136363636,40.61277443181819,347.8522634574741
22.97139840909091,40.61277443181819,347.31730430111804
22.97377545454545,40.61277443181819,347.29103356304535
22.9761525,40.61277443181819,347.29095241358215
22.97852954545455,40.61277443181819,347.29095239673234
22.98090659090909,40.61277443181819,347.2909523967321
22.983283636363637,40.61277443181819,347.2909523967321
22.985660681818185,40.61277443181819,347.2909523967321
22.988037727272726,40.61277443181819,347.2909523967321
22.990414772727263,40.61277443181819,347.2909523967321
22.99279181818182,40.61277443181819,347.2909523967321
22.995168863636366,40.61277443181819,347.2909523967321
22.99754590909091,40.61277443181819,347.2909523967321
22.999922954545454,40.61277443181819,347.2909523967321
23.002299999999998,40.61277443181819,347.2909523967321
22.89771,40.6150045,347.2909523967321
22.900087045454548,40.6150045,347.2909523967321
22.902464090909096,40.6150045,347.2909523967321
22.904841136363636,40.6150045,347.2909523967321
22.90721818181818,40.6150045,347.2909523967321
22.909595227272735,40.615004500000005,347.2909523967321
22.91197227272727,40.6150045,347.2909523967321
22.914349318181824,40.615004500000005,347.2909523967321
22.916726363636368,40.6150045,347.2909523967321
22.91910340909091,40.6150045,347.2909523967321
22.921480454545453,40.6150045,347.2909523967321
22.9238575,40.6150045,347.2909523967321
22.926234545454545,40.615004500000005,347.2909523967321
22.92861159090909,40.6150045,347.2909523967321
22.93098863636364,40.6150045,347.2909523967321
22.93336568181818,40.6150045,347.2909523967321
22.93574272727273,40.6150045,347.2909523967321
22.93811977272727,40.6150045,347.2909523967321
22.940496818181817,40.6150045,347.2909523967321
22.94287386363636,40.6150045,347.2909523933199
22.945250909090912,40.6150045,347.2908788782328
22.947627954545453,40.6150045,347.183994615741
22.950004999999997,40.6150045,336.60892477284614
22.95238204545455,40.6150045,261.753709624727
22.95475909090909,40.6150045,237.3308819378198
22.957136136363633,40.6150045,307.82232390333036
22.959513181818185,40.6150045,313.2116514296923
22.961890227272725,40.6150045,331.24565777592176
22.964267272727273,40.6150045,334.7122766073066
22.966644318181817,40.6150045,356.4695478268394
22.969021363636365,40.6150045,354.23842001586445
22.97139840909091,40.6150045,347.60565589855287
22.973775454545454,40.6150045,347.29191192533654
22.976152499999994,40.6150045,347.2909525938444
22.97852954545455,40.6150045,347.29095239673484
22.98090659090909,40.6150045,347.2909523967321
22.983283636363637,40.6150045,347.2909523967321
22.985660681818185,40.6150045,347.2909523967321
22.988037727272733,40.6150045,347.2909523967321
22.990414772727267,40.6150045,347.2909523967321
22.992791818181818,40.6150045,347.2909523967321
22.995168863636366,40.6150045,347.2909523967321
22.99754590909091,40.6150045,347.2909523967321
22.999922954545454,40.6150045,347.2909523967321
23.0023,40.615004500000005,347.2909523967321
22.897710000000004,40.617234568181814,347.2909523967321
22.900087045454548,40.617234568181814,347.2909523967321
22.902464090909092,40.61723456818181,347.2909523967321
22.904841136363636,40.617234568181814,347.2909523967321
22.907218181818187,40.617234568181814,347.2909523967321
22.909595227272728,40.617234568181814,347.2909523967321
22.91197227272727,40.617234568181814,347.2909523967321
22.914349318181817,40.61723456818182,347.2909523967321
22.916726363636368,40.617234568181814,347.2909523967321
22.919103409090905,40.617234568181814,347.2909523967321
22.92148045454545,40.617234568181814,347.2909523967321
22.9238575,40.61723456818181,347.2909523967321
22.926234545454545,40.617234568181814,347.2909523967321
22.92861159090909,40.617234568181814,347.2909523967321
22.93098863636364,40.617234568181814,347.2909523967321
22.93336568181818,40.617234568181814,347.2909523967321
22.93574272727273,40.617234568181814,347.2909523967321
22.938119772727276,40.617234568181814,347.2909523967321
22.94049681818182,40.617234568181814,347.2909523967321
22.94287386363636,40.617234568181814,347.29095239140963
22.945250909090912,40.617234568181814,347.29084051522955
22.947627954545453,40.61723456818182,347.13240722690307
22.950004999999994,40.617234568181814,332.08047780184137
22.95238204545455,40.617234568181814,244.0867097626563
22.95475909090909,40.617234568181814,277.4776502903245
22.957136136363633,40.617234568181814,336.3315193241586
22.959513181818185,40.617234568181814,343.5667557540766
22.96189022727273,40.617234568181814,332.44012361121816
22.964267272727273,40.617234568181814,329.7142142594309
22.966644318181817,40.617234568181814,348.1665079284729
22.969021363636365,40.617234568181814,348.87014242621467
22.97139840909091,40.617234568181814,347.3627921510792
22.973775454545454,40.617234568181814,347.2911714649519
22.976152499999994,40.617234568181814,347.2909524417433
22.97852954545455,40.617234568181814,347.29095239673285
22.98090659090909,40.617234568181814,347.2909523967321
22.983283636363637,40.617234568181814,347.2909523967321
22.985660681818185,40.61723456818182,347.2909523967321
22.988037727272733,40.61723456818181,347.2909523967321
22.990414772727267,40.617234568181814,347.2909523967321
22.99279181818182,40.617234568181814,347.2909523967321
22.995168863636362,40.617234568181814,347.2909523967321
22.99754590909091,40.617234568181814,347.2909523967321
22.999922954545454,40.617234568181814,347.2909523967321
23.002299999999998,40.617234568181814,347.2909523967321
22.897710000000004,40.61946463636364,347.2909523967321
22.900087045454548,40.61946463636364,347.2909523967321
22.902464090909092,40.61946463636364,347.2909523967321
22.904841136363636,40.61946463636364,347.2909523967321
22.907218181818177,40.61946463636364,347.2909523967321
22.909595227272728,40.61946463636364,347.2909523967321
22.91197227272727,40.61946463636364,347.2909523967321
22.914349318181817,40.61946463636364,347.2909523967321
22.916726363636368,40.61946463636364,347.2909523967321
22.91910340909091,40.61946463636364,347.2909523967321
22.92148045454545,40.61946463636364,347.2909523967321
22.9238575,40.61946463636364,347.2909523967321
22.926234545454545,40.61946463636364,347.2909523967321
22.92861159090909,40.61946463636364,347.2909523967321
22.93098863636364,40.61946463636364,347.2909523967321
22.933365681818184,40.61946463636364,347.2909523967321
22.93574272727273,40.61946463636364,347.2909523967321
22.938119772727276,40.61946463636364,347.2909523967321
22.940496818181817,40.61946463636364,347.2909523967321
22.942873863636365,40.61946463636364,347.29095239456257
22.945250909090912,40.61946463636364,347.2909136564817
22.947627954545453,40.61946463636364,347.2384597466181
22.950004999999997,40.61946463636364,342.41641859850256
22.95238204545455,40.61946463636364,314.5388584745511
22.95475909090909,40.61946463636364,322.3375118019547
22.957136136363637,40.61946463636364,342.24250101574256
22.959513181818185,40.61946463636364,344.8630420959049
22.961890227272725,40.61946463636364,332.64175018769214
22.964267272727273,40.61946463636364,329.6011255539688
22.966644318181817,40.61946463636364,347.3341661655717
22.969021363636365,40.61946463636364,348.23145544438137
22.971398409090913,40.61946463636364,347.3306075960431
22.973775454545454,40.61946463636364,347.2910641299364
22.9761525,40.61946463636364,347.2909524179519
22.978529545454546,40.61946463636364,347.29095239673234
22.98090659090909,40.61946463636364,347.2909523967321
22.983283636363637,40.61946463636364,347.2909523967321
22.985660681818185,40.61946463636364,347.2909523967321
22.988037727272733,40.61946463636364,347.2909523967321
22.990414772727274,40.61946463636364,347.2909523967321
22.992791818181818,40.61946463636363,347.2909523967321
22.995168863636362,40.61946463636364,347.2909523967321
22.99754590909091,40.61946463636364,347.2909523967321
22.999922954545458,40.61946463636364,347.2909523967321
23.002299999999998,40.61946463636364,347.2909523967321
22.89771,40.621694704545455,347.2909523967321
22.90008704545454,40.621694704545455,347.2909523967321
22.902464090909092,40.621694704545455,347.2909523967321
22.904841136363636,40.621694704545455,347.2909523967321
22.90721818181818,40.621694704545455,347.2909523967321
22.90959522727273,40.621694704545455,347.2909523967321
22.911972272727272,40.621694704545455,347.2909523967321
22.914349318181817,40.621694704545455,347.2909523967321
22.916726363636368,40.621694704545455,347.2909523967321
22.91910340909091,40.621694704545455,347.2909523967321
22.921480454545453,40.621694704545455,347.2909523967321
22.9238575,40.621694704545455,347.2909523967321
22.926234545454545,40.621694704545455,347.2909523967321
22.928611590909085,40.621694704545455,347.2909523967321
22.93098863636364,40.621694704545455,347.2909523967321
22.93336568181818,40.62169470454545,347.2909523967321
22.935742727272725,40.621694704545455,347.2909523967321
22.938119772727276,40.621694704545455,347.29095239673154
22.940496818181817,40.621694704545455,347.2909523947175
22.942873863636358,40.621694704545455,347.2909502197607
22.945250909090912,40.621694704545455,347.2897467059997
22.947627954545453,40.621694704545455,347.12297712245174
22.950004999999997,40.621694704545455,341.7925646658303
22.95238204545455,40.621694704545455,321.20827888232435
22.95475909090909,40.621694704545455,339.33202782293955
22.957136136363644,40.621694704545455,312.8153866313704
22.959513181818185,40.621694704545455,299.656343645409
22.96189022727273,40.621694704545455,347.62668225696507
22.964267272727273,40.621694704545455,356.9901750696344
22.966644318181817,40.621694704545455,359.3159842568397
22.969021363636365,40.621694704545455,354.32903155023087
22.97139840909091,40.621694704545455,347.58492744680024
22.973775454545454,40.621694704545455,347.2917805538208
22.976152499999994,40.621694704545455,347.2909525540009
22.97852954545455,40.621694704545455,347.290952396734
22.98090659090909,40.621694704545455,347.2909523967321
22.983283636363637,40.621694704545455,347.2909523967321
22.98566068181818,40.621694704545455,347.2909523967321
22.988037727272733,40.621694704545455,347.2909523967321
22.990414772727267,40.621694704545455,347.2909523967321
22.992791818181818,40.621694704545455,347.2909523967321
22.99516886363636,40.621694704545455,347.2909523967321
22.99754590909091,40.621694704545455,347.2909523967321
22.999922954545458,40.621694704545455,347.2909523967321
23.002299999999998,40.621694704545455,347.2909523967321
22.89771,40.623924772727264,347.2909523967321
22.900087045454548,40.623924772727264,347.2909523967321
22.902464090909092,40.623924772727264,347.2909523967321
22.90484113636364,40.623924772727264,347.2909523967321
22.90721818181818,40.623924772727264,347.2909523967321
22.909595227272728,40.623924772727264,347.2909523967321
22.91197227272727,40.623924772727264,347.2909523967321
22.914349318181817,40.623924772727264,347.2909523967321
