lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.98566,40.56594,0.00000,9.347291E-01,9.097084E-01,8.758646E-01,8.320252E-01,7.776749E-01,7.131791E-01,6.399010E-01,5.602279E-01,4.773922E-01,3.951303E-01,3.171928E-01,2.467598E-01,1.860040E-01,1.359086E-01,9.632488E-02,6.626166E-02,4.426020E-02,2.870104E-02,1.805482E-02,1.100105E-02,6.477126E-03,3.674301E-03,1.999858E-03,1.039167E-03,5.121466E-04,2.374119E-04,1.026027E-04,4.080193E-05,1.470161E-05,4.631396E-06
22.98804,40.56594,0.00000,9.346615E-01,9.096230E-01,8.757583E-01,8.318977E-01,7.775303E-01,7.130259E-01,6.397526E-01,5.600997E-01,4.772979E-01,3.950770E-01,3.171795E-01,2.467798E-01,1.860465E-01,1.359615E-01,9.637852E-02,6.630979E-02,4.429944E-02,2.873055E-02,1.807554E-02,1.101452E-02,6.485298E-03,3.678912E-03,2.002264E-03,1.040265E-03,5.125847E-04,2.375382E-04,1.026172E-04,4.078107E-05,1.468322E-05,4.618149E-06
22.99041,40.56594,0.00000,9.346696E-01,9.096370E-01,8.757801E-01,8.319290E-01,7.775729E-01,7.130815E-01,6.398228E-01,5.601839E-01,4.773944E-01,3.951822E-01,3.172879E-01,2.468854E-01,1.861444E-01,1.360475E-01,9.645061E-02,6.636728E-02,4.434310E-02,2.876193E-02,1.809686E-02,1.102799E-02,6.493272E-03,3.683268E-03,2.004435E-03,1.041199E-03,5.129057E-04,2.376004E-04,1.025973E-04,4.074225E-05,1.465753E-05,4.602312E-06
22.99279,40.56594,0.00000,9.328092E-01,9.070724E-01,8.723917E-01,8.276444E-01,7.723880E-01,7.070791E-01,6.331728E-01,5.531371E-01,4.702620E-01,3.882950E-01,3.109428E-01,2.413114E-01,1.814674E-01,1.322910E-01,9.355439E-02,6.421801E-02,4.280291E-02,2.769397E-02,1.737910E-02,1.056062E-02,6.198629E-03,3.503876E-03,1.899331E-03,9.821000E-04,4.812341E-04,2.215763E-04,9.497603E-05,3.738193E-05,1.331325E-05,4.115962E-06
22.99517,40.56594,0.00000,9.350632E-01,9.094407E-01,8.748266E-01,8.300718E-01,7.747147E-01,7.092121E-01,6.350327E-01,5.546750E-01,4.714691E-01,3.891964E-01,3.115858E-01,2.417543E-01,1.817650E-01,1.324884E-01,9.368473E-02,6.430421E-02,4.285963E-02,2.773061E-02,1.740203E-02,1.057419E-02,6.206191E-03,3.507720E-03,1.901068E-03,9.827326E-04,4.813600E-04,2.215423E-04,9.489986E-05,3.732571E-05,1.327871E-05,4.098548E-06
22.99755,40.56594,0.00000,9.350802E-01,9.094668E-01,8.748646E-01,8.301246E-01,7.747856E-01,7.093042E-01,6.351477E-01,5.548124E-01,4.716253E-01,3.893640E-01,3.117545E-01,2.419139E-01,1.819073E-01,1.326079E-01,9.377996E-02,6.437644E-02,4.291167E-02,2.776611E-02,1.742488E-02,1.058785E-02,6.213792E-03,3.511542E-03,1.902758E-03,9.833187E-04,4.814476E-04,2.214819E-04,9.480979E-05,3.726295E-05,1.324226E-05,4.079378E-06
22.99992,40.56594,0.00000,9.351028E-01,9.094899E-01,8.748940E-01,8.301675E-01,7.748474E-01,7.093868E-01,6.352502E-01,5.549304E-01,4.717535E-01,3.894969E-01,3.118860E-01,2.420377E-01,1.820188E-01,1.327039E-01,9.385858E-02,6.443758E-02,4.295700E-02,2.779781E-02,1.744570E-02,1.060052E-02,6.220914E-03,3.515129E-03,1.904338E-03,9.838630E-04,4.815158E-04,2.213996E-04,9.471131E-05,3.719559E-05,1.320322E-05,4.059461E-06
23.00230,40.56594,0.00000,9.344096E-01,9.084899E-01,8.735318E-01,8.284061E-01,7.726777E-01,7.068374E-01,6.323876E-01,5.518587E-01,4.686082E-01,3.864284E-01,3.090333E-01,2.395124E-01,1.798880E-01,1.309858E-01,9.253084E-02,6.345139E-02,4.225026E-02,2.730769E-02,1.711614E-02,1.038567E-02,6.085174E-03,3.432196E-03,1.855584E-03,9.563649E-04,4.667088E-04,2.138762E-04,9.113228E-05,3.561787E-05,1.256488E-05,3.835773E-06
22.94287,40.56817,0.00000,9.277326E-01,8.996215E-01,8.621424E-01,8.143128E-01,7.558847E-01,6.875783E-01,6.111407E-01,5.293523E-01,4.457720E-01,3.642810E-01,2.885371E-01,2.214184E-01,1.646391E-01,1.186893E-01,8.302350E-02,5.637680E-02,3.716546E-02,2.377176E-02,1.473187E-02,8.826770E-03,5.099739E-03,2.831513E-03,1.505047E-03,7.614475E-04,3.644468E-04,1.637471E-04,6.842231E-05,2.622092E-05,9.016990E-06,2.723440E-06
22.94525,40.56817,0.00000,9.277360E-01,8.996291E-01,8.621557E-01,8.143339E-01,7.559159E-01,6.876219E-01,6.111991E-01,5.294261E-01,4.458593E-01,3.643778E-01,2.886375E-01,2.215157E-01,1.647275E-01,1.187651E-01,8.308504E-02,5.642463E-02,3.720164E-02,2.379898E-02,1.475240E-02,8.842202E-03,5.111237E-03,2.839723E-03,1.510587E-03,7.649929E-04,3.665603E-04,1.649042E-04,6.900982E-05,2.648751E-05,9.134266E-06,2.761888E-06
