lon,lat,PGV,PGA
22.97615,40.57486,1.000000E+01,7.530144E-01
22.97853,40.57486,1.000000E+01,7.537185E-01
22.98091,40.57486,1.000000E+01,7.543083E-01
22.98328,40.57486,1.000000E+01,7.547894E-01
22.98566,40.57486,1.000000E+01,7.270424E-01
22.98804,40.57486,1.000000E+01,7.273327E-01
22.99041,40.57486,1.000000E+01,7.275530E-01
22.99279,40.57486,1.000000E+01,7.108690E-01
22.99517,40.57486,1.000000E+01,7.109920E-01
22.99755,40.57486,1.000000E+01,7.110897E-01
22.99992,40.57486,1.000000E+01,7.111719E-01
23.00230,40.57486,1.000000E+01,7.024519E-01
22.93337,40.57709,1.000000E+01,6.492013E-01
22.93574,40.57709,1.000000E+01,6.508173E-01
22.93812,40.57709,1.000000E+01,6.524858E-01
22.94050,40.57709,1.000000E+01,6.541938E-01
22.94287,40.57709,1.000000E+01,7.136905E-01
22.94525,40.57709,1.000000E+01,7.154530E-01
22.94763,40.57709,1.000000E+01,7.171965E-01
22.95000,40.57709,1.000000E+01,7.600837E-01
22.95238,40.57709,1.000000E+01,7.618373E-01
22.95476,40.57709,1.000000E+01,7.635020E-01
22.95714,40.57709,1.000000E+01,7.651091E-01
22.95951,40.57709,1.000000E+01,7.868004E-01
22.96189,40.57709,1.000000E+01,7.883229E-01
22.96427,40.57709,1.000000E+01,7.897493E-01
22.96664,40.57709,1.000000E+01,7.910710E-01
22.96902,40.57709,1.000000E+01,7.941890E-01
22.97140,40.57709,1.000000E+01,7.953054E-01
22.97378,40.57709,1.000000E+01,7.963081E-01
22.97615,40.57709,1.000000E+01,7.632881E-01
22.97853,40.57709,1.000000E+01,7.640033E-01
22.98091,40.57709,1.000000E+01,7.646028E-01
22.98328,40.57709,1.000000E+01,7.650847E-01
22.98566,40.57709,1.000000E+01,7.270659E-01
22.98804,40.57709,1.000000E+01,7.273397E-01
22.99041,40.57709,1.000000E+01,7.275419E-01
22.99279,40.57709,1.000000E+01,7.137120E-01
22.99517,40.57709,1.000000E+01,7.138211E-01
22.99755,40.57709,1.000000E+01,7.139005E-01
22.99992,40.57709,1.000000E+01,7.139660E-01
23.00230,40.57709,1.000000E+01,7.092051E-01
22.93337,40.57932,1.000000E+01,6.517993E-01
22.93574,40.57932,1.000000E+01,6.535162E-01
22.93812,40.57932,1.000000E+01,6.552858E-01
22.94050,40.57932,1.000000E+01,6.570843E-01
22.94287,40.57932,1.000000E+01,7.167737E-01
22.94525,40.57932,1.000000E+01,7.186403E-01
22.94763,40.57932,1.000000E+01,7.204860E-01
22.95000,40.57932,1.000000E+01,7.637265E-01
22.95238,40.57932,1.000000E+01,7.655787E-01
22.95476,40.57932,1.000000E+01,7.673293E-01
22.95714,40.57932,1.000000E+01,7.690200E-01
22.95951,40.57932,1.000000E+01,7.909110E-01
22.96189,40.57932,1.000000E+01,7.924968E-01
22.96427,40.57932,1.000000E+01,7.939796E-01
22.96664,40.57932,1.000000E+01,7.953503E-01
22.96902,40.57932,1.000000E+01,7.985226E-01
22.97140,40.57932,1.000000E+01,7.996615E-01
22.97378,40.57932,1.000000E+01,8.006713E-01
22.97615,40.57932,1.000000E+01,7.674370E-01
22.97853,40.57932,1.000000E+01,7.681406E-01
22.98091,40.57932,1.000000E+01,7.687285E-01
22.98328,40.57932,1.000000E+01,7.691925E-01
22.98566,40.57932,1.000000E+01,7.308835E-01
22.98804,40.57932,1.000000E+01,7.311245E-01
22.99041,40.57932,1.000000E+01,7.312981E-01
22.99279,40.57932,1.000000E+01,7.173315E-01
22.99517,40.57932,1.000000E+01,7.174054E-01
22.99755,40.57932,1.000000E+01,7.174531E-01
22.99992,40.57932,1.000000E+01,7.174866E-01
23.00230,40.57932,1.000000E+01,7.126675E-01
22.93337,40.58155,1.000000E+01,6.546759E-01
22.93574,40.58155,1.000000E+01,6.565001E-01
22.93812,40.58155,1.000000E+01,6.583866E-01
22.94050,40.58155,1.000000E+01,6.603040E-01
22.94287,40.58155,1.000000E+01,7.202212E-01
22.94525,40.58155,1.000000E+01,7.222159E-01
22.94763,40.58155,1.000000E+01,7.241827E-01
22.95000,40.58155,1.000000E+01,7.678256E-01
22.95238,40.58155,1.000000E+01,7.697912E-01
22.95476,40.58155,1.000000E+01,7.716510E-01
22.95714,40.58155,1.000000E+01,7.734405E-01
22.95951,40.58155,1.000000E+01,7.955770E-01
22.96189,40.58155,1.000000E+01,7.972443E-01
22.96427,40.58155,1.000000E+01,7.987974E-01
22.96664,40.58155,1.000000E+01,8.002276E-01
22.96902,40.58155,1.000000E+01,8.034561E-01
22.97140,40.58155,1.000000E+01,8.046191E-01
22.97378,40.58155,1.000000E+01,8.056359E-01
22.97615,40.58155,1.000000E+01,7.721255E-01
22.97853,40.58155,1.000000E+01,7.728135E-01
22.98091,40.58155,1.000000E+01,7.733722E-01
22.98328,40.58155,1.000000E+01,7.738073E-01
22.98566,40.58155,1.000000E+01,7.351707E-01
22.98804,40.58155,1.000000E+01,7.353657E-01
22.99041,40.58155,1.000000E+01,7.354884E-01
22.99279,40.58155,1.000000E+01,7.213593E-01
22.99517,40.58155,1.000000E+01,7.213799E-01
22.99755,40.58155,1.000000E+01,7.213750E-01
22.99992,40.58155,1.000000E+01,7.213636E-01
23.00230,40.58155,1.000000E+01,7.164668E-01
22.93337,40.58378,1.000000E+01,6.578171E-01
22.93574,40.58378,1.000000E+01,6.597623E-01
22.93812,40.58378,1.000000E+01,6.617768E-01
22.94050,40.58378,1.000000E+01,6.638315E-01
22.94287,40.58378,1.000000E+01,7.299606E-01
22.94525,40.58378,1.000000E+01,7.321247E-01
22.94763,40.58378,1.000000E+01,7.342542E-01
22.95000,40.58378,1.000000E+01,7.832637E-01
22.95238,40.58378,1.000000E+01,7.854040E-01
22.95476,40.58378,1.000000E+01,7.874184E-01
22.95714,40.58378,1.000000E+01,7.893618E-01
22.95951,40.58378,1.000000E+01,8.023538E-01
22.96189,40.58378,1.000000E+01,8.041227E-01
22.96427,40.58378,1.000000E+01,8.057638E-01
22.96664,40.58378,1.000000E+01,8.072625E-01
22.96902,40.58378,1.000000E+01,8.005745E-01
22.97140,40.58378,1.000000E+01,8.017492E-01
22.97378,40.58378,1.000000E+01,8.027599E-01
22.97615,40.58378,1.000000E+01,7.716237E-01
22.97853,40.58378,1.000000E+01,7.722817E-01
22.98091,40.58378,1.000000E+01,7.727979E-01
22.98328,40.58378,1.000000E+01,7.731808E-01
22.98566,40.58378,1.000000E+01,7.396263E-01
22.98804,40.58378,1.000000E+01,7.397653E-01
22.99041,40.58378,1.000000E+01,7.398192E-01
22.99279,40.58378,1.000000E+01,7.285597E-01
22.99517,40.58378,1.000000E+01,7.285077E-01
22.99755,40.58378,1.000000E+01,7.284309E-01
22.99992,40.58378,1.000000E+01,7.283487E-01
23.00230,40.58378,1.000000E+01,7.325584E-01
22.93337,40.58601,1.000000E+01,6.611897E-01
22.93574,40.58601,1.000000E+01,6.632680E-01
22.93812,40.58601,1.000000E+01,6.654396E-01
22.94050,40.58601,1.000000E+01,6.676615E-01
22.94287,40.58601,1.000000E+01,7.341099E-01
22.94525,40.58601,1.000000E+01,7.364469E-01
22.94763,40.58601,1.000000E+01,7.387453E-01
22.95000,40.58601,1.000000E+01,7.883014E-01
22.95238,40.58601,1.000000E+01,7.906076E-01
22.95476,40.58601,1.000000E+01,7.927784E-01
22.95714,40.58601,1.000000E+01,7.948653E-01
22.95951,40.58601,1.000000E+01,8.080835E-01
22.96189,40.58601,1.000000E+01,8.099708E-01
22.96427,40.58601,1.000000E+01,8.117090E-01
22.96664,40.58601,1.000000E+01,8.132769E-01
22.96902,40.58601,1.000000E+01,8.065625E-01
22.97140,40.58601,1.000000E+01,8.077627E-01
22.97378,40.58601,1.000000E+01,8.087758E-01
22.97615,40.58601,1.000000E+01,7.773169E-01
22.97853,40.58601,1.000000E+01,7.779396E-01
22.98091,40.58601,1.000000E+01,7.784055E-01
22.98328,40.58601,1.000000E+01,7.787253E-01
22.98566,40.58601,1.000000E+01,7.447881E-01
22.98804,40.58601,1.000000E+01,7.448575E-01
22.99041,40.58601,1.000000E+01,7.448303E-01
22.99279,40.58601,1.000000E+01,7.333869E-01
22.99517,40.58601,1.000000E+01,7.332423E-01
22.99755,40.58601,1.000000E+01,7.330786E-01
22.99992,40.58601,1.000000E+01,7.329165E-01
23.00230,40.58601,1.000000E+01,7.370855E-01
22.93337,40.58824,1.000000E+01,6.647706E-01
22.93574,40.58824,1.000000E+01,6.670099E-01
22.93812,40.58824,1.000000E+01,6.693430E-01
22.94050,40.58824,1.000000E+01,6.715721E-01
22.94287,40.58824,1.000000E+01,7.385533E-01
22.94525,40.58824,1.000000E+01,7.410811E-01
22.94763,40.58824,1.000000E+01,7.435736E-01
22.95000,40.58824,1.000000E+01,7.937179E-01
22.95238,40.58824,1.000000E+01,7.962155E-01
22.95476,40.58824,1.000000E+01,7.985731E-01
22.95714,40.58824,1.000000E+01,8.008291E-01
22.95951,40.58824,1.000000E+01,8.143017E-01
22.96189,40.58824,1.000000E+01,8.163260E-01
22.96427,40.58824,1.000000E+01,8.181716E-01
22.96664,40.58824,1.000000E+01,8.198198E-01
22.96902,40.58824,1.000000E+01,8.130800E-01
22.97140,40.58824,1.000000E+01,8.143056E-01
22.97378,40.58824,1.000000E+01,8.153167E-01
22.97615,40.58824,1.000000E+01,7.834993E-01
22.97853,40.58824,1.000000E+01,7.840760E-01
22.98091,40.58824,1.000000E+01,7.844737E-01
22.98328,40.58824,1.000000E+01,7.847136E-01
22.98566,40.58824,1.000000E+01,7.503600E-01
22.98804,40.58824,1.000000E+01,7.503398E-01
22.99041,40.58824,1.000000E+01,7.502156E-01
22.99279,40.58824,1.000000E+01,7.385645E-01
22.99517,40.58824,1.000000E+01,7.383131E-01
22.99755,40.58824,1.000000E+01,7.380389E-01
22.99992,40.58824,1.000000E+01,7.377729E-01
23.00230,40.58824,1.000000E+01,7.418894E-01
22.93337,40.59047,1.000000E+01,6.685253E-01
22.93574,40.59047,1.000000E+01,6.708242E-01
22.93812,40.59047,1.000000E+01,6.731520E-01
22.94050,40.59047,1.000000E+01,6.755483E-01
22.94287,40.59047,1.000000E+01,7.432461E-01
22.94525,40.59047,1.000000E+01,7.459986E-01
22.94763,40.59047,1.000000E+01,7.487099E-01
22.95000,40.59047,1.000000E+01,7.994717E-01
22.95238,40.59047,1.000000E+01,8.021956E-01
22.95476,40.59047,1.000000E+01,8.047719E-01
22.95714,40.59047,1.000000E+01,8.072193E-01
22.95951,40.59047,1.000000E+01,8.209721E-01
22.96189,40.59047,1.000000E+01,8.231443E-01
22.96427,40.59047,1.000000E+01,8.251144E-01
22.96664,40.59047,1.000000E+01,8.268570E-01
22.96902,40.59047,1.000000E+01,8.200884E-01
22.97140,40.59047,1.000000E+01,8.213416E-01
22.97378,40.59047,1.000000E+01,8.223509E-01
22.97615,40.59047,1.000000E+01,7.901475E-01
22.97853,40.59047,1.000000E+01,7.906640E-01
22.98091,40.59047,1.000000E+01,7.909769E-01
22.98328,40.59047,1.000000E+01,7.911088E-01
22.98566,40.59047,1.000000E+01,7.563152E-01
22.98804,40.59047,1.000000E+01,7.561817E-01
22.99041,40.59047,1.000000E+01,7.559418E-01
22.99279,40.59047,1.000000E+01,7.440525E-01
22.99517,40.59047,1.000000E+01,7.436758E-01
22.99755,40.59047,1.000000E+01,7.432795E-01
22.99992,40.59047,1.000000E+01,7.428940E-01
23.00230,40.59047,1.000000E+01,7.469323E-01
22.94287,40.59270,1.000000E+01,7.217296E-01
22.94525,40.59270,1.000000E+01,7.245824E-01
22.94763,40.59270,1.000000E+01,7.274032E-01
22.95000,40.59270,1.000000E+01,8.132336E-01
22.95238,40.59270,1.000000E+01,8.162379E-01
22.95476,40.59270,1.000000E+01,8.190873E-01
22.95714,40.59270,1.000000E+01,8.217850E-01
22.95951,40.59270,1.000000E+01,8.201079E-01
22.96189,40.59270,1.000000E+01,8.224182E-01
22.96427,40.59270,1.000000E+01,8.245023E-01
22.96664,40.59270,1.000000E+01,8.263263E-01
22.96902,40.59270,1.000000E+01,8.134500E-01
22.97140,40.59270,1.000000E+01,8.147041E-01
22.97378,40.59270,1.000000E+01,8.156819E-01
22.97615,40.59270,1.000000E+01,7.908070E-01
22.97853,40.59270,1.000000E+01,7.912462E-01
22.98091,40.59270,1.000000E+01,7.914582E-01
22.98328,40.59270,1.000000E+01,7.914725E-01
22.98566,40.59270,1.000000E+01,7.658163E-01
22.98804,40.59270,1.000000E+01,7.655449E-01
22.99041,40.59270,1.000000E+01,7.651631E-01
22.99279,40.59270,1.000000E+01,7.512729E-01
22.99517,40.59270,1.000000E+01,7.507486E-01
22.99755,40.59270,1.000000E+01,7.502024E-01
22.99992,40.59270,1.000000E+01,7.496788E-01
23.00230,40.59270,1.000000E+01,7.512141E-01
22.94287,40.59493,1.000000E+01,7.265516E-01
22.94525,40.59493,1.000000E+01,7.296531E-01
22.94763,40.59493,1.000000E+01,7.327209E-01
22.95000,40.59493,1.000000E+01,8.196052E-01
22.95238,40.59493,1.000000E+01,8.228882E-01
22.95476,40.59493,1.000000E+01,8.260013E-01
22.95714,40.59493,1.000000E+01,8.289418E-01
22.95951,40.59493,1.000000E+01,8.274394E-01
22.96189,40.59493,1.000000E+01,8.299278E-01
22.96427,40.59493,1.000000E+01,8.321621E-01
22.96664,40.59493,1.000000E+01,8.340983E-01
22.96902,40.59493,1.000000E+01,8.211318E-01
22.97140,40.59493,1.000000E+01,8.224142E-01
22.97378,40.59493,1.000000E+01,8.233831E-01
22.97615,40.59493,1.000000E+01,7.981622E-01
22.97853,40.59493,1.000000E+01,7.985122E-01
22.98091,40.59493,1.000000E+01,7.986068E-01
22.98328,40.59493,1.000000E+01,7.984852E-01
22.98566,40.59493,1.000000E+01,7.723917E-01
22.98804,40.59493,1.000000E+01,7.719545E-01
22.99041,40.59493,1.000000E+01,7.714013E-01
22.99279,40.59493,1.000000E+01,7.572075E-01
22.99517,40.59493,1.000000E+01,7.565213E-01
22.99755,40.59493,1.000000E+01,7.558130E-01
22.99992,40.59493,1.000000E+01,7.551285E-01
23.00230,40.59493,1.000000E+01,7.565461E-01
22.94287,40.59716,1.000000E+01,7.314317E-01
22.94525,40.59716,1.000000E+01,7.347980E-01
22.94763,40.59716,1.000000E+01,7.381384E-01
22.95000,40.59716,1.000000E+01,8.261197E-01
22.95238,40.59716,1.000000E+01,8.297049E-01
22.95476,40.59716,1.000000E+01,8.331067E-01
22.95714,40.59716,1.000000E+01,8.363214E-01
22.95951,40.59716,1.000000E+01,8.350132E-01
22.96189,40.59716,1.000000E+01,8.377017E-01
22.96427,40.59716,1.000000E+01,8.400996E-01
22.96664,40.59716,1.000000E+01,8.421578E-01
22.96902,40.59716,1.000000E+01,8.290907E-01
22.97140,40.59716,1.000000E+01,8.304021E-01
22.97378,40.59716,1.000000E+01,8.313518E-01
22.97615,40.59716,1.000000E+01,8.057573E-01
22.97853,40.59716,1.000000E+01,8.060087E-01
22.98091,40.59716,1.000000E+01,8.059729E-01
22.98328,40.59716,1.000000E+01,8.057032E-01
22.98566,40.59716,1.000000E+01,7.791360E-01
22.98804,40.59716,1.000000E+01,7.785103E-01
22.99041,40.59716,1.000000E+01,7.777621E-01
22.99279,40.59716,1.000000E+01,7.632398E-01
22.99517,40.59716,1.000000E+01,7.623731E-01
22.99755,40.59716,1.000000E+01,7.614919E-01
22.99992,40.59716,1.000000E+01,7.606442E-01
23.00230,40.59716,1.000000E+01,7.619256E-01
22.94287,40.59939,1.000000E+01,7.362840E-01
22.94525,40.59939,1.000000E+01,7.399371E-01
22.94763,40.59939,1.000000E+01,7.435719E-01
22.95000,40.59939,1.000000E+01,8.326783E-01
22.95238,40.59939,1.000000E+01,8.365977E-01
22.95476,40.59939,1.000000E+01,8.403191E-01
22.95714,40.59939,1.000000E+01,8.438272E-01
22.95951,40.59939,1.000000E+01,8.427240E-01
22.96189,40.59939,1.000000E+01,8.456293E-01
22.96427,40.59939,1.000000E+01,8.481959E-01
22.96664,40.59939,1.000000E+01,8.503863E-01
22.96902,40.59939,1.000000E+01,8.372205E-01
22.97140,40.59939,1.000000E+01,8.385594E-01
22.97378,40.59939,1.000000E+01,8.394859E-01
22.97615,40.59939,1.000000E+01,8.135022E-01
22.97853,40.59939,1.000000E+01,8.136403E-01
22.98091,40.59939,1.000000E+01,8.134642E-01
22.98328,40.59939,1.000000E+01,8.130233E-01
22.98566,40.59939,1.000000E+01,7.859625E-01
22.98804,40.59939,1.000000E+01,7.851258E-01
22.99041,40.59939,1.000000E+01,7.841603E-01
22.99279,40.59939,1.000000E+01,7.692900E-01
22.99517,40.59939,1.000000E+01,7.682281E-01
22.99755,40.59939,1.000000E+01,7.671610E-01
22.99992,40.59939,1.000000E+01,7.661488E-01
23.00230,40.59939,1.000000E+01,7.672849E-01
22.95000,40.60162,1.000000E+01,8.493853E-01
22.95238,40.60162,1.000000E+01,8.537298E-01
22.95476,40.60162,1.000000E+01,8.578440E-01
22.95714,40.60162,1.000000E+01,8.617163E-01
22.95951,40.60162,1.000000E+01,8.565497E-01
22.96189,40.60162,1.000000E+01,8.597080E-01
22.96427,40.60162,1.000000E+01,8.624770E-01
22.96664,40.60162,1.000000E+01,8.648186E-01
22.96902,40.60162,1.000000E+01,8.498581E-01
22.97140,40.60162,1.000000E+01,8.512297E-01
22.97378,40.60162,1.000000E+01,8.521336E-01
22.97615,40.60162,1.000000E+01,8.280782E-01
22.97853,40.60162,1.000000E+01,8.280914E-01
22.98091,40.60162,1.000000E+01,8.277640E-01
22.98328,40.60162,1.000000E+01,8.271206E-01
22.98566,40.60162,1.000000E+01,8.020471E-01
22.98804,40.60162,1.000000E+01,8.009659E-01
22.99041,40.60162,1.000000E+01,7.997477E-01
22.99279,40.60162,1.000000E+01,7.786299E-01
22.99517,40.60162,1.000000E+01,7.773473E-01
22.99755,40.60162,1.000000E+01,7.760834E-01
22.99992,40.60162,1.000000E+01,7.748812E-01
23.00230,40.60162,1.000000E+01,7.601184E-01
22.95000,40.60385,1.000000E+01,8.560179E-01
22.95238,40.60385,1.000000E+01,8.607395E-01
22.95476,40.60385,1.000000E+01,8.652072E-01
22.95714,40.60385,1.000000E+01,8.694047E-01
22.95951,40.60385,1.000000E+01,8.644233E-01
22.96189,40.60385,1.000000E+01,8.678231E-01
22.96427,40.60385,1.000000E+01,8.707867E-01
22.96664,40.60385,1.000000E+01,8.732658E-01
22.96902,40.60385,1.000000E+01,8.581871E-01
22.97140,40.60385,1.000000E+01,8.595855E-01
22.97378,40.60385,1.000000E+01,8.604589E-01
22.97615,40.60385,1.000000E+01,8.360173E-01
22.97853,40.60385,1.000000E+01,8.359144E-01
22.98091,40.60385,1.000000E+01,8.354214E-01
22.98328,40.60385,1.000000E+01,8.345717E-01
22.98566,40.60385,1.000000E+01,8.090003E-01
22.98804,40.60385,1.000000E+01,8.076772E-01
22.99041,40.60385,1.000000E+01,8.062152E-01
22.99279,40.60385,1.000000E+01,7.846515E-01
22.99517,40.60385,1.000000E+01,7.831339E-01
22.99755,40.60385,1.000000E+01,7.816711E-01
22.99992,40.60385,1.000000E+01,7.802899E-01
23.00230,40.60385,1.000000E+01,7.652484E-01
22.95000,40.60608,1.000000E+01,8.624281E-01
22.95238,40.60608,1.000000E+01,8.675327E-01
22.95476,40.60608,1.000000E+01,8.723648E-01
22.95714,40.60608,1.000000E+01,8.768898E-01
22.95951,40.60608,1.000000E+01,8.720974E-01
22.96189,40.60608,1.000000E+01,8.757471E-01
22.96427,40.60608,1.000000E+01,8.789113E-01
22.96664,40.60608,1.000000E+01,8.815275E-01
22.96902,40.60608,1.000000E+01,8.663382E-01
22.97140,40.60608,1.000000E+01,8.677656E-01
22.97378,40.60608,1.000000E+01,8.686044E-01
22.97615,40.60608,1.000000E+01,8.437932E-01
22.97853,40.60608,1.000000E+01,8.435788E-01
22.98091,40.60608,1.000000E+01,8.429175E-01
22.98328,40.60608,1.000000E+01,8.418663E-01
22.98566,40.60608,1.000000E+01,8.158040E-01
22.98804,40.60608,1.000000E+01,8.142428E-01
22.99041,40.60608,1.000000E+01,8.125330E-01
22.99279,40.60608,1.000000E+01,7.905424E-01
22.99517,40.60608,1.000000E+01,7.887980E-01
22.99755,40.60608,1.000000E+01,7.871232E-01
22.99992,40.60608,1.000000E+01,7.855672E-01
23.00230,40.60608,1.000000E+01,7.702534E-01
22.95000,40.60831,1.000000E+01,8.684685E-01
22.95238,40.60831,1.000000E+01,8.739462E-01
22.95476,40.60831,1.000000E+01,8.791361E-01
22.95714,40.60831,1.000000E+01,8.839746E-01
22.95951,40.60831,1.000000E+01,8.793762E-01
22.96189,40.60831,1.000000E+01,8.832696E-01
22.96427,40.60831,1.000000E+01,8.866301E-01
22.96664,40.60831,1.000000E+01,8.893902E-01
22.96902,40.60831,1.000000E+01,8.740998E-01
22.97140,40.60831,1.000000E+01,8.755589E-01
22.97378,40.60831,1.000000E+01,8.763717E-01
22.97615,40.60831,1.000000E+01,8.512293E-01
22.97853,40.60831,1.000000E+01,8.509018E-01
22.98091,40.60831,1.000000E+01,8.500803E-01
22.98328,40.60831,1.000000E+01,8.488334E-01
22.98566,40.60831,1.000000E+01,8.223127E-01
22.98804,40.60831,1.000000E+01,8.205292E-01
22.99041,40.60831,1.000000E+01,8.185889E-01
22.99279,40.60831,1.000000E+01,7.961834E-01
22.99517,40.60831,1.000000E+01,7.942265E-01
22.99755,40.60831,1.000000E+01,7.923438E-01
22.99992,40.60831,1.000000E+01,7.906016E-01
23.00230,40.60831,1.000000E+01,7.750465E-01
22.95000,40.61054,1.000000E+01,8.651782E-01
22.95238,40.61054,1.000000E+01,8.709287E-01
22.95476,40.61054,1.000000E+01,8.763879E-01
22.95714,40.61054,1.000000E+01,8.814635E-01
22.95951,40.61054,1.000000E+01,8.600025E-01
22.96189,40.61054,1.000000E+01,8.639701E-01
22.96427,40.61054,1.000000E+01,8.673860E-01
22.96664,40.61054,1.000000E+01,8.701950E-01
