lon,lat,PGV,PGA
23.00230,40.57486,1.000000E+01,1.691077E-01
22.93337,40.57709,9.691501E+00,1.580144E-01
22.93574,40.57709,9.699275E+00,1.581647E-01
22.93812,40.57709,9.708820E+00,1.583208E-01
22.94050,40.57709,9.716497E+00,1.584797E-01
22.94287,40.57709,1.000000E+01,1.727091E-01
22.94525,40.57709,1.000000E+01,1.728919E-01
22.94763,40.57709,1.000000E+01,1.730854E-01
22.95000,40.57709,1.000000E+01,1.833984E-01
22.95238,40.57709,1.000000E+01,1.835990E-01
22.95476,40.57709,1.000000E+01,1.837968E-01
22.95714,40.57709,1.000000E+01,1.839947E-01
22.95951,40.57709,1.000000E+01,1.891059E-01
22.96189,40.57709,1.000000E+01,1.893052E-01
22.96427,40.57709,1.000000E+01,1.895005E-01
22.96664,40.57709,1.000000E+01,1.896908E-01
22.96902,40.57709,1.000000E+01,1.903377E-01
22.97140,40.57709,1.000000E+01,1.905193E-01
22.97378,40.57709,1.000000E+01,1.906955E-01
22.97615,40.57709,1.000000E+01,1.826398E-01
22.97853,40.57709,1.000000E+01,1.827964E-01
22.98091,40.57709,1.000000E+01,1.829451E-01
22.98328,40.57709,1.000000E+01,1.830890E-01
22.98566,40.57709,1.000000E+01,1.738833E-01
22.98804,40.57709,1.000000E+01,1.740100E-01
22.99041,40.57709,1.000000E+01,1.741328E-01
22.99279,40.57709,1.000000E+01,1.708387E-01
22.99517,40.57709,1.000000E+01,1.709549E-01
22.99755,40.57709,1.000000E+01,1.710708E-01
22.99992,40.57709,1.000000E+01,1.711941E-01
23.00230,40.57709,1.000000E+01,1.701282E-01
22.93337,40.57932,9.695042E+00,1.581216E-01
22.93574,40.57932,9.702916E+00,1.582740E-01
22.93812,40.57932,9.712573E+00,1.584323E-01
22.94050,40.57932,9.716926E+00,1.585912E-01
22.94287,40.57932,1.000000E+01,1.728367E-01
22.94525,40.57932,1.000000E+01,1.730229E-01
22.94763,40.57932,1.000000E+01,1.732207E-01
22.95000,40.57932,1.000000E+01,1.835435E-01
22.95238,40.57932,1.000000E+01,1.837466E-01
22.95476,40.57932,1.000000E+01,1.839485E-01
22.95714,40.57932,1.000000E+01,1.841491E-01
22.95951,40.57932,1.000000E+01,1.892663E-01
22.96189,40.57932,1.000000E+01,1.894673E-01
22.96427,40.57932,1.000000E+01,1.896647E-01
22.96664,40.57932,1.000000E+01,1.898564E-01
22.96902,40.57932,1.000000E+01,1.905048E-01
22.97140,40.57932,1.000000E+01,1.906872E-01
22.97378,40.57932,1.000000E+01,1.908642E-01
22.97615,40.57932,1.000000E+01,1.827998E-01
22.97853,40.57932,1.000000E+01,1.829557E-01
22.98091,40.57932,1.000000E+01,1.831070E-01
22.98328,40.57932,1.000000E+01,1.832507E-01
22.98566,40.57932,1.000000E+01,1.740357E-01
22.98804,40.57932,1.000000E+01,1.741621E-01
22.99041,40.57932,1.000000E+01,1.742836E-01
22.99279,40.57932,1.000000E+01,1.709860E-01
22.99517,40.57932,1.000000E+01,1.711016E-01
22.99755,40.57932,1.000000E+01,1.712162E-01
22.99992,40.57932,1.000000E+01,1.713389E-01
23.00230,40.57932,1.000000E+01,1.702708E-01
22.93337,40.58155,9.699508E+00,1.582444E-01
22.93574,40.58155,9.704483E+00,1.583976E-01
22.93812,40.58155,9.714510E+00,1.585579E-01
22.94050,40.58155,9.721087E+00,1.587205E-01
22.94287,40.58155,1.000000E+01,1.729838E-01
22.94525,40.58155,1.000000E+01,1.731732E-01
22.94763,40.58155,1.000000E+01,1.733645E-01
22.95000,40.58155,1.000000E+01,1.837123E-01
22.95238,40.58155,1.000000E+01,1.839183E-01
22.95476,40.58155,1.000000E+01,1.841227E-01
22.95714,40.58155,1.000000E+01,1.843262E-01
22.95951,40.58155,1.000000E+01,1.894508E-01
22.96189,40.58155,1.000000E+01,1.896540E-01
22.96427,40.58155,1.000000E+01,1.898531E-01
22.96664,40.58155,1.000000E+01,1.900463E-01
22.96902,40.58155,1.000000E+01,1.906948E-01
