lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.98328,40.56594,0.00000,4.061820E-01,3.793638E-01,3.530563E-01,3.273690E-01,3.024092E-01,2.782749E-01,2.550581E-01,2.328404E-01,2.116894E-01,1.916634E-01,1.728048E-01,1.551414E-01,1.386915E-01,1.234549E-01,1.094210E-01,9.656542E-02,8.485330E-02,7.424334E-02,6.468263E-02,5.611109E-02,4.847109E-02,4.169371E-02,3.571263E-02,3.046141E-02,2.587359E-02,2.188472E-02,1.843314E-02,1.546031E-02,1.291185E-02,1.073768E-02
22.98566,40.56594,0.00000,3.949655E-01,3.683484E-01,3.422869E-01,3.168910E-01,2.922643E-01,2.685014E-01,2.456913E-01,2.239091E-01,2.032189E-01,1.836741E-01,1.653088E-01,1.481481E-01,1.322030E-01,1.174678E-01,1.039277E-01,9.155194E-02,8.030394E-02,7.013761E-02,6.099568E-02,5.281920E-02,4.554696E-02,3.910930E-02,3.344038E-02,2.847402E-02,2.414294E-02,2.038583E-02,1.714079E-02,1.435135E-02,1.196480E-02,9.932429E-03
22.98804,40.56594,0.00000,3.947135E-01,3.681133E-01,3.420702E-01,3.166933E-01,2.920861E-01,2.683426E-01,2.455518E-01,2.237882E-01,2.031156E-01,1.835872E-01,1.652371E-01,1.480902E-01,1.321573E-01,1.174329E-01,1.039023E-01,9.153436E-02,8.029300E-02,7.013207E-02,6.099460E-02,5.282142E-02,4.555172E-02,3.911593E-02,3.344831E-02,2.848275E-02,2.415199E-02,2.039500E-02,1.714990E-02,1.436015E-02,1.197305E-02,9.940252E-03
22.99041,40.56594,0.00000,3.948206E-01,3.682207E-01,3.421770E-01,3.167988E-01,2.921893E-01,2.684430E-01,2.456486E-01,2.238810E-01,2.032038E-01,1.836706E-01,1.653154E-01,1.481633E-01,1.322252E-01,1.174956E-01,1.039598E-01,9.158679E-02,8.034062E-02,7.017507E-02,6.103339E-02,5.285610E-02,4.558270E-02,3.914349E-02,3.347285E-02,2.850446E-02,2.417113E-02,2.041191E-02,1.716490E-02,1.437334E-02,1.198455E-02,9.950445E-03
22.99279,40.56594,0.00000,3.860970E-01,3.596704E-01,3.338345E-01,3.086984E-01,2.843629E-01,2.609197E-01,2.384546E-01,2.170373E-01,1.967292E-01,1.775777E-01,1.596130E-01,1.428564E-01,1.273135E-01,1.129745E-01,9.982110E-02,8.781865E-02,7.692949E-02,6.710336E-02,5.828088E-02,5.040463E-02,4.340893E-02,3.722681E-02,3.179105E-02,2.703589E-02,2.289514E-02,1.930862E-02,1.621540E-02,1.355987E-02,1.129126E-02,9.362157E-03
22.99517,40.56594,0.00000,3.879703E-01,3.613816E-01,3.353878E-01,3.101001E-01,2.856209E-01,2.620427E-01,2.394526E-01,2.179205E-01,1.975072E-01,1.782603E-01,1.602098E-01,1.433764E-01,1.277655E-01,1.133661E-01,1.001592E-01,8.810963E-02,7.717944E-02,6.731740E-02,5.846349E-02,5.055998E-02,4.354057E-02,3.733807E-02,3.188484E-02,2.711437E-02,2.296069E-02,1.936320E-02,1.626065E-02,1.359724E-02,1.132197E-02,9.387429E-03
22.99755,40.56594,0.00000,3.881537E-01,3.615696E-01,3.355796E-01,3.102946E-01,2.858170E-01,2.622392E-01,2.396485E-01,2.181145E-01,1.976979E-01,1.784467E-01,1.603909E-01,1.435510E-01,1.279328E-01,1.135253E-01,1.003097E-01,8.825085E-02,7.731105E-02,6.743918E-02,5.857536E-02,5.066195E-02,4.363276E-02,3.742094E-02,3.195880E-02,2.717973E-02,2.301809E-02,1.941327E-02,1.630398E-02,1.363444E-02,1.135364E-02,9.414298E-03
22.99992,40.56594,0.00000,3.882982E-01,3.617131E-01,3.357214E-01,3.104340E-01,2.859533E-01,2.623720E-01,2.397768E-01,2.182378E-01,1.978158E-01,1.785586E-01,1.604965E-01,1.436498E-01,1.280246E-01,1.136100E-01,1.003872E-01,8.832122E-02,7.737441E-02,6.749590E-02,5.862582E-02,5.070649E-02,4.367187E-02,3.745507E-02,3.198853E-02,2.720539E-02,2.304030E-02,1.943238E-02,1.632046E-02,1.364858E-02,1.136580E-02,9.424779E-03
23.00230,40.56594,0.00000,3.847381E-01,3.582128E-01,3.322961E-01,3.070974E-01,2.827187E-01,2.592522E-01,2.367832E-01,2.153802E-01,1.951028E-01,1.759962E-01,1.580896E-01,1.414020E-01,1.259366E-01,1.116816E-01,9.861563E-02,8.670271E-02,7.590461E-02,6.616806E-02,5.743275E-02,4.964066E-02,4.272442E-02,3.661759E-02,3.125237E-02,2.656118E-02,2.248001E-02,1.894721E-02,1.590241E-02,1.329021E-02,1.106033E-02,9.165508E-03
22.94287,40.56817,0.00000,3.601625E-01,3.341292E-01,3.088132E-01,2.843136E-01,2.607265E-01,2.381372E-01,2.166165E-01,1.962271E-01,1.770122E-01,1.590021E-01,1.422161E-01,1.266568E-01,1.123152E-01,9.916859E-02,8.718120E-02,7.631250E-02,6.651182E-02,5.771947E-02,4.987568E-02,4.291264E-02,3.676423E-02,3.136298E-02,2.664178E-02,2.253396E-02,1.897884E-02,1.591618E-02,1.328943E-02,1.104793E-02,9.144495E-03,7.534664E-03
