rlz_id,branch_path,weight
695,P~AAKAAA,1.0000000e-03
696,P~AAEAAA,1.0000000e-03
697,P~AAKAAA,1.0000000e-03
698,P~AAHAAA,1.0000000e-03
699,P~AADAAA,1.0000000e-03
700,P~AAEAAA,1.0000000e-03
701,P~AAKAAA,1.0000000e-03
702,P~AAHAAA,1.0000000e-03
703,P~AAHAAA,1.0000000e-03
704,P~AAKAAA,1.0000000e-03
705,P~AAIAAA,1.0000000e-03
706,P~AAKAAA,1.0000000e-03
707,P~AAHAAA,1.0000000e-03
708,P~AAHAAA,1.0000000e-03
709,P~AAGAAA,1.0000000e-03
710,P~AAKAAA,1.0000000e-03
711,P~AAEAAA,1.0000000e-03
712,P~AAHAAA,1.0000000e-03
713,P~AAHAAA,1.0000000e-03
714,P~AAEAAA,1.0000000e-03
715,P~AAEAAA,1.0000000e-03
716,P~AAKAAA,1.0000000e-03
717,P~AAJAAA,1.0000000e-03
718,P~AAHAAA,1.0000000e-03
719,P~AAHAAA,1.0000000e-03
720,P~AAHAAA,1.0000000e-03
721,P~AAIAAA,1.0000000e-03
722,P~AAEAAA,1.0000000e-03
723,P~AAEAAA,1.0000000e-03
724,P~AAHAAA,1.0000000e-03
725,P~AADAAA,1.0000000e-03
726,P~AAHAAA,1.0000000e-03
727,P~AAGAAA,1.0000000e-03
728,P~AAEAAA,1.0000000e-03
729,P~AAHAAA,1.0000000e-03
730,P~AALAAA,1.0000000e-03
731,P~AADAAA,1.0000000e-03
732,P~AAEAAA,1.0000000e-03
733,P~AAGAAA,1.0000000e-03
734,R~AAHAAA,1.0000000e-03
735,R~AAGAAA,1.0000000e-03
736,R~AAFAAA,1.0000000e-03
737,R~AADAAA,1.0000000e-03
738,R~AAEAAA,1.0000000e-03
739,R~AAHAAA,1.0000000e-03
740,R~AAIAAA,1.0000000e-03
741,R~AAHAAA,1.0000000e-03
742,R~AALAAA,1.0000000e-03
743,R~AAHAAA,1.0000000e-03
744,R~AAHAAA,1.0000000e-03
745,R~AAKAAA,1.0000000e-03
746,R~AADAAA,1.0000000e-03
747,R~AAIAAA,1.0000000e-03
748,R~AAHAAA,1.0000000e-03
749,R~AAFAAA,1.0000000e-03
750,R~AAJAAA,1.0000000e-03
751,R~AAHAAA,1.0000000e-03
752,R~AAHAAA,1.0000000e-03
753,R~AAGAAA,1.0000000e-03
754,R~AAKAAA,1.0000000e-03
755,R~AABAAA,1.0000000e-03
756,N~AAEAAA,1.0000000e-03
757,N~AAFAAA,1.0000000e-03
758,N~AAEAAA,1.0000000e-03
759,N~AAKAAA,1.0000000e-03
760,N~AAKAAA,1.0000000e-03
761,N~AAIAAA,1.0000000e-03
762,N~AAGAAA,1.0000000e-03
763,N~AAHAAA,1.0000000e-03
764,N~AAHAAA,1.0000000e-03
765,N~AAEAAA,1.0000000e-03
766,N~AAHAAA,1.0000000e-03
767,N~AAEAAA,1.0000000e-03
768,N~AAEAAA,1.0000000e-03
769,N~AAHAAA,1.0000000e-03
770,N~AAGAAA,1.0000000e-03
771,N~AAEAAA,1.0000000e-03
772,N~AAHAAA,1.0000000e-03
773,N~AAKAAA,1.0000000e-03
774,N~AAHAAA,1.0000000e-03
775,N~AAHAAA,1.0000000e-03
776,N~AAHAAA,1.0000000e-03
777,N~AAHAAA,1.0000000e-03
778,M~AAGAAA,1.0000000e-03
779,M~AAKAAA,1.0000000e-03
780,M~AAHAAA,1.0000000e-03
781,M~AAHAAA,1.0000000e-03
782,M~AAKAAA,1.0000000e-03
783,M~AAHAAA,1.0000000e-03
784,M~AAHAAA,1.0000000e-03
785,M~AAHAAA,1.0000000e-03
786,M~AAHAAA,1.0000000e-03
787,M~AAFAAA,1.0000000e-03
788,M~AAFAAA,1.0000000e-03
789,M~AAHAAA,1.0000000e-03
790,M~AAHAAA,1.0000000e-03
791,M~AAGAAA,1.0000000e-03
792,M~AAEAAA,1.0000000e-03
793,M~AAHAAA,1.0000000e-03
794,M~AAIAAA,1.0000000e-03
795,M~AAGAAA,1.0000000e-03
796,M~AAFAAA,1.0000000e-03
797,M~AADAAA,1.0000000e-03
798,M~AAKAAA,1.0000000e-03
799,M~AAEAAA,1.0000000e-03
800,M~AAHAAA,1.0000000e-03
801,M~AAGAAA,1.0000000e-03
802,M~AAHAAA,1.0000000e-03
803,M~AAHAAA,1.0000000e-03
804,M~AAJAAA,1.0000000e-03
805,M~AAGAAA,1.0000000e-03
806,O~AAEAAA,1.0000000e-03
807,O~AAHAAA,1.0000000e-03
808,O~AAJAAA,1.0000000e-03
809,O~AAHAAA,1.0000000e-03
810,O~AAHAAA,1.0000000e-03
811,T~AALAAA,1.0000000e-03
812,T~AAHAAA,1.0000000e-03
813,T~AAHAAA,1.0000000e-03
814,T~AAEAAA,1.0000000e-03
815,T~AAHAAA,1.0000000e-03
816,T~AAKAAA,1.0000000e-03
817,T~AAGAAA,1.0000000e-03
818,T~AAHAAA,1.0000000e-03
819,T~AAGAAA,1.0000000e-03
820,T~AAFAAA,1.0000000e-03
821,T~AAHAAA,1.0000000e-03
822,T~AAEAAA,1.0000000e-03
823,T~AAEAAA,1.0000000e-03
824,T~AAEAAA,1.0000000e-03
825,T~AAHAAA,1.0000000e-03
826,T~AADAAA,1.0000000e-03
827,T~AAKAAA,1.0000000e-03
828,T~AAHAAA,1.0000000e-03
829,T~AAHAAA,1.0000000e-03
830,T~AAHAAA,1.0000000e-03
831,T~AAHAAA,1.0000000e-03
832,T~AAHAAA,1.0000000e-03
833,T~AAHAAA,1.0000000e-03
834,T~AAHAAA,1.0000000e-03
835,T~AAGAAA,1.0000000e-03
836,T~AAEAAA,1.0000000e-03
837,T~AAEAAA,1.0000000e-03
838,T~AAIAAA,1.0000000e-03
839,T~AAGAAA,1.0000000e-03
840,T~AAEAAA,1.0000000e-03
841,T~AAHAAA,1.0000000e-03
842,T~AAEAAA,1.0000000e-03
843,T~AAHAAA,1.0000000e-03
844,T~AAHAAA,1.0000000e-03
845,T~AAHAAA,1.0000000e-03
846,T~AAIAAA,1.0000000e-03
847,T~AAHAAA,1.0000000e-03
848,T~AAKAAA,1.0000000e-03
849,T~AAIAAA,1.0000000e-03
850,T~AAGAAA,1.0000000e-03
851,T~AAFAAA,1.0000000e-03
852,T~AAHAAA,1.0000000e-03
853,T~AALAAA,1.0000000e-03
854,T~AAFAAA,1.0000000e-03
855,T~AAFAAA,1.0000000e-03
856,T~AAHAAA,1.0000000e-03
857,T~AAEAAA,1.0000000e-03
858,T~AAHAAA,1.0000000e-03
859,T~AAIAAA,1.0000000e-03
860,T~AAHAAA,1.0000000e-03
861,T~AAHAAA,1.0000000e-03
862,T~AAIAAA,1.0000000e-03
863,T~AAHAAA,1.0000000e-03
864,T~AALAAA,1.0000000e-03
865,T~AAHAAA,1.0000000e-03
866,T~AAKAAA,1.0000000e-03
867,T~AAHAAA,1.0000000e-03
868,T~AAHAAA,1.0000000e-03
869,T~AALAAA,1.0000000e-03
870,T~AAKAAA,1.0000000e-03
871,T~AAHAAA,1.0000000e-03
872,T~AAKAAA,1.0000000e-03
873,T~AAHAAA,1.0000000e-03
874,T~AADAAA,1.0000000e-03
875,T~AAEAAA,1.0000000e-03
876,T~AAHAAA,1.0000000e-03
877,T~AAKAAA,1.0000000e-03
878,T~AAHAAA,1.0000000e-03
879,T~AAJAAA,1.0000000e-03
880,T~AAIAAA,1.0000000e-03
881,T~AAHAAA,1.0000000e-03
882,T~AAEAAA,1.0000000e-03
883,T~AANAAA,1.0000000e-03
884,T~AAHAAA,1.0000000e-03
885,T~AAIAAA,1.0000000e-03
886,T~AANAAA,1.0000000e-03
887,S~AAEAAA,1.0000000e-03
888,S~AAHAAA,1.0000000e-03
889,S~AAEAAA,1.0000000e-03
890,S~AAHAAA,1.0000000e-03
891,S~AAHAAA,1.0000000e-03
892,S~AAHAAA,1.0000000e-03
893,S~AAEAAA,1.0000000e-03
894,S~AAEAAA,1.0000000e-03
895,S~AAIAAA,1.0000000e-03
896,S~AAHAAA,1.0000000e-03
897,S~AAEAAA,1.0000000e-03
898,S~AALAAA,1.0000000e-03
899,S~AAHAAA,1.0000000e-03
900,S~AAFAAA,1.0000000e-03
901,S~AAHAAA,1.0000000e-03
902,S~AAKAAA,1.0000000e-03
903,S~AAGAAA,1.0000000e-03
904,S~AAKAAA,1.0000000e-03
905,S~AAHAAA,1.0000000e-03
906,S~AAHAAA,1.0000000e-03
907,S~AAJAAA,1.0000000e-03
908,S~AAHAAA,1.0000000e-03
909,S~AAKAAA,1.0000000e-03
910,S~AAKAAA,1.0000000e-03
911,S~AAIAAA,1.0000000e-03
912,S~AAHAAA,1.0000000e-03
913,S~AAHAAA,1.0000000e-03
914,S~AAGAAA,1.0000000e-03
915,S~AAEAAA,1.0000000e-03
916,S~AAHAAA,1.0000000e-03
917,S~AAEAAA,1.0000000e-03
918,S~AAHAAA,1.0000000e-03
919,S~AAOAAA,1.0000000e-03
920,S~AAHAAA,1.0000000e-03
921,S~AAKAAA,1.0000000e-03
922,S~AAHAAA,1.0000000e-03
923,S~AAHAAA,1.0000000e-03
924,S~AAHAAA,1.0000000e-03
925,S~AAHAAA,1.0000000e-03
926,S~AADAAA,1.0000000e-03
927,S~AAEAAA,1.0000000e-03
928,S~AAEAAA,1.0000000e-03
929,S~AAHAAA,1.0000000e-03
930,S~AAEAAA,1.0000000e-03
931,S~AAHAAA,1.0000000e-03
932,S~AAHAAA,1.0000000e-03
933,S~AAHAAA,1.0000000e-03
934,S~AAHAAA,1.0000000e-03
935,S~AAFAAA,1.0000000e-03
936,S~AAKAAA,1.0000000e-03
937,S~AAGAAA,1.0000000e-03
938,S~AAEAAA,1.0000000e-03
939,S~AAHAAA,1.0000000e-03
940,S~AAGAAA,1.0000000e-03
941,S~AAHAAA,1.0000000e-03
942,S~AAEAAA,1.0000000e-03
943,S~AAHAAA,1.0000000e-03
944,S~AAIAAA,1.0000000e-03
945,S~AAHAAA,1.0000000e-03
946,S~AAHAAA,1.0000000e-03
947,S~AAGAAA,1.0000000e-03
948,S~AAHAAA,1.0000000e-03
949,S~AAHAAA,1.0000000e-03
950,S~AAHAAA,1.0000000e-03
951,S~AAIAAA,1.0000000e-03
952,S~AALAAA,1.0000000e-03
953,S~AAHAAA,1.0000000e-03
954,S~AAKAAA,1.0000000e-03
955,S~AAEAAA,1.0000000e-03
956,S~AAEAAA,1.0000000e-03
957,S~AAHAAA,1.0000000e-03
958,S~AAHAAA,1.0000000e-03
959,S~AAJAAA,1.0000000e-03
960,S~AAKAAA,1.0000000e-03
961,S~AAEAAA,1.0000000e-03
962,S~AAKAAA,1.0000000e-03
963,S~AAIAAA,1.0000000e-03
964,S~AAEAAA,1.0000000e-03
965,S~AAKAAA,1.0000000e-03
966,S~AAKAAA,1.0000000e-03
967,S~AAGAAA,1.0000000e-03
968,S~AAHAAA,1.0000000e-03
969,S~AADAAA,1.0000000e-03
970,S~AAEAAA,1.0000000e-03
971,S~AAKAAA,1.0000000e-03
972,S~AAIAAA,1.0000000e-03
973,S~AAHAAA,1.0000000e-03
974,S~AAKAAA,1.0000000e-03
975,S~AAHAAA,1.0000000e-03
976,S~AALAAA,1.0000000e-03
977,S~AAHAAA,1.0000000e-03
978,S~AAHAAA,1.0000000e-03
979,S~AAHAAA,1.0000000e-03
980,S~AAJAAA,1.0000000e-03
981,S~AADAAA,1.0000000e-03
982,S~AAHAAA,1.0000000e-03
983,U~AAGAAA,1.0000000e-03
984,U~AAHAAA,1.0000000e-03
985,U~AAGAAA,1.0000000e-03
986,U~AADAAA,1.0000000e-03
987,U~AAEAAA,1.0000000e-03
988,U~AAJAAA,1.0000000e-03
989,U~AAKAAA,1.0000000e-03
990,U~AAHAAA,1.0000000e-03
991,U~AAKAAA,1.0000000e-03
992,U~AAHAAA,1.0000000e-03
993,U~AAHAAA,1.0000000e-03
994,U~AAEAAA,1.0000000e-03
995,U~AAHAAA,1.0000000e-03
996,U~AAEAAA,1.0000000e-03
997,U~AALAAA,1.0000000e-03
998,U~AAGAAA,1.0000000e-03
999,U~AAHAAA,1.0000000e-03
