lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.98328,40.63731,0.00000,3.337300E-01,3.066254E-01,2.804595E-01,2.553564E-01,2.335619E-01,2.131548E-01,1.923084E-01,1.723077E-01,1.536612E-01,1.364043E-01,1.205152E-01,1.061930E-01,9.373713E-02,8.175585E-02,7.084599E-02,6.169219E-02,5.391288E-02,4.668078E-02,4.045304E-02,3.493689E-02,2.973305E-02,2.509489E-02,2.107152E-02,1.759932E-02,1.483012E-02,1.270383E-02,1.073468E-02,8.924674E-03,7.114799E-03,5.628366E-03
22.98566,40.63731,0.00000,3.437002E-01,3.162809E-01,2.897695E-01,2.642674E-01,2.412391E-01,2.204789E-01,1.998466E-01,1.793655E-01,1.602284E-01,1.424699E-01,1.260939E-01,1.110705E-01,9.815472E-02,8.627066E-02,7.460198E-02,6.483006E-02,5.658809E-02,4.932711E-02,4.264027E-02,3.686981E-02,3.157673E-02,2.669971E-02,2.246100E-02,1.879688E-02,1.568272E-02,1.344295E-02,1.141599E-02,9.602509E-03,7.729451E-03,6.132549E-03
22.98804,40.63731,0.00000,3.437279E-01,3.163103E-01,2.898009E-01,2.642996E-01,2.413557E-01,2.205926E-01,1.998794E-01,1.793980E-01,1.602602E-01,1.425012E-01,1.261243E-01,1.111215E-01,9.819765E-02,8.631427E-02,7.462637E-02,6.484177E-02,5.663229E-02,4.934752E-02,4.267690E-02,3.690056E-02,3.159155E-02,2.671311E-02,2.247308E-02,1.880769E-02,1.569505E-02,1.345236E-02,1.141657E-02,9.607015E-03,7.734562E-03,6.136934E-03
22.99041,40.63731,0.00000,3.437548E-01,3.163394E-01,2.898317E-01,2.643315E-01,2.415030E-01,2.207336E-01,1.999118E-01,1.794299E-01,1.602916E-01,1.425322E-01,1.261543E-01,1.112173E-01,9.822460E-02,8.635672E-02,7.465043E-02,6.485327E-02,5.667739E-02,4.936745E-02,4.271418E-02,3.693153E-02,3.160590E-02,2.672605E-02,2.248472E-02,1.881810E-02,1.570674E-02,1.346108E-02,1.141646E-02,9.605480E-03,7.739494E-03,6.141127E-03
22.99279,40.63731,0.00000,3.621431E-01,3.342029E-01,3.070944E-01,2.809220E-01,2.558082E-01,2.343144E-01,2.138809E-01,1.927094E-01,1.726897E-01,1.540228E-01,1.367446E-01,1.208342E-01,1.067095E-01,9.407397E-02,8.208445E-02,7.107490E-02,6.186925E-02,5.417598E-02,4.693168E-02,4.066916E-02,3.512039E-02,2.985468E-02,2.520247E-02,2.116641E-02,1.768224E-02,1.490425E-02,1.275433E-02,1.075831E-02,8.973068E-03,7.155169E-03
22.99517,40.63731,0.00000,3.621679E-01,3.342301E-01,3.071235E-01,2.809527E-01,2.558481E-01,2.344622E-01,2.139615E-01,1.927412E-01,1.727212E-01,1.540537E-01,1.367748E-01,1.208635E-01,1.068039E-01,9.408713E-02,8.212478E-02,7.109743E-02,6.192765E-02,5.422038E-02,4.697464E-02,4.070514E-02,3.515001E-02,2.986787E-02,2.521423E-02,2.117696E-02,1.769159E-02,1.491450E-02,1.275486E-02,1.075734E-02,8.978119E-03,7.159449E-03
22.99755,40.63731,0.00000,3.621927E-01,3.342570E-01,3.071522E-01,2.809832E-01,2.559675E-01,2.345798E-01,2.139947E-01,1.927729E-01,1.727525E-01,1.540843E-01,1.368046E-01,1.208924E-01,1.068924E-01,9.410012E-02,8.216444E-02,7.111989E-02,6.198417E-02,5.426389E-02,4.701669E-02,4.074061E-02,3.517933E-02,2.988060E-02,2.522565E-02,2.118714E-02,1.770059E-02,1.492522E-02,1.275570E-02,1.075672E-02,8.982957E-03,7.163633E-03
22.99992,40.63731,0.00000,3.622169E-01,3.342834E-01,3.071806E-01,2.810131E-01,2.560869E-01,2.346967E-01,2.140274E-01,1.928039E-01,1.727834E-01,1.541147E-01,1.368341E-01,1.209211E-01,1.069808E-01,9.411293E-02,8.200506E-02,7.114215E-02,6.204090E-02,5.430774E-02,4.705902E-02,4.077640E-02,3.520910E-02,2.989291E-02,2.523664E-02,2.119690E-02,1.770921E-02,1.493662E-02,1.275717E-02,1.075672E-02,8.987523E-03,7.167600E-03
23.00230,40.63731,0.00000,3.775621E-01,3.494242E-01,3.220006E-01,2.954534E-01,2.699918E-01,2.480544E-01,2.266668E-01,2.048819E-01,1.841818E-01,1.648044E-01,1.467798E-01,1.301282E-01,1.154719E-01,1.016498E-01,8.947320E-02,7.754836E-02,6.748749E-02,5.902923E-02,5.144082E-02,4.464592E-02,3.863347E-02,3.307620E-02,2.801698E-02,2.361277E-02,1.979878E-02,1.651181E-02,1.410183E-02,1.197127E-02,1.007714E-02,8.246046E-03
22.90960,40.63954,0.00000,3.553189E-01,3.280246E-01,3.015409E-01,2.759817E-01,2.529748E-01,2.316173E-01,2.103857E-01,1.897072E-01,1.701100E-01,1.518283E-01,1.348745E-01,1.192559E-01,1.050241E-01,9.267556E-02,8.113079E-02,7.025994E-02,6.131087E-02,5.354020E-02,4.628699E-02,4.001914E-02,3.453327E-02,2.950508E-02,2.490629E-02,2.091632E-02,1.747242E-02,1.456593E-02,1.223727E-02,1.040160E-02,8.728017E-03,7.003217E-03
22.91197,40.63954,0.00000,3.553357E-01,3.280451E-01,3.015647E-01,2.760080E-01,2.531498E-01,2.317864E-01,2.104189E-01,1.897389E-01,1.701424E-01,1.518606E-01,1.349065E-01,1.192871E-01,1.051583E-01,9.279758E-02,8.091473E-02,7.028483E-02,6.132273E-02,5.359460E-02,4.630679E-02,4.006035E-02,3.456795E-02,2.951857E-02,2.491839E-02,2.092704E-02,1.748189E-02,1.453777E-02,1.224885E-02,1.041168E-02,8.734578E-03,7.007441E-03
22.91435,40.63954,0.00000,3.553527E-01,3.280653E-01,3.015880E-01,2.760344E-01,2.532364E-01,2.318713E-01,2.104512E-01,1.897705E-01,1.701746E-01,1.518926E-01,1.349385E-01,1.193182E-01,1.052218E-01,9.285653E-02,8.094164E-02,7.030977E-02,6.133454E-02,5.362695E-02,4.632673E-02,4.008894E-02,3.459253E-02,2.953217E-02,2.493058E-02,2.093789E-02,1.749146E-02,1.455107E-02,1.226164E-02,1.042314E-02,8.741204E-03,7.011737E-03
22.91673,40.63954,0.00000,3.753088E-01,3.475288E-01,3.204616E-01,2.942402E-01,2.692382E-01,2.472137E-01,2.260173E-01,2.044755E-01,1.840928E-01,1.648690E-01,1.469614E-01,1.303897E-01,1.151434E-01,1.016828E-01,8.963343E-02,7.782652E-02,6.761040E-02,5.901168E-02,5.165496E-02,4.448932E-02,3.848817E-02,3.317661E-02,2.817017E-02,2.374636E-02,1.991437E-02,1.661187E-02,1.378087E-02,1.172524E-02,9.960477E-03,8.255463E-03
22.91910,40.63954,0.00000,3.753225E-01,3.475462E-01,3.204822E-01,2.942638E-01,2.693471E-01,2.473179E-01,2.260493E-01,2.045077E-01,1.841244E-01,1.649007E-01,1.469930E-01,1.304208E-01,1.151739E-01,1.017496E-01,8.969468E-02,7.785249E-02,6.762262E-02,5.904819E-02,5.168789E-02,4.452294E-02,3.851790E-02,3.320285E-02,2.818353E-02,2.375832E-02,1.992503E-02,1.662134E-02,1.378918E-02,1.174151E-02,9.975662E-03,8.260441E-03
22.92148,40.63954,0.00000,3.753355E-01,3.475633E-01,3.205026E-01,2.942873E-01,2.694461E-01,2.474130E-01,2.260805E-01,2.045393E-01,1.841555E-01,1.649321E-01,1.470243E-01,1.304519E-01,1.152044E-01,1.018101E-01,8.975028E-02,7.787837E-02,6.763437E-02,5.908389E-02,5.171992E-02,4.455603E-02,3.854760E-02,3.322959E-02,2.819706E-02,2.377052E-02,1.993589E-02,1.663097E-02,1.380396E-02,1.175992E-02,9.992940E-03,8.265510E-03
22.92386,40.63954,0.00000,3.784510E-01,3.504405E-01,3.231399E-01,2.966875E-01,2.711931E-01,2.489570E-01,2.278006E-01,2.060680E-01,1.855326E-01,1.661405E-01,1.480785E-01,1.313672E-01,1.159939E-01,1.022414E-01,9.012457E-02,7.835834E-02,6.806549E-02,5.942838E-02,5.202577E-02,4.476100E-02,3.871431E-02,3.336380E-02,2.835529E-02,2.390155E-02,2.004370E-02,1.671910E-02,1.389893E-02,1.178050E-02,1.001231E-02,8.316675E-03
22.92623,40.63954,0.00000,3.886721E-01,3.604436E-01,3.328742E-01,3.061066E-01,2.802575E-01,2.568848E-01,2.353918E-01,2.137665E-01,1.928216E-01,1.729841E-01,1.544434E-01,1.372447E-01,1.213928E-01,1.069435E-01,9.440744E-02,8.262938E-02,7.159411E-02,6.239914E-02,5.462827E-02,4.722818E-02,4.083672E-02,3.524064E-02,3.012659E-02,2.544264E-02,2.137643E-02,1.786561E-02,1.493134E-02,1.250398E-02,1.063923E-02,8.980844E-03
22.92861,40.63954,0.00000,3.886877E-01,3.604628E-01,3.328965E-01,3.061317E-01,2.802853E-01,2.570014E-01,2.355030E-01,2.137995E-01,1.928554E-01,1.730167E-01,1.544757E-01,1.372768E-01,1.214243E-01,1.070165E-01,9.447410E-02,8.267619E-02,7.161979E-02,6.241129E-02,5.466524E-02,4.724924E-02,4.087271E-02,3.527373E-02,3.014150E-02,2.545613E-02,2.138838E-02,1.787633E-02,1.494602E-02,1.252889E-02,1.066300E-02,8.995759E-03
22.93099,40.63954,0.00000,3.887030E-01,3.604816E-01,3.329183E-01,3.061565E-01,2.803128E-01,2.571100E-01,2.356077E-01,2.138324E-01,1.928888E-01,1.730492E-01,1.545078E-01,1.373088E-01,1.214556E-01,1.070862E-01,9.452828E-02,8.272319E-02,7.164551E-02,6.242310E-02,5.470243E-02,4.727044E-02,4.090946E-02,3.530780E-02,3.015660E-02,2.546980E-02,2.140055E-02,1.788727E-02,1.496088E-02,1.255564E-02,1.068854E-02,9.012381E-03
22.93337,40.63954,0.00000,3.912130E-01,3.628745E-01,3.351860E-01,3.082932E-01,2.823149E-01,2.585464E-01,2.369716E-01,2.154795E-01,1.944051E-01,1.744214E-01,1.557559E-01,1.384378E-01,1.224724E-01,1.079036E-01,9.525196E-02,8.338314E-02,7.230326E-02,6.286129E-02,5.507098E-02,4.772007E-02,4.123519E-02,3.559587E-02,3.046705E-02,2.573735E-02,2.162998E-02,1.808316E-02,1.512181E-02,1.268321E-02,1.080136E-02,9.107788E-03
