lon,lat,PGV,PGA
22.99279,40.59270,1.000000E+01,5.949520E-01
22.99517,40.59270,1.000000E+01,5.952778E-01
22.99755,40.59270,1.000000E+01,5.955199E-01
22.99992,40.59270,1.000000E+01,5.956817E-01
23.00230,40.59270,1.000000E+01,5.974126E-01
22.94287,40.59493,1.000000E+01,5.743492E-01
22.94525,40.59493,1.000000E+01,5.751998E-01
22.94763,40.59493,1.000000E+01,5.762751E-01
22.95000,40.59493,1.000000E+01,6.436014E-01
22.95238,40.59493,1.000000E+01,6.449799E-01
22.95476,40.59493,1.000000E+01,6.463242E-01
22.95714,40.59493,1.000000E+01,6.476395E-01
22.95951,40.59493,1.000000E+01,6.456058E-01
22.96189,40.59493,1.000000E+01,6.468071E-01
22.96427,40.59493,1.000000E+01,6.479479E-01
22.96664,40.59493,1.000000E+01,6.490738E-01
22.96902,40.59493,1.000000E+01,6.385416E-01
22.97140,40.59493,1.000000E+01,6.395856E-01
22.97378,40.59493,1.000000E+01,6.405789E-01
22.97615,40.59493,1.000000E+01,6.234418E-01
22.97853,40.59493,1.000000E+01,6.239111E-01
22.98091,40.59493,1.000000E+01,6.242040E-01
22.98328,40.59493,1.000000E+01,6.243491E-01
22.98566,40.59493,1.000000E+01,6.064563E-01
22.98804,40.59493,1.000000E+01,6.064482E-01
22.99041,40.59493,1.000000E+01,6.063667E-01
22.99279,40.59493,1.000000E+01,5.965701E-01
22.99517,40.59493,1.000000E+01,5.964227E-01
22.99755,40.59493,1.000000E+01,5.962375E-01
22.99992,40.59493,1.000000E+01,5.960395E-01
23.00230,40.59493,1.000000E+01,5.973274E-01
22.94287,40.59716,1.000000E+01,5.743129E-01
22.94525,40.59716,1.000000E+01,5.766777E-01
22.94763,40.59716,1.000000E+01,5.790186E-01
22.95000,40.59716,1.000000E+01,6.436538E-01
22.95238,40.59716,1.000000E+01,6.448128E-01
22.95476,40.59716,1.000000E+01,6.459256E-01
22.95714,40.59716,1.000000E+01,6.479406E-01
22.95951,40.59716,1.000000E+01,6.475996E-01
22.96189,40.59716,1.000000E+01,6.498143E-01
22.96427,40.59716,1.000000E+01,6.518078E-01
22.96664,40.59716,1.000000E+01,6.535451E-01
22.96902,40.59716,1.000000E+01,6.451161E-01
22.97140,40.59716,1.000000E+01,6.462961E-01
22.97378,40.59716,1.000000E+01,6.472139E-01
22.97615,40.59716,1.000000E+01,6.296760E-01
22.97853,40.59716,1.000000E+01,6.300997E-01
22.98091,40.59716,1.000000E+01,6.303154E-01
