lon,lat,PGV,PGA
22.99279,40.57486,9.912299E+00,1.577688E-01
22.99517,40.57486,9.917610E+00,1.578405E-01
22.99755,40.57486,9.922976E+00,1.579161E-01
22.99992,40.57486,9.943012E+00,1.579972E-01
23.00230,40.57486,9.794123E+00,1.561333E-01
22.93337,40.57709,9.049416E+00,1.469493E-01
22.93574,40.57709,9.061595E+00,1.470706E-01
22.93812,40.57709,9.074144E+00,1.471988E-01
22.94050,40.57709,9.086976E+00,1.473326E-01
22.94287,40.57709,1.000000E+01,1.603160E-01
22.94525,40.57709,1.000000E+01,1.604656E-01
22.94763,40.57709,1.000000E+01,1.606211E-01
22.95000,40.57709,1.000000E+01,1.699914E-01
22.95238,40.57709,1.000000E+01,1.701574E-01
22.95476,40.57709,1.000000E+01,1.703205E-01
22.95714,40.57709,1.000000E+01,1.704798E-01
22.95951,40.57709,1.000000E+01,1.752734E-01
22.96189,40.57709,1.000000E+01,1.754285E-01
22.96427,40.57709,1.000000E+01,1.755755E-01
22.96664,40.57709,1.000000E+01,1.757133E-01
22.96902,40.57709,1.000000E+01,1.762741E-01
22.97140,40.57709,1.000000E+01,1.763943E-01
22.97378,40.57709,1.000000E+01,1.765060E-01
22.97615,40.57709,1.000000E+01,1.689565E-01
22.97853,40.57709,1.000000E+01,1.690466E-01
22.98091,40.57709,1.000000E+01,1.691309E-01
22.98328,40.57709,1.000000E+01,1.692091E-01
22.98566,40.57709,1.000000E+01,1.608156E-01
22.98804,40.57709,1.000000E+01,1.608833E-01
22.99041,40.57709,1.000000E+01,1.609491E-01
22.99279,40.57709,9.918221E+00,1.579305E-01
22.99517,40.57709,9.924164E+00,1.579995E-01
22.99755,40.57709,9.929329E+00,1.580727E-01
22.99992,40.57709,9.949109E+00,1.581520E-01
23.00230,40.57709,9.869671E+00,1.571720E-01
22.93337,40.57932,9.067206E+00,1.472008E-01
22.93574,40.57932,9.079670E+00,1.473248E-01
22.93812,40.57932,9.092522E+00,1.474563E-01
22.94050,40.57932,9.105386E+00,1.475928E-01
22.94287,40.57932,1.000000E+01,1.605971E-01
22.94525,40.57932,1.000000E+01,1.607531E-01
22.94763,40.57932,1.000000E+01,1.609121E-01
22.95000,40.57932,1.000000E+01,1.703089E-01
22.95238,40.57932,1.000000E+01,1.704792E-01
22.95476,40.57932,1.000000E+01,1.706464E-01
22.95714,40.57932,1.000000E+01,1.708099E-01
22.95951,40.57932,1.000000E+01,1.756189E-01
22.96189,40.57932,1.000000E+01,1.757773E-01
22.96427,40.57932,1.000000E+01,1.759268E-01
22.96664,40.57932,1.000000E+01,1.760664E-01
22.96902,40.57932,1.000000E+01,1.766288E-01
22.97140,40.57932,1.000000E+01,1.767496E-01
22.97378,40.57932,1.000000E+01,1.768615E-01
22.97615,40.57932,1.000000E+01,1.692909E-01
22.97853,40.57932,1.000000E+01,1.693801E-01
22.98091,40.57932,1.000000E+01,1.694629E-01
22.98328,40.57932,1.000000E+01,1.695388E-01
22.98566,40.57932,1.000000E+01,1.611216E-01
22.98804,40.57932,1.000000E+01,1.611860E-01
22.99041,40.57932,1.000000E+01,1.612498E-01
22.99279,40.57932,9.933456E+00,1.582207E-01
22.99517,40.57932,9.938269E+00,1.582865E-01
22.99755,40.57932,9.943130E+00,1.583564E-01
22.99992,40.57932,9.962605E+00,1.584329E-01
23.00230,40.57932,9.883241E+00,1.574476E-01
22.93337,40.58155,9.086715E+00,1.474902E-01
22.93574,40.58155,9.099529E+00,1.476177E-01
22.93812,40.58155,9.112826E+00,1.477515E-01
22.94050,40.58155,9.125176E+00,1.478923E-01
22.94287,40.58155,1.000000E+01,1.609242E-01
22.94525,40.58155,1.000000E+01,1.610856E-01
22.94763,40.58155,1.000000E+01,1.612487E-01
22.95000,40.58155,1.000000E+01,1.706782E-01
22.95238,40.58155,1.000000E+01,1.708535E-01
22.95476,40.58155,1.000000E+01,1.710254E-01
22.95714,40.58155,1.000000E+01,1.711979E-01
22.95951,40.58155,1.000000E+01,1.760230E-01
22.96189,40.58155,1.000000E+01,1.761848E-01
22.96427,40.58155,1.000000E+01,1.763369E-01
22.96664,40.58155,1.000000E+01,1.764784E-01
22.96902,40.58155,1.000000E+01,1.770384E-01
22.97140,40.58155,1.000000E+01,1.771601E-01
22.97378,40.58155,1.000000E+01,1.772721E-01
22.97615,40.58155,1.000000E+01,1.696800E-01
22.97853,40.58155,1.000000E+01,1.697681E-01
22.98091,40.58155,1.000000E+01,1.698485E-01
22.98328,40.58155,1.000000E+01,1.699219E-01
22.98566,40.58155,1.000000E+01,1.614752E-01
22.98804,40.58155,1.000000E+01,1.615373E-01
22.99041,40.58155,1.000000E+01,1.615977E-01
22.99279,40.58155,9.949780E+00,1.585559E-01
22.99517,40.58155,9.954207E+00,1.586178E-01
22.99755,40.58155,9.958446E+00,1.586835E-01
22.99992,40.58155,9.976914E+00,1.587559E-01
23.00230,40.58155,9.898081E+00,1.577643E-01
22.93337,40.58378,9.107842E+00,1.478147E-01
22.93574,40.58378,9.120880E+00,1.479451E-01
22.93812,40.58378,9.133136E+00,1.480853E-01
22.94050,40.58378,9.146277E+00,1.482316E-01
22.94287,40.58378,1.000000E+01,1.626156E-01
22.94525,40.58378,1.000000E+01,1.627846E-01
22.94763,40.58378,1.000000E+01,1.629560E-01
22.95000,40.58378,1.000000E+01,1.735913E-01
22.95238,40.58378,1.000000E+01,1.737816E-01
22.95476,40.58378,1.000000E+01,1.739668E-01
22.95714,40.58378,1.000000E+01,1.741475E-01
22.95951,40.58378,1.000000E+01,1.768367E-01
22.96189,40.58378,1.000000E+01,1.769985E-01
22.96427,40.58378,1.000000E+01,1.771541E-01
22.96664,40.58378,1.000000E+01,1.772978E-01
22.96902,40.58378,1.000000E+01,1.756305E-01
22.97140,40.58378,1.000000E+01,1.757515E-01
22.97378,40.58378,1.000000E+01,1.758624E-01
22.97615,40.58378,1.000000E+01,1.688738E-01
22.97853,40.58378,1.000000E+01,1.689591E-01
22.98091,40.58378,1.000000E+01,1.690362E-01
22.98328,40.58378,1.000000E+01,1.691049E-01
22.98566,40.58378,1.000000E+01,1.618152E-01
22.98804,40.58378,1.000000E+01,1.618731E-01
22.99041,40.58378,1.000000E+01,1.619289E-01
22.99279,40.58378,1.000000E+01,1.595362E-01
22.99517,40.58378,1.000000E+01,1.595931E-01
22.99755,40.58378,1.000000E+01,1.596543E-01
22.99992,40.58378,1.000000E+01,1.597223E-01
23.00230,40.58378,1.000000E+01,1.607307E-01
22.93337,40.58601,9.129860E+00,1.481697E-01
22.93574,40.58601,9.142788E+00,1.483066E-01
22.93812,40.58601,9.155208E+00,1.484521E-01
22.94050,40.58601,9.168678E+00,1.486040E-01
22.94287,40.58601,1.000000E+01,1.630259E-01
22.94525,40.58601,1.000000E+01,1.632024E-01
22.94763,40.58601,1.000000E+01,1.633814E-01
22.95000,40.58601,1.000000E+01,1.740654E-01
22.95238,40.58601,1.000000E+01,1.742633E-01
22.95476,40.58601,1.000000E+01,1.744564E-01
22.95714,40.58601,1.000000E+01,1.746395E-01
22.95951,40.58601,1.000000E+01,1.773406E-01
22.96189,40.58601,1.000000E+01,1.775114E-01
22.96427,40.58601,1.000000E+01,1.776708E-01
22.96664,40.58601,1.000000E+01,1.778180E-01
22.96902,40.58601,1.000000E+01,1.761473E-01
22.97140,40.58601,1.000000E+01,1.762690E-01
22.97378,40.58601,1.000000E+01,1.763792E-01
22.97615,40.58601,1.000000E+01,1.693571E-01
22.97853,40.58601,1.000000E+01,1.694398E-01
22.98091,40.58601,1.000000E+01,1.695130E-01
22.98328,40.58601,1.000000E+01,1.695788E-01
22.98566,40.58601,1.000000E+01,1.622574E-01
22.98804,40.58601,1.000000E+01,1.623101E-01
22.99041,40.58601,1.000000E+01,1.623607E-01
22.99279,40.58601,1.000000E+01,1.599537E-01
22.99517,40.58601,1.000000E+01,1.600049E-01
22.99755,40.58601,1.000000E+01,1.600602E-01
22.99992,40.58601,1.000000E+01,1.601221E-01
23.00230,40.58601,1.000000E+01,1.611288E-01
22.93337,40.58824,9.152468E+00,1.485533E-01
22.93574,40.58824,9.164752E+00,1.486951E-01
22.93812,40.58824,9.178280E+00,1.488463E-01
22.94050,40.58824,9.191944E+00,1.490044E-01
22.94287,40.58824,1.000000E+01,1.634687E-01
22.94525,40.58824,1.000000E+01,1.636542E-01
22.94763,40.58824,1.000000E+01,1.638418E-01
22.95000,40.58824,1.000000E+01,1.745728E-01
22.95238,40.58824,1.000000E+01,1.747804E-01
22.95476,40.58824,1.000000E+01,1.749830E-01
22.95714,40.58824,1.000000E+01,1.751785E-01
22.95951,40.58824,1.000000E+01,1.778923E-01
22.96189,40.58824,1.000000E+01,1.780689E-01
22.96427,40.58824,1.000000E+01,1.782329E-01
22.96664,40.58824,1.000000E+01,1.783830E-01
22.96902,40.58824,1.000000E+01,1.767098E-01
22.97140,40.58824,1.000000E+01,1.768323E-01
22.97378,40.58824,1.000000E+01,1.769417E-01
22.97615,40.58824,1.000000E+01,1.698819E-01
22.97853,40.58824,1.000000E+01,1.699614E-01
22.98091,40.58824,1.000000E+01,1.700313E-01
22.98328,40.58824,1.000000E+01,1.700920E-01
22.98566,40.58824,1.000000E+01,1.627366E-01
22.98804,40.58824,1.000000E+01,1.627837E-01
22.99041,40.58824,1.000000E+01,1.628280E-01
22.99279,40.58824,1.000000E+01,1.604046E-01
22.99517,40.58824,1.000000E+01,1.604495E-01
22.99755,40.58824,1.000000E+01,1.604984E-01
22.99992,40.58824,1.000000E+01,1.605530E-01
23.00230,40.58824,1.000000E+01,1.615574E-01
22.93337,40.59047,9.172157E+00,1.489588E-01
22.93574,40.59047,9.184161E+00,1.491060E-01
22.93812,40.59047,9.198365E+00,1.492636E-01
22.94050,40.59047,9.210930E+00,1.494266E-01
22.94287,40.59047,1.000000E+01,1.639396E-01
22.94525,40.59047,1.000000E+01,1.641341E-01
22.94763,40.59047,1.000000E+01,1.643309E-01
22.95000,40.59047,1.000000E+01,1.751182E-01
22.95238,40.59047,1.000000E+01,1.753363E-01
22.95476,40.59047,1.000000E+01,1.755480E-01
22.95714,40.59047,1.000000E+01,1.757514E-01
22.95951,40.59047,1.000000E+01,1.784803E-01
22.96189,40.59047,1.000000E+01,1.786632E-01
22.96427,40.59047,1.000000E+01,1.788322E-01
22.96664,40.59047,1.000000E+01,1.789855E-01
22.96902,40.59047,1.000000E+01,1.773103E-01
22.97140,40.59047,1.000000E+01,1.774337E-01
22.97378,40.59047,1.000000E+01,1.775418E-01
22.97615,40.59047,1.000000E+01,1.704408E-01
22.97853,40.59047,1.000000E+01,1.705178E-01
22.98091,40.59047,1.000000E+01,1.705832E-01
22.98328,40.59047,1.000000E+01,1.706385E-01
22.98566,40.59047,1.000000E+01,1.632467E-01
22.98804,40.59047,1.000000E+01,1.632879E-01
22.99041,40.59047,1.000000E+01,1.633253E-01
22.99279,40.59047,1.000000E+01,1.608837E-01
22.99517,40.59047,1.000000E+01,1.609214E-01
22.99755,40.59047,1.000000E+01,1.609631E-01
22.99992,40.59047,1.000000E+01,1.610105E-01
23.00230,40.59047,1.000000E+01,1.620111E-01
22.94287,40.59270,9.905580E+00,1.586475E-01
22.94525,40.59270,9.920173E+00,1.588409E-01
22.94763,40.59270,9.933619E+00,1.590370E-01
22.95000,40.59270,1.000000E+01,1.774073E-01
22.95238,40.59270,1.000000E+01,1.776369E-01
22.95476,40.59270,1.000000E+01,1.778600E-01
22.95714,40.59270,1.000000E+01,1.780743E-01
22.95951,40.59270,1.000000E+01,1.773569E-01
22.96189,40.59270,1.000000E+01,1.775457E-01
22.96427,40.59270,1.000000E+01,1.777193E-01
22.96664,40.59270,1.000000E+01,1.778757E-01
22.96902,40.59270,1.000000E+01,1.748594E-01
22.97140,40.59270,1.000000E+01,1.749810E-01
22.97378,40.59270,1.000000E+01,1.750859E-01
22.97615,40.59270,1.000000E+01,1.696658E-01
22.97853,40.59270,1.000000E+01,1.697388E-01
22.98091,40.59270,1.000000E+01,1.697989E-01
22.98328,40.59270,1.000000E+01,1.698482E-01
22.98566,40.59270,1.000000E+01,1.644650E-01
22.98804,40.59270,1.000000E+01,1.644997E-01
22.99041,40.59270,1.000000E+01,1.645297E-01
22.99279,40.59270,1.000000E+01,1.616976E-01
22.99517,40.59270,1.000000E+01,1.617278E-01
22.99755,40.59270,1.000000E+01,1.617614E-01
22.99992,40.59270,1.000000E+01,1.618013E-01
23.00230,40.59270,1.000000E+01,1.622809E-01
22.94287,40.59493,9.930442E+00,1.591277E-01
22.94525,40.59493,9.944787E+00,1.593306E-01
22.94763,40.59493,9.958913E+00,1.595370E-01
22.95000,40.59493,1.000000E+01,1.779812E-01
22.95238,40.59493,1.000000E+01,1.782411E-01
22.95476,40.59493,1.000000E+01,1.784750E-01
22.95714,40.59493,1.000000E+01,1.786987E-01
22.95951,40.59493,1.000000E+01,1.779874E-01
22.96189,40.59493,1.000000E+01,1.781830E-01
22.96427,40.59493,1.000000E+01,1.783622E-01
22.96664,40.59493,1.000000E+01,1.785224E-01
22.96902,40.59493,1.000000E+01,1.754996E-01
22.97140,40.59493,1.000000E+01,1.756212E-01
22.97378,40.59493,1.000000E+01,1.757256E-01
22.97615,40.59493,1.000000E+01,1.702648E-01
22.97853,40.59493,1.000000E+01,1.703335E-01
22.98091,40.59493,1.000000E+01,1.703883E-01
22.98328,40.59493,1.000000E+01,1.704323E-01
22.98566,40.59493,1.000000E+01,1.650179E-01
22.98804,40.59493,1.000000E+01,1.650446E-01
22.99041,40.59493,1.000000E+01,1.650667E-01
22.99279,40.59493,1.000000E+01,1.622135E-01
22.99517,40.59493,1.000000E+01,1.622346E-01
22.99755,40.59493,1.000000E+01,1.622598E-01
22.99992,40.59493,1.000000E+01,1.622917E-01
23.00230,40.59493,1.000000E+01,1.627655E-01
22.94287,40.59716,9.939527E+00,1.596136E-01
22.94525,40.59716,9.945924E+00,1.598267E-01
22.94763,40.59716,9.985448E+00,1.600433E-01
22.95000,40.59716,1.000000E+01,1.785827E-01
22.95238,40.59716,1.000000E+01,1.788533E-01
22.95476,40.59716,1.000000E+01,1.790974E-01
22.95714,40.59716,1.000000E+01,1.793309E-01
22.95951,40.59716,1.000000E+01,1.786258E-01
22.96189,40.59716,1.000000E+01,1.788286E-01
22.96427,40.59716,1.000000E+01,1.790134E-01
22.96664,40.59716,1.000000E+01,1.791777E-01
22.96902,40.59716,1.000000E+01,1.761479E-01
22.97140,40.59716,1.000000E+01,1.762709E-01
22.97378,40.59716,1.000000E+01,1.763742E-01
22.97615,40.59716,1.000000E+01,1.708725E-01
22.97853,40.59716,1.000000E+01,1.709373E-01
22.98091,40.59716,1.000000E+01,1.709868E-01
22.98328,40.59716,1.000000E+01,1.710240E-01
22.98566,40.59716,1.000000E+01,1.655782E-01
22.98804,40.59716,1.000000E+01,1.655968E-01
22.99041,40.59716,1.000000E+01,1.656105E-01
22.99279,40.59716,1.000000E+01,1.627352E-01
22.99517,40.59716,1.000000E+01,1.627475E-01
22.99755,40.59716,1.000000E+01,1.627639E-01
22.99992,40.59716,1.000000E+01,1.627872E-01
23.00230,40.59716,1.000000E+01,1.632550E-01
22.94287,40.59939,9.935512E+00,1.600970E-01
22.94525,40.59939,9.941754E+00,1.603205E-01
22.94763,40.59939,1.000000E+01,1.605471E-01
22.95000,40.59939,1.000000E+01,1.791812E-01
22.95238,40.59939,1.000000E+01,1.794626E-01
22.95476,40.59939,1.000000E+01,1.797172E-01
22.95714,40.59939,1.000000E+01,1.799603E-01
22.95951,40.59939,1.000000E+01,1.792616E-01
22.96189,40.59939,1.000000E+01,1.794717E-01
22.96427,40.59939,1.000000E+01,1.796622E-01
22.96664,40.59939,1.000000E+01,1.798304E-01
22.96902,40.59939,1.000000E+01,1.767946E-01
22.97140,40.59939,1.000000E+01,1.769183E-01
22.97378,40.59939,1.000000E+01,1.770200E-01
22.97615,40.59939,1.000000E+01,1.714783E-01
22.97853,40.59939,1.000000E+01,1.715389E-01
22.98091,40.59939,1.000000E+01,1.715837E-01
22.98328,40.59939,1.000000E+01,1.716146E-01
22.98566,40.59939,1.000000E+01,1.661364E-01
22.98804,40.59939,1.000000E+01,1.661467E-01
22.99041,40.59939,1.000000E+01,1.661514E-01
22.99279,40.59939,1.000000E+01,1.632545E-01
22.99517,40.59939,1.000000E+01,1.632577E-01
22.99755,40.59939,1.000000E+01,1.632650E-01
22.99992,40.59939,1.000000E+01,1.632793E-01
23.00230,40.59939,1.000000E+01,1.637412E-01
22.95000,40.60162,1.000000E+01,1.819425E-01
22.95238,40.60162,1.000000E+01,1.822336E-01
22.95476,40.60162,1.000000E+01,1.825007E-01
22.95714,40.60162,1.000000E+01,1.827541E-01
22.95951,40.60162,1.000000E+01,1.811526E-01
22.96189,40.60162,1.000000E+01,1.813704E-01
22.96427,40.60162,1.000000E+01,1.815670E-01
22.96664,40.60162,1.000000E+01,1.817394E-01
22.96902,40.60162,1.000000E+01,1.783517E-01
22.97140,40.60162,1.000000E+01,1.784766E-01
22.97378,40.60162,1.000000E+01,1.785777E-01
22.97615,40.60162,1.000000E+01,1.734562E-01
22.97853,40.60162,1.000000E+01,1.735134E-01
22.98091,40.60162,1.000000E+01,1.735540E-01
22.98328,40.60162,1.000000E+01,1.735788E-01
22.98566,40.60162,1.000000E+01,1.685925E-01
22.98804,40.60162,1.000000E+01,1.685945E-01
22.99041,40.60162,1.000000E+01,1.685900E-01
22.99279,40.60162,1.000000E+01,1.644532E-01
22.99517,40.60162,1.000000E+01,1.644468E-01
22.99755,40.60162,1.000000E+01,1.644450E-01
22.99992,40.60162,1.000000E+01,1.644510E-01
23.00230,40.60162,1.000000E+01,1.616000E-01
22.95000,40.60385,1.000000E+01,1.825064E-01
22.95238,40.60385,1.000000E+01,1.828077E-01
22.95476,40.60385,1.000000E+01,1.830850E-01
22.95714,40.60385,1.000000E+01,1.833476E-01
22.95951,40.60385,1.000000E+01,1.817501E-01
22.96189,40.60385,1.000000E+01,1.819743E-01
22.96427,40.60385,1.000000E+01,1.821755E-01
22.96664,40.60385,1.000000E+01,1.823525E-01
22.96902,40.60385,1.000000E+01,1.789602E-01
22.97140,40.60385,1.000000E+01,1.790852E-01
22.97378,40.60385,1.000000E+01,1.791852E-01
22.97615,40.60385,1.000000E+01,1.740479E-01
22.97853,40.60385,1.000000E+01,1.740973E-01
22.98091,40.60385,1.000000E+01,1.741245E-01
22.98328,40.60385,1.000000E+01,1.741391E-01
22.98566,40.60385,1.000000E+01,1.691249E-01
22.98804,40.60385,1.000000E+01,1.691182E-01
22.99041,40.60385,1.000000E+01,1.691051E-01
22.99279,40.60385,1.000000E+01,1.649418E-01
22.99517,40.60385,1.000000E+01,1.649272E-01
22.99755,40.60385,1.000000E+01,1.649166E-01
22.99992,40.60385,1.000000E+01,1.649138E-01
23.00230,40.60385,1.000000E+01,1.620428E-01
22.95000,40.60608,1.000000E+01,1.830340E-01
22.95238,40.60608,1.000000E+01,1.833448E-01
22.95476,40.60608,1.000000E+01,1.836313E-01
22.95714,40.60608,1.000000E+01,1.839024E-01
22.95951,40.60608,1.000000E+01,1.823094E-01
22.96189,40.60608,1.000000E+01,1.825392E-01
22.96427,40.60608,1.000000E+01,1.827452E-01
22.96664,40.60608,1.000000E+01,1.829260E-01
22.96902,40.60608,1.000000E+01,1.795300E-01
22.97140,40.60608,1.000000E+01,1.796557E-01
22.97378,40.60608,1.000000E+01,1.797540E-01
22.97615,40.60608,1.000000E+01,1.746032E-01
22.97853,40.60608,1.000000E+01,1.746497E-01
22.98091,40.60608,1.000000E+01,1.746716E-01
22.98328,40.60608,1.000000E+01,1.746749E-01
22.98566,40.60608,1.000000E+01,1.696240E-01
22.98804,40.60608,1.000000E+01,1.696101E-01
22.99041,40.60608,1.000000E+01,1.695885E-01
22.99279,40.60608,1.000000E+01,1.654001E-01
22.99517,40.60608,1.000000E+01,1.653766E-01
22.99755,40.60608,1.000000E+01,1.653575E-01
22.99992,40.60608,1.000000E+01,1.653470E-01
23.00230,40.60608,1.000000E+01,1.624580E-01
22.95000,40.60831,1.000000E+01,1.835146E-01
22.95238,40.60831,1.000000E+01,1.838196E-01
22.95476,40.60831,1.000000E+01,1.841287E-01
22.95714,40.60831,1.000000E+01,1.844076E-01
22.95951,40.60831,1.000000E+01,1.828187E-01
22.96189,40.60831,1.000000E+01,1.830547E-01
22.96427,40.60831,1.000000E+01,1.832651E-01
22.96664,40.60831,1.000000E+01,1.834486E-01
22.96902,40.60831,1.000000E+01,1.800483E-01
22.97140,40.60831,1.000000E+01,1.801742E-01
22.97378,40.60831,1.000000E+01,1.802716E-01
22.97615,40.60831,1.000000E+01,1.751102E-01
22.97853,40.60831,1.000000E+01,1.751534E-01
22.98091,40.60831,1.000000E+01,1.751702E-01
22.98328,40.60831,1.000000E+01,1.751672E-01
22.98566,40.60831,1.000000E+01,1.700800E-01
22.98804,40.60831,1.000000E+01,1.700590E-01
22.99041,40.60831,1.000000E+01,1.700296E-01
22.99279,40.60831,1.000000E+01,1.658178E-01
22.99517,40.60831,1.000000E+01,1.657867E-01
22.99755,40.60831,1.000000E+01,1.657599E-01
22.99992,40.60831,1.000000E+01,1.657415E-01
23.00230,40.60831,1.000000E+01,1.628367E-01
22.95000,40.61054,1.000000E+01,1.820952E-01
22.95238,40.61054,1.000000E+01,1.824075E-01
22.95476,40.61054,1.000000E+01,1.827237E-01
22.95714,40.61054,1.000000E+01,1.830071E-01
22.95951,40.61054,1.000000E+01,1.779012E-01
22.96189,40.61054,1.000000E+01,1.781388E-01
22.96427,40.61054,1.000000E+01,1.783513E-01
22.96664,40.61054,1.000000E+01,1.785352E-01
