lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.97140,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,6.535672E-01,3.775858E-01,1.757515E-01
22.97378,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,6.548799E-01,3.777679E-01,1.758624E-01
22.97615,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,6.241803E-01,3.653044E-01,1.688738E-01
22.97853,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,6.252456E-01,3.653128E-01,1.689591E-01
22.98091,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,6.262126E-01,3.652538E-01,1.690362E-01
22.98328,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,6.270733E-01,3.651435E-01,1.691049E-01
22.98566,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,5.967895E-01,3.497652E-01,1.618152E-01
22.98804,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,5.973125E-01,3.495888E-01,1.618731E-01
22.99041,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,5.977398E-01,3.493875E-01,1.619289E-01
22.99279,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,5.882284E-01,3.441024E-01,1.595362E-01
22.99517,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,5.884669E-01,3.438842E-01,1.595931E-01
22.99755,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,5.886392E-01,3.436718E-01,1.596543E-01
22.99992,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,5.887654E-01,3.434843E-01,1.597223E-01
23.00230,40.58378,1.000000E+01,1.000000E+01,1.000000E+01,5.925938E-01,3.452250E-01,1.607307E-01
22.93337,40.58601,1.000000E+01,1.000000E+01,9.129860E+00,5.277565E-01,3.147012E-01,1.481697E-01
22.93574,40.58601,1.000000E+01,1.000000E+01,9.142788E+00,5.300166E-01,3.150351E-01,1.483066E-01
22.93812,40.58601,1.000000E+01,1.000000E+01,9.155208E+00,5.322296E-01,3.153869E-01,1.484521E-01
22.94050,40.58601,1.000000E+01,1.000000E+01,9.168678E+00,5.343947E-01,3.157548E-01,1.486040E-01
22.94287,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.878233E-01,3.496810E-01,1.630259E-01
22.94525,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.896343E-01,3.502058E-01,1.632024E-01
22.94763,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.913963E-01,3.507182E-01,1.633814E-01
22.95000,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.367138E-01,3.740280E-01,1.740654E-01
22.95238,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.380661E-01,3.746942E-01,1.742633E-01
22.95476,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.394421E-01,3.753347E-01,1.744564E-01
22.95714,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.408356E-01,3.759339E-01,1.746395E-01
22.95951,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.533065E-01,3.807290E-01,1.773406E-01
22.96189,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.547773E-01,3.812351E-01,1.775114E-01
22.96427,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.562549E-01,3.816857E-01,1.776708E-01
22.96664,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.577234E-01,3.820767E-01,1.778180E-01
22.96902,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.512404E-01,3.793868E-01,1.761473E-01
22.97140,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.526020E-01,3.796433E-01,1.762690E-01
22.97378,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.538870E-01,3.798235E-01,1.763792E-01
22.97615,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.250273E-01,3.673541E-01,1.693571E-01
22.97853,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.260350E-01,3.677546E-01,1.694398E-01
22.98091,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.269453E-01,3.678034E-01,1.695130E-01
22.98328,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,6.277531E-01,3.676612E-01,1.695788E-01
22.98566,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.986627E-01,3.504533E-01,1.622574E-01
22.98804,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.991472E-01,3.507197E-01,1.623101E-01
22.99041,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.995418E-01,3.509593E-01,1.623607E-01
22.99279,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.903836E-01,3.451803E-01,1.599537E-01
22.99517,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.905872E-01,3.453386E-01,1.600049E-01
22.99755,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.907367E-01,3.454718E-01,1.600602E-01
22.99992,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.908375E-01,3.454753E-01,1.601221E-01
23.00230,40.58601,1.000000E+01,1.000000E+01,1.000000E+01,5.945078E-01,3.471655E-01,1.611288E-01
22.93337,40.58824,1.000000E+01,1.000000E+01,9.152468E+00,5.310942E-01,3.144349E-01,1.485533E-01
22.93574,40.58824,1.000000E+01,1.000000E+01,9.164752E+00,5.333529E-01,3.147681E-01,1.486951E-01
22.93812,40.58824,1.000000E+01,1.000000E+01,9.178280E+00,5.355704E-01,3.151191E-01,1.488463E-01
22.94050,40.58824,1.000000E+01,1.000000E+01,9.191944E+00,5.377239E-01,3.154849E-01,1.490044E-01
22.94287,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,5.897995E-01,3.496565E-01,1.634687E-01
22.94525,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,5.915908E-01,3.501776E-01,1.636542E-01
22.94763,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,5.933269E-01,3.506839E-01,1.638418E-01
22.95000,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.363641E-01,3.752896E-01,1.745728E-01
22.95238,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.379111E-01,3.758028E-01,1.747804E-01
22.95476,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.394289E-01,3.763234E-01,1.749830E-01
22.95714,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.409208E-01,3.768493E-01,1.751785E-01
22.95951,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.527368E-01,3.824327E-01,1.778923E-01
22.96189,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.541960E-01,3.829767E-01,1.780689E-01
22.96427,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.556510E-01,3.835084E-01,1.782329E-01
22.96664,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.570770E-01,3.840209E-01,1.783830E-01
22.96902,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.509407E-01,3.808722E-01,1.767098E-01
22.97140,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.522270E-01,3.813408E-01,1.768323E-01
22.97378,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.534389E-01,3.817870E-01,1.769417E-01
22.97615,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.258011E-01,3.669555E-01,1.698819E-01
22.97853,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.267517E-01,3.674031E-01,1.699614E-01
22.98091,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.276062E-01,3.677849E-01,1.700313E-01
22.98328,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.283601E-01,3.681367E-01,1.700920E-01
22.98566,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.004288E-01,3.503972E-01,1.627366E-01
22.98804,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.008755E-01,3.506522E-01,1.627837E-01
22.99041,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,6.012359E-01,3.508804E-01,1.628280E-01
22.99279,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,5.923712E-01,3.452051E-01,1.604046E-01
22.99517,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,5.925443E-01,3.453527E-01,1.604495E-01
22.99755,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,5.926659E-01,3.454765E-01,1.604984E-01
22.99992,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,5.927377E-01,3.455716E-01,1.605530E-01
23.00230,40.58824,1.000000E+01,1.000000E+01,1.000000E+01,5.962631E-01,3.478920E-01,1.615574E-01
22.93337,40.59047,1.000000E+01,1.000000E+01,9.172157E+00,5.342282E-01,3.141664E-01,1.489588E-01
22.93574,40.59047,1.000000E+01,1.000000E+01,9.184161E+00,5.364852E-01,3.144985E-01,1.491060E-01
22.93812,40.59047,1.000000E+01,1.000000E+01,9.198365E+00,5.387099E-01,3.148462E-01,1.492636E-01
22.94050,40.59047,1.000000E+01,1.000000E+01,9.210930E+00,5.408755E-01,3.152086E-01,1.494266E-01
22.94287,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,5.916443E-01,3.495724E-01,1.639396E-01
22.94525,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,5.934240E-01,3.500455E-01,1.641341E-01
22.94763,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,5.951433E-01,3.505061E-01,1.643309E-01
22.95000,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.367099E-01,3.752713E-01,1.751182E-01
22.95238,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.382059E-01,3.758070E-01,1.753363E-01
22.95476,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.396663E-01,3.763497E-01,1.755480E-01
22.95714,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.411012E-01,3.768974E-01,1.757514E-01
22.95951,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.524363E-01,3.827105E-01,1.784803E-01
22.96189,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.538040E-01,3.832819E-01,1.786632E-01
22.96427,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.551855E-01,3.838416E-01,1.788322E-01
22.96664,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.565265E-01,3.843803E-01,1.789855E-01
22.96902,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.506376E-01,3.811008E-01,1.773103E-01
22.97140,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.518534E-01,3.815886E-01,1.774337E-01
22.97378,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.529963E-01,3.820521E-01,1.775418E-01
22.97615,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.265332E-01,3.665643E-01,1.704408E-01
22.97853,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.274176E-01,3.669944E-01,1.705178E-01
22.98091,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.282149E-01,3.674057E-01,1.705832E-01
22.98328,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.289163E-01,3.677730E-01,1.706385E-01
22.98566,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.020595E-01,3.501638E-01,1.632467E-01
22.98804,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.024662E-01,3.504753E-01,1.632879E-01
22.99041,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.027910E-01,3.507561E-01,1.633253E-01
22.99279,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,5.942131E-01,3.450459E-01,1.608837E-01
22.99517,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,5.943615E-01,3.452651E-01,1.609214E-01
22.99755,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,5.944531E-01,3.454572E-01,1.609631E-01
22.99992,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,5.944992E-01,3.455736E-01,1.610105E-01
23.00230,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,5.978791E-01,3.478450E-01,1.620111E-01
22.94287,40.59270,1.000000E+01,1.000000E+01,9.905580E+00,5.734633E-01,3.355523E-01,1.586475E-01
22.94525,40.59270,1.000000E+01,1.000000E+01,9.920173E+00,5.753434E-01,3.359950E-01,1.588409E-01
22.94763,40.59270,1.000000E+01,1.000000E+01,9.933619E+00,5.767649E-01,3.364281E-01,1.590370E-01
22.95000,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.435422E-01,3.788622E-01,1.774073E-01
22.95238,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.449637E-01,3.794596E-01,1.776369E-01
22.95476,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.463537E-01,3.800600E-01,1.778600E-01
22.95714,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.477132E-01,3.806628E-01,1.780743E-01
22.95951,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.455968E-01,3.792775E-01,1.773569E-01
22.96189,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.469170E-01,3.798591E-01,1.775457E-01
22.96427,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.481985E-01,3.804320E-01,1.777193E-01
22.96664,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.494316E-01,3.809920E-01,1.778757E-01
22.96902,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.390736E-01,3.744806E-01,1.748594E-01
22.97140,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.401732E-01,3.749793E-01,1.749810E-01
22.97378,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.412045E-01,3.754525E-01,1.750859E-01
22.97615,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.218864E-01,3.628970E-01,1.696658E-01
22.97853,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.227602E-01,3.633138E-01,1.697388E-01
22.98091,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.235694E-01,3.637125E-01,1.697989E-01
22.98328,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.243032E-01,3.640860E-01,1.698482E-01
22.98566,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.043394E-01,3.514089E-01,1.644650E-01
22.98804,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.049067E-01,3.517199E-01,1.644997E-01
22.99041,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.054012E-01,3.520011E-01,1.645297E-01
22.99279,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,5.949520E-01,3.454074E-01,1.616976E-01
22.99517,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,5.952778E-01,3.456283E-01,1.617278E-01
22.99755,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,5.955199E-01,3.458228E-01,1.617614E-01
22.99992,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,5.956817E-01,3.459881E-01,1.618013E-01
23.00230,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,5.974126E-01,3.471600E-01,1.622809E-01
22.94287,40.59493,1.000000E+01,1.000000E+01,9.930442E+00,5.743492E-01,3.352457E-01,1.591277E-01
22.94525,40.59493,1.000000E+01,1.000000E+01,9.944787E+00,5.751998E-01,3.356942E-01,1.593306E-01
22.94763,40.59493,1.000000E+01,1.000000E+01,9.958913E+00,5.762751E-01,3.361847E-01,1.595370E-01
22.95000,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.436014E-01,3.789844E-01,1.779812E-01
22.95238,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.449799E-01,3.796150E-01,1.782411E-01
22.95476,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.463242E-01,3.802534E-01,1.784750E-01
22.95714,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.476395E-01,3.808952E-01,1.786987E-01
22.95951,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.456058E-01,3.794573E-01,1.779874E-01
22.96189,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.468071E-01,3.800232E-01,1.781830E-01
22.96427,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.479479E-01,3.805574E-01,1.783622E-01
22.96664,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.490738E-01,3.810863E-01,1.785224E-01
22.96902,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.385416E-01,3.742118E-01,1.754996E-01
22.97140,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.395856E-01,3.747059E-01,1.756212E-01
22.97378,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.405789E-01,3.751820E-01,1.757256E-01
22.97615,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.234418E-01,3.625100E-01,1.702648E-01
22.97853,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.239111E-01,3.629235E-01,1.703335E-01
22.98091,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.242040E-01,3.633156E-01,1.703883E-01
22.98328,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.243491E-01,3.636894E-01,1.704323E-01
22.98566,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.064563E-01,3.510169E-01,1.650179E-01
22.98804,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.064482E-01,3.513256E-01,1.650446E-01
22.99041,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.063667E-01,3.516076E-01,1.650667E-01
22.99279,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,5.965701E-01,3.450261E-01,1.622135E-01
22.99517,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,5.964227E-01,3.452473E-01,1.622346E-01
22.99755,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,5.962375E-01,3.454416E-01,1.622598E-01
22.99992,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,5.960395E-01,3.456103E-01,1.622917E-01
23.00230,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,5.973274E-01,3.467835E-01,1.627655E-01
22.94287,40.59716,1.000000E+01,1.000000E+01,9.939527E+00,5.743129E-01,3.353819E-01,1.596136E-01
22.94525,40.59716,1.000000E+01,1.000000E+01,9.945924E+00,5.766777E-01,3.359203E-01,1.598267E-01
22.94763,40.59716,1.000000E+01,1.000000E+01,9.985448E+00,5.790186E-01,3.364828E-01,1.600433E-01
22.95000,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.436538E-01,3.790963E-01,1.785827E-01
22.95238,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.448128E-01,3.796733E-01,1.788533E-01
22.95476,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.459256E-01,3.802030E-01,1.790974E-01
22.95714,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.479406E-01,3.807366E-01,1.793309E-01
22.95951,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.475996E-01,3.791240E-01,1.786258E-01
22.96189,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.498143E-01,3.796531E-01,1.788286E-01
22.96427,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.518078E-01,3.801828E-01,1.790134E-01
22.96664,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.535451E-01,3.807037E-01,1.791777E-01
22.96902,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.451161E-01,3.738332E-01,1.761479E-01
22.97140,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.462961E-01,3.743207E-01,1.762709E-01
22.97378,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.472139E-01,3.747908E-01,1.763742E-01
22.97615,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.296760E-01,3.621409E-01,1.708725E-01
22.97853,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.300997E-01,3.625506E-01,1.709373E-01
22.98091,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.303154E-01,3.629374E-01,1.709868E-01
22.98328,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.303571E-01,3.633074E-01,1.710240E-01
22.98566,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.113502E-01,3.506416E-01,1.655782E-01
22.98804,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.113455E-01,3.509510E-01,1.655968E-01
22.99041,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.111310E-01,3.512320E-01,1.656105E-01
22.99279,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.007582E-01,3.446532E-01,1.627352E-01
22.99517,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.004977E-01,3.448745E-01,1.627475E-01
22.99755,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.002100E-01,3.450689E-01,1.627639E-01
22.99992,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,5.999137E-01,3.452409E-01,1.627872E-01
23.00230,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.011614E-01,3.464153E-01,1.632550E-01
22.94287,40.59939,1.000000E+01,1.000000E+01,9.935512E+00,5.765704E-01,3.356768E-01,1.600970E-01
22.94525,40.59939,1.000000E+01,1.000000E+01,9.941754E+00,5.791973E-01,3.362205E-01,1.603205E-01
22.94763,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,5.818193E-01,3.367864E-01,1.605471E-01
22.95000,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.449108E-01,3.788027E-01,1.791812E-01
22.95238,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.483275E-01,3.793180E-01,1.794626E-01
22.95476,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.515549E-01,3.798420E-01,1.797172E-01
22.95714,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.546139E-01,3.803911E-01,1.799603E-01
22.95951,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.545197E-01,3.787744E-01,1.792616E-01
22.96189,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.570705E-01,3.792991E-01,1.794717E-01
22.96427,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.593494E-01,3.798229E-01,1.796622E-01
22.96664,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.613150E-01,3.803373E-01,1.798304E-01
22.96902,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.525872E-01,3.734695E-01,1.767946E-01
22.97140,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.538693E-01,3.739517E-01,1.769183E-01
22.97378,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.548294E-01,3.744189E-01,1.770200E-01
22.97615,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.363823E-01,3.618752E-01,1.714783E-01
22.97853,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.363750E-01,3.622535E-01,1.715389E-01
22.98091,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.359028E-01,3.626136E-01,1.715837E-01
22.98328,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.351573E-01,3.629542E-01,1.716146E-01
22.98566,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.151937E-01,3.512301E-01,1.661364E-01
22.98804,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.142598E-01,3.510630E-01,1.661467E-01
22.99041,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.132308E-01,3.510144E-01,1.661514E-01
22.99279,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.020677E-01,3.457731E-01,1.632545E-01
22.99517,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.011145E-01,3.455080E-01,1.632577E-01
22.99755,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.007566E-01,3.452441E-01,1.632650E-01
22.99992,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.009500E-01,3.450605E-01,1.632793E-01
23.00230,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.028532E-01,3.460681E-01,1.637412E-01
22.95000,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.573135E-01,3.834965E-01,1.819425E-01
22.95238,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.613789E-01,3.840144E-01,1.822336E-01
22.95476,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.652013E-01,3.845400E-01,1.825007E-01
22.95714,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.688250E-01,3.850722E-01,1.827541E-01
22.95951,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.662071E-01,3.813525E-01,1.811526E-01
22.96189,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.691731E-01,3.818790E-01,1.813704E-01
22.96427,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.717245E-01,3.824238E-01,1.815670E-01
22.96664,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.738529E-01,3.829375E-01,1.817394E-01
22.96902,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.639268E-01,3.752602E-01,1.783517E-01
22.97140,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.653214E-01,3.757384E-01,1.784766E-01
22.97378,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.663195E-01,3.762065E-01,1.785777E-01
22.97615,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.487962E-01,3.655757E-01,1.734562E-01
22.97853,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.490464E-01,3.657772E-01,1.735134E-01
22.98091,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.486858E-01,3.658573E-01,1.735540E-01
22.98328,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.475877E-01,3.659055E-01,1.735788E-01
22.98566,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.284719E-01,3.576190E-01,1.685925E-01
22.98804,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.271332E-01,3.573942E-01,1.685945E-01
22.99041,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.257200E-01,3.571199E-01,1.685900E-01
22.99279,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.094505E-01,3.499083E-01,1.644532E-01
22.99517,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.082085E-01,3.495800E-01,1.644468E-01
22.99755,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.069986E-01,3.492594E-01,1.644450E-01
22.99992,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.058480E-01,3.489640E-01,1.644510E-01
23.00230,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,5.945696E-01,3.437628E-01,1.616000E-01
22.95000,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.635499E-01,3.832063E-01,1.825064E-01
22.95238,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.682174E-01,3.837193E-01,1.828077E-01
22.95476,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.725405E-01,3.842401E-01,1.830850E-01
22.95714,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.764208E-01,3.847645E-01,1.833476E-01
22.95951,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.739979E-01,3.810464E-01,1.817501E-01
22.96189,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.770059E-01,3.815693E-01,1.819743E-01
22.96427,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.796482E-01,3.820873E-01,1.821755E-01
22.96664,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.818563E-01,3.825957E-01,1.823525E-01
22.96902,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.724766E-01,3.756309E-01,1.789602E-01
