lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.95476,40.63954,0.00000,9.161573E-01,8.854367E-01,8.451701E-01,7.952299E-01,7.362222E-01,6.692786E-01,5.957943E-01,5.176448E-01,4.374675E-01,3.561654E-01,2.753866E-01,2.082637E-01,1.509985E-01,1.077876E-01,7.358968E-02,5.104301E-02,3.476534E-02,2.189388E-02,1.388878E-02,8.383864E-03,4.996979E-03,2.562849E-03,1.259487E-03,5.777869E-04,2.705053E-04,1.087845E-04,4.279803E-05,1.406395E-05,3.522936E-06,3.286887E-07
22.95714,40.63954,0.00000,9.161660E-01,8.854548E-01,8.452011E-01,7.952765E-01,7.362871E-01,6.693659E-01,5.959062E-01,5.177820E-01,4.376247E-01,3.582218E-01,2.766796E-01,2.090928E-01,1.514344E-01,1.080666E-01,7.367662E-02,5.110864E-02,3.480893E-02,2.192025E-02,1.390918E-02,8.401377E-03,5.014045E-03,2.571862E-03,1.264588E-03,5.805918E-04,2.722590E-04,1.116656E-04,4.415582E-05,1.413796E-05,3.549789E-06,3.613980E-07
22.95951,40.63954,0.00000,9.109167E-01,8.784124E-01,8.362821E-01,7.845602E-01,7.239619E-01,6.556974E-01,5.812308E-01,5.025186E-01,4.223560E-01,3.414705E-01,2.624692E-01,1.967927E-01,1.419264E-01,1.004782E-01,6.867701E-02,4.770793E-02,3.157966E-02,2.011326E-02,1.263997E-02,7.625415E-03,4.458381E-03,2.212200E-03,1.083886E-03,5.142113E-04,2.267914E-04,9.620713E-05,3.649153E-05,1.108338E-05,2.633516E-06,1.597022E-07
22.96189,40.63954,0.00000,9.109290E-01,8.784367E-01,8.363215E-01,7.846195E-01,7.240453E-01,6.558120E-01,5.813816E-01,5.027030E-01,4.225671E-01,3.415027E-01,2.626615E-01,1.968432E-01,1.420721E-01,1.005226E-01,6.876378E-02,4.776571E-02,3.160194E-02,2.013879E-02,1.265979E-02,7.640519E-03,4.470081E-03,2.219234E-03,1.088524E-03,5.215273E-04,2.282701E-04,9.815898E-05,3.664036E-05,1.115850E-05,2.660043E-06,1.668928E-07
22.96427,40.63954,0.00000,9.109372E-01,8.784543E-01,8.363531E-01,7.846673E-01,7.241148E-01,6.559079E-01,5.815080E-01,5.028625E-01,4.227493E-01,3.415348E-01,2.628396E-01,1.968933E-01,1.422126E-01,1.005668E-01,6.884925E-02,4.782398E-02,3.162419E-02,2.016473E-02,1.267860E-02,7.654332E-03,4.481687E-03,2.226245E-03,1.093157E-03,5.278451E-04,2.297872E-04,9.979132E-05,3.679618E-05,1.123376E-05,2.687533E-06,1.676016E-07
22.96664,40.63954,0.00000,9.109260E-01,8.784461E-01,8.363481E-01,7.846674E-01,7.241226E-01,6.559278E-01,5.815465E-01,5.029265E-01,4.228432E-01,3.415663E-01,2.629269E-01,1.969423E-01,1.423262E-01,1.006107E-01,6.893443E-02,4.787792E-02,3.164617E-02,2.019077E-02,1.269572E-02,7.666533E-03,4.493105E-03,2.233126E-03,1.097719E-03,5.332504E-04,2.315732E-04,1.011629E-04,3.695490E-05,1.130698E-05,2.714130E-06,1.676016E-07
22.96902,40.63954,0.00000,9.074094E-01,8.737738E-01,8.304822E-01,7.776679E-01,7.161214E-01,6.470875E-01,5.720946E-01,4.931522E-01,4.131199E-01,3.313909E-01,2.549425E-01,1.896817E-01,1.370254E-01,9.606697E-02,6.592624E-02,4.566980E-02,2.978703E-02,1.912434E-02,1.192708E-02,7.210556E-03,4.119057E-03,2.086571E-03,9.961957E-04,4.947651E-04,2.122539E-04,9.169443E-05,3.232704E-05,9.797463E-06,2.248719E-06,5.827242E-08
22.97140,40.63954,0.00000,9.074196E-01,8.737946E-01,8.305164E-01,7.777175E-01,7.161907E-01,6.471782E-01,5.722095E-01,4.932922E-01,4.132800E-01,3.314253E-01,2.551097E-01,1.897321E-01,1.371614E-01,9.610962E-02,6.601132E-02,4.572918E-02,2.982804E-02,1.915005E-02,1.194205E-02,7.219060E-03,4.129421E-03,2.098664E-03,1.000221E-03,4.981376E-04,2.137583E-04,9.233410E-05,3.246356E-05,9.933441E-06,2.271942E-06,5.827242E-08
22.97378,40.63954,0.00000,9.075000E-01,8.739104E-01,8.306776E-01,7.779316E-01,7.164615E-01,6.475018E-01,5.725744E-01,4.936746E-01,4.136496E-01,3.314594E-01,2.553578E-01,1.897823E-01,1.373115E-01,9.615198E-02,6.609824E-02,4.579002E-02,2.987002E-02,1.917612E-02,1.195590E-02,7.225835E-03,4.139529E-03,2.109034E-03,1.004088E-03,5.006326E-04,2.147542E-04,9.259729E-05,3.260593E-05,1.004295E-05,2.293290E-06,5.827242E-08
22.97615,40.63954,0.00000,9.081935E-01,8.748385E-01,8.318490E-01,7.793379E-01,7.180805E-01,6.493044E-01,5.745199E-01,4.957105E-01,4.156962E-01,3.334770E-01,2.570754E-01,1.912650E-01,1.384793E-01,9.706322E-02,6.677099E-02,4.628037E-02,3.021438E-02,1.940846E-02,1.211608E-02,7.318772E-03,4.221103E-03,2.143805E-03,1.027523E-03,5.103679E-04,2.192717E-04,9.502429E-05,3.375819E-05,1.043381E-05,2.402109E-06,7.598095E-08
22.97853,40.63954,0.00000,9.082031E-01,8.748583E-01,8.318825E-01,7.793862E-01,7.181470E-01,6.493922E-01,5.746323E-01,4.958476E-01,4.158528E-01,3.335104E-01,2.572423E-01,1.913145E-01,1.386176E-01,9.710529E-02,6.686042E-02,4.634422E-02,3.025888E-02,1.943564E-02,1.212822E-02,7.322542E-03,4.230718E-03,2.150664E-03,1.031115E-03,5.112250E-04,2.193169E-04,9.525546E-05,3.400595E-05,1.049546E-05,2.420085E-06,7.598095E-08
